frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.09,6.27,7.09,6.28,-6.27,-6.25,-3.48,0.82,0.82,0.82
20.20,7.12,6.33,7.13,6.33,-6.33,-6.30,-3.58,0.79,0.80,0.79
20.40,7.16,6.39,7.16,6.39,-6.39,-6.35,-3.68,0.78,0.77,0.77
20.61,7.19,6.44,7.19,6.44,-6.44,-6.40,-3.78,0.75,0.75,0.75
20.81,7.22,6.49,7.23,6.49,-6.50,-6.45,-3.88,0.73,0.73,0.73
21.02,7.25,6.54,7.26,6.55,-6.55,-6.50,-3.99,0.71,0.71,0.71
21.23,7.29,6.60,7.29,6.60,-6.60,-6.55,-4.10,0.69,0.69,0.69
21.44,7.32,6.65,7.32,6.65,-6.65,-6.60,-4.22,0.67,0.67,0.67
21.66,7.35,6.70,7.35,6.70,-6.70,-6.65,-4.33,0.65,0.66,0.65
21.87,7.38,6.74,7.38,6.75,-6.75,-6.70,-4.45,0.64,0.64,0.64
22.09,7.41,6.79,7.41,6.79,-6.79,-6.75,-4.58,0.62,0.62,0.62
22.31,7.44,6.83,7.45,6.84,-6.84,-6.79,-4.70,0.61,0.61,0.61
22.54,7.48,6.88,7.48,6.88,-6.88,-6.84,-4.83,0.60,0.60,0.60
22.76,7.51,6.92,7.51,6.92,-6.92,-6.89,-4.97,0.59,0.59,0.59
22.99,7.54,6.96,7.54,6.96,-6.96,-6.93,-5.11,0.58,0.58,0.58
23.22,7.57,7.00,7.57,7.00,-7.00,-6.97,-5.25,0.57,0.57,0.57
23.45,7.60,7.04,7.60,7.04,-7.04,-7.02,-5.39,0.56,0.56,0.56
23.69,7.63,7.08,7.63,7.08,-7.08,-7.06,-5.54,0.55,0.55,0.55
23.92,7.66,7.11,7.66,7.12,-7.12,-7.10,-5.68,0.55,0.55,0.55
24.16,7.69,7.15,7.69,7.15,-7.15,-7.14,-5.84,0.54,0.54,0.54
24.40,7.72,7.18,7.72,7.19,-7.19,-7.18,-5.99,0.54,0.54,0.54
24.65,7.75,7.22,7.75,7.22,-7.22,-7.22,-6.15,0.53,0.53,0.53
24.89,7.78,7.25,7.78,7.26,-7.26,-7.26,-6.31,0.53,0.53,0.53
25.14,7.81,7.29,7.81,7.29,-7.29,-7.30,-6.47,0.52,0.52,0.52
25.39,7.83,7.32,7.84,7.32,-7.32,-7.33,-6.64,0.51,0.51,0.51
25.65,7.86,7.35,7.87,7.36,-7.36,-7.37,-6.81,0.51,0.51,0.51
25.91,7.89,7.39,7.89,7.39,-7.39,-7.40,-6.97,0.51,0.50,0.50
26.16,7.92,7.42,7.92,7.42,-7.42,-7.44,-7.14,0.50,0.50,0.50
26.43,7.94,7.44,7.95,7.45,-7.45,-7.47,-7.31,0.49,0.50,0.50
26.69,7.97,7.48,7.97,7.48,-7.48,-7.50,-7.47,0.49,0.49,0.49
26.96,8.00,7.51,8.00,7.51,-7.51,-7.54,-7.64,0.49,0.49,0.49
27.23,8.02,7.54,8.03,7.54,-7.54,-7.57,-7.80,0.48,0.49,0.48
27.50,8.05,7.57,8.05,7.57,-7.57,-7.60,-7.97,0.48,0.48,0.48
27.77,8.07,7.59,8.07,7.60,-7.60,-7.63,-8.12,0.48,0.47,0.48
28.05,8.09,7.62,8.10,7.62,-7.63,-7.65,-8.28,0.47,0.47,0.47
28.33,8.12,7.65,8.12,7.65,-7.65,-7.68,-8.42,0.47,0.47,0.47
28.62,8.15,7.68,8.15,7.68,-7.68,-7.71,-8.56,0.47,0.47,0.47
28.90,8.17,7.71,8.17,7.71,-7.71,-7.73,-8.70,0.47,0.47,0.46
29.19,8.19,7.73,8.19,7.73,-7.73,-7.76,-8.82,0.46,0.46,0.46
29.48,8.21,7.75,8.21,7.75,-7.75,-7.78,-8.93,0.46,0.46,0.46
29.78,8.23,7.77,8.23,7.77,-7.78,-7.81,-9.04,0.46,0.46,0.46
30.08,8.25,7.79,8.25,7.80,-7.79,-7.83,-9.13,0.46,0.46,0.46
30.38,8.27,7.82,8.27,7.82,-7.81,-7.85,-9.21,0.46,0.46,0.45
30.68,8.28,7.83,8.28,7.83,-7.83,-7.87,-9.28,0.46,0.46,0.45
30.99,8.29,7.84,8.29,7.84,-7.84,-7.90,-9.33,0.45,0.45,0.45
31.30,8.30,7.85,8.30,7.86,-7.86,-7.92,-9.37,0.44,0.44,0.45
31.61,8.31,7.87,8.32,7.87,-7.88,-7.93,-9.40,0.44,0.44,0.44
31.93,8.33,7.89,8.33,7.89,-7.89,-7.95,-9.42,0.44,0.44,0.44
32.24,8.34,7.90,8.34,7.91,-7.91,-7.97,-9.42,0.44,0.44,0.44
32.57,8.35,7.92,8.36,7.92,-7.92,-7.99,-9.41,0.43,0.44,0.43
32.89,8.37,7.94,8.37,7.94,-7.94,-8.01,-9.38,0.44,0.43,0.43
33.22,8.38,7.95,8.38,7.96,-7.95,-8.02,-9.35,0.43,0.43,0.43
33.55,8.39,7.97,8.39,7.97,-7.97,-8.04,-9.31,0.42,0.43,0.42
33.89,8.40,7.98,8.40,7.98,-7.98,-8.05,-9.26,0.42,0.42,0.42
34.23,8.41,7.99,8.41,8.00,-8.00,-8.07,-9.19,0.41,0.41,0.42
34.57,8.42,8.01,8.43,8.01,-8.01,-8.08,-9.13,0.41,0.41,0.41
34.92,8.44,8.03,8.44,8.03,-8.03,-8.09,-9.06,0.42,0.41,0.41
35.27,8.45,8.04,8.45,8.05,-8.04,-8.10,-8.98,0.41,0.41,0.41
35.62,8.46,8.06,8.46,8.06,-8.06,-8.12,-8.90,0.41,0.41,0.40
35.97,8.47,8.07,8.47,8.07,-8.07,-8.13,-8.81,0.40,0.40,0.40
36.33,8.48,8.08,8.48,8.08,-8.08,-8.14,-8.73,0.40,0.40,0.40
36.70,8.49,8.09,8.49,8.09,-8.10,-8.15,-8.64,0.39,0.40,0.40
37.06,8.50,8.10,8.51,8.11,-8.11,-8.16,-8.56,0.39,0.39,0.40
37.43,8.52,8.13,8.52,8.13,-8.13,-8.17,-8.47,0.39,0.39,0.39
37.81,8.53,8.14,8.54,8.15,-8.14,-8.17,-8.39,0.39,0.39,0.39
38.19,8.55,8.16,8.55,8.16,-8.16,-8.18,-8.30,0.39,0.39,0.39
38.57,8.56,8.18,8.56,8.18,-8.18,-8.19,-8.23,0.39,0.39,0.38
38.95,8.57,8.19,8.57,8.20,-8.19,-8.20,-8.15,0.38,0.38,0.38
39.34,8.58,8.21,8.58,8.21,-8.21,-8.20,-8.08,0.38,0.38,0.37
39.74,8.58,8.21,8.59,8.22,-8.22,-8.21,-8.01,0.36,0.37,0.37
40.14,8.59,8.23,8.59,8.23,-8.23,-8.22,-7.94,0.36,0.36,0.36
40.54,8.60,8.24,8.60,8.24,-8.24,-8.22,-7.88,0.36,0.36,0.36
40.94,8.61,8.25,8.61,8.25,-8.26,-8.23,-7.83,0.36,0.36,0.36
41.35,8.62,8.26,8.63,8.27,-8.27,-8.23,-7.78,0.36,0.36,0.36
41.76,8.64,8.28,8.64,8.28,-8.28,-8.23,-7.73,0.36,0.36,0.36
42.18,8.66,8.30,8.66,8.30,-8.30,-8.24,-7.69,0.37,0.36,0.36
42.60,8.67,8.31,8.67,8.31,-8.31,-8.24,-7.66,0.37,0.37,0.36
43.03,8.68,8.31,8.69,8.32,-8.32,-8.24,-7.63,0.36,0.37,0.37
43.46,8.70,8.33,8.70,8.33,-8.34,-8.25,-7.60,0.37,0.37,0.37
43.90,8.72,8.35,8.72,8.35,-8.35,-8.25,-7.59,0.37,0.37,0.37
44.33,8.73,8.36,8.73,8.36,-8.36,-8.25,-7.57,0.37,0.37,0.37
44.78,8.74,8.37,8.74,8.37,-8.37,-8.25,-7.57,0.37,0.37,0.37
45.23,8.75,8.38,8.75,8.38,-8.38,-8.25,-7.56,0.37,0.37,0.37
45.68,8.76,8.39,8.76,8.39,-8.40,-8.25,-7.57,0.37,0.37,0.37
46.13,8.77,8.40,8.78,8.40,-8.40,-8.25,-7.58,0.37,0.37,0.37
46.60,8.78,8.41,8.78,8.41,-8.41,-8.25,-7.59,0.37,0.37,0.37
47.06,8.78,8.41,8.78,8.41,-8.41,-8.25,-7.61,0.37,0.37,0.37
47.53,8.77,8.41,8.78,8.41,-8.41,-8.25,-7.64,0.36,0.37,0.36
48.01,8.77,8.41,8.77,8.41,-8.41,-8.25,-7.67,0.37,0.36,0.36
48.49,8.76,8.40,8.76,8.40,-8.40,-8.25,-7.70,0.36,0.36,0.36
48.97,8.75,8.39,8.75,8.39,-8.39,-8.25,-7.74,0.37,0.36,0.36
49.46,8.73,8.37,8.73,8.37,-8.37,-8.24,-7.79,0.36,0.36,0.36
49.96,8.71,8.35,8.71,8.35,-8.35,-8.24,-7.83,0.36,0.36,0.36
50.46,8.69,8.33,8.69,8.33,-8.34,-8.24,-7.89,0.36,0.36,0.36
50.96,8.67,8.31,8.68,8.31,-8.32,-8.23,-7.94,0.36,0.36,0.36
51.47,8.66,8.29,8.66,8.29,-8.30,-8.23,-8.00,0.37,0.36,0.37
51.99,8.64,8.27,8.64,8.27,-8.28,-8.23,-8.06,0.37,0.37,0.37
52.51,8.62,8.25,8.63,8.26,-8.26,-8.22,-8.12,0.37,0.37,0.37
53.03,8.61,8.24,8.61,8.24,-8.24,-8.22,-8.19,0.38,0.37,0.37
53.56,8.59,8.22,8.59,8.22,-8.22,-8.21,-8.25,0.38,0.38,0.37
54.10,8.57,8.19,8.57,8.20,-8.19,-8.21,-8.32,0.38,0.38,0.38
54.64,8.55,8.17,8.55,8.17,-8.17,-8.20,-8.38,0.38,0.38,0.38
55.18,8.53,8.15,8.53,8.15,-8.15,-8.19,-8.44,0.38,0.38,0.38
55.74,8.51,8.13,8.51,8.13,-8.13,-8.19,-8.51,0.38,0.38,0.38
56.29,8.49,8.10,8.49,8.11,-8.11,-8.18,-8.57,0.38,0.38,0.39
56.86,8.47,8.08,8.48,8.09,-8.09,-8.17,-8.62,0.39,0.39,0.39
57.42,8.46,8.07,8.46,8.07,-8.07,-8.17,-8.68,0.40,0.40,0.39
58.00,8.45,8.05,8.45,8.05,-8.05,-8.16,-8.72,0.41,0.40,0.40
58.58,8.43,8.03,8.44,8.03,-8.03,-8.15,-8.76,0.40,0.40,0.40
