frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.05,1.29,-0.06,1.28,-1.25,-1.86,-1.99,-1.30,-1.31,-1.34
20.20,-0.00,1.34,0.00,1.34,-1.34,-1.91,-2.05,-1.34,-1.34,-1.34
20.40,0.06,1.40,0.07,1.41,-1.43,-1.95,-2.11,-1.37,-1.36,-1.34
20.61,0.16,1.49,0.16,1.49,-1.52,-1.99,-2.17,-1.36,-1.36,-1.34
20.81,0.27,1.60,0.26,1.60,-1.61,-2.04,-2.24,-1.34,-1.35,-1.33
21.02,0.37,1.70,0.37,1.70,-1.70,-2.08,-2.30,-1.33,-1.33,-1.33
21.23,0.47,1.80,0.46,1.80,-1.79,-2.13,-2.37,-1.32,-1.33,-1.33
21.44,0.56,1.89,0.56,1.89,-1.88,-2.17,-2.44,-1.33,-1.32,-1.33
21.66,0.66,1.99,0.66,1.99,-1.98,-2.22,-2.51,-1.33,-1.33,-1.33
21.87,0.76,2.09,0.75,2.08,-2.08,-2.27,-2.58,-1.32,-1.33,-1.33
22.09,0.84,2.16,0.85,2.18,-2.18,-2.32,-2.66,-1.34,-1.33,-1.33
22.31,0.95,2.27,0.94,2.27,-2.27,-2.37,-2.74,-1.32,-1.33,-1.33
22.54,1.05,2.37,1.04,2.36,-2.36,-2.42,-2.82,-1.32,-1.32,-1.32
22.76,1.13,2.45,1.14,2.46,-2.45,-2.48,-2.90,-1.33,-1.32,-1.32
22.99,1.23,2.55,1.22,2.54,-2.54,-2.53,-2.98,-1.32,-1.32,-1.32
23.22,1.32,2.64,1.31,2.63,-2.63,-2.59,-3.07,-1.32,-1.32,-1.32
23.45,1.40,2.72,1.41,2.72,-2.72,-2.64,-3.15,-1.33,-1.32,-1.32
23.69,1.50,2.81,1.49,2.81,-2.81,-2.70,-3.24,-1.32,-1.32,-1.32
23.92,1.59,2.90,1.58,2.90,-2.90,-2.76,-3.33,-1.31,-1.32,-1.32
24.16,1.66,2.97,1.67,2.99,-2.99,-2.82,-3.43,-1.33,-1.31,-1.31
24.40,1.77,3.08,1.76,3.07,-3.07,-2.88,-3.52,-1.30,-1.31,-1.31
24.65,1.85,3.16,1.85,3.16,-3.15,-2.94,-3.62,-1.31,-1.31,-1.31
24.89,1.93,3.24,1.93,3.24,-3.24,-3.00,-3.71,-1.31,-1.31,-1.31
25.14,2.02,3.33,2.01,3.32,-3.32,-3.07,-3.81,-1.30,-1.31,-1.31
25.39,2.09,3.40,2.09,3.40,-3.40,-3.13,-3.91,-1.32,-1.31,-1.31
25.65,2.18,3.48,2.18,3.48,-3.49,-3.20,-4.01,-1.31,-1.31,-1.31
25.91,2.25,3.55,2.26,3.56,-3.56,-3.27,-4.11,-1.32,-1.31,-1.30
26.16,2.36,3.66,2.34,3.64,-3.64,-3.33,-4.21,-1.29,-1.30,-1.30
26.43,2.42,3.72,2.42,3.72,-3.72,-3.40,-4.30,-1.30,-1.30,-1.30
26.69,2.50,3.80,2.50,3.80,-3.79,-3.47,-4.40,-1.30,-1.29,-1.30
26.96,2.58,3.88,2.57,3.87,-3.87,-3.54,-4.50,-1.29,-1.30,-1.30
27.23,2.64,3.93,2.64,3.94,-3.94,-3.62,-4.59,-1.30,-1.30,-1.30
27.50,2.72,4.01,2.71,4.01,-4.01,-3.69,-4.68,-1.29,-1.30,-1.30
27.77,2.78,4.07,2.78,4.07,-4.08,-3.76,-4.77,-1.30,-1.30,-1.30
28.05,2.85,4.14,2.85,4.14,-4.15,-3.84,-4.86,-1.30,-1.30,-1.29
28.33,2.92,4.21,2.92,4.21,-4.21,-3.91,-4.94,-1.30,-1.29,-1.29
28.62,2.99,4.28,2.99,4.28,-4.28,-3.99,-5.02,-1.29,-1.29,-1.29
28.90,3.07,4.36,3.06,4.35,-4.34,-4.06,-5.09,-1.28,-1.28,-1.29
29.19,3.12,4.41,3.12,4.41,-4.41,-4.14,-5.16,-1.29,-1.28,-1.29
29.48,3.19,4.47,3.18,4.47,-4.47,-4.22,-5.22,-1.28,-1.29,-1.29
29.78,3.24,4.52,3.24,4.53,-4.53,-4.29,-5.27,-1.29,-1.29,-1.29
30.08,3.30,4.58,3.30,4.58,-4.59,-4.37,-5.32,-1.29,-1.29,-1.28
30.38,3.37,4.65,3.36,4.64,-4.65,-4.45,-5.36,-1.28,-1.29,-1.28
30.68,3.42,4.70,3.42,4.70,-4.71,-4.53,-5.39,-1.29,-1.28,-1.28
30.99,3.49,4.77,3.48,4.76,-4.76,-4.60,-5.42,-1.28,-1.28,-1.28
31.30,3.55,4.82,3.54,4.82,-4.82,-4.68,-5.44,-1.27,-1.28,-1.28
31.61,3.60,4.87,3.60,4.88,-4.87,-4.76,-5.45,-1.28,-1.27,-1.28
31.93,3.66,4.93,3.66,4.93,-4.93,-4.83,-5.45,-1.27,-1.27,-1.28
