frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.13,-13.68,-10.13,-13.68,6.00,5.70,2.86,-4.13,-4.13,3.55
20.20,-10.06,-13.59,-10.06,-13.58,6.00,5.74,2.94,-4.06,-4.06,3.52
20.40,-9.99,-13.49,-9.99,-13.49,6.00,5.77,3.03,-3.99,-3.99,3.49
20.61,-9.91,-13.39,-9.91,-13.38,6.00,5.80,3.11,-3.91,-3.91,3.47
20.81,-9.82,-13.27,-9.83,-13.28,6.00,5.83,3.20,-3.82,-3.83,3.45
21.02,-9.75,-13.18,-9.74,-13.17,6.00,5.86,3.29,-3.75,-3.74,3.42
21.23,-9.66,-13.07,-9.66,-13.07,6.00,5.89,3.39,-3.66,-3.66,3.40
21.44,-9.58,-12.96,-9.59,-12.97,6.00,5.92,3.49,-3.58,-3.59,3.38
21.66,-9.51,-12.88,-9.51,-12.87,6.00,5.94,3.59,-3.51,-3.51,3.36
21.87,-9.43,-12.77,-9.43,-12.77,6.00,5.96,3.69,-3.43,-3.43,3.34
22.09,-9.35,-12.67,-9.35,-12.68,6.00,5.98,3.79,-3.35,-3.35,3.32
22.31,-9.27,-12.57,-9.27,-12.57,6.00,6.00,3.90,-3.27,-3.27,3.30
22.54,-9.19,-12.47,-9.19,-12.46,6.00,6.02,4.01,-3.19,-3.19,3.27
22.76,-9.10,-12.35,-9.11,-12.36,6.00,6.03,4.13,-3.10,-3.11,3.25
22.99,-9.02,-12.25,-9.02,-12.25,6.00,6.05,4.25,-3.02,-3.02,3.23
23.22,-8.93,-12.14,-8.93,-12.14,6.00,6.06,4.37,-2.93,-2.93,3.21
23.45,-8.84,-12.04,-8.84,-12.04,6.00,6.06,4.49,-2.84,-2.84,3.20
23.69,-8.75,-11.93,-8.75,-11.93,6.00,6.07,4.61,-2.75,-2.75,3.18
23.92,-8.66,-11.83,-8.66,-11.83,6.00,6.08,4.74,-2.66,-2.66,3.17
24.16,-8.57,-11.72,-8.58,-11.73,6.00,6.08,4.87,-2.57,-2.58,3.15
24.40,-8.49,-11.63,-8.49,-11.63,6.00,6.08,5.01,-2.49,-2.49,3.14
24.65,-8.40,-11.53,-8.40,-11.52,6.00,6.08,5.14,-2.40,-2.40,3.13
24.89,-8.30,-11.41,-8.30,-11.42,6.00,6.08,5.28,-2.30,-2.30,3.11
25.14,-8.21,-11.31,-8.21,-11.31,6.00,6.08,5.42,-2.21,-2.21,3.10
25.39,-8.12,-11.21,-8.12,-11.21,6.00,6.07,5.56,-2.12,-2.12,3.09
25.65,-8.03,-11.11,-8.03,-11.11,6.00,6.07,5.70,-2.03,-2.03,3.08
25.91,-7.94,-11.01,-7.94,-11.01,6.00,6.06,5.84,-1.94,-1.94,3.07
26.16,-7.85,-10.91,-7.85,-10.90,6.00,6.06,5.98,-1.85,-1.85,3.06
26.43,-7.76,-10.80,-7.76,-10.80,6.00,6.05,6.12,-1.76,-1.76,3.04
26.69,-7.66,-10.69,-7.66,-10.69,6.00,6.05,6.26,-1.66,-1.66,3.02
26.96,-7.57,-10.59,-7.57,-10.58,6.00,6.05,6.40,-1.57,-1.57,3.01
27.23,-7.47,-10.48,-7.48,-10.48,6.00,6.04,6.53,-1.47,-1.48,3.00
27.50,-7.39,-10.38,-7.39,-10.38,6.00,6.04,6.67,-1.39,-1.39,2.99
27.77,-7.29,-10.28,-7.29,-10.28,6.00,6.04,6.80,-1.29,-1.29,2.99
28.05,-7.19,-10.17,-7.20,-10.18,6.00,6.04,6.92,-1.19,-1.20,2.98
