frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.39,1.73,10.39,1.72,-1.72,-1.69,-0.82,8.66,8.66,8.66
20.20,10.39,1.74,10.39,1.74,-1.74,-1.69,-0.84,8.65,8.65,8.65
20.40,10.39,1.76,10.39,1.76,-1.76,-1.69,-0.87,8.63,8.63,8.63
20.61,10.39,1.77,10.39,1.77,-1.77,-1.69,-0.89,8.62,8.62,8.62
20.81,10.39,1.79,10.39,1.79,-1.78,-1.69,-0.92,8.60,8.60,8.60
21.02,10.39,1.80,10.39,1.80,-1.80,-1.69,-0.95,8.59,8.59,8.59
21.23,10.39,1.81,10.39,1.81,-1.81,-1.69,-0.97,8.58,8.58,8.58
21.44,10.39,1.82,10.39,1.82,-1.82,-1.69,-1.00,8.56,8.56,8.57
21.66,10.39,1.84,10.39,1.83,-1.83,-1.69,-1.03,8.55,8.55,8.55
21.87,10.39,1.84,10.39,1.84,-1.84,-1.69,-1.06,8.54,8.54,8.55
22.09,10.39,1.85,10.39,1.85,-1.85,-1.69,-1.09,8.53,8.53,8.54
22.31,10.39,1.86,10.39,1.86,-1.86,-1.69,-1.13,8.52,8.52,8.53
22.54,10.39,1.87,10.39,1.87,-1.87,-1.69,-1.16,8.51,8.51,8.51
22.76,10.39,1.88,10.39,1.88,-1.88,-1.69,-1.19,8.51,8.51,8.50
22.99,10.39,1.88,10.39,1.89,-1.89,-1.69,-1.23,8.50,8.50,8.50
23.22,10.39,1.90,10.39,1.89,-1.89,-1.69,-1.26,8.50,8.50,8.49
23.45,10.39,1.90,10.39,1.90,-1.89,-1.69,-1.30,8.49,8.49,8.49
23.69,10.39,1.90,10.39,1.90,-1.90,-1.69,-1.34,8.49,8.49,8.49
23.92,10.39,1.90,10.39,1.90,-1.90,-1.69,-1.37,8.49,8.49,8.49
24.16,10.39,1.90,10.39,1.90,-1.90,-1.69,-1.41,8.49,8.49,8.49
24.40,10.39,1.90,10.39,1.90,-1.90,-1.69,-1.45,8.49,8.49,8.49
24.65,10.39,1.90,10.39,1.90,-1.90,-1.69,-1.49,8.49,8.49,8.49
24.89,10.39,1.90,10.39,1.90,-1.90,-1.69,-1.53,8.49,8.49,8.49
25.14,10.39,1.90,10.39,1.90,-1.90,-1.69,-1.57,8.48,8.48,8.49
25.39,10.39,1.90,10.39,1.91,-1.91,-1.69,-1.61,8.48,8.48,8.48
25.65,10.39,1.91,10.39,1.91,-1.91,-1.69,-1.65,8.48,8.48,8.47
25.91,10.39,1.92,10.39,1.92,-1.92,-1.69,-1.69,8.47,8.47,8.47
26.16,10.39,1.93,10.39,1.92,-1.92,-1.69,-1.73,8.46,8.46,8.46
26.43,10.39,1.93,10.39,1.93,-1.93,-1.69,-1.77,8.46,8.46,8.46
26.69,10.39,1.94,10.39,1.94,-1.94,-1.69,-1.81,8.45,8.45,8.45
26.96,10.39,1.95,10.39,1.95,-1.95,-1.69,-1.85,8.44,8.44,8.44
27.23,10.39,1.95,10.39,1.95,-1.96,-1.69,-1.89,8.42,8.42,8.44
27.50,10.39,1.96,10.39,1.96,-1.98,-1.69,-1.92,8.41,8.41,8.43
27.77,10.39,1.97,10.39,1.97,-1.99,-1.69,-1.96,8.40,8.40,8.41
28.05,10.39,1.99,10.39,1.98,-1.99,-1.69,-1.99,8.40,8.40,8.40
28.33,10.39,1.99,10.39,2.00,-1.97,-1.69,-2.02,8.41,8.42,8.40
28.62,10.39,1.99,10.39,2.00,-1.94,-1.69,-2.06,8.45,8.45,8.40
28.90,10.39,2.00,10.37,1.97,-1.90,-1.69,-2.08,8.49,8.47,8.39
29.19,10.32,1.92,10.30,1.91,-1.86,-1.69,-2.11,8.46,8.44,8.40
29.48,10.21,1.81,10.20,1.81,-1.83,-1.69,-2.13,8.38,8.37,8.39
29.78,10.10,1.71,10.11,1.72,-1.81,-1.69,-2.16,8.29,8.30,8.39
30.08,10.04,1.65,10.07,1.68,-1.79,-1.69,-2.17,8.25,8.28,8.39
30.38,10.12,1.73,10.11,1.73,-1.79,-1.69,-2.19,8.33,8.33,8.39
30.68,10.20,1.81,10.19,1.80,-1.80,-1.69,-2.20,8.40,8.40,8.39
30.99,10.29,1.90,10.26,1.88,-1.82,-1.69,-2.21,8.47,8.44,8.38
31.30,10.29,1.91,10.29,1.91,-1.85,-1.69,-2.22,8.43,8.44,8.38
31.61,10.29,1.91,10.30,1.92,-1.89,-1.68,-2.22,8.40,8.41,8.38
31.93,10.29,1.91,10.29,1.91,-1.92,-1.68,-2.22,8.37,8.37,8.38
32.24,10.29,1.92,10.29,1.92,-1.93,-1.68,-2.22,8.36,8.36,8.37
32.57,10.29,1.92,10.29,1.93,-1.92,-1.68,-2.21,8.36,8.37,8.36
32.89,10.29,1.93,10.28,1.92,-1.91,-1.68,-2.21,8.38,8.37,8.36
33.22,10.27,1.91,10.26,1.90,-1.89,-1.68,-2.20,8.37,8.37,8.36
33.55,10.23,1.87,10.23,1.88,-1.88,-1.68,-2.18,8.35,8.35,8.35
33.89,10.19,1.85,10.20,1.85,-1.87,-1.68,-2.17,8.32,8.33,8.34
34.23,10.18,1.84,10.18,1.84,-1.86,-1.68,-2.15,8.32,8.32,8.34
34.57,10.18,1.84,10.17,1.84,-1.85,-1.68,-2.13,8.33,8.32,8.34
34.92,10.18,1.84,10.18,1.84,-1.85,-1.68,-2.11,8.33,8.33,8.33
35.27,10.18,1.85,10.18,1.85,-1.85,-1.68,-2.09,8.33,8.33,8.33
35.62,10.18,1.85,10.18,1.86,-1.86,-1.68,-2.07,8.32,8.32,8.33
35.97,10.18,1.87,10.18,1.86,-1.86,-1.68,-2.04,8.32,8.32,8.31
36.33,10.18,1.87,10.18,1.87,-1.86,-1.68,-2.02,8.32,8.32,8.31
36.70,10.18,1.87,10.18,1.87,-1.85,-1.68,-1.99,8.32,8.32,8.30
37.06,10.17,1.87,10.16,1.86,-1.84,-1.68,-1.96,8.33,8.32,8.30
37.43,10.13,1.84,10.13,1.84,-1.82,-1.67,-1.94,8.30,8.30,8.29
37.81,10.08,1.80,10.08,1.80,-1.80,-1.67,-1.91,8.27,8.28,8.28
38.19,10.04,1.77,10.04,1.77,-1.78,-1.67,-1.88,8.25,8.25,8.27
38.57,10.01,1.75,10.00,1.75,-1.76,-1.67,-1.86,8.24,8.24,8.25
38.95,9.98,1.74,9.99,1.74,-1.75,-1.67,-1.83,8.23,8.23,8.24
39.34,9.98,1.74,9.98,1.75,-1.76,-1.67,-1.80,8.22,8.22,8.23
39.74,9.98,1.76,9.97,1.76,-1.78,-1.67,-1.78,8.20,8.19,8.22
40.14,9.98,1.78,9.97,1.77,-1.81,-1.67,-1.76,8.17,8.16,8.20
40.54,9.98,1.79,9.97,1.78,-1.84,-1.66,-1.73,8.14,8.14,8.19
40.94,9.98,1.80,10.02,1.84,-1.85,-1.66,-1.71,8.13,8.17,8.18
41.35,10.07,1.89,10.09,1.92,-1.84,-1.66,-1.69,8.23,8.25,8.17
41.76,10.17,2.00,10.13,1.96,-1.82,-1.66,-1.67,8.35,8.31,8.17
42.18,10.13,1.96,10.05,1.89,-1.79,-1.66,-1.65,8.34,8.27,8.16
42.60,9.90,1.74,9.91,1.76,-1.75,-1.65,-1.63,8.15,8.16,8.16
43.03,9.68,1.53,9.77,1.63,-1.72,-1.65,-1.61,7.96,8.06,8.15
43.46,9.73,1.59,9.71,1.57,-1.69,-1.65,-1.60,8.03,8.02,8.14
43.90,9.77,1.62,9.73,1.59,-1.68,-1.65,-1.58,8.09,8.05,8.14
44.33,9.78,1.64,9.77,1.63,-1.67,-1.64,-1.57,8.11,8.10,8.14
44.78,9.78,1.65,9.80,1.67,-1.68,-1.64,-1.56,8.10,8.12,8.13
45.23,9.83,1.71,9.86,1.74,-1.69,-1.64,-1.54,8.13,8.17,8.12
45.68,9.94,1.83,9.91,1.80,-1.71,-1.63,-1.53,8.23,8.21,8.11
46.13,9.97,1.86,9.90,1.80,-1.71,-1.63,-1.53,8.26,8.19,8.10
46.60,9.82,1.73,9.83,1.74,-1.69,-1.63,-1.52,8.13,8.14,8.09
47.06,9.68,1.59,9.74,1.65,-1.66,-1.62,-1.51,8.01,8.07,8.08
47.53,9.66,1.58,9.66,1.59,-1.63,-1.62,-1.51,8.02,8.02,8.07
48.01,9.65,1.59,9.60,1.54,-1.60,-1.61,-1.50,8.04,7.99,8.05
48.49,9.56,1.52,9.55,1.51,-1.57,-1.61,-1.50,7.99,7.98,8.04
48.97,9.47,1.45,9.54,1.52,-1.55,-1.60,-1.50,7.92,8.00,8.02
49.46,9.56,1.55,9.56,1.55,-1.53,-1.60,-1.50,8.03,8.03,8.01
49.96,9.66,1.66,9.58,1.58,-1.53,-1.59,-1.50,8.12,8.05,8.00
50.46,9.58,1.59,9.58,1.59,-1.54,-1.59,-1.50,8.04,8.04,7.99
50.96,9.49,1.50,9.53,1.55,-1.55,-1.58,-1.50,7.94,7.98,7.98
51.47,9.48,1.51,9.48,1.51,-1.55,-1.58,-1.50,7.93,7.93,7.97
51.99,9.48,1.52,9.48,1.52,-1.54,-1.57,-1.50,7.94,7.93,7.96
52.51,9.48,1.55,9.48,1.54,-1.52,-1.56,-1.51,7.96,7.96,7.93
53.03,9.48,1.56,9.46,1.54,-1.51,-1.55,-1.51,7.97,7.95,7.92
53.56,9.42,1.51,9.42,1.52,-1.50,-1.55,-1.51,7.92,7.92,7.90
54.10,9.37,1.48,9.37,1.48,-1.50,-1.54,-1.52,7.87,7.87,7.89
54.64,9.32,1.45,9.31,1.44,-1.50,-1.53,-1.52,7.82,7.81,7.87
55.18,9.28,1.42,9.28,1.43,-1.48,-1.52,-1.53,7.79,7.80,7.86
55.74,9.28,1.44,9.31,1.47,-1.45,-1.51,-1.53,7.83,7.86,7.84
56.29,9.32,1.50,9.34,1.52,-1.42,-1.50,-1.54,7.90,7.92,7.82
