frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.95,-10.35,-6.96,-10.34,6.00,5.04,2.82,-0.95,-0.96,3.39
20.20,-6.85,-10.25,-6.85,-10.25,6.00,5.11,2.89,-0.85,-0.85,3.39
20.40,-6.75,-10.15,-6.75,-10.15,6.00,5.17,2.98,-0.75,-0.75,3.40
20.61,-6.65,-10.06,-6.65,-10.06,6.00,5.23,3.06,-0.65,-0.65,3.41
20.81,-6.54,-9.95,-6.54,-9.96,6.00,5.29,3.14,-0.54,-0.54,3.41
21.02,-6.44,-9.86,-6.44,-9.86,6.00,5.36,3.23,-0.44,-0.44,3.42
21.23,-6.34,-9.76,-6.34,-9.77,6.00,5.42,3.32,-0.34,-0.34,3.42
21.44,-6.24,-9.67,-6.24,-9.67,6.00,5.48,3.42,-0.24,-0.24,3.43
21.66,-6.15,-9.58,-6.14,-9.58,6.00,5.54,3.51,-0.15,-0.14,3.44
21.87,-6.04,-9.48,-6.04,-9.49,6.00,5.59,3.61,-0.04,-0.04,3.44
22.09,-5.94,-9.39,-5.94,-9.39,6.00,5.65,3.71,0.06,0.06,3.45
22.31,-5.83,-9.29,-5.84,-9.29,6.00,5.70,3.82,0.17,0.16,3.46
22.54,-5.74,-9.19,-5.73,-9.20,6.00,5.76,3.92,0.26,0.27,3.46
22.76,-5.63,-9.10,-5.63,-9.10,6.00,5.81,4.03,0.37,0.37,3.47
22.99,-5.52,-9.00,-5.53,-9.00,6.00,5.86,4.15,0.48,0.47,3.48
23.22,-5.42,-8.91,-5.42,-8.91,6.00,5.91,4.26,0.58,0.58,3.49
23.45,-5.32,-8.82,-5.32,-8.82,6.00,5.96,4.38,0.68,0.68,3.50
23.69,-5.23,-8.73,-5.22,-8.73,6.00,6.00,4.50,0.77,0.78,3.51
23.92,-5.12,-8.64,-5.12,-8.64,6.00,6.05,4.62,0.88,0.88,3.52
24.16,-5.02,-8.55,-5.02,-8.55,6.00,6.09,4.74,0.98,0.98,3.53
24.40,-4.92,-8.46,-4.92,-8.46,6.00,6.13,4.87,1.08,1.08,3.54
24.65,-4.82,-8.38,-4.82,-8.38,6.00,6.16,5.00,1.18,1.18,3.56
24.89,-4.72,-8.29,-4.72,-8.29,6.00,6.20,5.13,1.28,1.28,3.56
25.14,-4.62,-8.20,-4.62,-8.20,6.00,6.23,5.26,1.38,1.38,3.57
25.39,-4.52,-8.11,-4.53,-8.11,6.00,6.26,5.39,1.48,1.47,3.58
25.65,-4.43,-8.03,-4.43,-8.03,6.00,6.28,5.53,1.57,1.57,3.59
25.91,-4.34,-7.95,-4.33,-7.94,6.00,6.31,5.66,1.66,1.67,3.61
26.16,-4.23,-7.85,-4.24,-7.86,6.00,6.33,5.79,1.77,1.76,3.62
26.43,-4.15,-7.78,-4.14,-7.77,6.00,6.35,5.93,1.85,1.86,3.63
26.69,-4.04,-7.68,-4.05,-7.69,6.00,6.36,6.06,1.96,1.95,3.64
26.96,-3.95,-7.61,-3.95,-7.61,6.00,6.37,6.19,2.05,2.05,3.66
27.23,-3.86,-7.52,-3.85,-7.53,6.00,6.38,6.32,2.14,2.15,3.67
27.50,-3.75,-7.44,-3.76,-7.44,6.00,6.39,6.44,2.25,2.24,3.69
27.77,-3.66,-7.36,-3.66,-7.36,6.00,6.39,6.56,2.34,2.34,3.70
28.05,-3.56,-7.28,-3.57,-7.28,6.00,6.39,6.67,2.44,2.43,3.72
28.33,-3.47,-7.20,-3.47,-7.20,6.00,6.39,6.78,2.53,2.53,3.73
28.62,-3.39,-7.13,-3.38,-7.13,6.00,6.38,6.88,2.61,2.62,3.75
28.90,-3.29,-7.05,-3.29,-7.05,6.00,6.37,6.98,2.71,2.71,3.75
29.19,-3.20,-6.98,-3.20,-6.98,6.00,6.36,7.07,2.80,2.80,3.77
29.48,-3.11,-6.90,-3.12,-6.90,6.00,6.34,7.14,2.89,2.88,3.78
29.78,-3.03,-6.84,-3.03,-6.83,6.00,6.32,7.21,2.97,2.97,3.80
30.08,-2.95,-6.76,-2.94,-6.75,6.00,6.30,7.27,3.05,3.06,3.81
30.38,-2.85,-6.67,-2.84,-6.67,6.00,6.28,7.31,3.15,3.16,3.83
30.68,-2.74,-6.58,-2.74,-6.59,6.00,6.25,7.34,3.26,3.26,3.84
30.99,-2.64,-6.50,-2.65,-6.51,6.00,6.22,7.37,3.36,3.35,3.86
31.30,-2.56,-6.43,-2.56,-6.43,6.00,6.19,7.38,3.44,3.44,3.87
31.61,-2.48,-6.37,-2.48,-6.37,6.01,6.16,7.37,3.52,3.52,3.89
31.93,-2.40,-6.30,-2.40,-6.30,6.01,6.12,7.36,3.60,3.61,3.89
32.24,-2.32,-6.24,-2.32,-6.23,6.01,6.08,7.33,3.69,3.69,3.91
32.57,-2.24,-6.17,-2.25,-6.17,6.01,6.04,7.29,3.76,3.76,3.92
32.89,-2.17,-6.11,-2.17,-6.11,6.00,5.99,7.24,3.82,3.82,3.94
33.22,-2.09,-6.04,-2.10,-6.05,5.98,5.95,7.19,3.88,3.88,3.95
33.55,-2.02,-5.99,-2.02,-5.98,5.95,5.90,7.12,3.93,3.93,3.97
33.89,-1.94,-5.92,-1.95,-5.92,5.91,5.85,7.04,3.97,3.97,3.97
34.23,-1.87,-5.87,-1.88,-5.87,5.87,5.80,6.96,4.00,3.99,3.99
34.57,-1.81,-5.82,-1.81,-5.81,5.82,5.75,6.87,4.01,4.01,4.00
34.92,-1.74,-5.75,-1.75,-5.76,5.77,5.69,6.77,4.03,4.02,4.01
35.27,-1.68,-5.71,-1.68,-5.71,5.72,5.63,6.67,4.03,4.03,4.03
35.62,-1.62,-5.66,-1.62,-5.66,5.66,5.58,6.56,4.04,4.04,4.04
35.97,-1.56,-5.61,-1.57,-5.61,5.62,5.52,6.45,4.05,4.05,4.04
36.33,-1.52,-5.57,-1.52,-5.57,5.57,5.46,6.34,4.05,4.05,4.05
36.70,-1.47,-5.53,-1.47,-5.53,5.53,5.40,6.23,4.06,4.06,4.06
37.06,-1.42,-5.49,-1.42,-5.49,5.49,5.34,6.11,4.07,4.07,4.07
37.43,-1.37,-5.45,-1.37,-5.45,5.45,5.27,6.00,4.08,4.08,4.07
37.81,-1.32,-5.41,-1.33,-5.41,5.41,5.21,5.88,4.09,4.09,4.08
38.19,-1.28,-5.37,-1.28,-5.37,5.37,5.15,5.77,4.09,4.09,4.09
38.57,-1.23,-5.33,-1.24,-5.33,5.33,5.08,5.66,4.10,4.09,4.10
38.95,-1.19,-5.30,-1.19,-5.29,5.28,5.02,5.54,4.09,4.10,4.10
39.34,-1.12,-5.23,-1.13,-5.24,5.23,4.95,5.43,4.11,4.10,4.11
39.74,-1.06,-5.18,-1.06,-5.18,5.17,4.89,5.33,4.11,4.11,4.12
40.14,-0.99,-5.11,-0.99,-5.11,5.11,4.82,5.22,4.12,4.12,4.11
40.54,-0.92,-5.05,-0.92,-5.04,5.04,4.76,5.12,4.12,4.12,4.12
40.94,-0.84,-4.97,-0.84,-4.97,4.97,4.69,5.02,4.12,4.12,4.13
41.35,-0.76,-4.90,-0.76,-4.90,4.89,4.62,4.92,4.13,4.13,4.13
41.76,-0.67,-4.81,-0.67,-4.81,4.81,4.56,4.83,4.14,4.14,4.14
42.18,-0.58,-4.73,-0.58,-4.73,4.73,4.49,4.74,4.15,4.15,4.15
42.60,-0.49,-4.64,-0.49,-4.65,4.65,4.42,4.65,4.16,4.16,4.15
43.03,-0.40,-4.56,-0.41,-4.57,4.57,4.36,4.56,4.17,4.16,4.16
43.46,-0.33,-4.50,-0.33,-4.49,4.50,4.29,4.48,4.16,4.17,4.16
43.90,-0.25,-4.42,-0.25,-4.43,4.43,4.23,4.40,4.17,4.17,4.17
44.33,-0.17,-4.36,-0.18,-4.36,4.35,4.16,4.33,4.18,4.18,4.18
44.78,-0.10,-4.29,-0.10,-4.29,4.29,4.10,4.26,4.18,4.19,4.19
45.23,-0.02,-4.22,-0.03,-4.22,4.22,4.03,4.19,4.20,4.20,4.19
45.68,0.05,-4.16,0.05,-4.16,4.16,3.97,4.13,4.21,4.21,4.21
46.13,0.12,-4.10,0.12,-4.10,4.10,3.91,4.07,4.22,4.22,4.21
46.60,0.19,-4.04,0.19,-4.04,4.04,3.84,4.01,4.23,4.23,4.23
47.06,0.26,-3.98,0.25,-3.98,3.98,3.78,3.95,4.24,4.24,4.23
47.53,0.32,-3.93,0.32,-3.93,3.93,3.72,3.90,4.24,4.24,4.25
48.01,0.38,-3.87,0.38,-3.87,3.87,3.65,3.85,4.25,4.25,4.25
48.49,0.44,-3.83,0.44,-3.83,3.82,3.59,3.80,4.26,4.26,4.26
48.97,0.50,-3.77,0.49,-3.77,3.77,3.53,3.76,4.27,4.27,4.27
49.46,0.55,-3.73,0.55,-3.72,3.73,3.47,3.72,4.27,4.28,4.28
49.96,0.61,-3.68,0.60,-3.68,3.69,3.41,3.68,4.29,4.29,4.28
50.46,0.65,-3.64,0.65,-3.64,3.64,3.35,3.64,4.29,4.29,4.28
50.96,0.69,-3.61,0.68,-3.61,3.61,3.29,3.61,4.29,4.29,4.30
51.47,0.72,-3.58,0.72,-3.58,3.57,3.24,3.58,4.29,4.29,4.30
51.99,0.76,-3.54,0.76,-3.54,3.54,3.18,3.55,4.30,4.30,4.30
52.51,0.80,-3.50,0.79,-3.51,3.51,3.12,3.52,4.31,4.30,4.30
