frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.11,-2.14,-1.11,-2.14,2.13,-0.76,-1.03,1.02,1.02,1.03
20.20,-0.97,-2.01,-0.97,-2.01,2.00,-0.78,-1.06,1.03,1.03,1.04
20.40,-0.83,-1.88,-0.83,-1.87,1.87,-0.79,-1.09,1.04,1.04,1.05
20.61,-0.69,-1.74,-0.69,-1.74,1.74,-0.81,-1.12,1.05,1.05,1.05
20.81,-0.55,-1.61,-0.55,-1.60,1.61,-0.83,-1.15,1.06,1.06,1.06
21.02,-0.41,-1.47,-0.41,-1.47,1.48,-0.85,-1.18,1.07,1.07,1.06
21.23,-0.28,-1.35,-0.28,-1.35,1.35,-0.87,-1.22,1.07,1.07,1.07
21.44,-0.16,-1.22,-0.16,-1.22,1.22,-0.89,-1.25,1.06,1.07,1.07
21.66,-0.03,-1.10,-0.03,-1.10,1.09,-0.91,-1.28,1.06,1.06,1.07
21.87,0.10,-0.96,0.10,-0.97,0.97,-0.94,-1.32,1.07,1.07,1.07
22.09,0.23,-0.85,0.23,-0.84,0.84,-0.96,-1.36,1.07,1.07,1.08
22.31,0.36,-0.71,0.36,-0.71,0.71,-0.98,-1.40,1.07,1.07,1.08
22.54,0.49,-0.58,0.49,-0.58,0.57,-1.01,-1.43,1.06,1.06,1.07
22.76,0.62,-0.44,0.62,-0.44,0.44,-1.03,-1.47,1.06,1.06,1.06
22.99,0.75,-0.31,0.75,-0.31,0.31,-1.06,-1.51,1.06,1.06,1.06
23.22,0.88,-0.18,0.88,-0.17,0.18,-1.08,-1.56,1.06,1.06,1.06
23.45,1.00,-0.05,1.00,-0.05,0.05,-1.11,-1.60,1.05,1.05,1.05
23.69,1.13,0.08,1.13,0.08,-0.08,-1.14,-1.64,1.05,1.05,1.05
23.92,1.25,0.20,1.25,0.20,-0.21,-1.17,-1.69,1.04,1.04,1.05
24.16,1.37,0.32,1.37,0.33,-0.33,-1.20,-1.73,1.04,1.04,1.05
24.40,1.49,0.45,1.49,0.45,-0.45,-1.23,-1.78,1.04,1.04,1.05
24.65,1.62,0.57,1.62,0.57,-0.57,-1.26,-1.82,1.05,1.05,1.05
24.89,1.74,0.70,1.74,0.69,-0.68,-1.30,-1.87,1.06,1.06,1.05
25.14,1.85,0.80,1.85,0.81,-0.79,-1.33,-1.92,1.06,1.06,1.05
25.39,1.95,0.92,1.95,0.91,-0.90,-1.37,-1.96,1.05,1.04,1.04
25.65,2.04,1.00,2.04,1.01,-1.02,-1.41,-2.01,1.02,1.02,1.04
25.91,2.14,1.10,2.14,1.11,-1.13,-1.44,-2.06,1.01,1.01,1.04
26.16,2.26,1.23,2.26,1.22,-1.24,-1.48,-2.11,1.02,1.02,1.04
26.43,2.38,1.34,2.38,1.35,-1.35,-1.53,-2.16,1.03,1.03,1.04
26.69,2.51,1.47,2.51,1.47,-1.45,-1.57,-2.21,1.05,1.05,1.04
26.96,2.63,1.59,2.62,1.58,-1.56,-1.61,-2.25,1.07,1.06,1.04
27.23,2.72,1.68,2.72,1.68,-1.66,-1.66,-2.30,1.06,1.06,1.04
27.50,2.80,1.76,2.80,1.76,-1.76,-1.71,-2.35,1.04,1.04,1.04
27.77,2.88,1.84,2.88,1.85,-1.86,-1.76,-2.39,1.02,1.02,1.04
28.05,2.97,1.93,2.98,1.94,-1.96,-1.81,-2.43,1.01,1.01,1.04
28.33,3.08,2.04,3.08,2.04,-2.06,-1.86,-2.48,1.02,1.02,1.04
28.62,3.19,2.15,3.19,2.15,-2.15,-1.92,-2.52,1.04,1.04,1.04
28.90,3.30,2.25,3.30,2.25,-2.25,-1.97,-2.56,1.05,1.05,1.05
29.19,3.40,2.35,3.40,2.36,-2.35,-2.03,-2.60,1.05,1.05,1.05
29.48,3.50,2.45,3.50,2.45,-2.45,-2.09,-2.63,1.05,1.06,1.05
29.78,3.60,2.54,3.60,2.54,-2.54,-2.16,-2.66,1.06,1.06,1.06
30.08,3.69,2.63,3.69,2.63,-2.63,-2.22,-2.70,1.06,1.06,1.06
30.38,3.77,2.71,3.77,2.71,-2.71,-2.29,-2.72,1.06,1.06,1.06
30.68,3.85,2.79,3.85,2.79,-2.78,-2.36,-2.75,1.06,1.07,1.06
30.99,3.93,2.87,3.92,2.87,-2.86,-2.44,-2.77,1.07,1.06,1.06
31.30,3.99,2.93,3.99,2.93,-2.93,-2.51,-2.80,1.06,1.06,1.06
31.61,4.05,2.99,4.05,3.00,-3.00,-2.59,-2.82,1.05,1.05,1.06
31.93,4.12,3.06,4.12,3.07,-3.08,-2.67,-2.83,1.04,1.04,1.06
32.24,4.20,3.15,4.20,3.15,-3.17,-2.76,-2.85,1.03,1.03,1.05
32.57,4.28,3.23,4.28,3.24,-3.26,-2.84,-2.86,1.02,1.02,1.05
32.89,4.37,3.32,4.37,3.33,-3.35,-2.93,-2.87,1.02,1.02,1.05
33.22,4.47,3.43,4.47,3.44,-3.44,-3.02,-2.88,1.03,1.04,1.04
33.55,4.57,3.53,4.58,3.54,-3.52,-3.12,-2.88,1.05,1.05,1.04
33.89,4.68,3.65,4.66,3.64,-3.60,-3.21,-2.89,1.08,1.06,1.03
34.23,4.73,3.70,4.73,3.70,-3.67,-3.31,-2.89,1.06,1.05,1.03
34.57,4.77,3.74,4.77,3.75,-3.73,-3.40,-2.90,1.04,1.04,1.03
34.92,4.80,3.77,4.80,3.78,-3.78,-3.50,-2.90,1.02,1.02,1.03
35.27,4.84,3.81,4.84,3.81,-3.82,-3.60,-2.90,1.02,1.02,1.03
35.62,4.88,3.85,4.88,3.85,-3.86,-3.70,-2.90,1.02,1.02,1.03
35.97,4.92,3.89,4.92,3.89,-3.90,-3.80,-2.90,1.02,1.02,1.03
36.33,4.95,3.92,4.95,3.92,-3.94,-3.90,-2.90,1.01,1.01,1.03
36.70,4.98,3.95,4.98,3.96,-3.98,-4.00,-2.90,1.00,1.01,1.03
37.06,5.02,3.99,5.03,4.01,-4.02,-4.09,-2.91,1.00,1.02,1.03
