frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.57,5.78,11.56,5.78,-5.79,-5.90,-2.94,5.78,5.77,5.79
20.20,11.62,5.85,11.62,5.85,-5.85,-5.91,-3.03,5.76,5.77,5.77
20.40,11.66,5.90,11.67,5.91,-5.91,-5.92,-3.11,5.75,5.76,5.76
20.61,11.71,5.96,11.71,5.97,-5.96,-5.93,-3.20,5.75,5.75,5.75
20.81,11.76,6.03,11.76,6.03,-6.01,-5.94,-3.29,5.75,5.75,5.73
21.02,11.80,6.08,11.79,6.07,-6.05,-5.95,-3.38,5.75,5.74,5.72
21.23,11.80,6.09,11.80,6.10,-6.08,-5.96,-3.47,5.72,5.72,5.71
21.44,11.80,6.10,11.80,6.11,-6.10,-5.98,-3.57,5.69,5.70,5.70
21.66,11.80,6.11,11.80,6.11,-6.12,-5.99,-3.67,5.68,5.68,5.69
21.87,11.80,6.12,11.80,6.12,-6.13,-6.00,-3.78,5.67,5.67,5.68
22.09,11.80,6.12,11.80,6.13,-6.13,-6.01,-3.88,5.66,5.66,5.67
22.31,11.80,6.13,11.80,6.13,-6.14,-6.03,-3.99,5.66,5.66,5.66
22.54,11.80,6.14,11.80,6.14,-6.14,-6.04,-4.10,5.66,5.66,5.66
22.76,11.80,6.15,11.80,6.14,-6.14,-6.05,-4.22,5.66,5.66,5.65
22.99,11.80,6.14,11.80,6.14,-6.14,-6.07,-4.33,5.66,5.66,5.66
23.22,11.80,6.15,11.80,6.15,-6.14,-6.08,-4.46,5.66,5.66,5.65
23.45,11.80,6.15,11.80,6.14,-6.14,-6.09,-4.58,5.66,5.66,5.65
23.69,11.80,6.14,11.80,6.14,-6.14,-6.11,-4.70,5.66,5.66,5.66
23.92,11.80,6.14,11.80,6.14,-6.14,-6.12,-4.83,5.66,5.66,5.66
24.16,11.80,6.13,11.80,6.13,-6.14,-6.14,-4.96,5.66,5.66,5.67
