frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.41,-3.12,-5.41,-3.12,3.12,3.51,0.91,-2.28,-2.28,-2.28
20.20,-5.33,-3.13,-5.33,-3.13,3.13,3.47,0.94,-2.19,-2.19,-2.19
20.40,-5.24,-3.14,-5.25,-3.14,3.14,3.43,0.97,-2.11,-2.11,-2.10
20.61,-5.17,-3.13,-5.17,-3.14,3.14,3.38,1.00,-2.03,-2.03,-2.04
20.81,-5.08,-3.14,-5.09,-3.14,3.14,3.34,1.03,-1.95,-1.95,-1.94
21.02,-5.01,-3.14,-5.01,-3.13,3.13,3.30,1.06,-1.87,-1.87,-1.86
21.23,-4.93,-3.12,-4.92,-3.12,3.12,3.26,1.09,-1.80,-1.80,-1.80
21.44,-4.84,-3.10,-4.85,-3.11,3.11,3.22,1.13,-1.74,-1.74,-1.74
21.66,-4.77,-3.09,-4.77,-3.09,3.09,3.18,1.16,-1.68,-1.68,-1.68
21.87,-4.69,-3.07,-4.69,-3.07,3.06,3.14,1.20,-1.63,-1.63,-1.63
22.09,-4.61,-3.04,-4.61,-3.04,3.04,3.10,1.23,-1.58,-1.58,-1.58
22.31,-4.53,-3.01,-4.54,-3.01,3.01,3.05,1.27,-1.53,-1.53,-1.53
22.54,-4.46,-2.98,-4.46,-2.98,2.97,3.01,1.31,-1.48,-1.48,-1.48
22.76,-4.37,-2.94,-4.38,-2.94,2.94,2.97,1.35,-1.44,-1.44,-1.44
22.99,-4.30,-2.90,-4.29,-2.90,2.90,2.93,1.39,-1.39,-1.39,-1.40
23.22,-4.22,-2.86,-4.22,-2.86,2.87,2.89,1.43,-1.35,-1.35,-1.36
23.45,-4.13,-2.83,-4.14,-2.83,2.83,2.85,1.47,-1.31,-1.31,-1.31
23.69,-4.07,-2.80,-4.06,-2.79,2.79,2.81,1.51,-1.27,-1.27,-1.27
23.92,-3.98,-2.75,-3.98,-2.76,2.76,2.77,1.56,-1.23,-1.23,-1.23
24.16,-3.90,-2.72,-3.91,-2.72,2.72,2.73,1.60,-1.19,-1.19,-1.18
24.40,-3.82,-2.68,-3.83,-2.68,2.68,2.69,1.65,-1.14,-1.14,-1.14
24.65,-3.76,-2.64,-3.75,-2.64,2.65,2.65,1.69,-1.11,-1.11,-1.11
24.89,-3.67,-2.60,-3.68,-2.61,2.61,2.60,1.74,-1.07,-1.07,-1.07
25.14,-3.60,-2.57,-3.60,-2.57,2.57,2.56,1.78,-1.04,-1.03,-1.03
25.39,-3.52,-2.53,-3.52,-2.53,2.53,2.52,1.83,-0.99,-1.00,-0.99
25.65,-3.45,-2.49,-3.45,-2.49,2.49,2.48,1.87,-0.96,-0.96,-0.95
25.91,-3.38,-2.45,-3.37,-2.45,2.45,2.44,1.92,-0.93,-0.92,-0.93
26.16,-3.29,-2.41,-3.30,-2.41,2.41,2.40,1.97,-0.88,-0.89,-0.89
26.43,-3.23,-2.37,-3.23,-2.37,2.37,2.36,2.01,-0.85,-0.85,-0.86
26.69,-3.16,-2.34,-3.15,-2.33,2.34,2.33,2.06,-0.82,-0.82,-0.82
26.96,-3.08,-2.30,-3.08,-2.30,2.30,2.29,2.10,-0.78,-0.78,-0.78
27.23,-3.01,-2.26,-3.01,-2.26,2.26,2.25,2.14,-0.74,-0.74,-0.75
27.50,-2.94,-2.23,-2.94,-2.23,2.23,2.21,2.18,-0.71,-0.71,-0.71
27.77,-2.87,-2.19,-2.87,-2.19,2.19,2.17,2.22,-0.69,-0.68,-0.68
28.05,-2.80,-2.16,-2.81,-2.16,2.15,2.13,2.26,-0.65,-0.65,-0.64
28.33,-2.73,-2.11,-2.73,-2.12,2.12,2.09,2.29,-0.62,-0.62,-0.62
28.62,-2.67,-2.08,-2.66,-2.08,2.08,2.05,2.32,-0.58,-0.58,-0.58
28.90,-2.59,-2.04,-2.59,-2.04,2.05,2.02,2.35,-0.54,-0.54,-0.54
29.19,-2.53,-2.01,-2.52,-2.01,2.01,1.98,2.38,-0.51,-0.51,-0.52
29.48,-2.45,-1.99,-2.46,-1.98,1.98,1.94,2.40,-0.47,-0.47,-0.47
29.78,-2.40,-1.95,-2.40,-1.95,1.95,1.91,2.42,-0.44,-0.44,-0.45
30.08,-2.34,-1.93,-2.34,-1.93,1.93,1.87,2.44,-0.41,-0.41,-0.41
