frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.39,-2.51,-4.38,-2.50,2.51,2.46,-0.52,-1.88,-1.87,-1.88
20.20,-4.24,-2.45,-4.24,-2.45,2.45,2.38,-0.53,-1.79,-1.79,-1.79
20.40,-4.08,-2.38,-4.09,-2.38,2.38,2.29,-0.55,-1.70,-1.71,-1.70
20.61,-3.94,-2.31,-3.94,-2.31,2.31,2.20,-0.56,-1.63,-1.63,-1.63
20.81,-3.78,-2.24,-3.79,-2.24,2.24,2.11,-0.57,-1.55,-1.55,-1.54
21.02,-3.64,-2.17,-3.63,-2.16,2.16,2.02,-0.59,-1.48,-1.47,-1.46
21.23,-3.48,-2.07,-3.48,-2.08,2.08,1.93,-0.60,-1.40,-1.40,-1.40
21.44,-3.32,-1.98,-3.33,-1.99,1.99,1.83,-0.62,-1.33,-1.34,-1.34
21.66,-3.18,-1.90,-3.17,-1.90,1.90,1.74,-0.63,-1.28,-1.28,-1.27
21.87,-3.02,-1.80,-3.02,-1.80,1.80,1.65,-0.65,-1.22,-1.22,-1.22
22.09,-2.87,-1.70,-2.87,-1.70,1.70,1.56,-0.67,-1.17,-1.17,-1.17
22.31,-2.72,-1.60,-2.72,-1.60,1.60,1.46,-0.68,-1.12,-1.12,-1.12
22.54,-2.58,-1.50,-2.58,-1.50,1.50,1.37,-0.70,-1.08,-1.08,-1.07
22.76,-2.42,-1.39,-2.43,-1.39,1.39,1.28,-0.72,-1.03,-1.03,-1.03
22.99,-2.28,-1.28,-2.28,-1.28,1.28,1.18,-0.74,-0.99,-0.99,-0.99
23.22,-2.13,-1.17,-2.13,-1.17,1.18,1.09,-0.76,-0.95,-0.95,-0.96
23.45,-1.97,-1.07,-1.98,-1.07,1.07,0.99,-0.78,-0.91,-0.91,-0.91
23.69,-1.83,-0.96,-1.83,-0.96,0.96,0.90,-0.80,-0.87,-0.87,-0.87
23.92,-1.67,-0.85,-1.67,-0.85,0.85,0.80,-0.82,-0.82,-0.82,-0.83
24.16,-1.52,-0.75,-1.52,-0.74,0.74,0.70,-0.84,-0.78,-0.78,-0.78
24.40,-1.37,-0.64,-1.37,-0.63,0.63,0.61,-0.86,-0.74,-0.74,-0.74
24.65,-1.23,-0.52,-1.22,-0.52,0.52,0.51,-0.88,-0.70,-0.70,-0.71
24.89,-1.07,-0.40,-1.08,-0.41,0.41,0.42,-0.90,-0.66,-0.66,-0.67
25.14,-0.93,-0.30,-0.93,-0.30,0.30,0.32,-0.92,-0.63,-0.63,-0.63
25.39,-0.78,-0.19,-0.79,-0.20,0.19,0.22,-0.95,-0.59,-0.59,-0.59
25.65,-0.65,-0.10,-0.64,-0.09,0.09,0.13,-0.97,-0.56,-0.56,-0.55
25.91,-0.50,0.02,-0.50,0.02,-0.02,0.03,-0.99,-0.52,-0.52,-0.52
26.16,-0.35,0.13,-0.36,0.13,-0.13,-0.06,-1.02,-0.48,-0.49,-0.48
26.43,-0.22,0.24,-0.21,0.24,-0.23,-0.16,-1.04,-0.45,-0.45,-0.45
26.69,-0.08,0.34,-0.07,0.34,-0.34,-0.26,-1.07,-0.41,-0.41,-0.41
26.96,0.07,0.45,0.07,0.44,-0.45,-0.35,-1.09,-0.37,-0.38,-0.38
27.23,0.20,0.55,0.21,0.55,-0.55,-0.45,-1.12,-0.35,-0.34,-0.35
27.50,0.34,0.65,0.35,0.65,-0.66,-0.54,-1.14,-0.31,-0.31,-0.31
27.77,0.49,0.76,0.48,0.76,-0.76,-0.64,-1.17,-0.27,-0.28,-0.28
28.05,0.62,0.85,0.62,0.86,-0.86,-0.73,-1.19,-0.25,-0.24,-0.24
28.33,0.76,0.97,0.75,0.96,-0.96,-0.83,-1.22,-0.21,-0.21,-0.22
28.62,0.88,1.06,0.88,1.06,-1.06,-0.92,-1.25,-0.18,-0.18,-0.18
28.90,1.02,1.16,1.02,1.16,-1.16,-1.01,-1.27,-0.15,-0.15,-0.14
29.19,1.14,1.26,1.15,1.25,-1.26,-1.11,-1.30,-0.11,-0.11,-0.11
29.48,1.28,1.34,1.28,1.35,-1.35,-1.20,-1.33,-0.07,-0.07,-0.06
29.78,1.40,1.45,1.40,1.44,-1.43,-1.29,-1.35,-0.03,-0.03,-0.04
30.08,1.52,1.53,1.52,1.52,-1.52,-1.38,-1.38,0.00,0.00,-0.01
30.38,1.62,1.60,1.63,1.61,-1.60,-1.47,-1.41,0.02,0.03,0.02
30.68,1.73,1.67,1.73,1.68,-1.68,-1.56,-1.43,0.05,0.05,0.06
30.99,1.84,1.76,1.84,1.75,-1.76,-1.65,-1.46,0.08,0.08,0.08
31.30,1.94,1.82,1.95,1.83,-1.84,-1.74,-1.49,0.11,0.11,0.12
31.61,2.05,1.91,2.06,1.91,-1.91,-1.83,-1.52,0.14,0.14,0.15
31.93,2.16,1.99,2.16,1.99,-1.99,-1.92,-1.54,0.17,0.17,0.18
32.24,2.28,2.08,2.27,2.07,-2.07,-2.01,-1.57,0.21,0.20,0.20
32.57,2.37,2.15,2.38,2.15,-2.15,-2.09,-1.60,0.23,0.23,0.22
32.89,2.49,2.22,2.48,2.23,-2.23,-2.18,-1.63,0.26,0.26,0.26
33.22,2.59,2.31,2.58,2.30,-2.30,-2.26,-1.66,0.28,0.28,0.28
33.55,2.68,2.38,2.68,2.38,-2.38,-2.34,-1.69,0.30,0.30,0.30
33.89,2.77,2.46,2.77,2.45,-2.45,-2.42,-1.71,0.32,0.32,0.32
34.23,2.86,2.52,2.86,2.53,-2.53,-2.51,-1.75,0.34,0.34,0.34
34.57,2.95,2.59,2.96,2.60,-2.60,-2.58,-1.78,0.35,0.36,0.36
34.92,3.05,2.68,3.05,2.67,-2.68,-2.66,-1.81,0.38,0.37,0.37
35.27,3.14,2.75,3.14,2.75,-2.75,-2.74,-1.84,0.39,0.39,0.40
35.62,3.23,2.83,3.24,2.83,-2.83,-2.82,-1.87,0.40,0.41,0.41
35.97,3.33,2.91,3.33,2.91,-2.91,-2.89,-1.91,0.42,0.42,0.41
36.33,3.42,2.98,3.41,2.98,-2.98,-2.97,-1.94,0.43,0.43,0.43
36.70,3.49,3.06,3.50,3.06,-3.06,-3.04,-1.98,0.44,0.44,0.44
37.06,3.58,3.13,3.58,3.13,-3.13,-3.11,-2.02,0.45,0.45,0.45
37.43,3.67,3.20,3.66,3.20,-3.20,-3.18,-2.06,0.46,0.46,0.46
37.81,3.74,3.27,3.74,3.27,-3.27,-3.25,-2.10,0.47,0.47,0.47
38.19,3.81,3.34,3.82,3.34,-3.34,-3.32,-2.14,0.47,0.48,0.48
38.57,3.88,3.40,3.89,3.41,-3.41,-3.39,-2.18,0.48,0.48,0.48
38.95,3.96,3.47,3.96,3.47,-3.47,-3.45,-2.23,0.48,0.48,0.48
39.34,4.03,3.55,4.02,3.54,-3.54,-3.51,-2.27,0.49,0.48,0.48
39.74,4.08,3.60,4.09,3.60,-3.60,-3.58,-2.32,0.48,0.48,0.48
40.14,4.14,3.66,4.15,3.67,-3.66,-3.64,-2.37,0.48,0.48,0.48
