frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.26,-2.65,-4.27,-2.65,2.64,2.97,0.76,-1.62,-1.63,-1.62
20.20,-4.23,-2.63,-4.23,-2.62,2.62,2.93,0.78,-1.62,-1.61,-1.61
20.40,-4.19,-2.60,-4.19,-2.59,2.59,2.88,0.80,-1.60,-1.60,-1.60
20.61,-4.17,-2.57,-4.16,-2.56,2.57,2.84,0.83,-1.60,-1.59,-1.60
20.81,-4.12,-2.53,-4.13,-2.54,2.54,2.79,0.85,-1.58,-1.58,-1.59
21.02,-4.09,-2.50,-4.10,-2.51,2.52,2.75,0.88,-1.57,-1.58,-1.59
21.23,-4.07,-2.49,-4.07,-2.49,2.50,2.71,0.91,-1.58,-1.58,-1.58
21.44,-4.05,-2.47,-4.05,-2.47,2.47,2.67,0.94,-1.58,-1.58,-1.58
21.66,-4.04,-2.45,-4.03,-2.46,2.46,2.62,0.96,-1.58,-1.58,-1.58
21.87,-4.01,-2.43,-4.01,-2.44,2.43,2.58,0.99,-1.58,-1.58,-1.58
22.09,-3.99,-2.42,-4.00,-2.42,2.41,2.54,1.02,-1.58,-1.58,-1.57
22.31,-3.97,-2.40,-3.97,-2.40,2.39,2.50,1.06,-1.58,-1.58,-1.57
22.54,-3.96,-2.37,-3.95,-2.37,2.37,2.46,1.09,-1.59,-1.58,-1.58
22.76,-3.92,-2.33,-3.93,-2.34,2.35,2.42,1.12,-1.58,-1.58,-1.59
22.99,-3.90,-2.31,-3.91,-2.31,2.32,2.38,1.15,-1.59,-1.59,-1.59
23.22,-3.88,-2.29,-3.88,-2.28,2.29,2.34,1.19,-1.60,-1.59,-1.59
23.45,-3.85,-2.25,-3.86,-2.26,2.25,2.30,1.22,-1.60,-1.60,-1.60
23.69,-3.83,-2.22,-3.83,-2.23,2.21,2.26,1.26,-1.61,-1.62,-1.60
23.92,-3.80,-2.20,-3.80,-2.19,2.17,2.22,1.30,-1.64,-1.63,-1.61
24.16,-3.75,-2.15,-3.75,-2.15,2.12,2.18,1.33,-1.63,-1.63,-1.61
24.40,-3.69,-2.09,-3.69,-2.09,2.08,2.14,1.37,-1.61,-1.61,-1.61
24.65,-3.64,-2.03,-3.63,-2.02,2.04,2.11,1.41,-1.59,-1.59,-1.61
24.89,-3.57,-1.97,-3.58,-1.98,2.01,2.07,1.45,-1.56,-1.57,-1.61
25.14,-3.55,-1.95,-3.56,-1.95,1.99,2.03,1.48,-1.57,-1.57,-1.61
25.39,-3.56,-1.95,-3.56,-1.95,1.97,2.00,1.52,-1.60,-1.60,-1.62
25.65,-3.57,-1.96,-3.58,-1.96,1.95,1.96,1.56,-1.62,-1.62,-1.62
25.91,-3.59,-1.97,-3.58,-1.96,1.94,1.92,1.60,-1.65,-1.64,-1.62
26.16,-3.57,-1.95,-3.58,-1.96,1.93,1.89,1.64,-1.64,-1.64,-1.62
26.43,-3.56,-1.93,-3.56,-1.94,1.92,1.86,1.68,-1.64,-1.64,-1.62
26.69,-3.53,-1.91,-3.53,-1.91,1.89,1.82,1.71,-1.64,-1.64,-1.62
26.96,-3.51,-1.88,-3.50,-1.88,1.86,1.79,1.75,-1.65,-1.64,-1.62
