frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.32,9.31,15.31,9.31,-9.32,-9.19,-3.87,5.99,5.99,6.00
20.20,15.30,9.29,15.29,9.29,-9.29,-9.17,-3.97,6.01,6.00,6.00
20.40,15.27,9.25,15.27,9.26,-9.26,-9.15,-4.08,6.01,6.01,6.01
20.61,15.25,9.23,15.24,9.23,-9.23,-9.12,-4.19,6.02,6.02,6.01
20.81,15.22,9.20,15.22,9.21,-9.20,-9.10,-4.30,6.02,6.02,6.01
21.02,15.20,9.18,15.19,9.17,-9.17,-9.08,-4.42,6.03,6.02,6.01
21.23,15.16,9.13,15.16,9.14,-9.14,-9.05,-4.54,6.02,6.02,6.02
21.44,15.12,9.09,15.13,9.10,-9.11,-9.03,-4.66,6.02,6.02,6.03
21.66,15.11,9.08,15.10,9.07,-9.07,-9.00,-4.79,6.03,6.03,6.03
21.87,15.07,9.04,15.07,9.04,-9.04,-8.98,-4.92,6.03,6.03,6.04
22.09,15.04,9.02,15.05,9.01,-9.01,-8.95,-5.05,6.03,6.03,6.03
22.31,15.01,8.98,15.02,8.98,-8.98,-8.92,-5.19,6.03,6.03,6.04
22.54,15.00,8.97,14.99,8.96,-8.96,-8.89,-5.33,6.04,6.03,6.03
22.76,14.96,8.93,14.96,8.93,-8.93,-8.87,-5.47,6.03,6.03,6.04
22.99,14.94,8.90,14.94,8.90,-8.91,-8.84,-5.62,6.03,6.03,6.04
23.22,14.91,8.88,14.91,8.88,-8.88,-8.81,-5.77,6.02,6.03,6.03
23.45,14.89,8.86,14.88,8.86,-8.85,-8.78,-5.93,6.03,6.03,6.03
23.69,14.86,8.83,14.86,8.83,-8.82,-8.75,-6.09,6.03,6.03,6.03
23.92,14.82,8.80,14.83,8.80,-8.79,-8.72,-6.25,6.03,6.03,6.02
24.16,14.79,8.77,14.79,8.76,-8.76,-8.69,-6.41,6.03,6.03,6.02
24.40,14.75,8.72,14.76,8.73,-8.73,-8.66,-6.58,6.02,6.03,6.03
24.65,14.73,8.69,14.72,8.69,-8.70,-8.63,-6.76,6.03,6.03,6.03
24.89,14.69,8.66,14.69,8.66,-8.67,-8.60,-6.93,6.03,6.02,6.03
25.14,14.65,8.63,14.66,8.63,-8.63,-8.57,-7.11,6.02,6.02,6.02
25.39,14.62,8.60,14.63,8.61,-8.60,-8.54,-7.29,6.02,6.02,6.02
25.65,14.60,8.58,14.59,8.58,-8.57,-8.51,-7.47,6.02,6.02,6.02
25.91,14.57,8.55,14.57,8.54,-8.54,-8.47,-7.65,6.02,6.02,6.02
26.16,14.53,8.51,14.54,8.51,-8.52,-8.44,-7.83,6.02,6.02,6.03
26.43,14.51,8.48,14.51,8.48,-8.49,-8.41,-8.02,6.02,6.02,6.03
26.69,14.48,8.46,14.48,8.46,-8.46,-8.38,-8.20,6.02,6.02,6.02
26.96,14.45,8.43,14.45,8.43,-8.43,-8.35,-8.38,6.02,6.02,6.01
27.23,14.42,8.40,14.41,8.40,-8.39,-8.32,-8.56,6.02,6.02,6.01
27.50,14.38,8.36,14.38,8.36,-8.36,-8.29,-8.74,6.01,6.02,6.01
27.77,14.34,8.32,14.35,8.33,-8.33,-8.26,-8.91,6.01,6.01,6.02
28.05,14.31,8.30,14.31,8.30,-8.30,-8.22,-9.08,6.02,6.01,6.02
28.33,14.27,8.27,14.28,8.26,-8.27,-8.19,-9.24,6.01,6.01,6.01
28.62,14.25,8.24,14.24,8.23,-8.23,-8.16,-9.39,6.01,6.01,6.01
28.90,14.21,8.19,14.21,8.20,-8.20,-8.13,-9.53,6.00,6.01,6.02
29.19,14.19,8.17,14.18,8.17,-8.17,-8.10,-9.66,6.01,6.01,6.01
29.48,14.14,8.14,14.15,8.14,-8.14,-8.07,-9.78,6.01,6.01,6.00
29.78,14.12,8.11,14.11,8.11,-8.10,-8.04,-9.89,6.01,6.01,6.00
30.08,14.08,8.07,14.08,8.07,-8.07,-8.01,-9.98,6.01,6.01,6.01
