frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.42,9.01,10.42,9.01,-9.01,-8.44,-4.24,1.41,1.41,1.41
20.20,10.40,8.99,10.41,8.99,-8.99,-8.47,-4.36,1.42,1.42,1.41
20.40,10.39,8.97,10.39,8.97,-8.97,-8.50,-4.47,1.42,1.42,1.42
20.61,10.38,8.95,10.38,8.95,-8.95,-8.53,-4.59,1.43,1.43,1.43
20.81,10.37,8.94,10.38,8.94,-8.94,-8.56,-4.72,1.43,1.44,1.43
21.02,10.37,8.93,10.37,8.93,-8.93,-8.59,-4.85,1.44,1.44,1.44
21.23,10.37,8.93,10.37,8.93,-8.92,-8.62,-4.98,1.45,1.45,1.44
21.44,10.37,8.92,10.38,8.92,-8.92,-8.65,-5.11,1.45,1.45,1.45
21.66,10.38,8.92,10.38,8.92,-8.92,-8.67,-5.25,1.46,1.46,1.46
21.87,10.39,8.93,10.39,8.93,-8.93,-8.70,-5.39,1.46,1.46,1.46
22.09,10.40,8.93,10.41,8.93,-8.94,-8.73,-5.54,1.47,1.47,1.47
22.31,10.42,8.94,10.42,8.95,-8.95,-8.75,-5.69,1.47,1.47,1.48
22.54,10.44,8.96,10.45,8.96,-8.96,-8.78,-5.84,1.48,1.48,1.48
22.76,10.47,8.98,10.47,8.98,-8.98,-8.80,-6.00,1.49,1.49,1.49
22.99,10.50,9.00,10.50,9.00,-9.00,-8.83,-6.16,1.50,1.50,1.50
23.22,10.53,9.02,10.53,9.02,-9.02,-8.85,-6.33,1.51,1.51,1.51
23.45,10.56,9.04,10.56,9.04,-9.04,-8.87,-6.50,1.52,1.52,1.52
23.69,10.59,9.06,10.59,9.07,-9.07,-8.89,-6.68,1.53,1.53,1.53
23.92,10.62,9.08,10.62,9.09,-9.09,-8.92,-6.85,1.54,1.54,1.54
24.16,10.65,9.10,10.65,9.10,-9.10,-8.94,-7.04,1.55,1.55,1.55
24.40,10.67,9.12,10.68,9.12,-9.12,-8.96,-7.22,1.56,1.56,1.56
24.65,10.70,9.13,10.70,9.13,-9.13,-8.98,-7.41,1.58,1.57,1.58
24.89,10.72,9.14,10.72,9.14,-9.13,-9.00,-7.61,1.59,1.59,1.59
25.14,10.73,9.14,10.74,9.14,-9.13,-9.02,-7.81,1.61,1.61,1.60
25.39,10.74,9.14,10.74,9.13,-9.12,-9.04,-8.01,1.63,1.62,1.61
25.65,10.73,9.12,10.73,9.11,-9.10,-9.05,-8.21,1.63,1.63,1.62
25.91,10.72,9.09,10.72,9.09,-9.09,-9.07,-8.41,1.63,1.63,1.63
26.16,10.70,9.06,10.71,9.06,-9.08,-9.09,-8.62,1.63,1.63,1.64
26.43,10.70,9.05,10.70,9.05,-9.06,-9.10,-8.83,1.64,1.64,1.65
26.69,10.70,9.04,10.71,9.04,-9.05,-9.12,-9.03,1.65,1.65,1.66
26.96,10.72,9.04,10.72,9.04,-9.05,-9.13,-9.24,1.68,1.67,1.68
27.23,10.74,9.05,10.74,9.05,-9.05,-9.15,-9.44,1.70,1.69,1.69
27.50,10.76,9.05,10.77,9.06,-9.05,-9.16,-9.65,1.71,1.71,1.71
27.77,10.79,9.07,10.79,9.07,-9.07,-9.17,-9.85,1.73,1.72,1.72
28.05,10.81,9.07,10.82,9.08,-9.08,-9.19,-10.04,1.73,1.74,1.74
28.33,10.84,9.09,10.85,9.10,-9.10,-9.20,-10.23,1.75,1.75,1.75
28.62,10.88,9.12,10.88,9.11,-9.11,-9.21,-10.40,1.77,1.76,1.77
28.90,10.91,9.14,10.91,9.13,-9.13,-9.22,-10.57,1.78,1.78,1.78
29.19,10.94,9.15,10.94,9.15,-9.15,-9.23,-10.73,1.79,1.80,1.80
29.48,10.97,9.17,10.97,9.16,-9.16,-9.24,-10.87,1.81,1.81,1.81
29.78,10.99,9.17,11.00,9.18,-9.18,-9.25,-11.00,1.82,1.82,1.82
30.08,11.02,9.19,11.02,9.19,-9.18,-9.26,-11.12,1.84,1.84,1.83
30.38,11.04,9.19,11.04,9.19,-9.19,-9.27,-11.21,1.86,1.85,1.85
30.68,11.05,9.19,11.05,9.19,-9.19,-9.27,-11.29,1.87,1.87,1.86
30.99,11.06,9.18,11.06,9.18,-9.18,-9.28,-11.35,1.88,1.88,1.88
31.30,11.06,9.17,11.06,9.17,-9.17,-9.29,-11.39,1.89,1.90,1.89
31.61,11.06,9.16,11.06,9.16,-9.15,-9.29,-11.41,1.91,1.91,1.91
31.93,11.05,9.14,11.05,9.14,-9.14,-9.30,-11.41,1.91,1.91,1.92
32.24,11.04,9.11,11.05,9.11,-9.12,-9.30,-11.39,1.92,1.93,1.93
32.57,11.04,9.10,11.04,9.10,-9.10,-9.31,-11.36,1.94,1.94,1.94
32.89,11.04,9.08,11.04,9.08,-9.09,-9.31,-11.30,1.96,1.96,1.96
33.22,11.04,9.07,11.04,9.07,-9.07,-9.31,-11.24,1.97,1.97,1.97
33.55,11.04,9.05,11.04,9.06,-9.06,-9.31,-11.15,1.99,1.99,1.99
33.89,11.04,9.05,11.04,9.04,-9.04,-9.31,-11.06,2.00,2.00,2.00
34.23,11.04,9.03,11.04,9.03,-9.03,-9.32,-10.96,2.01,2.01,2.02
34.57,11.04,9.02,11.04,9.02,-9.02,-9.32,-10.84,2.02,2.02,2.02
34.92,11.04,9.01,11.04,9.01,-9.01,-9.31,-10.72,2.04,2.04,2.03
35.27,11.04,8.99,11.04,9.00,-9.00,-9.31,-10.60,2.05,2.05,2.05
35.62,11.04,8.99,11.04,8.99,-8.99,-9.31,-10.46,2.06,2.06,2.06
35.97,11.04,8.98,11.04,8.98,-8.98,-9.31,-10.33,2.06,2.06,2.07
36.33,11.04,8.97,11.04,8.97,-8.97,-9.31,-10.20,2.07,2.07,2.07
36.70,11.04,8.96,11.04,8.96,-8.96,-9.30,-10.06,2.08,2.08,2.08
37.06,11.04,8.95,11.04,8.95,-8.95,-9.30,-9.93,2.09,2.09,2.09
37.43,11.04,8.95,11.04,8.95,-8.95,-9.29,-9.79,2.10,2.10,2.10
37.81,11.04,8.94,11.04,8.94,-8.94,-9.29,-9.66,2.10,2.10,2.10
38.19,11.04,8.93,11.04,8.93,-8.93,-9.28,-9.53,2.11,2.11,2.11
38.57,11.04,8.92,11.04,8.92,-8.93,-9.28,-9.41,2.12,2.12,2.12
38.95,11.04,8.92,11.04,8.92,-8.92,-9.27,-9.29,2.12,2.12,2.13
39.34,11.04,8.91,11.04,8.91,-8.91,-9.26,-9.17,2.13,2.13,2.13
39.74,11.04,8.90,11.04,8.91,-8.91,-9.25,-9.06,2.14,2.14,2.14
40.14,11.04,8.91,11.04,8.90,-8.90,-9.25,-8.95,2.14,2.14,2.14
40.54,11.04,8.90,11.04,8.90,-8.90,-9.24,-8.85,2.15,2.15,2.14
40.94,11.04,8.89,11.04,8.89,-8.89,-9.23,-8.75,2.15,2.15,2.15
41.35,11.04,8.89,11.04,8.89,-8.89,-9.22,-8.66,2.15,2.15,2.16
41.76,11.04,8.88,11.04,8.88,-8.89,-9.20,-8.58,2.15,2.15,2.16
42.18,11.04,8.88,11.05,8.88,-8.89,-9.19,-8.50,2.16,2.16,2.17
42.60,11.05,8.88,11.05,8.88,-8.88,-9.18,-8.43,2.17,2.17,2.17
