frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-28.69,-29.00,-28.69,-29.00,6.00,5.82,2.85,-22.69,-22.69,0.31
20.20,-28.51,-28.82,-28.51,-28.82,6.00,5.83,2.93,-22.51,-22.51,0.31
20.40,-28.33,-28.63,-28.33,-28.64,6.00,5.83,3.01,-22.33,-22.33,0.31
20.61,-28.15,-28.47,-28.15,-28.46,6.00,5.83,3.10,-22.15,-22.15,0.32
20.81,-27.97,-28.28,-27.97,-28.29,6.00,5.83,3.19,-21.97,-21.97,0.32
21.02,-27.80,-28.12,-27.80,-28.12,6.00,5.84,3.28,-21.80,-21.80,0.32
21.23,-27.65,-27.96,-27.65,-27.97,6.00,5.84,3.37,-21.65,-21.65,0.32
21.44,-27.50,-27.82,-27.50,-27.82,6.00,5.84,3.46,-21.50,-21.50,0.32
21.66,-27.35,-27.68,-27.35,-27.68,6.00,5.84,3.56,-21.35,-21.35,0.32
21.87,-27.20,-27.52,-27.19,-27.52,6.00,5.85,3.66,-21.20,-21.19,0.32
22.09,-27.02,-27.34,-27.01,-27.34,6.00,5.85,3.77,-21.02,-21.01,0.32
22.31,-26.81,-27.14,-26.82,-27.14,6.00,5.85,3.87,-20.81,-20.82,0.33
22.54,-26.61,-26.94,-26.60,-26.93,6.00,5.85,3.98,-20.61,-20.60,0.32
22.76,-26.40,-26.73,-26.40,-26.73,6.00,5.86,4.09,-20.40,-20.40,0.33
22.99,-26.19,-26.52,-26.21,-26.54,6.00,5.86,4.21,-20.19,-20.21,0.33
23.22,-26.06,-26.39,-26.06,-26.39,6.00,5.86,4.32,-20.06,-20.06,0.33
23.45,-25.93,-26.26,-25.92,-26.26,6.00,5.87,4.44,-19.93,-19.92,0.33
23.69,-25.80,-26.13,-25.80,-26.13,6.00,5.87,4.57,-19.80,-19.80,0.33
23.92,-25.67,-26.01,-25.67,-26.00,6.00,5.87,4.69,-19.67,-19.67,0.34
24.16,-25.54,-25.87,-25.54,-25.88,6.00,5.88,4.82,-19.54,-19.54,0.33
24.40,-25.42,-25.75,-25.42,-25.75,6.00,5.88,4.95,-19.42,-19.42,0.33
24.65,-25.29,-25.62,-25.30,-25.62,6.00,5.88,5.08,-19.29,-19.30,0.33
24.89,-25.16,-25.47,-25.15,-25.47,6.00,5.89,5.21,-19.16,-19.15,0.32
25.14,-24.98,-25.29,-24.97,-25.28,6.00,5.89,5.35,-18.98,-18.97,0.32
25.39,-24.75,-25.05,-24.75,-25.05,6.00,5.89,5.48,-18.75,-18.75,0.31
25.65,-24.53,-24.84,-24.52,-24.82,6.00,5.90,5.62,-18.53,-18.52,0.31
25.91,-24.30,-24.60,-24.33,-24.63,6.00,5.90,5.76,-18.30,-18.33,0.30
26.16,-24.20,-24.49,-24.22,-24.51,6.00,5.90,5.90,-18.20,-18.22,0.29
26.43,-24.17,-24.45,-24.17,-24.45,6.00,5.91,6.03,-18.17,-18.17,0.28
26.69,-24.14,-24.42,-24.14,-24.43,6.00,5.91,6.17,-18.14,-18.14,0.28
26.96,-24.11,-24.39,-24.08,-24.36,6.00,5.91,6.31,-18.11,-18.08,0.28
27.23,-23.96,-24.24,-23.96,-24.24,6.00,5.92,6.44,-17.96,-17.96,0.28
27.50,-23.79,-24.06,-23.80,-24.07,6.00,5.92,6.57,-17.79,-17.80,0.27
27.77,-23.62,-23.89,-23.62,-23.90,6.00,5.93,6.70,-17.62,-17.62,0.27
28.05,-23.46,-23.74,-23.47,-23.74,6.00,5.93,6.82,-17.46,-17.47,0.28
28.33,-23.33,-23.61,-23.33,-23.61,6.00,5.93,6.94,-17.33,-17.33,0.28
28.62,-23.20,-23.48,-23.20,-23.48,6.00,5.94,7.05,-17.20,-17.20,0.28
28.90,-23.06,-23.33,-23.05,-23.33,6.00,5.94,7.15,-17.06,-17.05,0.28
