frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.02,3.52,7.02,3.52,-3.52,-3.53,-1.68,3.49,3.49,3.50
20.20,7.02,3.53,7.02,3.53,-3.53,-3.54,-1.73,3.49,3.49,3.49
20.40,7.02,3.53,7.02,3.53,-3.53,-3.55,-1.78,3.49,3.49,3.49
20.61,7.02,3.54,7.02,3.54,-3.54,-3.56,-1.83,3.48,3.48,3.48
20.81,7.02,3.54,7.02,3.54,-3.54,-3.56,-1.88,3.47,3.48,3.48
21.02,7.02,3.54,7.02,3.55,-3.55,-3.57,-1.94,3.47,3.47,3.47
21.23,7.02,3.56,7.02,3.56,-3.56,-3.58,-1.99,3.46,3.45,3.45
21.44,7.01,3.57,7.01,3.57,-3.57,-3.59,-2.05,3.43,3.43,3.43
21.66,7.00,3.58,7.00,3.59,-3.59,-3.60,-2.11,3.41,3.41,3.41
21.87,6.99,3.61,6.99,3.60,-3.60,-3.61,-2.18,3.39,3.39,3.38
22.09,6.99,3.63,6.98,3.62,-3.62,-3.62,-2.24,3.37,3.36,3.36
22.31,6.98,3.64,6.97,3.64,-3.64,-3.63,-2.30,3.34,3.34,3.34
22.54,6.96,3.65,6.97,3.65,-3.66,-3.64,-2.37,3.30,3.31,3.31
22.76,6.96,3.68,6.95,3.67,-3.67,-3.65,-2.44,3.28,3.28,3.28
22.99,6.95,3.70,6.94,3.69,-3.69,-3.66,-2.51,3.26,3.26,3.25
23.22,6.93,3.71,6.94,3.71,-3.70,-3.67,-2.58,3.22,3.23,3.22
23.45,6.93,3.73,6.92,3.72,-3.72,-3.69,-2.66,3.21,3.20,3.20
23.69,6.91,3.73,6.91,3.73,-3.73,-3.70,-2.73,3.18,3.18,3.18
23.92,6.90,3.74,6.90,3.74,-3.74,-3.71,-2.81,3.16,3.16,3.16
24.16,6.90,3.75,6.89,3.74,-3.75,-3.72,-2.89,3.15,3.14,3.15
24.40,6.88,3.75,6.88,3.75,-3.76,-3.73,-2.97,3.12,3.12,3.13
24.65,6.87,3.76,6.87,3.76,-3.77,-3.75,-3.05,3.10,3.10,3.11
24.89,6.87,3.78,6.86,3.78,-3.78,-3.76,-3.13,3.09,3.09,3.09
25.14,6.86,3.79,6.86,3.79,-3.79,-3.77,-3.21,3.07,3.07,3.07
25.39,6.85,3.80,6.85,3.80,-3.80,-3.78,-3.29,3.05,3.05,3.05
