frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.66,0.30,-0.66,0.30,-0.30,-1.46,-0.94,-0.96,-0.96,-0.96
20.20,-0.62,0.37,-0.62,0.36,-0.36,-1.48,-0.97,-0.98,-0.98,-0.99
20.40,-0.58,0.43,-0.58,0.42,-0.42,-1.49,-0.99,-1.00,-1.00,-1.01
20.61,-0.54,0.48,-0.54,0.48,-0.48,-1.51,-1.02,-1.02,-1.03,-1.03
20.81,-0.51,0.54,-0.51,0.54,-0.54,-1.53,-1.05,-1.05,-1.05,-1.05
21.02,-0.47,0.60,-0.47,0.60,-0.60,-1.54,-1.08,-1.07,-1.07,-1.07
21.23,-0.43,0.66,-0.43,0.66,-0.66,-1.56,-1.11,-1.09,-1.09,-1.09
21.44,-0.39,0.72,-0.39,0.72,-0.72,-1.58,-1.15,-1.10,-1.11,-1.11
21.66,-0.35,0.78,-0.35,0.77,-0.77,-1.60,-1.18,-1.12,-1.12,-1.13
21.87,-0.31,0.83,-0.31,0.83,-0.82,-1.61,-1.21,-1.13,-1.13,-1.14
22.09,-0.27,0.89,-0.27,0.88,-0.88,-1.63,-1.25,-1.15,-1.15,-1.16
22.31,-0.24,0.93,-0.24,0.93,-0.93,-1.65,-1.28,-1.17,-1.17,-1.17
22.54,-0.20,0.98,-0.20,0.98,-0.98,-1.67,-1.32,-1.18,-1.18,-1.18
22.76,-0.16,1.03,-0.16,1.02,-1.03,-1.68,-1.36,-1.19,-1.19,-1.19
22.99,-0.12,1.08,-0.12,1.08,-1.08,-1.70,-1.40,-1.20,-1.20,-1.20
23.22,-0.08,1.13,-0.08,1.13,-1.13,-1.72,-1.44,-1.21,-1.21,-1.21
23.45,-0.04,1.18,-0.04,1.18,-1.17,-1.74,-1.48,-1.21,-1.21,-1.22
23.69,-0.00,1.23,0.00,1.22,-1.22,-1.76,-1.52,-1.22,-1.22,-1.23
23.92,0.04,1.27,0.04,1.27,-1.27,-1.78,-1.56,-1.23,-1.22,-1.23
24.16,0.08,1.32,0.08,1.31,-1.31,-1.79,-1.60,-1.23,-1.23,-1.24
24.40,0.12,1.36,0.12,1.35,-1.36,-1.81,-1.65,-1.24,-1.24,-1.24
24.65,0.15,1.40,0.15,1.40,-1.40,-1.83,-1.69,-1.25,-1.25,-1.25
24.89,0.19,1.44,0.19,1.44,-1.44,-1.85,-1.73,-1.25,-1.25,-1.25
25.14,0.23,1.49,0.23,1.49,-1.49,-1.87,-1.78,-1.26,-1.26,-1.26
25.39,0.27,1.54,0.27,1.53,-1.53,-1.89,-1.82,-1.26,-1.26,-1.27
25.65,0.31,1.58,0.31,1.58,-1.57,-1.91,-1.87,-1.26,-1.26,-1.27
25.91,0.35,1.62,0.35,1.62,-1.62,-1.93,-1.92,-1.27,-1.27,-1.28
26.16,0.38,1.66,0.38,1.66,-1.66,-1.95,-1.96,-1.28,-1.28,-1.28
26.43,0.42,1.70,0.42,1.70,-1.70,-1.97,-2.01,-1.28,-1.28,-1.28
26.69,0.46,1.75,0.46,1.74,-1.74,-1.99,-2.05,-1.28,-1.29,-1.29
26.96,0.49,1.78,0.49,1.78,-1.78,-2.01,-2.10,-1.29,-1.29,-1.29
27.23,0.53,1.83,0.53,1.82,-1.82,-2.03,-2.14,-1.29,-1.29,-1.30
27.50,0.57,1.87,0.57,1.86,-1.86,-2.05,-2.19,-1.29,-1.29,-1.30
27.77,0.60,1.90,0.60,1.90,-1.90,-2.07,-2.23,-1.30,-1.30,-1.30
28.05,0.64,1.95,0.64,1.94,-1.94,-2.09,-2.27,-1.30,-1.30,-1.31
28.33,0.67,1.98,0.67,1.98,-1.98,-2.11,-2.31,-1.31,-1.31,-1.31
28.62,0.70,2.01,0.70,2.01,-2.01,-2.13,-2.35,-1.31,-1.31,-1.31
28.90,0.74,2.06,0.74,2.05,-2.05,-2.15,-2.38,-1.31,-1.31,-1.32
29.19,0.77,2.09,0.77,2.09,-2.09,-2.17,-2.42,-1.32,-1.32,-1.32
29.48,0.81,2.13,0.81,2.12,-2.12,-2.19,-2.45,-1.31,-1.32,-1.32
29.78,0.84,2.16,0.84,2.16,-2.16,-2.21,-2.48,-1.32,-1.32,-1.32
30.08,0.88,2.20,0.88,2.20,-2.20,-2.23,-2.51,-1.32,-1.32,-1.32
30.38,0.91,2.24,0.91,2.23,-2.23,-2.25,-2.53,-1.32,-1.32,-1.33
30.68,0.95,2.28,0.95,2.27,-2.27,-2.27,-2.56,-1.32,-1.32,-1.33
30.99,0.98,2.31,0.98,2.31,-2.30,-2.30,-2.58,-1.32,-1.32,-1.33
31.30,1.01,2.34,1.01,2.34,-2.34,-2.32,-2.59,-1.33,-1.33,-1.33
31.61,1.04,2.38,1.04,2.37,-2.37,-2.34,-2.61,-1.33,-1.33,-1.34
31.93,1.06,2.40,1.06,2.40,-2.40,-2.36,-2.62,-1.34,-1.34,-1.34
32.24,1.09,2.43,1.09,2.43,-2.43,-2.38,-2.63,-1.34,-1.34,-1.34
32.57,1.12,2.47,1.12,2.46,-2.46,-2.40,-2.64,-1.34,-1.34,-1.35
32.89,1.14,2.49,1.14,2.49,-2.49,-2.42,-2.64,-1.35,-1.35,-1.35
33.22,1.17,2.52,1.17,2.52,-2.52,-2.45,-2.65,-1.35,-1.35,-1.35
33.55,1.19,2.55,1.19,2.54,-2.55,-2.47,-2.65,-1.35,-1.35,-1.36
33.89,1.22,2.58,1.22,2.57,-2.57,-2.49,-2.65,-1.35,-1.36,-1.36
34.23,1.24,2.60,1.24,2.60,-2.60,-2.51,-2.65,-1.36,-1.36,-1.36
34.57,1.26,2.63,1.26,2.63,-2.63,-2.54,-2.64,-1.37,-1.36,-1.37
34.92,1.29,2.66,1.29,2.65,-2.65,-2.56,-2.64,-1.36,-1.37,-1.37
35.27,1.31,2.68,1.31,2.68,-2.68,-2.58,-2.63,-1.37,-1.37,-1.37
35.62,1.33,2.71,1.33,2.70,-2.70,-2.61,-2.63,-1.37,-1.37,-1.38
35.97,1.35,2.73,1.35,2.73,-2.72,-2.63,-2.62,-1.37,-1.37,-1.38
36.33,1.37,2.75,1.37,2.75,-2.75,-2.65,-2.61,-1.38,-1.38,-1.38
36.70,1.39,2.77,1.39,2.77,-2.77,-2.68,-2.60,-1.38,-1.38,-1.38
37.06,1.41,2.79,1.41,2.79,-2.80,-2.70,-2.60,-1.39,-1.38,-1.38
37.43,1.44,2.83,1.44,2.82,-2.82,-2.72,-2.59,-1.38,-1.38,-1.39
37.81,1.47,2.86,1.47,2.85,-2.85,-2.75,-2.58,-1.38,-1.39,-1.39
38.19,1.49,2.88,1.49,2.88,-2.88,-2.77,-2.58,-1.39,-1.39,-1.39
38.57,1.51,2.91,1.51,2.91,-2.91,-2.80,-2.57,-1.40,-1.39,-1.40
38.95,1.54,2.94,1.54,2.93,-2.93,-2.82,-2.57,-1.39,-1.40,-1.40
39.34,1.56,2.97,1.56,2.96,-2.96,-2.85,-2.57,-1.40,-1.40,-1.41
39.74,1.58,2.99,1.58,2.99,-2.99,-2.87,-2.57,-1.41,-1.41,-1.41
40.14,1.60,3.02,1.60,3.01,-3.02,-2.90,-2.57,-1.42,-1.42,-1.42
40.54,1.62,3.04,1.62,3.04,-3.04,-2.92,-2.57,-1.42,-1.42,-1.42
40.94,1.65,3.07,1.65,3.06,-3.06,-2.94,-2.58,-1.41,-1.42,-1.42
41.35,1.67,3.09,1.67,3.09,-3.08,-2.97,-2.58,-1.41,-1.41,-1.42
41.76,1.69,3.11,1.69,3.11,-3.10,-2.99,-2.59,-1.41,-1.41,-1.42
42.18,1.71,3.13,1.71,3.12,-3.12,-3.02,-2.60,-1.41,-1.41,-1.42
42.60,1.72,3.14,1.72,3.14,-3.14,-3.04,-2.61,-1.42,-1.41,-1.42
43.03,1.74,3.15,1.74,3.15,-3.15,-3.07,-2.62,-1.41,-1.41,-1.41
43.46,1.76,3.17,1.76,3.17,-3.17,-3.09,-2.64,-1.41,-1.41,-1.41
43.90,1.78,3.19,1.78,3.18,-3.19,-3.11,-2.65,-1.41,-1.41,-1.41
44.33,1.80,3.21,1.80,3.21,-3.21,-3.14,-2.67,-1.41,-1.41,-1.41
44.78,1.82,3.23,1.82,3.23,-3.22,-3.16,-2.70,-1.40,-1.40,-1.41
45.23,1.84,3.25,1.84,3.25,-3.24,-3.18,-2.72,-1.40,-1.40,-1.41
45.68,1.86,3.27,1.86,3.26,-3.26,-3.20,-2.74,-1.40,-1.40,-1.41
