frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.60,-25.78,-22.60,-25.79,6.00,7.17,1.75,-16.60,-16.60,3.19
20.20,-22.03,-25.25,-22.02,-25.25,6.00,7.09,1.80,-16.03,-16.02,3.23
20.40,-21.45,-24.71,-21.45,-24.71,6.00,7.02,1.86,-15.45,-15.45,3.26
20.61,-20.90,-24.18,-20.88,-24.17,6.00,6.94,1.91,-14.90,-14.88,3.29
20.81,-20.31,-23.63,-20.32,-23.64,6.00,6.86,1.97,-14.31,-14.32,3.32
21.02,-19.75,-23.10,-19.76,-23.10,6.00,6.78,2.03,-13.75,-13.76,3.35
21.23,-19.20,-22.57,-19.20,-22.57,6.00,6.71,2.09,-13.20,-13.20,3.37
21.44,-18.65,-22.03,-18.65,-22.03,6.00,6.63,2.15,-12.65,-12.65,3.38
21.66,-18.11,-21.50,-18.10,-21.49,6.00,6.55,2.22,-12.11,-12.10,3.39
21.87,-17.55,-20.94,-17.55,-20.95,6.00,6.47,2.28,-11.55,-11.55,3.40
22.09,-17.01,-20.42,-17.01,-20.42,6.00,6.39,2.35,-11.01,-11.01,3.41
22.31,-16.48,-19.89,-16.48,-19.89,6.00,6.30,2.42,-10.48,-10.48,3.42
22.54,-15.96,-19.38,-15.95,-19.37,6.00,6.22,2.50,-9.96,-9.95,3.42
22.76,-15.42,-18.84,-15.43,-18.84,6.00,6.14,2.57,-9.42,-9.43,3.41
22.99,-14.90,-18.31,-14.90,-18.32,6.00,6.06,2.64,-8.90,-8.90,3.41
23.22,-14.38,-17.80,-14.38,-17.80,6.00,5.97,2.72,-8.38,-8.38,3.42
23.45,-13.85,-17.28,-13.86,-17.28,6.00,5.89,2.80,-7.85,-7.86,3.42
23.69,-13.34,-16.78,-13.34,-16.77,6.00,5.80,2.88,-7.34,-7.34,3.43
23.92,-12.81,-16.24,-12.81,-16.24,6.00,5.72,2.96,-6.81,-6.81,3.43
24.16,-12.27,-15.71,-12.27,-15.71,6.00,5.63,3.05,-6.27,-6.27,3.44
24.40,-11.71,-15.15,-11.72,-15.15,6.00,5.55,3.13,-5.71,-5.72,3.44
24.65,-11.17,-14.60,-11.16,-14.60,6.00,5.46,3.22,-5.17,-5.16,3.43
24.89,-10.61,-14.04,-10.61,-14.04,6.00,5.37,3.31,-4.61,-4.61,3.43
25.14,-10.06,-13.49,-10.06,-13.48,6.00,5.29,3.39,-4.06,-4.06,3.43
25.39,-9.51,-12.92,-9.51,-12.93,6.00,5.20,3.48,-3.51,-3.51,3.42
25.65,-8.97,-12.39,-8.96,-12.37,6.00,5.11,3.57,-2.97,-2.96,3.42
25.91,-8.43,-11.83,-8.43,-11.84,6.00,5.02,3.66,-2.43,-2.43,3.41
26.16,-7.91,-11.30,-7.93,-11.33,6.00,4.93,3.74,-1.91,-1.93,3.40
26.43,-7.45,-10.85,-7.44,-10.84,6.00,4.84,3.83,-1.45,-1.44,3.40
26.69,-6.98,-10.36,-6.98,-10.36,6.01,4.75,3.91,-0.96,-0.97,3.39
26.96,-6.51,-9.90,-6.50,-9.88,6.03,4.66,3.99,-0.48,-0.47,3.38
27.23,-6.00,-9.38,-6.00,-9.37,6.05,4.56,4.07,0.04,0.05,3.37
27.50,-5.48,-8.85,-5.47,-8.84,6.05,4.47,4.15,0.57,0.57,3.37
27.77,-4.95,-8.30,-4.96,-8.31,6.02,4.38,4.22,1.07,1.06,3.35
28.05,-4.45,-7.80,-4.47,-7.82,5.96,4.28,4.29,1.51,1.49,3.35
28.33,-4.03,-7.37,-4.02,-7.36,5.87,4.19,4.36,1.83,1.84,3.34
28.62,-3.61,-6.94,-3.60,-6.93,5.73,4.09,4.42,2.12,2.13,3.33
28.90,-3.18,-6.51,-3.19,-6.51,5.56,4.00,4.47,2.38,2.38,3.33
29.19,-2.77,-6.09,-2.77,-6.10,5.36,3.90,4.52,2.58,2.58,3.32
29.48,-2.37,-5.70,-2.37,-5.69,5.12,3.81,4.56,2.75,2.75,3.33
29.78,-1.99,-5.30,-1.99,-5.30,4.86,3.71,4.59,2.87,2.87,3.31
30.08,-1.61,-4.92,-1.63,-4.93,4.58,3.61,4.62,2.97,2.95,3.30
30.38,-1.29,-4.58,-1.28,-4.58,4.30,3.51,4.64,3.01,3.02,3.29
30.68,-0.97,-4.26,-0.96,-4.25,4.03,3.41,4.64,3.06,3.07,3.29
30.99,-0.64,-3.92,-0.65,-3.93,3.76,3.31,4.65,3.12,3.12,3.28
31.30,-0.34,-3.62,-0.33,-3.61,3.51,3.21,4.63,3.17,3.18,3.28
31.61,-0.03,-3.30,-0.02,-3.29,3.25,3.11,4.62,3.23,3.24,3.28
31.93,0.28,-2.99,0.26,-3.00,3.01,3.01,4.59,3.29,3.27,3.27
32.24,0.51,-2.74,0.50,-2.75,2.78,2.90,4.56,3.29,3.29,3.24
32.57,0.69,-2.55,0.71,-2.54,2.57,2.80,4.51,3.26,3.28,3.24
32.89,0.89,-2.36,0.88,-2.36,2.37,2.70,4.46,3.25,3.25,3.25
33.22,1.06,-2.18,1.05,-2.19,2.18,2.59,4.40,3.24,3.23,3.24
33.55,1.21,-2.03,1.21,-2.02,2.01,2.48,4.34,3.22,3.22,3.24
33.89,1.36,-1.86,1.36,-1.87,1.85,2.38,4.26,3.21,3.21,3.23
34.23,1.50,-1.72,1.50,-1.72,1.70,2.27,4.18,3.20,3.20,3.22
34.57,1.63,-1.58,1.64,-1.57,1.56,2.16,4.09,3.20,3.21,3.21
34.92,1.77,-1.44,1.77,-1.44,1.44,2.05,4.00,3.22,3.21,3.21
35.27,1.88,-1.32,1.89,-1.31,1.34,1.94,3.91,3.22,3.23,3.21
35.62,1.98,-1.21,1.99,-1.21,1.25,1.84,3.81,3.23,3.24,3.19
35.97,2.08,-1.11,2.06,-1.13,1.16,1.73,3.70,3.25,3.22,3.19
36.33,2.09,-1.10,2.09,-1.09,1.09,1.62,3.59,3.19,3.19,3.19
36.70,2.10,-1.07,2.11,-1.07,1.04,1.51,3.48,3.14,3.15,3.18
37.06,2.12,-1.05,2.14,-1.03,0.99,1.41,3.37,3.10,3.13,3.16
37.43,2.21,-0.96,2.20,-0.95,0.95,1.30,3.26,3.15,3.15,3.16
37.81,2.28,-0.86,2.27,-0.88,0.91,1.20,3.14,3.19,3.18,3.15
38.19,2.32,-0.81,2.31,-0.83,0.86,1.10,3.03,3.18,3.17,3.14
38.57,2.32,-0.81,2.33,-0.80,0.80,1.01,2.91,3.13,3.13,3.13
38.95,2.33,-0.79,2.35,-0.77,0.74,0.92,2.79,3.06,3.09,3.12
39.34,2.41,-0.70,2.40,-0.70,0.66,0.83,2.68,3.07,3.07,3.11
39.74,2.49,-0.60,2.49,-0.61,0.59,0.75,2.56,3.08,3.07,3.09
40.14,2.58,-0.52,2.59,-0.51,0.50,0.67,2.44,3.08,3.09,3.10
40.54,2.67,-0.41,2.68,-0.41,0.41,0.59,2.32,3.09,3.09,3.09
40.94,2.77,-0.31,2.77,-0.31,0.33,0.52,2.21,3.10,3.10,3.08
41.35,2.84,-0.22,2.85,-0.22,0.25,0.46,2.09,3.09,3.10,3.07
41.76,2.93,-0.14,2.92,-0.14,0.18,0.39,1.98,3.10,3.10,3.06
42.18,2.97,-0.08,2.97,-0.08,0.11,0.33,1.86,3.09,3.08,3.05
42.60,2.99,-0.04,3.00,-0.04,0.05,0.27,1.75,3.05,3.05,3.04
43.03,3.01,-0.01,3.00,-0.01,-0.01,0.21,1.64,3.01,3.00,3.02
43.46,3.01,0.02,3.01,0.02,-0.07,0.15,1.53,2.94,2.94,3.00
43.90,3.01,0.05,3.04,0.08,-0.13,0.10,1.42,2.89,2.91,2.96
44.33,3.10,0.16,3.10,0.17,-0.19,0.04,1.31,2.91,2.91,2.94
44.78,3.19,0.28,3.17,0.26,-0.25,-0.01,1.20,2.94,2.92,2.91
45.23,3.24,0.36,3.23,0.35,-0.31,-0.06,1.09,2.94,2.92,2.89
45.68,3.24,0.38,3.25,0.39,-0.36,-0.11,0.99,2.89,2.90,2.86
46.13,3.24,0.40,3.25,0.40,-0.39,-0.16,0.88,2.85,2.86,2.85
46.60,3.24,0.41,3.24,0.41,-0.41,-0.21,0.78,2.84,2.84,2.84
47.06,3.24,0.42,3.24,0.42,-0.40,-0.26,0.68,2.84,2.84,2.82
47.53,3.21,0.41,3.22,0.41,-0.38,-0.31,0.58,2.83,2.84,2.81
48.01,3.19,0.38,3.17,0.36,-0.36,-0.36,0.48,2.84,2.81,2.81
48.49,3.10,0.30,3.10,0.31,-0.33,-0.40,0.38,2.78,2.78,2.80
48.97,3.01,0.23,3.05,0.26,-0.30,-0.45,0.28,2.72,2.75,2.79
49.46,3.01,0.24,3.01,0.23,-0.27,-0.49,0.18,2.74,2.74,2.78
49.96,3.01,0.23,3.01,0.23,-0.25,-0.53,0.09,2.77,2.76,2.78
50.46,3.01,0.22,3.02,0.23,-0.22,-0.57,-0.01,2.80,2.80,2.79
50.96,3.01,0.22,3.00,0.21,-0.18,-0.61,-0.10,2.83,2.82,2.79
