frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.72,5.64,4.72,5.64,-5.64,-5.27,-3.63,-0.92,-0.91,-0.91
20.20,4.78,5.70,4.78,5.69,-5.69,-5.34,-3.73,-0.91,-0.91,-0.91
20.40,4.84,5.75,4.84,5.75,-5.75,-5.41,-3.83,-0.91,-0.91,-0.90
20.61,4.90,5.80,4.90,5.80,-5.80,-5.49,-3.94,-0.90,-0.90,-0.89
20.81,4.96,5.86,4.97,5.86,-5.86,-5.56,-4.04,-0.90,-0.89,-0.89
21.02,5.03,5.92,5.03,5.92,-5.91,-5.63,-4.16,-0.88,-0.88,-0.88
21.23,5.09,5.98,5.09,5.97,-5.97,-5.71,-4.27,-0.88,-0.88,-0.88
21.44,5.15,6.03,5.15,6.03,-6.03,-5.78,-4.39,-0.87,-0.87,-0.87
21.66,5.21,6.08,5.21,6.08,-6.08,-5.85,-4.51,-0.87,-0.87,-0.86
21.87,5.27,6.14,5.27,6.13,-6.14,-5.93,-4.63,-0.86,-0.86,-0.86
22.09,5.33,6.19,5.33,6.19,-6.19,-6.00,-4.76,-0.86,-0.86,-0.85
22.31,5.39,6.24,5.40,6.24,-6.25,-6.08,-4.89,-0.85,-0.85,-0.84
22.54,5.46,6.31,5.46,6.30,-6.30,-6.15,-5.02,-0.84,-0.84,-0.84
22.76,5.52,6.36,5.53,6.36,-6.36,-6.22,-5.16,-0.83,-0.83,-0.83
22.99,5.59,6.42,5.59,6.42,-6.41,-6.30,-5.30,-0.82,-0.82,-0.82
23.22,5.65,6.47,5.65,6.47,-6.47,-6.37,-5.45,-0.81,-0.81,-0.81
23.45,5.71,6.52,5.72,6.52,-6.52,-6.44,-5.60,-0.81,-0.80,-0.80
23.69,5.78,6.58,5.78,6.57,-6.57,-6.52,-5.75,-0.79,-0.80,-0.79
23.92,5.84,6.63,5.84,6.63,-6.63,-6.59,-5.90,-0.78,-0.79,-0.78
