frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.16,-1.37,2.15,-1.37,1.39,-1.19,-0.57,3.54,3.54,3.52
20.20,2.17,-1.36,2.18,-1.34,1.34,-1.19,-0.59,3.51,3.52,3.52
20.40,2.22,-1.30,2.22,-1.31,1.30,-1.20,-0.60,3.52,3.51,3.52
20.61,2.26,-1.27,2.26,-1.26,1.25,-1.20,-0.62,3.51,3.51,3.52
20.81,2.32,-1.20,2.32,-1.20,1.20,-1.20,-0.64,3.52,3.52,3.52
21.02,2.38,-1.14,2.38,-1.15,1.15,-1.21,-0.66,3.53,3.53,3.52
21.23,2.43,-1.09,2.43,-1.09,1.10,-1.21,-0.68,3.53,3.53,3.52
21.44,2.48,-1.04,2.47,-1.05,1.05,-1.22,-0.70,3.53,3.52,3.52
21.66,2.52,-1.00,2.53,-1.00,0.99,-1.22,-0.72,3.51,3.52,3.52
21.87,2.57,-0.95,2.58,-0.94,0.94,-1.22,-0.74,3.51,3.52,3.52
22.09,2.65,-0.87,2.63,-0.89,0.88,-1.23,-0.76,3.53,3.52,3.52
22.31,2.69,-0.83,2.69,-0.83,0.83,-1.23,-0.78,3.52,3.52,3.52
22.54,2.75,-0.77,2.75,-0.77,0.77,-1.24,-0.80,3.52,3.52,3.52
22.76,2.81,-0.71,2.81,-0.71,0.71,-1.24,-0.83,3.52,3.52,3.52
22.99,2.87,-0.65,2.87,-0.65,0.65,-1.25,-0.85,3.52,3.52,3.52
23.22,2.93,-0.59,2.93,-0.59,0.59,-1.25,-0.87,3.52,3.52,3.52
23.45,2.99,-0.53,2.99,-0.53,0.53,-1.26,-0.90,3.52,3.52,3.52
23.69,3.05,-0.47,3.05,-0.47,0.47,-1.26,-0.92,3.52,3.52,3.52
23.92,3.11,-0.41,3.11,-0.41,0.41,-1.27,-0.95,3.52,3.52,3.52
24.16,3.17,-0.35,3.17,-0.35,0.35,-1.28,-0.97,3.52,3.52,3.52
24.40,3.22,-0.30,3.23,-0.29,0.29,-1.28,-1.00,3.51,3.52,3.52
24.65,3.29,-0.23,3.29,-0.23,0.23,-1.29,-1.03,3.52,3.52,3.52
24.89,3.35,-0.17,3.35,-0.17,0.17,-1.29,-1.06,3.52,3.52,3.52
25.14,3.41,-0.11,3.41,-0.11,0.11,-1.30,-1.08,3.52,3.52,3.51
25.39,3.47,-0.04,3.47,-0.05,0.04,-1.31,-1.11,3.51,3.51,3.51
25.65,3.53,0.02,3.53,0.02,-0.02,-1.31,-1.14,3.51,3.51,3.51
25.91,3.60,0.08,3.60,0.09,-0.09,-1.32,-1.16,3.51,3.51,3.51
26.16,3.67,0.16,3.67,0.16,-0.16,-1.33,-1.19,3.51,3.51,3.51
26.43,3.74,0.23,3.74,0.23,-0.22,-1.34,-1.22,3.51,3.51,3.51
26.69,3.81,0.30,3.81,0.30,-0.29,-1.34,-1.25,3.52,3.51,3.51
26.96,3.87,0.36,3.87,0.36,-0.36,-1.35,-1.27,3.50,3.51,3.51
27.23,3.95,0.44,3.94,0.43,-0.44,-1.36,-1.30,3.51,3.51,3.51
27.50,4.01,0.50,4.01,0.51,-0.51,-1.37,-1.32,3.50,3.51,3.51
27.77,4.09,0.58,4.09,0.58,-0.58,-1.38,-1.35,3.51,3.51,3.51
28.05,4.16,0.65,4.16,0.65,-0.65,-1.39,-1.37,3.51,3.50,3.51
28.33,4.23,0.72,4.23,0.73,-0.73,-1.40,-1.39,3.50,3.51,3.51
28.62,4.31,0.80,4.31,0.80,-0.80,-1.41,-1.41,3.51,3.51,3.50
28.90,4.38,0.88,4.38,0.88,-0.87,-1.42,-1.43,3.51,3.51,3.50
29.19,4.45,0.95,4.45,0.95,-0.95,-1.43,-1.45,3.50,3.50,3.50
29.48,4.52,1.02,4.52,1.01,-1.02,-1.44,-1.47,3.50,3.50,3.50
29.78,4.58,1.08,4.58,1.08,-1.09,-1.45,-1.49,3.49,3.50,3.50
30.08,4.65,1.15,4.65,1.15,-1.15,-1.46,-1.50,3.49,3.50,3.50
30.38,4.73,1.23,4.72,1.22,-1.22,-1.47,-1.51,3.51,3.50,3.50
30.68,4.78,1.28,4.78,1.29,-1.29,-1.48,-1.52,3.49,3.50,3.50
30.99,4.85,1.35,4.84,1.35,-1.35,-1.50,-1.53,3.50,3.50,3.50
31.30,4.90,1.40,4.90,1.41,-1.41,-1.51,-1.53,3.49,3.49,3.49
31.61,4.97,1.48,4.97,1.47,-1.48,-1.52,-1.54,3.49,3.49,3.49
31.93,5.03,1.54,5.02,1.53,-1.54,-1.54,-1.54,3.49,3.49,3.49
32.24,5.08,1.59,5.08,1.60,-1.60,-1.55,-1.54,3.48,3.49,3.49
32.57,5.14,1.65,5.14,1.65,-1.65,-1.57,-1.54,3.49,3.49,3.49
32.89,5.20,1.71,5.20,1.71,-1.71,-1.58,-1.54,3.49,3.49,3.49
33.22,5.25,1.77,5.25,1.76,-1.76,-1.60,-1.53,3.49,3.49,3.48
33.55,5.29,1.81,5.29,1.81,-1.81,-1.62,-1.53,3.48,3.48,3.48
33.89,5.34,1.86,5.34,1.86,-1.86,-1.64,-1.52,3.48,3.48,3.48
34.23,5.38,1.90,5.38,1.90,-1.90,-1.65,-1.51,3.48,3.48,3.48
34.57,5.42,1.94,5.42,1.95,-1.95,-1.67,-1.50,3.47,3.48,3.48
34.92,5.47,1.99,5.46,1.99,-1.99,-1.69,-1.49,3.48,3.47,3.47
35.27,5.50,2.03,5.50,2.03,-2.03,-1.71,-1.47,3.47,3.47,3.47
35.62,5.53,2.06,5.54,2.07,-2.07,-1.74,-1.46,3.46,3.47,3.47
35.97,5.58,2.11,5.57,2.10,-2.10,-1.76,-1.45,3.47,3.47,3.47
36.33,5.61,2.14,5.61,2.14,-2.14,-1.78,-1.43,3.47,3.47,3.47
36.70,5.64,2.18,5.64,2.18,-2.18,-1.81,-1.42,3.46,3.47,3.46
37.06,5.67,2.21,5.67,2.21,-2.21,-1.83,-1.40,3.46,3.46,3.46
37.43,5.71,2.25,5.70,2.25,-2.25,-1.86,-1.39,3.46,3.46,3.46
37.81,5.73,2.27,5.73,2.28,-2.28,-1.88,-1.37,3.45,3.45,3.45
38.19,5.76,2.31,5.76,2.31,-2.31,-1.91,-1.36,3.45,3.45,3.45
38.57,5.79,2.34,5.80,2.35,-2.35,-1.94,-1.34,3.44,3.45,3.45
38.95,5.84,2.39,5.83,2.38,-2.38,-1.97,-1.33,3.46,3.45,3.45
39.34,5.86,2.42,5.86,2.42,-2.41,-2.00,-1.31,3.45,3.44,3.44
39.74,5.88,2.44,5.89,2.45,-2.45,-2.03,-1.30,3.43,3.44,3.44
40.14,5.92,2.48,5.92,2.48,-2.48,-2.07,-1.29,3.44,3.43,3.44
40.54,5.96,2.53,5.95,2.52,-2.52,-2.10,-1.27,3.44,3.43,3.43
40.94,5.97,2.54,5.98,2.55,-2.55,-2.14,-1.26,3.42,3.43,3.43
41.35,6.01,2.58,6.01,2.59,-2.59,-2.17,-1.25,3.42,3.42,3.42
41.76,6.05,2.63,6.04,2.62,-2.62,-2.21,-1.24,3.43,3.42,3.42
42.18,6.08,2.66,6.08,2.66,-2.66,-2.25,-1.23,3.42,3.42,3.42
42.60,6.10,2.69,6.11,2.70,-2.69,-2.29,-1.22,3.41,3.42,3.41
43.03,6.14,2.73,6.13,2.73,-2.73,-2.33,-1.21,3.41,3.40,3.41
43.46,6.17,2.77,6.16,2.76,-2.76,-2.38,-1.20,3.41,3.40,3.40
43.90,6.18,2.78,6.19,2.79,-2.80,-2.42,-1.20,3.38,3.40,3.40
44.33,6.23,2.84,6.22,2.82,-2.83,-2.46,-1.19,3.40,3.39,3.39
44.78,6.24,2.85,6.24,2.86,-2.86,-2.51,-1.19,3.38,3.39,3.39
45.23,6.27,2.89,6.27,2.89,-2.88,-2.56,-1.18,3.38,3.39,3.38
45.68,6.30,2.92,6.29,2.91,-2.91,-2.60,-1.18,3.39,3.38,3.38
46.13,6.31,2.94,6.31,2.94,-2.94,-2.65,-1.18,3.37,3.37,3.37
46.60,6.31,2.94,6.32,2.96,-2.96,-2.70,-1.18,3.35,3.36,3.36
47.06,6.34,2.98,6.34,2.98,-2.98,-2.74,-1.18,3.36,3.35,3.36
47.53,6.36,3.01,6.35,3.00,-3.00,-2.79,-1.18,3.36,3.35,3.35
48.01,6.36,3.01,6.36,3.02,-3.01,-2.84,-1.18,3.35,3.35,3.35
48.49,6.36,3.02,6.37,3.03,-3.02,-2.88,-1.18,3.34,3.35,3.34
48.97,6.36,3.03,6.36,3.03,-3.02,-2.93,-1.18,3.34,3.34,3.33
49.46,6.36,3.03,6.34,3.02,-3.02,-2.97,-1.19,3.34,3.33,3.32
49.96,6.31,2.99,6.33,3.01,-3.01,-3.01,-1.19,3.30,3.31,3.32
50.46,6.31,3.00,6.31,3.00,-3.00,-3.05,-1.20,3.31,3.30,3.31
50.96,6.29,2.99,6.29,2.99,-2.99,-3.08,-1.20,3.30,3.30,3.30
51.47,6.27,2.98,6.27,2.98,-2.97,-3.12,-1.21,3.30,3.30,3.29
51.99,6.24,2.96,6.24,2.96,-2.96,-3.14,-1.22,3.28,3.28,3.28
52.51,6.21,2.94,6.21,2.94,-2.94,-3.17,-1.23,3.27,3.27,3.27
53.03,6.18,2.91,6.18,2.91,-2.92,-3.19,-1.24,3.26,3.26,3.26
53.56,6.15,2.89,6.15,2.90,-2.89,-3.20,-1.25,3.26,3.26,3.26
54.10,6.12,2.87,6.12,2.87,-2.87,-3.21,-1.26,3.25,3.25,3.25
54.64,6.09,2.85,6.09,2.85,-2.85,-3.22,-1.27,3.24,3.24,3.23
55.18,6.05,2.82,6.05,2.82,-2.83,-3.22,-1.28,3.22,3.22,3.22
55.74,6.01,2.80,6.02,2.80,-2.80,-3.21,-1.29,3.21,3.21,3.21
56.29,5.98,2.78,5.98,2.78,-2.78,-3.20,-1.31,3.19,3.20,3.20
56.86,5.97,2.78,5.96,2.77,-2.77,-3.19,-1.32,3.20,3.19,3.19
57.42,5.92,2.74,5.93,2.75,-2.75,-3.17,-1.33,3.17,3.18,3.18
58.00,5.91,2.74,5.91,2.74,-2.74,-3.14,-1.35,3.17,3.17,3.16
58.58,5.88,2.73,5.88,2.73,-2.74,-3.11,-1.36,3.14,3.15,3.15
59.16,5.88,2.74,5.87,2.73,-2.73,-3.07,-1.38,3.15,3.13,3.14
59.76,5.84,2.71,5.85,2.73,-2.73,-3.03,-1.40,3.11,3.12,3.12
60.35,5.84,2.73,5.85,2.74,-2.73,-2.99,-1.41,3.11,3.11,3.11
60.96,5.84,2.74,5.83,2.74,-2.74,-2.94,-1.43,3.10,3.10,3.10
61.57,5.84,2.76,5.82,2.74,-2.74,-2.89,-1.45,3.10,3.08,3.08
62.18,5.79,2.72,5.81,2.74,-2.75,-2.83,-1.46,3.04,3.06,3.06
62.80,5.79,2.74,5.79,2.75,-2.75,-2.77,-1.48,3.04,3.04,3.05
63.43,5.79,2.76,5.78,2.75,-2.76,-2.71,-1.50,3.03,3.03,3.03
64.07,5.78,2.76,5.78,2.76,-2.76,-2.64,-1.52,3.02,3.02,3.02
64.71,5.75,2.75,5.75,2.76,-2.75,-2.57,-1.54,3.00,3.00,3.00
65.35,5.73,2.75,5.72,2.74,-2.75,-2.50,-1.56,2.98,2.98,2.98
66.01,5.68,2.72,5.69,2.73,-2.73,-2.42,-1.58,2.95,2.96,2.96
66.67,5.65,2.71,5.64,2.70,-2.70,-2.34,-1.60,2.95,2.94,2.94
67.33,5.59,2.67,5.59,2.66,-2.66,-2.26,-1.62,2.93,2.92,2.92
68.01,5.51,2.61,5.52,2.61,-2.61,-2.18,-1.65,2.90,2.91,2.90
68.69,5.43,2.55,5.43,2.54,-2.54,-2.08,-1.67,2.89,2.89,2.88
69.37,5.32,2.46,5.32,2.46,-2.45,-1.99,-1.70,2.86,2.86,2.86
70.07,5.19,2.35,5.19,2.35,-2.35,-1.89,-1.72,2.84,2.84,2.84
70.77,5.03,2.21,5.04,2.22,-2.22,-1.78,-1.75,2.81,2.82,2.82
71.48,4.87,2.08,4.87,2.07,-2.07,-1.66,-1.78,2.80,2.80,2.79
72.19,4.68,1.91,4.68,1.91,-1.90,-1.54,-1.80,2.78,2.78,2.77
72.91,4.46,1.71,4.46,1.71,-1.70,-1.40,-1.84,2.76,2.76,2.75
73.64,4.22,1.50,4.21,1.49,-1.48,-1.26,-1.87,2.74,2.73,2.72
74.38,3.94,1.24,3.95,1.25,-1.24,-1.10,-1.90,2.70,2.71,2.70
75.12,3.65,0.98,3.65,0.98,-0.97,-0.94,-1.93,2.67,2.68,2.67
75.87,3.36,0.71,3.34,0.70,-0.69,-0.75,-1.97,2.66,2.65,2.64
76.63,3.01,0.39,3.02,0.41,-0.40,-0.56,-2.01,2.61,2.62,2.62
77.40,2.70,0.11,2.69,0.10,-0.10,-0.34,-2.04,2.60,2.59,2.59
78.17,2.37,-0.19,2.37,-0.20,0.20,-0.11,-2.08,2.57,2.57,2.56
78.95,2.04,-0.50,2.04,-0.49,0.50,0.12,-2.13,2.54,2.54,2.53
79.74,1.73,-0.78,1.72,-0.79,0.79,0.37,-2.17,2.52,2.51,2.50
80.54,1.40,-1.08,1.41,-1.07,1.06,0.61,-2.22,2.46,2.47,2.48
81.35,1.13,-1.31,1.13,-1.32,1.32,0.85,-2.26,2.45,2.45,2.44
82.16,0.88,-1.54,0.88,-1.54,1.55,1.05,-2.31,2.43,2.43,2.41
82.98,0.67,-1.71,0.67,-1.71,1.73,1.23,-2.36,2.40,2.41,2.38
83.81,0.50,-1.85,0.50,-1.85,1.86,1.33,-2.42,2.36,2.36,2.35
84.65,0.38,-1.94,0.37,-1.95,1.92,1.40,-2.47,2.30,2.29,2.32
85.50,0.28,-2.01,0.29,-2.00,1.91,1.37,-2.53,2.19,2.20,2.29
86.35,0.25,-2.00,0.25,-2.01,1.84,1.29,-2.59,2.08,2.08,2.25
87.22,0.25,-1.97,0.24,-1.98,1.70,1.13,-2.65,1.95,1.95,2.22
88.09,0.28,-1.91,0.28,-1.90,1.52,0.94,-2.71,1.80,1.80,2.19
88.97,0.37,-1.78,0.37,-1.78,1.29,0.71,-2.78,1.66,1.66,2.15
89.86,0.49,-1.63,0.50,-1.62,1.03,0.46,-2.85,1.52,1.53,2.12
90.76,0.67,-1.41,0.66,-1.42,0.76,0.21,-2.92,1.42,1.42,2.08
91.66,0.87,-1.17,0.87,-1.18,0.47,-0.05,-2.99,1.34,1.34,2.05
92.58,1.10,-0.91,1.10,-0.91,0.20,-0.29,-3.06,1.30,1.30,2.01
93.51,1.36,-0.61,1.36,-0.62,-0.06,-0.52,-3.14,1.30,1.29,1.97
94.44,1.64,-0.30,1.64,-0.30,-0.32,-0.73,-3.22,1.32,1.32,1.94
95.39,1.93,0.03,1.94,0.04,-0.58,-0.94,-3.30,1.35,1.36,1.90
96.34,2.26,0.40,2.25,0.39,-0.84,-1.12,-3.38,1.42,1.41,1.86
97.30,2.57,0.75,2.57,0.75,-1.10,-1.30,-3.46,1.47,1.47,1.82
98.28,2.88,1.09,2.89,1.10,-1.36,-1.46,-3.55,1.52,1.53,1.79
99.26,3.21,1.46,3.20,1.45,-1.62,-1.62,-3.63,1.59,1.58,1.75
100.25,3.49,1.78,3.49,1.78,-1.88,-1.75,-3.72,1.61,1.61,1.71
101.25,3.77,2.10,3.76,2.09,-2.14,-1.89,-3.80,1.63,1.62,1.67
102.27,4.00,2.36,4.01,2.38,-2.40,-2.02,-3.89,1.60,1.61,1.63
103.29,4.25,2.65,4.24,2.65,-2.65,-2.14,-3.98,1.60,1.59,1.60
104.32,4.46,2.90,4.46,2.90,-2.89,-2.25,-4.07,1.57,1.57,1.56
105.37,4.66,3.14,4.66,3.14,-3.13,-2.36,-4.15,1.53,1.54,1.52
106.42,4.85,3.37,4.84,3.36,-3.35,-2.47,-4.24,1.50,1.49,1.48
107.48,5.01,3.57,5.01,3.57,-3.56,-2.58,-4.32,1.45,1.45,1.44
108.56,5.15,3.74,5.16,3.76,-3.75,-2.68,-4.41,1.40,1.41,1.40
109.64,5.31,3.94,5.30,3.93,-3.93,-2.78,-4.49,1.38,1.37,1.37
110.74,5.43,4.10,5.42,4.10,-4.10,-2.88,-4.56,1.33,1.33,1.33
111.85,5.53,4.24,5.54,4.25,-4.25,-2.98,-4.64,1.28,1.29,1.29
112.97,5.64,4.39,5.64,4.38,-4.39,-3.09,-4.71,1.25,1.25,1.25
114.10,5.73,4.51,5.73,4.52,-4.52,-3.19,-4.77,1.21,1.21,1.22
115.24,5.82,4.64,5.82,4.64,-4.64,-3.29,-4.83,1.18,1.18,1.18
116.39,5.90,4.76,5.89,4.75,-4.75,-3.39,-4.89,1.15,1.14,1.14
117.55,5.96,4.85,5.96,4.86,-4.86,-3.49,-4.93,1.10,1.10,1.10
118.73,6.02,4.95,6.02,4.96,-4.95,-3.59,-4.98,1.06,1.07,1.07
119.92,6.08,5.05,6.08,5.05,-5.04,-3.70,-5.01,1.03,1.03,1.03
121.12,6.13,5.13,6.12,5.13,-5.13,-3.80,-5.04,1.00,1.00,1.00
122.33,6.16,5.20,6.16,5.20,-5.20,-3.91,-5.05,0.96,0.96,0.96
123.55,6.19,5.26,6.19,5.27,-5.27,-4.02,-5.06,0.92,0.92,0.93
124.79,6.23,5.34,6.22,5.33,-5.33,-4.13,-5.06,0.90,0.89,0.89
126.03,6.23,5.37,6.24,5.39,-5.39,-4.23,-5.06,0.84,0.86,0.86
127.29,6.27,5.45,6.26,5.44,-5.43,-4.34,-5.04,0.83,0.83,0.82
128.57,6.27,5.48,6.27,5.48,-5.47,-4.45,-5.02,0.79,0.80,0.79
129.85,6.27,5.51,6.27,5.51,-5.51,-4.56,-4.99,0.76,0.76,0.76
131.15,6.27,5.54,6.26,5.53,-5.53,-4.67,-4.95,0.74,0.73,0.72
132.46,6.23,5.54,6.24,5.55,-5.55,-4.78,-4.91,0.68,0.69,0.69
133.79,6.23,5.57,6.22,5.56,-5.57,-4.89,-4.86,0.66,0.66,0.66
135.12,6.19,5.56,6.20,5.57,-5.57,-5.00,-4.79,0.62,0.63,0.63
136.48,6.18,5.58,6.17,5.57,-5.57,-5.10,-4.73,0.61,0.61,0.60
137.84,6.14,5.57,6.14,5.57,-5.56,-5.20,-4.66,0.58,0.58,0.57
139.22,6.10,5.56,6.10,5.56,-5.55,-5.30,-4.59,0.55,0.55,0.54
140.61,6.05,5.54,6.05,5.54,-5.54,-5.39,-4.50,0.51,0.51,0.51
142.02,6.00,5.51,6.00,5.51,-5.52,-5.48,-4.42,0.48,0.48,0.48
143.44,5.94,5.48,5.95,5.49,-5.50,-5.56,-4.33,0.44,0.45,0.46
144.87,5.90,5.47,5.90,5.47,-5.47,-5.64,-4.25,0.43,0.43,0.43
146.32,5.86,5.46,5.85,5.45,-5.44,-5.70,-4.15,0.42,0.41,0.40
147.78,5.79,5.41,5.79,5.42,-5.41,-5.77,-4.06,0.38,0.39,0.38
149.26,5.73,5.38,5.73,5.38,-5.37,-5.81,-3.97,0.36,0.36,0.35
150.75,5.66,5.33,5.66,5.33,-5.33,-5.86,-3.87,0.33,0.32,0.33
152.26,5.59,5.29,5.59,5.29,-5.29,-5.89,-3.78,0.30,0.30,0.30
153.78,5.52,5.24,5.53,5.25,-5.25,-5.91,-3.68,0.27,0.27,0.28
155.32,5.47,5.21,5.46,5.21,-5.21,-5.92,-3.58,0.26,0.25,0.26
156.88,5.41,5.18,5.41,5.17,-5.17,-5.92,-3.49,0.24,0.24,0.23
158.44,5.34,5.13,5.35,5.13,-5.13,-5.90,-3.40,0.21,0.22,0.21
160.03,5.29,5.10,5.28,5.09,-5.09,-5.88,-3.30,0.20,0.19,0.19
161.63,5.22,5.05,5.22,5.05,-5.05,-5.84,-3.21,0.17,0.17,0.17
163.24,5.16,5.01,5.16,5.01,-5.01,-5.80,-3.12,0.15,0.15,0.15
164.88,5.11,4.98,5.10,4.97,-4.97,-5.73,-3.03,0.14,0.13,0.13
166.53,5.03,4.92,5.04,4.93,-4.93,-5.67,-2.94,0.10,0.11,0.11
168.19,4.99,4.90,4.98,4.89,-4.89,-5.59,-2.86,0.10,0.09,0.09
169.87,4.93,4.86,4.93,4.85,-4.85,-5.51,-2.77,0.08,0.07,0.07
171.57,4.87,4.81,4.87,4.81,-4.81,-5.41,-2.69,0.06,0.06,0.06
173.29,4.81,4.77,4.81,4.77,-4.77,-5.32,-2.61,0.04,0.04,0.04
175.02,4.75,4.73,4.75,4.73,-4.73,-5.21,-2.53,0.02,0.02,0.02
176.77,4.69,4.68,4.69,4.69,-4.69,-5.10,-2.46,0.00,0.00,0.01
178.54,4.64,4.65,4.63,4.64,-4.64,-4.98,-2.38,-0.00,-0.01,-0.01
180.32,4.57,4.59,4.57,4.60,-4.60,-4.86,-2.31,-0.03,-0.02,-0.02
182.13,4.51,4.55,4.51,4.55,-4.55,-4.74,-2.24,-0.04,-0.04,-0.04
183.95,4.44,4.49,4.44,4.50,-4.49,-4.61,-2.17,-0.05,-0.05,-0.05
185.79,4.37,4.44,4.37,4.44,-4.44,-4.48,-2.10,-0.07,-0.06,-0.07
187.65,4.31,4.39,4.30,4.38,-4.38,-4.35,-2.03,-0.07,-0.08,-0.08
189.52,4.22,4.31,4.22,4.32,-4.32,-4.22,-1.97,-0.10,-0.09,-0.09
191.42,4.14,4.25,4.14,4.25,-4.25,-4.09,-1.91,-0.11,-0.11,-0.11
193.33,4.06,4.18,4.06,4.18,-4.18,-3.96,-1.85,-0.12,-0.13,-0.12
195.27,3.98,4.11,3.97,4.11,-4.11,-3.83,-1.79,-0.13,-0.14,-0.13
197.22,3.88,4.02,3.89,4.03,-4.04,-3.71,-1.73,-0.16,-0.14,-0.14
199.19,3.81,3.96,3.80,3.96,-3.96,-3.58,-1.68,-0.15,-0.16,-0.15
201.18,3.72,3.88,3.71,3.88,-3.88,-3.45,-1.62,-0.16,-0.17,-0.17
203.19,3.61,3.78,3.62,3.80,-3.79,-3.33,-1.57,-0.18,-0.17,-0.18
205.23,3.52,3.71,3.52,3.71,-3.70,-3.20,-1.52,-0.18,-0.18,-0.19
207.28,3.43,3.62,3.41,3.61,-3.61,-3.08,-1.47,-0.18,-0.19,-0.20
