frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.17,8.48,12.18,8.48,-8.48,-9.08,-4.42,3.69,3.70,3.70
20.20,12.19,8.53,12.19,8.52,-8.52,-9.08,-4.54,3.67,3.67,3.67
20.40,12.21,8.57,12.21,8.57,-8.56,-9.08,-4.66,3.65,3.65,3.65
20.61,12.23,8.61,12.23,8.60,-8.60,-9.09,-4.78,3.63,3.63,3.63
20.81,12.24,8.64,12.25,8.64,-8.64,-9.09,-4.91,3.60,3.60,3.61
21.02,12.26,8.68,12.27,8.68,-8.68,-9.09,-5.04,3.58,3.58,3.59
21.23,12.28,8.72,12.28,8.72,-8.72,-9.09,-5.17,3.57,3.57,3.57
21.44,12.30,8.76,12.30,8.75,-8.75,-9.10,-5.31,3.55,3.55,3.55
21.66,12.31,8.79,12.32,8.79,-8.79,-9.10,-5.45,3.53,3.53,3.53
21.87,12.33,8.82,12.34,8.82,-8.82,-9.10,-5.60,3.51,3.52,3.52
22.09,12.35,8.86,12.35,8.85,-8.85,-9.10,-5.75,3.50,3.50,3.50
22.31,12.37,8.89,12.37,8.88,-8.88,-9.11,-5.90,3.49,3.49,3.49
22.54,12.38,8.91,12.39,8.91,-8.91,-9.11,-6.06,3.47,3.48,3.48
22.76,12.40,8.94,12.40,8.94,-8.94,-9.11,-6.22,3.47,3.46,3.47
22.99,12.42,8.97,12.42,8.96,-8.97,-9.12,-6.39,3.46,3.46,3.46
23.22,12.43,8.99,12.44,8.99,-8.99,-9.12,-6.56,3.44,3.45,3.45
23.45,12.45,9.02,12.45,9.01,-9.01,-9.12,-6.73,3.44,3.44,3.44
23.69,12.46,9.04,12.47,9.04,-9.03,-9.12,-6.91,3.43,3.43,3.43
23.92,12.48,9.06,12.48,9.06,-9.06,-9.13,-7.09,3.43,3.43,3.43
24.16,12.49,9.08,12.49,9.08,-9.08,-9.13,-7.28,3.42,3.42,3.42
24.40,12.50,9.09,12.51,9.09,-9.10,-9.13,-7.47,3.41,3.41,3.42
24.65,12.52,9.12,12.52,9.11,-9.12,-9.14,-7.66,3.41,3.41,3.41
24.89,12.53,9.13,12.54,9.13,-9.14,-9.14,-7.86,3.40,3.40,3.41
25.14,12.55,9.16,12.55,9.15,-9.15,-9.14,-8.06,3.40,3.40,3.40
25.39,12.56,9.18,12.56,9.17,-9.17,-9.15,-8.26,3.39,3.39,3.39
25.65,12.57,9.19,12.58,9.20,-9.19,-9.15,-8.47,3.38,3.39,3.39
25.91,12.59,9.22,12.59,9.21,-9.21,-9.15,-8.67,3.38,3.38,3.38
26.16,12.60,9.23,12.60,9.23,-9.23,-9.16,-8.88,3.38,3.38,3.38
26.43,12.61,9.24,12.62,9.24,-9.24,-9.16,-9.09,3.37,3.37,3.38
26.69,12.62,9.26,12.63,9.26,-9.26,-9.16,-9.30,3.36,3.37,3.37
26.96,12.64,9.28,12.64,9.28,-9.27,-9.17,-9.51,3.37,3.37,3.37
27.23,12.65,9.30,12.65,9.29,-9.29,-9.17,-9.72,3.37,3.36,3.36
27.50,12.66,9.31,12.66,9.30,-9.30,-9.17,-9.92,3.36,3.36,3.36
27.77,12.66,9.31,12.67,9.31,-9.32,-9.18,-10.12,3.35,3.35,3.36
28.05,12.67,9.33,12.68,9.32,-9.33,-9.18,-10.32,3.35,3.35,3.35
28.33,12.68,9.34,12.68,9.34,-9.34,-9.18,-10.50,3.35,3.35,3.35
28.62,12.69,9.35,12.69,9.35,-9.35,-9.19,-10.69,3.34,3.34,3.35
28.90,12.70,9.37,12.70,9.36,-9.36,-9.19,-10.85,3.35,3.34,3.34
29.19,12.70,9.37,12.71,9.37,-9.37,-9.19,-11.01,3.34,3.34,3.34
29.48,12.71,9.38,12.71,9.38,-9.38,-9.20,-11.16,3.34,3.34,3.34
29.78,12.72,9.39,12.72,9.38,-9.39,-9.20,-11.29,3.34,3.33,3.34
30.08,12.72,9.39,12.73,9.39,-9.39,-9.20,-11.40,3.33,3.33,3.34
30.38,12.73,9.41,12.73,9.40,-9.40,-9.21,-11.51,3.33,3.33,3.33
30.68,12.73,9.41,12.74,9.41,-9.41,-9.21,-11.59,3.33,3.33,3.33
30.99,12.74,9.42,12.74,9.42,-9.42,-9.21,-11.65,3.33,3.33,3.33
