frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.67,7.98,10.67,7.98,-7.98,-6.69,-3.43,2.69,2.69,2.69
20.20,10.67,8.00,10.67,8.00,-8.01,-6.69,-3.52,2.66,2.66,2.67
20.40,10.66,8.02,10.67,8.03,-8.03,-6.69,-3.62,2.63,2.64,2.64
20.61,10.67,8.05,10.67,8.05,-8.05,-6.69,-3.72,2.62,2.62,2.62
20.81,10.67,8.07,10.67,8.07,-8.07,-6.69,-3.82,2.60,2.60,2.60
21.02,10.66,8.09,10.67,8.09,-8.09,-6.69,-3.93,2.57,2.58,2.57
21.23,10.66,8.11,10.66,8.11,-8.11,-6.69,-4.03,2.56,2.55,2.55
21.44,10.65,8.12,10.65,8.12,-8.12,-6.69,-4.15,2.53,2.53,2.53
21.66,10.64,8.13,10.64,8.13,-8.13,-6.69,-4.26,2.51,2.51,2.51
21.87,10.62,8.13,10.63,8.14,-8.14,-6.69,-4.38,2.48,2.49,2.49
22.09,10.61,8.14,10.61,8.14,-8.15,-6.69,-4.50,2.46,2.46,2.47
22.31,10.59,8.14,10.59,8.15,-8.15,-6.69,-4.63,2.44,2.44,2.45
22.54,10.57,8.15,10.58,8.15,-8.16,-6.69,-4.75,2.42,2.42,2.42
22.76,10.56,8.16,10.56,8.16,-8.16,-6.69,-4.89,2.40,2.40,2.40
22.99,10.54,8.16,10.54,8.16,-8.16,-6.68,-5.02,2.38,2.38,2.38
23.22,10.52,8.16,10.52,8.16,-8.16,-6.68,-5.16,2.36,2.36,2.36
23.45,10.50,8.15,10.50,8.16,-8.16,-6.68,-5.30,2.35,2.35,2.35
23.69,10.48,8.15,10.48,8.15,-8.15,-6.68,-5.44,2.33,2.33,2.33
23.92,10.46,8.14,10.46,8.14,-8.14,-6.68,-5.59,2.32,2.32,2.32
24.16,10.43,8.13,10.43,8.13,-8.13,-6.68,-5.74,2.31,2.30,2.30
24.40,10.39,8.10,10.40,8.11,-8.11,-6.68,-5.89,2.28,2.29,2.29
24.65,10.36,8.08,10.36,8.09,-8.09,-6.68,-6.05,2.27,2.27,2.28
24.89,10.33,8.07,10.33,8.07,-8.07,-6.68,-6.21,2.26,2.26,2.26
25.14,10.30,8.05,10.30,8.05,-8.05,-6.68,-6.37,2.25,2.25,2.25
25.39,10.27,8.03,10.27,8.03,-8.03,-6.68,-6.53,2.24,2.24,2.24
25.65,10.23,8.00,10.24,8.01,-8.01,-6.68,-6.69,2.22,2.23,2.23
25.91,10.20,7.98,10.20,7.98,-7.98,-6.68,-6.85,2.22,2.21,2.22
26.16,10.16,7.95,10.16,7.96,-7.96,-6.67,-7.02,2.20,2.20,2.21
26.43,10.12,7.93,10.13,7.93,-7.93,-6.67,-7.18,2.19,2.19,2.19
26.69,10.09,7.91,10.09,7.91,-7.91,-6.67,-7.35,2.18,2.18,2.18
26.96,10.05,7.88,10.05,7.88,-7.88,-6.67,-7.51,2.17,2.17,2.17
27.23,10.01,7.85,10.01,7.85,-7.85,-6.67,-7.67,2.16,2.16,2.16
27.50,9.96,7.81,9.97,7.81,-7.82,-6.67,-7.82,2.15,2.15,2.15
27.77,9.92,7.77,9.92,7.78,-7.78,-6.67,-7.97,2.14,2.14,2.15
28.05,9.89,7.75,9.88,7.75,-7.75,-6.66,-8.12,2.14,2.14,2.14
28.33,9.84,7.71,9.84,7.71,-7.71,-6.66,-8.26,2.13,2.13,2.13
28.62,9.80,7.67,9.80,7.67,-7.67,-6.66,-8.39,2.13,2.13,2.13
28.90,9.75,7.63,9.75,7.63,-7.64,-6.66,-8.52,2.12,2.12,2.12
29.19,9.71,7.59,9.71,7.60,-7.60,-6.66,-8.63,2.11,2.11,2.12
29.48,9.67,7.56,9.67,7.56,-7.56,-6.65,-8.73,2.11,2.11,2.11
29.78,9.63,7.52,9.63,7.53,-7.53,-6.65,-8.83,2.11,2.11,2.11
30.08,9.59,7.49,9.59,7.49,-7.49,-6.65,-8.91,2.10,2.10,2.10
30.38,9.54,7.44,9.55,7.45,-7.45,-6.65,-8.98,2.09,2.10,2.10
30.68,9.50,7.41,9.50,7.41,-7.41,-6.64,-9.03,2.09,2.09,2.09
30.99,9.46,7.38,9.46,7.38,-7.38,-6.64,-9.07,2.09,2.08,2.08
31.30,9.41,7.33,9.42,7.34,-7.34,-6.64,-9.09,2.07,2.08,2.08
31.61,9.37,7.30,9.37,7.30,-7.30,-6.63,-9.10,2.07,2.07,2.07
31.93,9.32,7.26,9.32,7.26,-7.26,-6.63,-9.09,2.06,2.06,2.06
32.24,9.27,7.21,9.27,7.22,-7.22,-6.63,-9.07,2.05,2.05,2.06
32.57,9.23,7.18,9.23,7.18,-7.18,-6.62,-9.04,2.05,2.04,2.05
32.89,9.17,7.13,9.18,7.14,-7.14,-6.62,-8.99,2.03,2.04,2.04
33.22,9.13,7.10,9.13,7.10,-7.10,-6.61,-8.93,2.03,2.03,2.03
33.55,9.08,7.06,9.08,7.06,-7.06,-6.61,-8.86,2.02,2.02,2.02
33.89,9.03,7.02,9.03,7.03,-7.02,-6.60,-8.78,2.01,2.01,2.01
34.23,8.98,6.98,8.98,6.98,-6.98,-6.60,-8.69,2.00,2.00,2.00
34.57,8.94,6.94,8.94,6.94,-6.94,-6.59,-8.59,2.00,2.00,2.00
34.92,8.88,6.89,8.89,6.90,-6.89,-6.59,-8.49,1.99,1.99,1.99
35.27,8.83,6.85,8.83,6.85,-6.85,-6.58,-8.38,1.99,1.98,1.98
35.62,8.77,6.79,8.77,6.80,-6.80,-6.57,-8.27,1.97,1.97,1.98
35.97,8.71,6.74,8.71,6.74,-6.75,-6.57,-8.15,1.96,1.97,1.97
36.33,8.66,6.69,8.66,6.69,-6.70,-6.56,-8.03,1.96,1.96,1.97
36.70,8.60,6.64,8.60,6.65,-6.65,-6.55,-7.91,1.96,1.96,1.96
37.06,8.55,6.60,8.55,6.60,-6.60,-6.55,-7.79,1.96,1.95,1.95
37.43,8.49,6.54,8.49,6.55,-6.54,-6.54,-7.67,1.95,1.95,1.95
37.81,8.43,6.49,8.44,6.50,-6.49,-6.53,-7.54,1.94,1.94,1.94
38.19,8.38,6.44,8.38,6.44,-6.44,-6.52,-7.42,1.94,1.94,1.94
38.57,8.32,6.39,8.32,6.39,-6.39,-6.51,-7.31,1.93,1.93,1.93
38.95,8.26,6.33,8.26,6.34,-6.34,-6.50,-7.19,1.92,1.93,1.93
39.34,8.21,6.29,8.21,6.29,-6.29,-6.49,-7.08,1.92,1.92,1.92
39.74,8.15,6.23,8.15,6.24,-6.24,-6.48,-6.97,1.91,1.91,1.92
40.14,8.10,6.19,8.10,6.19,-6.19,-6.46,-6.86,1.91,1.91,1.91
40.54,8.05,6.14,8.05,6.15,-6.15,-6.45,-6.75,1.90,1.90,1.91
40.94,8.01,6.11,8.01,6.11,-6.11,-6.44,-6.65,1.90,1.90,1.90
41.35,7.96,6.06,7.96,6.07,-6.07,-6.42,-6.56,1.90,1.90,1.90
41.76,7.92,6.03,7.92,6.03,-6.03,-6.41,-6.46,1.89,1.89,1.89
42.18,7.88,5.99,7.88,5.99,-5.99,-6.39,-6.38,1.89,1.89,1.89
42.60,7.84,5.96,7.84,5.96,-5.96,-6.38,-6.29,1.88,1.88,1.88
43.03,7.80,5.92,7.80,5.93,-5.93,-6.36,-6.21,1.87,1.87,1.88
43.46,7.77,5.90,7.77,5.90,-5.90,-6.34,-6.14,1.87,1.87,1.87
43.90,7.75,5.88,7.75,5.88,-5.88,-6.32,-6.07,1.87,1.87,1.87
44.33,7.72,5.85,7.72,5.86,-5.86,-6.30,-6.00,1.86,1.86,1.87
44.78,7.69,5.83,7.70,5.84,-5.84,-6.28,-5.94,1.85,1.86,1.86
45.23,7.68,5.82,7.68,5.82,-5.82,-6.26,-5.88,1.86,1.86,1.86
45.68,7.66,5.80,7.66,5.81,-5.80,-6.23,-5.83,1.86,1.86,1.86
46.13,7.65,5.79,7.65,5.79,-5.79,-6.21,-5.78,1.86,1.86,1.86
46.60,7.63,5.77,7.63,5.78,-5.78,-6.18,-5.73,1.86,1.86,1.86
47.06,7.62,5.76,7.62,5.76,-5.76,-6.15,-5.69,1.86,1.86,1.86
47.53,7.61,5.75,7.61,5.75,-5.75,-6.13,-5.65,1.86,1.86,1.86
48.01,7.60,5.74,7.60,5.74,-5.74,-6.10,-5.62,1.86,1.86,1.86
48.49,7.59,5.73,7.59,5.73,-5.73,-6.07,-5.59,1.86,1.86,1.86
48.97,7.58,5.72,7.58,5.72,-5.72,-6.03,-5.57,1.86,1.85,1.86
49.46,7.57,5.71,7.57,5.71,-5.72,-6.00,-5.54,1.85,1.86,1.86
49.96,7.56,5.70,7.57,5.71,-5.71,-5.97,-5.53,1.85,1.86,1.86
50.46,7.57,5.71,7.56,5.71,-5.70,-5.93,-5.51,1.87,1.86,1.86
50.96,7.56,5.70,7.56,5.70,-5.70,-5.90,-5.50,1.86,1.86,1.86
51.47,7.55,5.69,7.55,5.70,-5.69,-5.86,-5.49,1.86,1.86,1.86
51.99,7.54,5.68,7.54,5.69,-5.69,-5.82,-5.48,1.85,1.86,1.86
52.51,7.54,5.68,7.54,5.68,-5.68,-5.79,-5.48,1.86,1.85,1.86
53.03,7.53,5.67,7.54,5.68,-5.68,-5.75,-5.48,1.85,1.86,1.86
53.56,7.53,5.67,7.53,5.67,-5.67,-5.71,-5.48,1.86,1.86,1.86
