frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.00,-4.79,-4.99,-4.78,4.82,3.81,1.03,-0.18,-0.17,-0.21
20.20,-4.95,-4.74,-4.96,-4.75,4.76,3.78,1.06,-0.19,-0.19,-0.21
20.40,-4.91,-4.70,-4.92,-4.71,4.70,3.75,1.09,-0.21,-0.21,-0.21
20.61,-4.86,-4.66,-4.87,-4.66,4.64,3.72,1.12,-0.22,-0.22,-0.20
20.81,-4.81,-4.61,-4.81,-4.61,4.58,3.69,1.16,-0.23,-0.23,-0.20
21.02,-4.76,-4.56,-4.75,-4.55,4.51,3.65,1.20,-0.25,-0.23,-0.20
21.23,-4.66,-4.46,-4.67,-4.47,4.45,3.62,1.23,-0.21,-0.22,-0.20
21.44,-4.57,-4.38,-4.57,-4.38,4.38,3.59,1.27,-0.19,-0.20,-0.19
21.66,-4.47,-4.28,-4.47,-4.28,4.30,3.55,1.31,-0.18,-0.17,-0.19
21.87,-4.38,-4.19,-4.38,-4.19,4.22,3.52,1.35,-0.16,-0.16,-0.19
22.09,-4.29,-4.10,-4.30,-4.11,4.14,3.48,1.39,-0.15,-0.16,-0.19
22.31,-4.23,-4.05,-4.23,-4.05,4.06,3.44,1.43,-0.17,-0.17,-0.18
22.54,-4.17,-3.98,-4.17,-3.99,3.98,3.41,1.48,-0.19,-0.19,-0.19
22.76,-4.11,-3.93,-4.11,-3.93,3.91,3.37,1.52,-0.20,-0.20,-0.18
22.99,-4.04,-3.86,-4.04,-3.86,3.83,3.33,1.57,-0.21,-0.21,-0.18
23.22,-3.95,-3.77,-3.95,-3.77,3.75,3.29,1.61,-0.20,-0.20,-0.18
23.45,-3.85,-3.67,-3.85,-3.68,3.68,3.25,1.66,-0.18,-0.18,-0.18
23.69,-3.76,-3.59,-3.76,-3.58,3.60,3.21,1.71,-0.16,-0.16,-0.18
23.92,-3.66,-3.49,-3.67,-3.49,3.52,3.17,1.76,-0.14,-0.15,-0.17
24.16,-3.59,-3.41,-3.60,-3.42,3.44,3.13,1.81,-0.15,-0.15,-0.18
24.40,-3.54,-3.36,-3.54,-3.36,3.37,3.09,1.86,-0.17,-0.17,-0.18
24.65,-3.49,-3.31,-3.49,-3.31,3.30,3.04,1.91,-0.19,-0.19,-0.18
24.89,-3.43,-3.24,-3.43,-3.24,3.23,3.00,1.96,-0.20,-0.20,-0.19
25.14,-3.36,-3.17,-3.36,-3.17,3.15,2.96,2.02,-0.21,-0.21,-0.19
25.39,-3.28,-3.08,-3.28,-3.09,3.08,2.91,2.07,-0.20,-0.20,-0.20
25.65,-3.20,-3.00,-3.20,-3.00,3.00,2.86,2.12,-0.20,-0.20,-0.20
25.91,-3.12,-2.92,-3.12,-2.92,2.92,2.82,2.17,-0.20,-0.20,-0.21
26.16,-3.04,-2.83,-3.04,-2.83,2.83,2.77,2.22,-0.21,-0.21,-0.21
26.43,-2.96,-2.74,-2.96,-2.74,2.75,2.72,2.27,-0.22,-0.21,-0.22
26.69,-2.87,-2.65,-2.88,-2.66,2.66,2.67,2.32,-0.21,-0.22,-0.22
26.96,-2.79,-2.57,-2.80,-2.58,2.58,2.62,2.37,-0.22,-0.22,-0.22
27.23,-2.72,-2.50,-2.72,-2.49,2.50,2.57,2.42,-0.23,-0.22,-0.22
27.50,-2.64,-2.41,-2.64,-2.42,2.42,2.51,2.46,-0.22,-0.22,-0.23
27.77,-2.56,-2.33,-2.56,-2.34,2.35,2.46,2.51,-0.21,-0.22,-0.23
28.05,-2.49,-2.27,-2.49,-2.27,2.28,2.41,2.55,-0.22,-0.22,-0.22
28.33,-2.42,-2.20,-2.42,-2.20,2.21,2.35,2.58,-0.21,-0.22,-0.22
28.62,-2.36,-2.14,-2.36,-2.14,2.14,2.29,2.62,-0.22,-0.22,-0.22
28.90,-2.29,-2.07,-2.29,-2.08,2.07,2.23,2.65,-0.22,-0.22,-0.22
