frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.79,1.03,7.79,1.03,-1.03,-1.28,-0.96,6.76,6.76,6.76
20.20,7.82,1.08,7.82,1.07,-1.07,-1.30,-0.99,6.74,6.74,6.74
20.40,7.85,1.12,7.85,1.11,-1.11,-1.32,-1.01,6.73,6.73,6.73
20.61,7.88,1.15,7.88,1.16,-1.16,-1.34,-1.04,6.72,6.72,6.73
20.81,7.91,1.20,7.91,1.20,-1.19,-1.36,-1.07,6.71,6.71,6.71
21.02,7.94,1.24,7.94,1.24,-1.23,-1.38,-1.10,6.70,6.70,6.70
21.23,7.97,1.28,7.97,1.27,-1.27,-1.40,-1.13,6.70,6.70,6.69
21.44,8.00,1.30,8.00,1.31,-1.31,-1.42,-1.16,6.69,6.69,6.70
21.66,8.03,1.34,8.03,1.34,-1.35,-1.44,-1.19,6.68,6.68,6.69
21.87,8.06,1.38,8.06,1.38,-1.38,-1.46,-1.22,6.68,6.68,6.68
22.09,8.09,1.42,8.09,1.42,-1.42,-1.48,-1.26,6.67,6.67,6.67
22.31,8.12,1.45,8.12,1.45,-1.45,-1.50,-1.29,6.67,6.67,6.67
22.54,8.15,1.49,8.15,1.49,-1.49,-1.52,-1.32,6.66,6.66,6.66
22.76,8.18,1.51,8.18,1.52,-1.52,-1.55,-1.36,6.66,6.66,6.67
22.99,8.21,1.55,8.21,1.55,-1.55,-1.57,-1.40,6.65,6.65,6.65
23.22,8.24,1.59,8.23,1.59,-1.59,-1.59,-1.43,6.65,6.65,6.64
23.45,8.26,1.61,8.26,1.62,-1.61,-1.61,-1.47,6.64,6.65,6.64
23.69,8.29,1.64,8.29,1.65,-1.64,-1.64,-1.51,6.64,6.65,6.64
23.92,8.32,1.68,8.32,1.67,-1.67,-1.66,-1.55,6.65,6.65,6.64
24.16,8.35,1.71,8.34,1.70,-1.70,-1.68,-1.59,6.65,6.64,6.64
24.40,8.37,1.72,8.37,1.72,-1.73,-1.70,-1.63,6.64,6.64,6.65
24.65,8.40,1.75,8.40,1.75,-1.76,-1.73,-1.68,6.64,6.64,6.65
24.89,8.43,1.79,8.43,1.79,-1.79,-1.75,-1.72,6.64,6.64,6.64
25.14,8.46,1.83,8.45,1.82,-1.82,-1.78,-1.76,6.64,6.63,6.63
25.39,8.48,1.85,8.48,1.86,-1.85,-1.80,-1.80,6.63,6.63,6.63
25.65,8.51,1.89,8.51,1.89,-1.88,-1.82,-1.85,6.62,6.63,6.62
25.91,8.54,1.92,8.54,1.92,-1.92,-1.85,-1.89,6.62,6.62,6.62
26.16,8.57,1.94,8.56,1.95,-1.95,-1.87,-1.93,6.62,6.62,6.63
26.43,8.59,1.97,8.59,1.97,-1.98,-1.90,-1.98,6.61,6.61,6.61
26.69,8.62,2.00,8.62,2.00,-2.01,-1.92,-2.02,6.61,6.61,6.61
26.96,8.65,2.04,8.64,2.04,-2.04,-1.95,-2.06,6.61,6.61,6.61
27.23,8.67,2.07,8.67,2.07,-2.06,-1.97,-2.11,6.60,6.61,6.60
27.50,8.70,2.10,8.70,2.09,-2.09,-2.00,-2.15,6.61,6.61,6.60
27.77,8.73,2.12,8.72,2.12,-2.12,-2.02,-2.19,6.61,6.61,6.61
28.05,8.75,2.14,8.75,2.15,-2.14,-2.05,-2.23,6.60,6.61,6.61
28.33,8.78,2.17,8.77,2.17,-2.17,-2.07,-2.27,6.61,6.61,6.61
28.62,8.80,2.19,8.80,2.19,-2.19,-2.10,-2.31,6.61,6.61,6.61
28.90,8.82,2.20,8.82,2.21,-2.21,-2.13,-2.34,6.61,6.61,6.61
29.19,8.85,2.24,8.84,2.23,-2.23,-2.15,-2.38,6.61,6.61,6.61
29.48,8.87,2.26,8.87,2.25,-2.25,-2.18,-2.41,6.61,6.61,6.61
29.78,8.89,2.28,8.89,2.28,-2.28,-2.20,-2.44,6.61,6.62,6.61
30.08,8.92,2.29,8.91,2.30,-2.30,-2.23,-2.47,6.62,6.62,6.63
30.38,8.94,2.32,8.94,2.32,-2.32,-2.26,-2.50,6.62,6.62,6.62
30.68,8.96,2.34,8.96,2.34,-2.34,-2.28,-2.52,6.62,6.62,6.61
30.99,8.98,2.36,8.98,2.36,-2.37,-2.31,-2.55,6.61,6.61,6.61
31.30,9.00,2.39,9.00,2.39,-2.39,-2.34,-2.57,6.61,6.61,6.61
31.61,9.02,2.41,9.02,2.41,-2.41,-2.36,-2.59,6.61,6.61,6.61
31.93,9.04,2.44,9.04,2.44,-2.43,-2.39,-2.61,6.60,6.60,6.60
32.24,9.05,2.45,9.05,2.46,-2.46,-2.42,-2.62,6.59,6.59,6.59
32.57,9.07,2.49,9.06,2.48,-2.48,-2.45,-2.64,6.59,6.59,6.58
32.89,9.08,2.50,9.08,2.50,-2.50,-2.47,-2.65,6.58,6.58,6.58
33.22,9.10,2.52,9.10,2.52,-2.53,-2.50,-2.66,6.57,6.57,6.58
33.55,9.12,2.54,9.12,2.55,-2.55,-2.53,-2.67,6.57,6.57,6.58
33.89,9.14,2.58,9.14,2.57,-2.57,-2.56,-2.67,6.56,6.56,6.56
34.23,9.16,2.61,9.16,2.60,-2.60,-2.58,-2.68,6.56,6.56,6.55
34.57,9.17,2.62,9.17,2.62,-2.62,-2.61,-2.69,6.55,6.55,6.55
34.92,9.19,2.65,9.18,2.65,-2.65,-2.64,-2.69,6.54,6.54,6.53
35.27,9.20,2.66,9.20,2.67,-2.67,-2.67,-2.70,6.53,6.53,6.54
35.62,9.21,2.70,9.21,2.69,-2.70,-2.70,-2.70,6.51,6.52,6.51
35.97,9.23,2.72,9.22,2.72,-2.72,-2.72,-2.70,6.51,6.50,6.50
36.33,9.24,2.75,9.24,2.75,-2.74,-2.75,-2.71,6.49,6.49,6.49
36.70,9.25,2.77,9.25,2.77,-2.77,-2.78,-2.71,6.48,6.48,6.48
37.06,9.26,2.79,9.26,2.79,-2.79,-2.81,-2.72,6.47,6.47,6.46
