frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.66,10.93,12.66,10.93,-10.93,-9.97,-4.99,1.73,1.72,1.73
20.20,12.66,10.93,12.66,10.93,-10.93,-9.97,-5.12,1.73,1.73,1.73
20.40,12.66,10.92,12.66,10.92,-10.92,-9.97,-5.25,1.73,1.74,1.74
20.61,12.67,10.92,12.66,10.92,-10.92,-9.97,-5.39,1.75,1.74,1.75
20.81,12.67,10.92,12.67,10.92,-10.92,-9.97,-5.52,1.75,1.75,1.75
21.02,12.67,10.91,12.67,10.91,-10.91,-9.97,-5.67,1.76,1.76,1.76
21.23,12.67,10.91,12.67,10.91,-10.91,-9.97,-5.81,1.76,1.76,1.76
21.44,12.67,10.90,12.67,10.90,-10.90,-9.96,-5.97,1.77,1.77,1.77
21.66,12.67,10.89,12.67,10.89,-10.89,-9.96,-6.12,1.77,1.77,1.78
21.87,12.67,10.89,12.67,10.89,-10.89,-9.96,-6.28,1.78,1.78,1.78
22.09,12.67,10.88,12.67,10.88,-10.88,-9.96,-6.44,1.79,1.79,1.79
22.31,12.67,10.87,12.67,10.87,-10.87,-9.96,-6.61,1.79,1.79,1.80
22.54,12.67,10.87,12.67,10.87,-10.87,-9.96,-6.78,1.80,1.80,1.80
22.76,12.67,10.86,12.67,10.86,-10.86,-9.95,-6.96,1.81,1.81,1.81
22.99,12.67,10.85,12.67,10.85,-10.85,-9.95,-7.14,1.82,1.82,1.82
23.22,12.67,10.84,12.67,10.84,-10.84,-9.95,-7.33,1.83,1.83,1.83
23.45,12.67,10.83,12.67,10.83,-10.83,-9.95,-7.52,1.84,1.84,1.84
23.69,12.67,10.82,12.67,10.82,-10.82,-9.95,-7.71,1.85,1.85,1.85
23.92,12.67,10.81,12.67,10.81,-10.81,-9.95,-7.91,1.86,1.86,1.86
24.16,12.67,10.80,12.67,10.80,-10.80,-9.94,-8.12,1.87,1.87,1.87
24.40,12.67,10.79,12.66,10.78,-10.78,-9.94,-8.32,1.88,1.88,1.88
24.65,12.66,10.76,12.66,10.77,-10.77,-9.94,-8.54,1.89,1.89,1.90
24.89,12.66,10.75,12.66,10.75,-10.76,-9.94,-8.75,1.90,1.90,1.91
25.14,12.66,10.74,12.66,10.74,-10.74,-9.93,-8.98,1.91,1.91,1.92
25.39,12.66,10.73,12.66,10.73,-10.73,-9.93,-9.20,1.93,1.93,1.93
25.65,12.66,10.72,12.66,10.72,-10.72,-9.93,-9.43,1.94,1.94,1.94
25.91,12.66,10.70,12.66,10.70,-10.70,-9.93,-9.66,1.95,1.95,1.96
26.16,12.66,10.69,12.66,10.69,-10.69,-9.92,-9.89,1.97,1.97,1.97
26.43,12.66,10.68,12.65,10.68,-10.68,-9.92,-10.13,1.98,1.98,1.98
26.69,12.65,10.66,12.65,10.66,-10.66,-9.92,-10.36,1.99,1.99,1.99
26.96,12.65,10.64,12.65,10.64,-10.64,-9.91,-10.60,2.01,2.01,2.01
27.23,12.65,10.63,12.64,10.62,-10.62,-9.91,-10.83,2.02,2.02,2.02
27.50,12.64,10.60,12.64,10.60,-10.60,-9.91,-11.06,2.03,2.04,2.04
27.77,12.63,10.58,12.63,10.58,-10.58,-9.90,-11.29,2.04,2.05,2.05
28.05,12.63,10.56,12.62,10.56,-10.56,-9.90,-11.51,2.06,2.06,2.07
28.33,12.62,10.54,12.62,10.54,-10.54,-9.90,-11.73,2.07,2.08,2.08
28.62,12.62,10.52,12.61,10.52,-10.52,-9.89,-11.94,2.09,2.09,2.10
28.90,12.61,10.50,12.61,10.50,-10.50,-9.89,-12.13,2.10,2.11,2.11
29.19,12.61,10.48,12.61,10.48,-10.48,-9.89,-12.31,2.12,2.12,2.13
29.48,12.61,10.47,12.60,10.47,-10.46,-9.88,-12.47,2.14,2.14,2.14
29.78,12.60,10.44,12.60,10.45,-10.44,-9.88,-12.63,2.16,2.16,2.16
30.08,12.60,10.43,12.59,10.42,-10.42,-9.87,-12.75,2.18,2.17,2.17
30.38,12.58,10.39,12.58,10.40,-10.40,-9.87,-12.86,2.18,2.18,2.19
