frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.94,-5.93,-0.94,-5.93,5.93,5.42,1.16,4.99,4.99,4.99
20.20,-0.85,-5.81,-0.85,-5.82,5.82,5.52,1.19,4.97,4.97,4.96
20.40,-0.76,-5.70,-0.76,-5.70,5.70,5.61,1.23,4.94,4.94,4.94
20.61,-0.67,-5.59,-0.67,-5.59,5.59,5.67,1.27,4.92,4.92,4.92
20.81,-0.58,-5.48,-0.58,-5.48,5.48,5.72,1.30,4.90,4.90,4.90
21.02,-0.49,-5.37,-0.49,-5.37,5.37,5.76,1.34,4.88,4.88,4.88
21.23,-0.40,-5.26,-0.40,-5.26,5.26,5.77,1.38,4.86,4.86,4.86
21.44,-0.32,-5.16,-0.32,-5.16,5.16,5.76,1.43,4.84,4.84,4.84
21.66,-0.23,-5.05,-0.23,-5.05,5.05,5.73,1.47,4.82,4.83,4.82
21.87,-0.14,-4.95,-0.14,-4.95,4.95,5.69,1.51,4.81,4.81,4.81
22.09,-0.05,-4.84,-0.05,-4.85,4.85,5.62,1.56,4.80,4.80,4.79
22.31,0.03,-4.75,0.03,-4.75,4.75,5.54,1.61,4.78,4.78,4.78
22.54,0.12,-4.65,0.12,-4.65,4.65,5.45,1.65,4.77,4.77,4.77
22.76,0.21,-4.55,0.21,-4.55,4.55,5.34,1.70,4.76,4.76,4.76
22.99,0.30,-4.45,0.30,-4.46,4.45,5.22,1.75,4.75,4.75,4.75
23.22,0.38,-4.36,0.38,-4.36,4.36,5.09,1.81,4.74,4.74,4.74
23.45,0.47,-4.26,0.47,-4.26,4.26,4.95,1.86,4.73,4.73,4.73
23.69,0.56,-4.16,0.56,-4.16,4.17,4.81,1.91,4.72,4.73,4.72
23.92,0.65,-4.07,0.65,-4.07,4.07,4.66,1.97,4.72,4.72,4.72
24.16,0.74,-3.97,0.74,-3.98,3.98,4.51,2.02,4.72,4.72,4.71
24.40,0.82,-3.89,0.82,-3.89,3.89,4.36,2.08,4.71,4.71,4.71
24.65,0.91,-3.79,0.91,-3.80,3.79,4.20,2.14,4.70,4.70,4.70
24.89,0.99,-3.71,0.99,-3.71,3.70,4.05,2.19,4.70,4.70,4.70
25.14,1.08,-3.61,1.08,-3.61,3.61,3.90,2.25,4.70,4.69,4.69
25.39,1.16,-3.53,1.16,-3.53,3.53,3.76,2.31,4.69,4.69,4.69
25.65,1.25,-3.43,1.25,-3.44,3.44,3.61,2.37,4.69,4.69,4.68
25.91,1.33,-3.35,1.33,-3.35,3.35,3.47,2.42,4.68,4.68,4.68
26.16,1.41,-3.26,1.41,-3.26,3.27,3.34,2.48,4.68,4.68,4.67
26.43,1.49,-3.18,1.49,-3.18,3.18,3.20,2.54,4.67,4.67,4.67
26.69,1.57,-3.09,1.57,-3.10,3.09,3.07,2.59,4.66,4.66,4.66
26.96,1.65,-3.01,1.65,-3.01,3.01,2.95,2.65,4.66,4.66,4.66
27.23,1.73,-2.93,1.73,-2.93,2.93,2.83,2.70,4.66,4.66,4.66
27.50,1.81,-2.84,1.81,-2.85,2.84,2.71,2.75,4.65,4.65,4.65
27.77,1.89,-2.76,1.89,-2.76,2.76,2.60,2.80,4.65,4.65,4.65
28.05,1.96,-2.68,1.96,-2.68,2.68,2.50,2.84,4.64,4.64,4.64
28.33,2.04,-2.60,2.04,-2.60,2.60,2.39,2.88,4.64,4.64,4.64
28.62,2.12,-2.52,2.12,-2.52,2.52,2.29,2.92,4.64,4.64,4.64
28.90,2.19,-2.44,2.19,-2.44,2.44,2.20,2.95,4.63,4.64,4.63
29.19,2.27,-2.36,2.27,-2.36,2.37,2.11,2.98,4.64,4.64,4.63
29.48,2.34,-2.29,2.34,-2.29,2.30,2.02,3.01,4.64,4.64,4.63
29.78,2.41,-2.22,2.41,-2.22,2.23,1.94,3.03,4.64,4.64,4.63
30.08,2.47,-2.16,2.47,-2.16,2.16,1.86,3.05,4.63,4.63,4.63
30.38,2.53,-2.10,2.53,-2.10,2.10,1.78,3.06,4.63,4.63,4.63
30.68,2.58,-2.04,2.58,-2.04,2.04,1.71,3.06,4.62,4.62,4.62
30.99,2.64,-1.98,2.64,-1.98,1.98,1.64,3.06,4.62,4.62,4.62
31.30,2.70,-1.92,2.70,-1.92,1.92,1.57,3.05,4.62,4.62,4.62
31.61,2.76,-1.86,2.76,-1.86,1.86,1.50,3.04,4.62,4.62,4.62
31.93,2.82,-1.79,2.82,-1.80,1.80,1.44,3.02,4.62,4.62,4.61
32.24,2.87,-1.74,2.87,-1.74,1.75,1.38,3.00,4.62,4.62,4.61
32.57,2.92,-1.68,2.92,-1.69,1.69,1.32,2.97,4.61,4.61,4.60
32.89,2.96,-1.64,2.96,-1.64,1.64,1.27,2.93,4.60,4.60,4.60
33.22,3.01,-1.59,3.01,-1.59,1.59,1.21,2.89,4.60,4.60,4.60
33.55,3.06,-1.54,3.06,-1.54,1.53,1.16,2.85,4.59,4.59,4.60
33.89,3.11,-1.48,3.11,-1.48,1.48,1.11,2.80,4.59,4.59,4.59
34.23,3.16,-1.43,3.16,-1.43,1.42,1.07,2.74,4.58,4.59,4.59
34.57,3.22,-1.36,3.22,-1.37,1.37,1.02,2.68,4.59,4.59,4.58
34.92,3.27,-1.31,3.27,-1.31,1.32,0.97,2.62,4.59,4.58,4.58
35.27,3.32,-1.26,3.32,-1.26,1.26,0.93,2.56,4.58,4.58,4.58
35.62,3.37,-1.21,3.37,-1.21,1.21,0.89,2.49,4.58,4.58,4.58
35.97,3.42,-1.15,3.42,-1.16,1.16,0.85,2.42,4.58,4.58,4.57
36.33,3.46,-1.11,3.46,-1.11,1.12,0.81,2.35,4.58,4.58,4.57
36.70,3.50,-1.07,3.50,-1.07,1.07,0.78,2.27,4.57,4.57,4.57
37.06,3.54,-1.03,3.54,-1.03,1.03,0.74,2.20,4.57,4.57,4.57
37.43,3.58,-0.99,3.58,-0.99,0.98,0.70,2.12,4.57,4.57,4.57
37.81,3.62,-0.94,3.62,-0.94,0.94,0.67,2.04,4.56,4.56,4.56
38.19,3.66,-0.90,3.66,-0.90,0.90,0.64,1.96,4.56,4.56,4.56
38.57,3.70,-0.85,3.70,-0.85,0.85,0.60,1.89,4.55,4.55,4.55
38.95,3.74,-0.81,3.74,-0.81,0.81,0.57,1.81,4.55,4.55,4.55
39.34,3.78,-0.76,3.78,-0.76,0.76,0.54,1.73,4.54,4.54,4.54
39.74,3.83,-0.71,3.83,-0.71,0.72,0.51,1.65,4.55,4.54,4.54
40.14,3.87,-0.67,3.87,-0.67,0.67,0.49,1.57,4.54,4.54,4.54
40.54,3.91,-0.62,3.91,-0.63,0.63,0.46,1.49,4.54,4.54,4.53
40.94,3.94,-0.59,3.94,-0.59,0.59,0.43,1.41,4.53,4.54,4.53
41.35,3.98,-0.55,3.98,-0.55,0.56,0.40,1.33,4.54,4.53,4.53
41.76,4.01,-0.52,4.01,-0.52,0.52,0.38,1.25,4.53,4.53,4.53
42.18,4.05,-0.49,4.05,-0.49,0.49,0.35,1.17,4.54,4.53,4.54
42.60,4.08,-0.46,4.08,-0.46,0.45,0.33,1.10,4.54,4.54,4.54
43.03,4.12,-0.42,4.12,-0.42,0.42,0.30,1.02,4.54,4.54,4.54
43.46,4.16,-0.38,4.16,-0.39,0.39,0.28,0.94,4.55,4.54,4.54
43.90,4.19,-0.35,4.19,-0.35,0.35,0.25,0.87,4.54,4.54,4.54
44.33,4.23,-0.32,4.23,-0.32,0.31,0.23,0.79,4.55,4.55,4.55
