frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.60,4.39,6.60,4.39,-4.39,-4.57,-2.51,2.21,2.21,2.21
20.20,6.63,4.45,6.63,4.44,-4.44,-4.60,-2.59,2.19,2.19,2.18
20.40,6.65,4.49,6.65,4.49,-4.49,-4.63,-2.66,2.16,2.16,2.16
20.61,6.68,4.54,6.68,4.54,-4.54,-4.66,-2.74,2.14,2.14,2.14
20.81,6.71,4.59,6.71,4.58,-4.59,-4.70,-2.82,2.12,2.12,2.12
21.02,6.73,4.63,6.73,4.63,-4.63,-4.73,-2.90,2.10,2.10,2.10
21.23,6.76,4.68,6.76,4.68,-4.68,-4.76,-2.98,2.08,2.08,2.08
21.44,6.78,4.72,6.78,4.72,-4.72,-4.79,-3.07,2.06,2.06,2.06
21.66,6.81,4.77,6.81,4.76,-4.76,-4.82,-3.16,2.05,2.05,2.04
21.87,6.84,4.81,6.84,4.81,-4.81,-4.85,-3.25,2.03,2.03,2.03
22.09,6.86,4.85,6.86,4.85,-4.85,-4.88,-3.34,2.01,2.02,2.01
22.31,6.89,4.89,6.89,4.89,-4.89,-4.92,-3.44,2.00,2.00,2.00
22.54,6.92,4.93,6.92,4.92,-4.92,-4.95,-3.54,1.99,1.99,1.99
22.76,6.94,4.96,6.94,4.96,-4.96,-4.98,-3.64,1.98,1.98,1.98
22.99,6.97,5.00,6.97,5.00,-5.00,-5.01,-3.75,1.97,1.97,1.97
23.22,7.00,5.04,6.99,5.03,-5.03,-5.04,-3.85,1.96,1.96,1.96
23.45,7.02,5.07,7.02,5.07,-5.07,-5.07,-3.96,1.95,1.95,1.95
23.69,7.05,5.11,7.05,5.11,-5.10,-5.10,-4.07,1.94,1.95,1.94
23.92,7.08,5.14,7.08,5.14,-5.14,-5.13,-4.19,1.94,1.94,1.94
24.16,7.11,5.18,7.11,5.17,-5.17,-5.16,-4.30,1.94,1.94,1.93
24.40,7.13,5.20,7.13,5.20,-5.20,-5.19,-4.42,1.93,1.93,1.93
24.65,7.16,5.24,7.16,5.23,-5.23,-5.21,-4.54,1.93,1.92,1.92
24.89,7.18,5.26,7.18,5.26,-5.26,-5.24,-4.66,1.92,1.92,1.92
25.14,7.21,5.30,7.21,5.29,-5.30,-5.27,-4.79,1.91,1.91,1.91
25.39,7.23,5.32,7.23,5.32,-5.33,-5.30,-4.91,1.90,1.91,1.91
25.65,7.26,5.36,7.26,5.36,-5.36,-5.33,-5.04,1.90,1.90,1.90
25.91,7.29,5.39,7.29,5.39,-5.39,-5.36,-5.16,1.90,1.90,1.90
26.16,7.32,5.43,7.32,5.42,-5.42,-5.38,-5.29,1.90,1.90,1.89
26.43,7.34,5.45,7.34,5.45,-5.45,-5.41,-5.41,1.89,1.89,1.89
26.69,7.36,5.48,7.36,5.48,-5.48,-5.44,-5.54,1.88,1.89,1.88
26.96,7.39,5.51,7.39,5.50,-5.51,-5.46,-5.66,1.88,1.88,1.88
27.23,7.41,5.53,7.41,5.53,-5.53,-5.49,-5.79,1.88,1.88,1.88
27.50,7.44,5.57,7.44,5.56,-5.56,-5.52,-5.91,1.88,1.87,1.87
27.77,7.46,5.59,7.46,5.59,-5.59,-5.54,-6.02,1.87,1.87,1.87
28.05,7.48,5.62,7.48,5.62,-5.62,-5.57,-6.14,1.86,1.86,1.86
28.33,7.51,5.65,7.51,5.65,-5.65,-5.60,-6.25,1.86,1.86,1.86
28.62,7.54,5.68,7.54,5.68,-5.68,-5.62,-6.35,1.86,1.86,1.86
28.90,7.56,5.71,7.56,5.71,-5.70,-5.65,-6.45,1.86,1.86,1.85
29.19,7.59,5.74,7.59,5.73,-5.73,-5.67,-6.54,1.86,1.86,1.85
29.48,7.61,5.76,7.61,5.76,-5.75,-5.70,-6.63,1.86,1.85,1.85
29.78,7.63,5.78,7.63,5.78,-5.78,-5.72,-6.71,1.85,1.85,1.85
30.08,7.65,5.80,7.65,5.80,-5.80,-5.74,-6.78,1.85,1.85,1.85
30.38,7.67,5.82,7.67,5.82,-5.82,-5.77,-6.84,1.85,1.85,1.85
30.68,7.69,5.85,7.69,5.84,-5.84,-5.79,-6.90,1.85,1.85,1.84
30.99,7.71,5.87,7.71,5.87,-5.87,-5.81,-6.94,1.84,1.84,1.84
31.30,7.73,5.89,7.73,5.89,-5.89,-5.84,-6.98,1.84,1.84,1.84
31.61,7.75,5.91,7.75,5.91,-5.91,-5.86,-7.01,1.84,1.84,1.84
31.93,7.77,5.94,7.77,5.93,-5.93,-5.88,-7.02,1.83,1.83,1.83
32.24,7.79,5.96,7.79,5.96,-5.96,-5.91,-7.03,1.83,1.83,1.83
32.57,7.81,5.99,7.81,5.98,-5.98,-5.93,-7.03,1.83,1.83,1.82
32.89,7.83,6.01,7.83,6.01,-6.01,-5.95,-7.03,1.82,1.82,1.82
33.22,7.85,6.03,7.85,6.03,-6.03,-5.97,-7.01,1.82,1.82,1.82
33.55,7.87,6.05,7.87,6.05,-6.05,-5.99,-6.99,1.81,1.81,1.82
33.89,7.89,6.08,7.89,6.07,-6.08,-6.01,-6.96,1.81,1.81,1.81
34.23,7.91,6.10,7.91,6.10,-6.10,-6.03,-6.93,1.81,1.81,1.81
34.57,7.93,6.13,7.93,6.13,-6.12,-6.05,-6.89,1.81,1.81,1.80
34.92,7.96,6.16,7.95,6.15,-6.14,-6.07,-6.85,1.82,1.81,1.80
35.27,7.97,6.17,7.97,6.17,-6.16,-6.09,-6.80,1.81,1.81,1.80
35.62,7.98,6.18,7.98,6.18,-6.18,-6.11,-6.75,1.80,1.81,1.80
35.97,7.99,6.20,7.99,6.19,-6.19,-6.13,-6.70,1.80,1.80,1.79
36.33,8.00,6.21,8.00,6.20,-6.20,-6.15,-6.64,1.80,1.79,1.79
36.70,8.00,6.21,8.00,6.21,-6.22,-6.17,-6.59,1.78,1.79,1.79
37.06,8.01,6.22,8.01,6.22,-6.23,-6.19,-6.53,1.78,1.78,1.79
37.43,8.03,6.24,8.03,6.24,-6.24,-6.21,-6.48,1.79,1.78,1.79
37.81,8.04,6.26,8.04,6.26,-6.26,-6.22,-6.43,1.78,1.78,1.78
38.19,8.06,6.28,8.06,6.28,-6.28,-6.24,-6.37,1.78,1.78,1.78
38.57,8.07,6.30,8.07,6.30,-6.29,-6.26,-6.32,1.78,1.78,1.77
38.95,8.09,6.32,8.09,6.32,-6.31,-6.28,-6.28,1.78,1.78,1.77
39.34,8.10,6.34,8.10,6.33,-6.33,-6.29,-6.23,1.77,1.77,1.76
39.74,8.11,6.35,8.11,6.35,-6.35,-6.31,-6.19,1.76,1.76,1.76
40.14,8.12,6.36,8.12,6.36,-6.37,-6.33,-6.15,1.75,1.76,1.76
40.54,8.14,6.39,8.14,6.38,-6.38,-6.34,-6.11,1.76,1.75,1.75
40.94,8.15,6.40,8.15,6.40,-6.40,-6.36,-6.08,1.75,1.75,1.75
41.35,8.17,6.42,8.17,6.42,-6.42,-6.37,-6.05,1.75,1.76,1.75
41.76,8.19,6.44,8.19,6.43,-6.43,-6.39,-6.03,1.76,1.76,1.75
42.18,8.21,6.45,8.21,6.45,-6.45,-6.40,-6.00,1.76,1.76,1.76
42.60,8.22,6.46,8.22,6.46,-6.46,-6.42,-5.99,1.76,1.76,1.76
43.03,8.24,6.48,8.24,6.48,-6.48,-6.43,-5.98,1.76,1.76,1.76
43.46,8.26,6.50,8.26,6.50,-6.49,-6.44,-5.97,1.76,1.76,1.76
43.90,8.28,6.52,8.28,6.51,-6.51,-6.46,-5.96,1.77,1.77,1.76
44.33,8.29,6.52,8.29,6.52,-6.52,-6.47,-5.97,1.77,1.77,1.77
44.78,8.31,6.54,8.31,6.54,-6.54,-6.49,-5.97,1.77,1.77,1.77
45.23,8.33,6.56,8.33,6.55,-6.55,-6.50,-5.98,1.78,1.77,1.77
45.68,8.34,6.57,8.34,6.57,-6.56,-6.51,-6.00,1.77,1.78,1.77
46.13,8.35,6.58,8.35,6.58,-6.58,-6.52,-6.02,1.77,1.77,1.77
46.60,8.36,6.60,8.36,6.59,-6.59,-6.53,-6.04,1.77,1.76,1.76
47.06,8.36,6.60,8.37,6.60,-6.61,-6.55,-6.07,1.75,1.76,1.76
47.53,8.38,6.62,8.38,6.62,-6.62,-6.56,-6.10,1.76,1.76,1.76
48.01,8.40,6.64,8.40,6.64,-6.64,-6.57,-6.13,1.76,1.76,1.76
48.49,8.41,6.66,8.41,6.66,-6.66,-6.58,-6.17,1.75,1.76,1.75
48.97,8.43,6.68,8.43,6.68,-6.67,-6.59,-6.22,1.76,1.76,1.75
49.46,8.44,6.69,8.44,6.69,-6.69,-6.60,-6.26,1.75,1.76,1.75
49.96,8.46,6.71,8.46,6.70,-6.70,-6.61,-6.31,1.76,1.76,1.75
50.46,8.47,6.71,8.47,6.71,-6.71,-6.62,-6.37,1.76,1.76,1.76
50.96,8.48,6.72,8.48,6.72,-6.72,-6.63,-6.42,1.76,1.76,1.76
51.47,8.49,6.73,8.49,6.73,-6.73,-6.64,-6.48,1.76,1.76,1.76
51.99,8.50,6.74,8.50,6.73,-6.73,-6.65,-6.54,1.76,1.76,1.76
