frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.23,-5.26,-4.23,-5.27,5.27,4.96,1.82,1.04,1.04,1.04
20.20,-4.20,-5.21,-4.20,-5.21,5.21,4.94,1.88,1.01,1.01,1.02
20.40,-4.17,-5.15,-4.16,-5.15,5.15,4.92,1.93,0.99,0.99,0.99
20.61,-4.14,-5.10,-4.13,-5.10,5.10,4.90,1.99,0.96,0.97,0.97
20.81,-4.10,-5.04,-4.10,-5.05,5.05,4.89,2.05,0.95,0.94,0.95
21.02,-4.08,-4.99,-4.07,-4.99,5.00,4.87,2.11,0.92,0.92,0.92
21.23,-4.05,-4.94,-4.04,-4.94,4.95,4.85,2.17,0.90,0.90,0.90
21.44,-4.02,-4.89,-4.02,-4.90,4.90,4.83,2.24,0.88,0.88,0.88
21.66,-4.00,-4.85,-4.00,-4.85,4.85,4.81,2.31,0.86,0.85,0.86
21.87,-3.99,-4.82,-3.98,-4.81,4.81,4.79,2.37,0.82,0.83,0.83
22.09,-3.96,-4.77,-3.96,-4.77,4.77,4.77,2.44,0.81,0.81,0.81
22.31,-3.94,-4.73,-3.94,-4.73,4.73,4.75,2.52,0.79,0.79,0.79
22.54,-3.93,-4.69,-3.92,-4.68,4.69,4.73,2.59,0.76,0.77,0.76
22.76,-3.90,-4.64,-3.90,-4.65,4.65,4.71,2.67,0.75,0.74,0.74
22.99,-3.89,-4.61,-3.89,-4.61,4.61,4.69,2.75,0.72,0.72,0.72
23.22,-3.88,-4.58,-3.87,-4.57,4.57,4.67,2.83,0.70,0.71,0.70
23.45,-3.85,-4.54,-3.85,-4.54,4.54,4.65,2.91,0.69,0.69,0.69
23.69,-3.84,-4.51,-3.83,-4.51,4.51,4.63,2.99,0.67,0.68,0.67
23.92,-3.82,-4.48,-3.82,-4.47,4.48,4.61,3.07,0.66,0.66,0.66
24.16,-3.80,-4.44,-3.80,-4.45,4.45,4.59,3.16,0.65,0.64,0.64
24.40,-3.80,-4.43,-3.79,-4.42,4.42,4.56,3.25,0.62,0.63,0.63
24.65,-3.78,-4.40,-3.78,-4.39,4.39,4.54,3.34,0.61,0.61,0.62
24.89,-3.76,-4.35,-3.76,-4.36,4.36,4.52,3.43,0.60,0.60,0.60
25.14,-3.74,-4.32,-3.74,-4.32,4.33,4.49,3.52,0.59,0.59,0.59
25.39,-3.72,-4.29,-3.72,-4.29,4.30,4.47,3.61,0.58,0.58,0.58
25.65,-3.71,-4.27,-3.70,-4.27,4.27,4.45,3.70,0.56,0.57,0.57
25.91,-3.69,-4.24,-3.69,-4.24,4.24,4.42,3.79,0.56,0.55,0.56
26.16,-3.68,-4.22,-3.68,-4.22,4.22,4.40,3.88,0.54,0.54,0.54
26.43,-3.67,-4.19,-3.67,-4.19,4.19,4.37,3.97,0.53,0.53,0.52
26.69,-3.66,-4.17,-3.66,-4.17,4.17,4.35,4.06,0.52,0.52,0.51
26.96,-3.65,-4.15,-3.65,-4.15,4.15,4.32,4.15,0.51,0.50,0.50
27.23,-3.64,-4.13,-3.64,-4.13,4.13,4.30,4.23,0.50,0.49,0.49
27.50,-3.64,-4.12,-3.63,-4.12,4.11,4.27,4.31,0.48,0.48,0.48
27.77,-3.63,-4.11,-3.62,-4.10,4.10,4.24,4.39,0.47,0.47,0.48
28.05,-3.61,-4.08,-3.61,-4.08,4.08,4.22,4.47,0.48,0.47,0.47
28.33,-3.61,-4.06,-3.60,-4.06,4.07,4.19,4.54,0.46,0.46,0.46
28.62,-3.60,-4.05,-3.60,-4.05,4.05,4.16,4.60,0.46,0.46,0.46
28.90,-3.59,-4.03,-3.59,-4.04,4.04,4.13,4.66,0.45,0.45,0.45
29.19,-3.59,-4.03,-3.58,-4.03,4.03,4.10,4.72,0.44,0.44,0.45
29.48,-3.58,-4.01,-3.57,-4.01,4.01,4.07,4.77,0.44,0.44,0.43
29.78,-3.57,-4.00,-3.57,-4.00,4.00,4.05,4.81,0.43,0.43,0.43
30.08,-3.56,-3.98,-3.56,-3.99,3.98,4.02,4.84,0.43,0.42,0.42
30.38,-3.56,-3.98,-3.55,-3.97,3.97,3.99,4.87,0.41,0.42,0.42
30.68,-3.55,-3.96,-3.54,-3.95,3.95,3.96,4.89,0.40,0.41,0.41
30.99,-3.53,-3.92,-3.53,-3.93,3.93,3.93,4.90,0.41,0.40,0.40
31.30,-3.53,-3.92,-3.52,-3.91,3.92,3.89,4.90,0.39,0.40,0.40
31.61,-3.51,-3.89,-3.51,-3.90,3.90,3.86,4.90,0.39,0.39,0.39
31.93,-3.51,-3.88,-3.50,-3.88,3.88,3.83,4.88,0.37,0.38,0.37
32.24,-3.50,-3.87,-3.49,-3.86,3.86,3.80,4.86,0.37,0.37,0.37
32.57,-3.49,-3.85,-3.49,-3.85,3.84,3.77,4.83,0.36,0.36,0.36
32.89,-3.48,-3.82,-3.48,-3.83,3.82,3.73,4.79,0.35,0.35,0.35
33.22,-3.47,-3.80,-3.47,-3.80,3.80,3.70,4.75,0.34,0.34,0.34
33.55,-3.46,-3.78,-3.46,-3.78,3.78,3.67,4.70,0.33,0.33,0.33
33.89,-3.45,-3.76,-3.45,-3.76,3.77,3.63,4.64,0.32,0.32,0.31
34.23,-3.45,-3.75,-3.44,-3.74,3.75,3.60,4.58,0.30,0.31,0.30
34.57,-3.43,-3.73,-3.43,-3.72,3.73,3.57,4.51,0.30,0.30,0.30
34.92,-3.42,-3.70,-3.42,-3.71,3.71,3.53,4.43,0.29,0.29,0.29
