frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-28.63,-30.67,-28.60,-30.64,6.00,6.17,2.71,-22.63,-22.60,2.04
20.20,-28.86,-30.90,-28.89,-30.92,6.00,6.18,2.79,-22.86,-22.89,2.04
20.40,-29.18,-31.20,-29.21,-31.23,6.00,6.19,2.86,-23.18,-23.21,2.03
20.61,-29.55,-31.57,-29.56,-31.59,6.00,6.21,2.95,-23.55,-23.56,2.03
20.81,-30.00,-32.01,-29.98,-32.00,6.00,6.22,3.03,-24.00,-23.98,2.02
21.02,-30.41,-32.43,-30.41,-32.42,6.00,6.23,3.12,-24.41,-24.41,2.02
21.23,-30.81,-32.82,-30.81,-32.82,6.00,6.24,3.21,-24.81,-24.81,2.01
21.44,-31.17,-33.17,-31.16,-33.17,6.00,6.25,3.30,-25.17,-25.16,2.01
21.66,-31.47,-33.46,-31.47,-33.47,6.00,6.25,3.39,-25.47,-25.47,2.00
21.87,-31.76,-33.75,-31.75,-33.74,6.00,6.26,3.49,-25.76,-25.75,2.00
22.09,-32.00,-33.98,-32.00,-33.99,6.00,6.27,3.59,-26.00,-26.00,1.99
22.31,-32.25,-34.23,-32.25,-34.24,6.00,6.28,3.69,-26.25,-26.25,1.99
22.54,-32.51,-34.49,-32.51,-34.49,6.00,6.28,3.79,-26.51,-26.51,1.99
22.76,-32.78,-34.76,-32.79,-34.77,6.00,6.29,3.90,-26.78,-26.79,1.98
22.99,-33.07,-35.05,-33.08,-35.05,6.00,6.29,4.01,-27.07,-27.08,1.98
23.22,-33.35,-35.32,-33.36,-35.33,6.00,6.30,4.12,-27.35,-27.36,1.97
23.45,-33.60,-35.57,-33.59,-35.56,6.00,6.30,4.24,-27.60,-27.59,1.97
23.69,-33.75,-35.72,-33.75,-35.71,6.00,6.30,4.36,-27.75,-27.75,1.97
23.92,-33.79,-35.75,-33.79,-35.75,6.00,6.31,4.48,-27.79,-27.79,1.96
24.16,-33.73,-35.69,-33.71,-35.67,6.00,6.31,4.60,-27.73,-27.71,1.96
24.40,-33.54,-35.49,-33.53,-35.48,6.00,6.31,4.72,-27.54,-27.53,1.96
24.65,-33.27,-35.23,-33.27,-35.22,6.00,6.31,4.85,-27.27,-27.27,1.96
24.89,-32.99,-34.93,-33.00,-34.95,6.00,6.32,4.98,-26.99,-27.00,1.95
25.14,-32.77,-34.72,-32.79,-34.73,6.00,6.32,5.11,-26.77,-26.79,1.95
25.39,-32.65,-34.60,-32.65,-34.60,6.00,6.32,5.24,-26.65,-26.65,1.95
25.65,-32.61,-34.56,-32.62,-34.57,6.00,6.32,5.37,-26.61,-26.62,1.95
25.91,-32.66,-34.61,-32.67,-34.62,6.00,6.32,5.50,-26.66,-26.67,1.95
26.16,-32.78,-34.73,-32.79,-34.73,6.00,6.32,5.63,-26.78,-26.79,1.95
26.43,-32.89,-34.84,-32.90,-34.84,6.00,6.32,5.77,-26.89,-26.90,1.95
26.69,-32.96,-34.90,-32.93,-34.87,6.00,6.32,5.90,-26.96,-26.93,1.94
26.96,-32.85,-34.79,-32.85,-34.78,6.00,6.32,6.03,-26.85,-26.85,1.94
27.23,-32.59,-34.52,-32.59,-34.52,6.00,6.32,6.15,-26.59,-26.59,1.94
27.50,-32.19,-34.13,-32.15,-34.09,6.00,6.32,6.28,-26.19,-26.15,1.94
27.77,-31.57,-33.51,-31.58,-33.51,6.00,6.32,6.40,-25.57,-25.58,1.94
28.05,-30.93,-32.86,-30.93,-32.86,6.00,6.32,6.52,-24.93,-24.93,1.93
28.33,-30.29,-32.22,-30.31,-32.23,6.00,6.32,6.63,-24.29,-24.31,1.93
28.62,-29.79,-31.72,-29.81,-31.73,6.00,6.32,6.74,-23.79,-23.81,1.93
28.90,-29.47,-31.39,-29.47,-31.39,6.00,6.31,6.84,-23.47,-23.47,1.92
29.19,-29.32,-31.24,-29.34,-31.26,6.00,6.31,6.93,-23.32,-23.34,1.92
29.48,-29.39,-31.31,-29.41,-31.32,6.00,6.31,7.02,-23.39,-23.41,1.92
29.78,-29.67,-31.58,-29.66,-31.57,6.00,6.31,7.09,-23.67,-23.66,1.91
30.08,-30.04,-31.94,-30.05,-31.95,6.00,6.30,7.16,-24.04,-24.05,1.91
30.38,-30.50,-32.40,-30.49,-32.39,6.00,6.30,7.22,-24.50,-24.49,1.91
30.68,-30.94,-32.85,-30.94,-32.84,6.00,6.30,7.27,-24.94,-24.94,1.91
30.99,-31.33,-33.23,-31.34,-33.24,6.00,6.30,7.31,-25.33,-25.34,1.91
31.30,-31.66,-33.56,-31.62,-33.53,6.00,6.29,7.34,-25.66,-25.62,1.91
31.61,-31.78,-33.70,-31.78,-33.70,6.00,6.29,7.36,-25.78,-25.78,1.92
31.93,-31.79,-33.71,-31.80,-33.71,6.00,6.28,7.36,-25.79,-25.80,1.92
32.24,-31.69,-33.61,-31.67,-33.59,6.00,6.28,7.36,-25.69,-25.67,1.92
32.57,-31.44,-33.36,-31.45,-33.36,6.00,6.28,7.35,-25.44,-25.45,1.92
32.89,-31.15,-33.07,-31.15,-33.07,6.00,6.27,7.33,-25.15,-25.15,1.92
33.22,-30.83,-32.75,-30.84,-32.76,6.00,6.27,7.30,-24.83,-24.84,1.92
