frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.28,-9.11,-13.28,-9.11,6.00,5.77,2.53,-7.28,-7.28,-4.16
20.20,-13.15,-9.04,-13.15,-9.04,6.00,5.80,2.61,-7.15,-7.15,-4.10
20.40,-13.01,-8.96,-13.02,-8.97,6.00,5.84,2.68,-7.01,-7.02,-4.05
20.61,-12.89,-8.89,-12.89,-8.90,6.00,5.87,2.76,-6.89,-6.89,-3.99
20.81,-12.76,-8.82,-12.76,-8.82,6.00,5.91,2.84,-6.76,-6.76,-3.94
21.02,-12.64,-8.75,-12.64,-8.75,6.00,5.94,2.92,-6.64,-6.64,-3.88
21.23,-12.51,-8.67,-12.51,-8.68,6.00,5.96,3.01,-6.51,-6.51,-3.83
21.44,-12.38,-8.60,-12.38,-8.60,6.00,5.99,3.10,-6.38,-6.38,-3.78
21.66,-12.26,-8.52,-12.26,-8.52,6.00,6.02,3.19,-6.26,-6.26,-3.73
21.87,-12.12,-8.44,-12.13,-8.45,6.00,6.04,3.28,-6.12,-6.13,-3.68
22.09,-12.00,-8.37,-12.00,-8.37,6.00,6.06,3.37,-6.00,-6.00,-3.63
22.31,-11.87,-8.29,-11.87,-8.29,6.00,6.07,3.47,-5.87,-5.87,-3.58
22.54,-11.75,-8.20,-11.75,-8.21,6.00,6.09,3.57,-5.75,-5.75,-3.54
22.76,-11.62,-8.12,-11.62,-8.12,6.00,6.10,3.67,-5.62,-5.62,-3.49
22.99,-11.50,-8.04,-11.49,-8.04,6.00,6.11,3.78,-5.50,-5.49,-3.45
23.22,-11.37,-7.96,-11.37,-7.96,6.00,6.12,3.89,-5.37,-5.37,-3.40
23.45,-11.25,-7.88,-11.24,-7.88,6.00,6.13,4.00,-5.25,-5.24,-3.36
23.69,-11.12,-7.80,-11.12,-7.81,6.00,6.13,4.11,-5.12,-5.12,-3.31
23.92,-10.99,-7.72,-11.00,-7.73,6.00,6.13,4.22,-4.99,-5.00,-3.27
24.16,-10.88,-7.65,-10.87,-7.65,6.00,6.13,4.34,-4.88,-4.87,-3.22
24.40,-10.74,-7.56,-10.75,-7.57,6.00,6.13,4.46,-4.74,-4.75,-3.18
24.65,-10.63,-7.48,-10.62,-7.48,6.00,6.13,4.58,-4.63,-4.62,-3.14
24.89,-10.49,-7.39,-10.50,-7.40,6.00,6.12,4.70,-4.49,-4.50,-3.10
25.14,-10.37,-7.31,-10.38,-7.31,6.00,6.11,4.82,-4.37,-4.38,-3.06
25.39,-10.25,-7.23,-10.25,-7.23,6.00,6.10,4.95,-4.25,-4.25,-3.02
25.65,-10.14,-7.15,-10.14,-7.15,6.00,6.09,5.07,-4.14,-4.14,-2.98
25.91,-10.02,-7.08,-10.02,-7.07,6.00,6.07,5.19,-4.02,-4.02,-2.94
26.16,-9.89,-6.99,-9.90,-6.99,6.00,6.06,5.32,-3.89,-3.90,-2.90
26.43,-9.79,-6.91,-9.78,-6.91,6.00,6.04,5.44,-3.79,-3.78,-2.87
26.69,-9.67,-6.83,-9.67,-6.83,6.00,6.02,5.57,-3.67,-3.67,-2.83
26.96,-9.55,-6.75,-9.55,-6.75,6.00,6.00,5.69,-3.55,-3.55,-2.79
27.23,-9.44,-6.67,-9.43,-6.67,6.00,5.97,5.80,-3.44,-3.43,-2.76
27.50,-9.32,-6.59,-9.32,-6.60,6.00,5.95,5.92,-3.32,-3.32,-2.72
27.77,-9.20,-6.52,-9.21,-6.52,6.00,5.92,6.03,-3.20,-3.21,-2.68
28.05,-9.10,-6.44,-9.09,-6.45,6.00,5.89,6.14,-3.09,-3.09,-2.65
28.33,-8.99,-6.37,-8.99,-6.37,6.01,5.87,6.24,-2.98,-2.98,-2.61
28.62,-8.88,-6.30,-8.88,-6.30,6.01,5.84,6.34,-2.87,-2.87,-2.57
28.90,-8.77,-6.23,-8.77,-6.23,6.01,5.80,6.43,-2.76,-2.76,-2.53
29.19,-8.66,-6.15,-8.66,-6.16,6.00,5.77,6.51,-2.65,-2.65,-2.50
29.48,-8.56,-6.09,-8.55,-6.09,5.99,5.74,6.59,-2.56,-2.56,-2.46
29.78,-8.46,-6.03,-8.46,-6.03,5.97,5.71,6.65,-2.49,-2.48,-2.42
30.08,-8.36,-5.96,-8.36,-5.97,5.94,5.67,6.71,-2.42,-2.42,-2.39
30.38,-8.27,-5.91,-8.27,-5.91,5.90,5.64,6.76,-2.36,-2.36,-2.35
30.68,-8.18,-5.85,-8.17,-5.85,5.86,5.60,6.80,-2.32,-2.31,-2.32
30.99,-8.08,-5.79,-8.08,-5.80,5.81,5.57,6.82,-2.27,-2.27,-2.28
31.30,-8.00,-5.74,-7.99,-5.74,5.75,5.53,6.84,-2.24,-2.24,-2.25
31.61,-7.91,-5.68,-7.91,-5.69,5.70,5.49,6.85,-2.21,-2.21,-2.22
31.93,-7.83,-5.63,-7.83,-5.63,5.64,5.45,6.85,-2.19,-2.19,-2.19
32.24,-7.75,-5.58,-7.75,-5.58,5.58,5.42,6.83,-2.16,-2.16,-2.16
32.57,-7.67,-5.53,-7.67,-5.53,5.53,5.38,6.81,-2.14,-2.14,-2.13
32.89,-7.59,-5.48,-7.58,-5.48,5.48,5.34,6.78,-2.11,-2.11,-2.10
33.22,-7.51,-5.42,-7.51,-5.43,5.43,5.30,6.74,-2.08,-2.08,-2.08
33.55,-7.43,-5.37,-7.43,-5.37,5.37,5.26,6.69,-2.05,-2.05,-2.05
33.89,-7.36,-5.32,-7.35,-5.32,5.32,5.23,6.64,-2.03,-2.03,-2.03
34.23,-7.28,-5.26,-7.28,-5.27,5.27,5.19,6.58,-2.01,-2.01,-2.01
34.57,-7.21,-5.22,-7.21,-5.22,5.22,5.15,6.51,-1.98,-1.98,-1.98
34.92,-7.14,-5.17,-7.14,-5.17,5.17,5.11,6.44,-1.96,-1.96,-1.96
35.27,-7.07,-5.12,-7.07,-5.13,5.13,5.08,6.36,-1.94,-1.94,-1.94
35.62,-7.01,-5.08,-7.00,-5.08,5.08,5.04,6.28,-1.93,-1.92,-1.92
35.97,-6.94,-5.03,-6.94,-5.04,5.04,5.00,6.20,-1.90,-1.90,-1.90
36.33,-6.89,-4.99,-6.88,-4.99,5.00,4.97,6.11,-1.89,-1.89,-1.89
36.70,-6.83,-4.95,-6.82,-4.95,4.96,4.93,6.03,-1.87,-1.87,-1.87
37.06,-6.77,-4.91,-6.77,-4.91,4.91,4.90,5.94,-1.85,-1.86,-1.85
37.43,-6.72,-4.87,-6.72,-4.88,4.87,4.86,5.85,-1.84,-1.84,-1.84
37.81,-6.67,-4.84,-6.66,-4.84,4.83,4.83,5.76,-1.83,-1.83,-1.82
38.19,-6.61,-4.79,-6.61,-4.80,4.79,4.80,5.68,-1.81,-1.82,-1.81
38.57,-6.56,-4.75,-6.56,-4.75,4.75,4.76,5.59,-1.80,-1.80,-1.80
38.95,-6.51,-4.71,-6.50,-4.71,4.71,4.73,5.51,-1.80,-1.79,-1.79
39.34,-6.45,-4.66,-6.45,-4.67,4.67,4.70,5.42,-1.78,-1.78,-1.78
39.74,-6.40,-4.62,-6.40,-4.62,4.62,4.67,5.34,-1.78,-1.78,-1.77
40.14,-6.35,-4.57,-6.35,-4.58,4.58,4.64,5.26,-1.77,-1.77,-1.77
40.54,-6.30,-4.53,-6.30,-4.53,4.53,4.61,5.19,-1.76,-1.76,-1.76
40.94,-6.25,-4.49,-6.25,-4.49,4.49,4.58,5.11,-1.76,-1.76,-1.75
41.35,-6.20,-4.44,-6.20,-4.45,4.45,4.55,5.04,-1.75,-1.75,-1.75
41.76,-6.16,-4.41,-6.15,-4.41,4.41,4.53,4.98,-1.75,-1.74,-1.74
42.18,-6.11,-4.36,-6.11,-4.37,4.37,4.50,4.91,-1.73,-1.74,-1.74
42.60,-6.08,-4.34,-6.07,-4.34,4.34,4.48,4.85,-1.74,-1.73,-1.73
43.03,-6.04,-4.30,-6.04,-4.30,4.30,4.45,4.79,-1.73,-1.73,-1.73
43.46,-6.00,-4.27,-6.00,-4.27,4.27,4.43,4.74,-1.72,-1.73,-1.72
43.90,-5.97,-4.24,-5.96,-4.24,4.24,4.41,4.69,-1.72,-1.72,-1.72
44.33,-5.93,-4.21,-5.93,-4.21,4.21,4.38,4.64,-1.71,-1.72,-1.71
44.78,-5.90,-4.18,-5.90,-4.19,4.19,4.36,4.60,-1.71,-1.71,-1.71
45.23,-5.87,-4.16,-5.86,-4.16,4.16,4.34,4.56,-1.71,-1.71,-1.70
45.68,-5.84,-4.13,-5.84,-4.13,4.13,4.33,4.52,-1.70,-1.70,-1.70
46.13,-5.81,-4.10,-5.81,-4.11,4.11,4.31,4.49,-1.69,-1.70,-1.70
46.60,-5.79,-4.09,-5.79,-4.09,4.09,4.29,4.46,-1.70,-1.69,-1.69
47.06,-5.77,-4.07,-5.76,-4.07,4.07,4.28,4.43,-1.69,-1.69,-1.69
47.53,-5.75,-4.05,-5.75,-4.06,4.06,4.26,4.40,-1.69,-1.69,-1.69
48.01,-5.73,-4.04,-5.73,-4.04,4.04,4.25,4.38,-1.68,-1.69,-1.68
48.49,-5.72,-4.03,-5.71,-4.03,4.03,4.23,4.37,-1.69,-1.68,-1.68
48.97,-5.70,-4.01,-5.70,-4.02,4.02,4.22,4.35,-1.68,-1.68,-1.68
49.46,-5.69,-4.01,-5.69,-4.01,4.01,4.21,4.34,-1.67,-1.67,-1.67
49.96,-5.68,-4.00,-5.67,-4.00,4.01,4.20,4.33,-1.67,-1.67,-1.67
50.46,-5.67,-4.00,-5.67,-4.00,4.00,4.19,4.32,-1.66,-1.67,-1.66
50.96,-5.66,-3.99,-5.66,-4.00,4.00,4.18,4.32,-1.66,-1.66,-1.66
51.47,-5.66,-4.00,-5.65,-4.00,3.99,4.18,4.32,-1.66,-1.66,-1.65
51.99,-5.65,-3.99,-5.65,-3.99,3.99,4.17,4.32,-1.66,-1.66,-1.65
52.51,-5.64,-3.98,-5.64,-3.99,3.98,4.17,4.32,-1.65,-1.65,-1.65
53.03,-5.63,-3.98,-5.62,-3.98,3.98,4.16,4.32,-1.64,-1.64,-1.64
53.56,-5.62,-3.97,-5.62,-3.98,3.98,4.16,4.33,-1.63,-1.64,-1.64
54.10,-5.62,-3.97,-5.62,-3.98,3.98,4.16,4.34,-1.63,-1.64,-1.64
54.64,-5.63,-3.98,-5.62,-3.98,3.98,4.16,4.34,-1.64,-1.64,-1.64
55.18,-5.63,-3.98,-5.63,-3.99,3.99,4.16,4.35,-1.64,-1.64,-1.64
55.74,-5.64,-3.99,-5.64,-4.00,3.99,4.16,4.36,-1.65,-1.65,-1.64
56.29,-5.66,-4.00,-5.65,-4.00,3.99,4.16,4.37,-1.66,-1.66,-1.65
56.86,-5.67,-4.01,-5.66,-4.01,4.00,4.16,4.38,-1.67,-1.66,-1.65
57.42,-5.67,-4.00,-5.67,-4.01,4.00,4.17,4.39,-1.66,-1.67,-1.66
58.00,-5.68,-4.00,-5.68,-4.00,4.01,4.17,4.40,-1.67,-1.67,-1.67
58.58,-5.69,-4.00,-5.69,-4.01,4.01,4.18,4.41,-1.68,-1.68,-1.68
59.16,-5.71,-4.01,-5.70,-4.01,4.01,4.19,4.42,-1.69,-1.69,-1.69
59.76,-5.73,-4.02,-5.73,-4.02,4.02,4.19,4.43,-1.71,-1.71,-1.70
60.35,-5.75,-4.02,-5.75,-4.03,4.03,4.20,4.43,-1.72,-1.72,-1.72
60.96,-5.78,-4.04,-5.77,-4.04,4.04,4.21,4.44,-1.74,-1.73,-1.73
61.57,-5.80,-4.05,-5.80,-4.05,4.05,4.22,4.45,-1.74,-1.75,-1.74
62.18,-5.83,-4.06,-5.83,-4.07,4.07,4.24,4.45,-1.76,-1.76,-1.76
62.80,-5.87,-4.09,-5.86,-4.09,4.09,4.25,4.45,-1.78,-1.77,-1.77
63.43,-5.91,-4.12,-5.90,-4.12,4.12,4.26,4.45,-1.79,-1.78,-1.78
64.07,-5.94,-4.14,-5.94,-4.15,4.15,4.28,4.45,-1.79,-1.79,-1.79
64.71,-5.98,-4.17,-5.98,-4.18,4.19,4.29,4.45,-1.79,-1.79,-1.80
65.35,-6.03,-4.22,-6.02,-4.22,4.23,4.31,4.45,-1.80,-1.80,-1.80
66.01,-6.08,-4.27,-6.08,-4.27,4.28,4.33,4.45,-1.80,-1.80,-1.80
66.67,-6.14,-4.33,-6.14,-4.33,4.33,4.35,4.44,-1.80,-1.80,-1.80
67.33,-6.20,-4.39,-6.19,-4.39,4.39,4.36,4.44,-1.81,-1.80,-1.80
68.01,-6.25,-4.45,-6.25,-4.46,4.45,4.38,4.43,-1.79,-1.79,-1.79
68.69,-6.31,-4.52,-6.31,-4.52,4.52,4.41,4.43,-1.78,-1.78,-1.78
69.37,-6.37,-4.59,-6.37,-4.59,4.59,4.43,4.42,-1.77,-1.77,-1.77
70.07,-6.43,-4.66,-6.43,-4.66,4.66,4.45,4.42,-1.76,-1.76,-1.76
70.77,-6.49,-4.73,-6.49,-4.74,4.74,4.47,4.41,-1.75,-1.75,-1.75
71.48,-6.55,-4.81,-6.55,-4.81,4.81,4.50,4.41,-1.74,-1.74,-1.73
72.19,-6.62,-4.89,-6.61,-4.89,4.88,4.52,4.41,-1.73,-1.73,-1.72
72.91,-6.67,-4.95,-6.67,-4.96,4.96,4.55,4.40,-1.71,-1.71,-1.71
73.64,-6.73,-5.02,-6.73,-5.02,5.03,4.58,4.40,-1.70,-1.70,-1.70
74.38,-6.79,-5.09,-6.79,-5.10,5.10,4.60,4.41,-1.68,-1.68,-1.69
75.12,-6.86,-5.17,-6.86,-5.18,5.18,4.63,4.41,-1.68,-1.68,-1.68
75.87,-6.93,-5.25,-6.93,-5.25,5.25,4.66,4.41,-1.68,-1.68,-1.67
76.63,-7.00,-5.33,-6.99,-5.33,5.32,4.69,4.42,-1.68,-1.67,-1.66
77.40,-7.06,-5.39,-7.06,-5.40,5.39,4.72,4.43,-1.66,-1.67,-1.66
78.17,-7.12,-5.46,-7.12,-5.46,5.46,4.75,4.44,-1.66,-1.66,-1.65
78.95,-7.18,-5.53,-7.17,-5.53,5.53,4.79,4.46,-1.65,-1.64,-1.64
79.74,-7.23,-5.59,-7.23,-5.60,5.60,4.82,4.47,-1.62,-1.63,-1.63
80.54,-7.29,-5.66,-7.28,-5.66,5.68,4.85,4.49,-1.61,-1.61,-1.62
81.35,-7.34,-5.72,-7.34,-5.73,5.75,4.89,4.52,-1.59,-1.59,-1.61
82.16,-7.40,-5.79,-7.40,-5.80,5.81,4.92,4.54,-1.59,-1.59,-1.60
82.98,-7.47,-5.87,-7.46,-5.87,5.87,4.96,4.57,-1.60,-1.59,-1.59
83.81,-7.53,-5.95,-7.52,-5.95,5.92,4.99,4.61,-1.61,-1.60,-1.57
84.65,-7.57,-6.01,-7.57,-6.02,5.96,5.03,4.64,-1.61,-1.62,-1.55
85.50,-7.62,-6.08,-7.62,-6.09,5.98,5.07,4.68,-1.63,-1.63,-1.53
86.35,-7.67,-6.15,-7.66,-6.15,6.00,5.10,4.73,-1.66,-1.66,-1.51
87.22,-7.71,-6.21,-7.71,-6.21,6.01,5.14,4.77,-1.69,-1.69,-1.49
88.09,-7.75,-6.27,-7.75,-6.28,6.01,5.18,4.83,-1.73,-1.73,-1.47
88.97,-7.80,-6.34,-7.79,-6.34,6.01,5.22,4.88,-1.79,-1.78,-1.45
89.86,-7.84,-6.40,-7.84,-6.41,6.00,5.26,4.94,-1.83,-1.84,-1.43
90.76,-7.90,-6.48,-7.89,-6.48,6.00,5.30,5.00,-1.90,-1.89,-1.41
91.66,-7.94,-6.54,-7.94,-6.54,6.00,5.34,5.06,-1.94,-1.94,-1.39
92.58,-7.98,-6.60,-7.98,-6.61,6.00,5.38,5.13,-1.98,-1.98,-1.37
93.51,-8.03,-6.66,-8.02,-6.67,6.00,5.42,5.20,-2.03,-2.02,-1.36
94.44,-8.07,-6.72,-8.07,-6.73,6.00,5.46,5.28,-2.07,-2.07,-1.34
95.39,-8.12,-6.78,-8.11,-6.78,6.00,5.50,5.36,-2.12,-2.11,-1.33
96.34,-8.15,-6.82,-8.15,-6.82,6.00,5.54,5.44,-2.15,-2.15,-1.32
97.30,-8.18,-6.85,-8.17,-6.86,6.00,5.58,5.53,-2.18,-2.17,-1.32
98.28,-8.20,-6.88,-8.20,-6.88,6.00,5.63,5.61,-2.20,-2.20,-1.31
99.26,-8.22,-6.90,-8.22,-6.91,6.00,5.67,5.70,-2.22,-2.22,-1.31
100.25,-8.25,-6.93,-8.24,-6.93,6.00,5.71,5.79,-2.25,-2.24,-1.31
101.25,-8.27,-6.95,-8.26,-6.95,6.00,5.75,5.89,-2.27,-2.26,-1.31
