frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.91,-12.90,-8.91,-12.89,6.00,5.89,2.62,-2.91,-2.91,3.99
20.20,-8.87,-12.84,-8.88,-12.85,6.00,5.90,2.69,-2.87,-2.88,3.97
20.40,-8.84,-12.80,-8.84,-12.80,6.00,5.91,2.77,-2.84,-2.84,3.96
20.61,-8.80,-12.76,-8.80,-12.75,6.00,5.92,2.85,-2.80,-2.80,3.95
20.81,-8.76,-12.70,-8.77,-12.70,6.00,5.93,2.93,-2.76,-2.77,3.93
21.02,-8.73,-12.66,-8.73,-12.65,6.00,5.94,3.02,-2.73,-2.73,3.92
21.23,-8.69,-12.61,-8.69,-12.61,6.00,5.94,3.10,-2.69,-2.69,3.91
21.44,-8.65,-12.58,-8.66,-12.57,6.00,5.95,3.19,-2.65,-2.66,3.92
21.66,-8.62,-12.54,-8.62,-12.53,6.00,5.96,3.29,-2.62,-2.62,3.91
21.87,-8.58,-12.48,-8.58,-12.49,6.00,5.97,3.38,-2.58,-2.58,3.90
22.09,-8.54,-12.43,-8.55,-12.44,6.00,5.98,3.48,-2.54,-2.55,3.89
22.31,-8.51,-12.40,-8.51,-12.40,6.00,5.98,3.58,-2.51,-2.51,3.89
22.54,-8.47,-12.35,-8.47,-12.36,6.00,5.99,3.68,-2.47,-2.47,3.88
22.76,-8.43,-12.32,-8.43,-12.32,6.00,6.00,3.78,-2.43,-2.43,3.89
22.99,-8.39,-12.27,-8.39,-12.27,6.00,6.00,3.89,-2.39,-2.39,3.88
23.22,-8.36,-12.23,-8.36,-12.23,6.00,6.01,4.00,-2.36,-2.36,3.87
23.45,-8.32,-12.19,-8.32,-12.19,6.00,6.01,4.11,-2.32,-2.32,3.87
23.69,-8.29,-12.16,-8.29,-12.16,6.00,6.02,4.23,-2.29,-2.29,3.87
23.92,-8.25,-12.12,-8.25,-12.12,6.00,6.02,4.34,-2.25,-2.25,3.87
24.16,-8.22,-12.09,-8.22,-12.09,6.00,6.03,4.46,-2.22,-2.22,3.87
24.40,-8.18,-12.06,-8.18,-12.06,6.00,6.03,4.58,-2.18,-2.18,3.88
24.65,-8.14,-12.02,-8.15,-12.02,6.00,6.04,4.71,-2.14,-2.15,3.88
24.89,-8.11,-11.98,-8.11,-11.98,6.00,6.04,4.83,-2.11,-2.11,3.86
25.14,-8.07,-11.93,-8.07,-11.93,6.00,6.04,4.96,-2.07,-2.07,3.85
25.39,-8.03,-11.88,-8.03,-11.88,6.00,6.05,5.08,-2.03,-2.03,3.85
25.65,-7.99,-11.83,-7.99,-11.84,6.00,6.05,5.21,-1.99,-1.99,3.84
25.91,-7.95,-11.79,-7.95,-11.80,6.00,6.05,5.34,-1.95,-1.95,3.84
26.16,-7.92,-11.77,-7.92,-11.76,6.00,6.05,5.47,-1.92,-1.92,3.85
26.43,-7.88,-11.72,-7.89,-11.73,6.00,6.05,5.59,-1.88,-1.89,3.84
26.69,-7.85,-11.69,-7.85,-11.69,6.00,6.06,5.72,-1.85,-1.85,3.84
26.96,-7.82,-11.66,-7.82,-11.65,6.00,6.06,5.85,-1.82,-1.82,3.84
27.23,-7.78,-11.61,-7.78,-11.61,6.00,6.06,5.97,-1.78,-1.78,3.83
27.50,-7.74,-11.57,-7.75,-11.57,6.00,6.06,6.09,-1.74,-1.75,3.83
