frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.97,-16.57,-15.96,-16.56,6.00,6.03,-0.30,-9.97,-9.96,0.60
20.20,-15.65,-16.24,-15.65,-16.25,6.00,6.04,-0.31,-9.65,-9.65,0.59
20.40,-15.34,-15.94,-15.35,-15.94,6.00,6.05,-0.31,-9.34,-9.35,0.59
20.61,-15.04,-15.63,-15.04,-15.63,6.00,6.05,-0.31,-9.04,-9.04,0.58
20.81,-14.72,-15.31,-14.73,-15.32,6.00,6.04,-0.31,-8.72,-8.73,0.58
21.02,-14.43,-15.01,-14.42,-15.00,6.00,6.02,-0.32,-8.43,-8.42,0.58
21.23,-14.11,-14.67,-14.11,-14.67,6.00,5.99,-0.32,-8.11,-8.11,0.56
21.44,-13.78,-14.33,-13.79,-14.33,6.00,5.96,-0.32,-7.78,-7.79,0.54
21.66,-13.46,-13.98,-13.45,-13.97,6.00,5.91,-0.32,-7.46,-7.45,0.52
21.87,-13.11,-13.60,-13.11,-13.61,6.02,5.85,-0.33,-7.10,-7.10,0.49
22.09,-12.76,-13.24,-12.77,-13.24,6.04,5.78,-0.33,-6.73,-6.74,0.47
22.31,-12.43,-12.88,-12.43,-12.88,6.05,5.71,-0.33,-6.38,-6.38,0.45
22.54,-12.10,-12.52,-12.10,-12.52,6.04,5.62,-0.33,-6.06,-6.05,0.42
22.76,-11.77,-12.16,-11.77,-12.16,6.01,5.52,-0.34,-5.75,-5.76,0.39
22.99,-11.45,-11.81,-11.45,-11.81,5.94,5.41,-0.34,-5.50,-5.51,0.36
23.22,-11.14,-11.47,-11.13,-11.47,5.84,5.28,-0.34,-5.30,-5.29,0.33
23.45,-10.82,-11.12,-10.82,-11.13,5.70,5.15,-0.34,-5.12,-5.12,0.31
23.69,-10.50,-10.79,-10.50,-10.79,5.52,5.01,-0.35,-4.98,-4.98,0.29
23.92,-10.17,-10.44,-10.17,-10.44,5.30,4.86,-0.35,-4.87,-4.87,0.27
24.16,-9.84,-10.10,-9.85,-10.10,5.06,4.69,-0.35,-4.79,-4.79,0.26
24.40,-9.51,-9.75,-9.52,-9.75,4.79,4.52,-0.36,-4.72,-4.72,0.24
24.65,-9.19,-9.41,-9.19,-9.40,4.51,4.34,-0.36,-4.68,-4.67,0.22
24.89,-8.85,-9.05,-8.85,-9.05,4.24,4.15,-0.37,-4.62,-4.62,0.20
25.14,-8.52,-8.70,-8.52,-8.70,3.97,3.96,-0.37,-4.55,-4.55,0.18
25.39,-8.19,-8.35,-8.20,-8.36,3.72,3.75,-0.38,-4.48,-4.48,0.16
25.65,-7.88,-8.02,-7.87,-8.01,3.46,3.54,-0.39,-4.42,-4.42,0.15
25.91,-7.55,-7.67,-7.55,-7.67,3.20,3.32,-0.40,-4.35,-4.35,0.12
26.16,-7.21,-7.32,-7.22,-7.32,2.94,3.09,-0.41,-4.27,-4.28,0.10
26.43,-6.88,-6.97,-6.88,-6.96,2.68,2.86,-0.42,-4.20,-4.20,0.08
26.69,-6.54,-6.61,-6.54,-6.61,2.42,2.63,-0.43,-4.11,-4.12,0.07
26.96,-6.20,-6.25,-6.20,-6.25,2.17,2.39,-0.44,-4.04,-4.03,0.05
27.23,-5.85,-5.89,-5.85,-5.89,1.91,2.14,-0.46,-3.94,-3.95,0.04
27.50,-5.51,-5.53,-5.51,-5.53,1.65,1.89,-0.48,-3.86,-3.86,0.02
27.77,-5.16,-5.16,-5.16,-5.17,1.39,1.64,-0.50,-3.77,-3.77,-0.00
28.05,-4.83,-4.82,-4.83,-4.81,1.13,1.38,-0.52,-3.69,-3.70,-0.01
28.33,-4.50,-4.45,-4.50,-4.46,0.87,1.12,-0.54,-3.62,-3.62,-0.04
28.62,-4.17,-4.12,-4.17,-4.12,0.62,0.86,-0.57,-3.56,-3.55,-0.05
28.90,-3.84,-3.78,-3.84,-3.78,0.36,0.60,-0.60,-3.48,-3.48,-0.05
29.19,-3.51,-3.43,-3.50,-3.44,0.10,0.33,-0.63,-3.41,-3.41,-0.07
29.48,-3.16,-3.09,-3.17,-3.09,-0.16,0.06,-0.67,-3.32,-3.33,-0.08
29.78,-2.83,-2.73,-2.83,-2.74,-0.42,-0.21,-0.71,-3.25,-3.25,-0.10
30.08,-2.49,-2.39,-2.49,-2.39,-0.68,-0.48,-0.75,-3.17,-3.17,-0.11
30.38,-2.16,-2.03,-2.16,-2.03,-0.93,-0.75,-0.80,-3.10,-3.09,-0.13
30.68,-1.82,-1.67,-1.82,-1.67,-1.19,-1.03,-0.85,-3.01,-3.01,-0.15
30.99,-1.48,-1.31,-1.48,-1.32,-1.45,-1.30,-0.91,-2.93,-2.94,-0.17
31.30,-1.15,-0.97,-1.15,-0.97,-1.71,-1.58,-0.97,-2.86,-2.86,-0.18
31.61,-0.81,-0.62,-0.81,-0.61,-1.97,-1.85,-1.03,-2.78,-2.78,-0.19
31.93,-0.47,-0.25,-0.47,-0.25,-2.23,-2.13,-1.10,-2.70,-2.70,-0.22
32.24,-0.12,0.12,-0.12,0.12,-2.48,-2.41,-1.17,-2.61,-2.61,-0.25
32.57,0.22,0.49,0.22,0.49,-2.74,-2.68,-1.24,-2.52,-2.52,-0.27
32.89,0.56,0.84,0.56,0.85,-3.00,-2.96,-1.32,-2.44,-2.44,-0.28
33.22,0.90,1.21,0.90,1.21,-3.26,-3.24,-1.40,-2.36,-2.36,-0.31
33.55,1.25,1.57,1.24,1.57,-3.52,-3.51,-1.49,-2.27,-2.28,-0.32
33.89,1.57,1.92,1.58,1.92,-3.78,-3.79,-1.58,-2.21,-2.20,-0.35
34.23,1.91,2.28,1.91,2.28,-4.04,-4.06,-1.67,-2.12,-2.12,-0.36
34.57,2.25,2.65,2.25,2.64,-4.29,-4.34,-1.77,-2.04,-2.04,-0.40
34.92,2.59,3.01,2.59,3.00,-4.55,-4.61,-1.87,-1.96,-1.96,-0.42
35.27,2.93,3.36,2.93,3.36,-4.81,-4.89,-1.98,-1.88,-1.88,-0.43
35.62,3.26,3.71,3.26,3.71,-5.07,-5.16,-2.09,-1.81,-1.81,-0.45
35.97,3.59,4.07,3.58,4.06,-5.33,-5.43,-2.20,-1.74,-1.74,-0.48
36.33,3.91,4.40,3.90,4.40,-5.59,-5.70,-2.31,-1.68,-1.68,-0.50
36.70,4.22,4.74,4.23,4.75,-5.84,-5.96,-2.43,-1.62,-1.61,-0.52
