frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.55,-0.17,-1.56,-0.18,0.18,-0.76,-0.45,-1.37,-1.38,-1.38
20.20,-1.54,-0.16,-1.53,-0.15,0.15,-0.76,-0.47,-1.40,-1.38,-1.38
20.40,-1.49,-0.11,-1.50,-0.12,0.11,-0.77,-0.48,-1.38,-1.38,-1.38
20.61,-1.46,-0.08,-1.46,-0.08,0.08,-0.77,-0.49,-1.38,-1.38,-1.38
20.81,-1.43,-0.05,-1.43,-0.05,0.05,-0.78,-0.50,-1.38,-1.38,-1.38
21.02,-1.38,-0.00,-1.39,-0.01,0.01,-0.78,-0.52,-1.37,-1.38,-1.38
21.23,-1.36,0.02,-1.35,0.03,-0.02,-0.79,-0.53,-1.38,-1.37,-1.38
21.44,-1.31,0.07,-1.32,0.06,-0.06,-0.79,-0.55,-1.37,-1.37,-1.38
21.66,-1.28,0.10,-1.29,0.09,-0.09,-0.80,-0.56,-1.37,-1.38,-1.38
21.87,-1.26,0.12,-1.25,0.13,-0.13,-0.80,-0.57,-1.39,-1.38,-1.38
22.09,-1.22,0.16,-1.22,0.16,-0.16,-0.81,-0.59,-1.38,-1.39,-1.38
22.31,-1.18,0.20,-1.19,0.19,-0.20,-0.82,-0.61,-1.38,-1.39,-1.38
22.54,-1.15,0.23,-1.15,0.23,-0.24,-0.82,-0.62,-1.39,-1.38,-1.38
22.76,-1.10,0.28,-1.10,0.28,-0.28,-0.83,-0.64,-1.38,-1.38,-1.38
22.99,-1.05,0.33,-1.06,0.32,-0.32,-0.83,-0.66,-1.38,-1.38,-1.38
23.22,-1.01,0.37,-1.01,0.37,-0.37,-0.84,-0.67,-1.38,-1.38,-1.38
23.45,-0.96,0.42,-0.97,0.41,-0.41,-0.85,-0.69,-1.37,-1.38,-1.38
23.69,-0.93,0.45,-0.92,0.46,-0.46,-0.85,-0.71,-1.39,-1.38,-1.38
23.92,-0.87,0.51,-0.88,0.50,-0.50,-0.86,-0.73,-1.37,-1.38,-1.38
24.16,-0.84,0.54,-0.84,0.54,-0.54,-0.87,-0.75,-1.38,-1.38,-1.38
24.40,-0.80,0.58,-0.80,0.58,-0.58,-0.87,-0.77,-1.38,-1.38,-1.38
24.65,-0.76,0.62,-0.77,0.61,-0.61,-0.88,-0.79,-1.38,-1.38,-1.38
24.89,-0.73,0.65,-0.73,0.65,-0.65,-0.89,-0.81,-1.38,-1.38,-1.38
25.14,-0.70,0.68,-0.70,0.68,-0.68,-0.89,-0.83,-1.39,-1.38,-1.38
25.39,-0.66,0.72,-0.67,0.71,-0.71,-0.90,-0.85,-1.38,-1.38,-1.38
25.65,-0.63,0.75,-0.63,0.75,-0.74,-0.91,-0.87,-1.38,-1.38,-1.38
25.91,-0.61,0.77,-0.61,0.77,-0.77,-0.92,-0.89,-1.39,-1.38,-1.38
26.16,-0.57,0.81,-0.58,0.80,-0.80,-0.92,-0.91,-1.37,-1.38,-1.38
26.43,-0.56,0.82,-0.55,0.83,-0.83,-0.93,-0.93,-1.39,-1.38,-1.38
26.69,-0.52,0.86,-0.53,0.85,-0.85,-0.94,-0.95,-1.38,-1.38,-1.38
26.96,-0.50,0.88,-0.50,0.88,-0.88,-0.95,-0.97,-1.38,-1.38,-1.38
27.23,-0.47,0.91,-0.48,0.91,-0.90,-0.96,-0.99,-1.37,-1.38,-1.38
27.50,-0.46,0.92,-0.46,0.92,-0.93,-0.97,-1.02,-1.39,-1.38,-1.38
27.77,-0.42,0.96,-0.43,0.95,-0.95,-0.97,-1.04,-1.37,-1.38,-1.38
28.05,-0.42,0.96,-0.41,0.97,-0.97,-0.98,-1.06,-1.39,-1.38,-1.38
28.33,-0.38,1.00,-0.39,1.00,-0.99,-0.99,-1.08,-1.38,-1.38,-1.38
28.62,-0.36,1.02,-0.36,1.02,-1.02,-1.00,-1.10,-1.38,-1.38,-1.38
28.90,-0.33,1.05,-0.34,1.04,-1.04,-1.01,-1.12,-1.37,-1.38,-1.38
29.19,-0.32,1.06,-0.32,1.06,-1.07,-1.02,-1.14,-1.39,-1.38,-1.38
29.48,-0.29,1.09,-0.29,1.09,-1.09,-1.03,-1.15,-1.38,-1.38,-1.38
29.78,-0.26,1.12,-0.27,1.11,-1.12,-1.04,-1.17,-1.38,-1.38,-1.38
30.08,-0.24,1.14,-0.24,1.14,-1.14,-1.05,-1.19,-1.39,-1.38,-1.38
30.38,-0.20,1.18,-0.21,1.17,-1.17,-1.06,-1.21,-1.37,-1.38,-1.38
30.68,-0.19,1.19,-0.19,1.19,-1.19,-1.07,-1.22,-1.39,-1.38,-1.38
30.99,-0.15,1.23,-0.16,1.22,-1.22,-1.08,-1.24,-1.37,-1.38,-1.38
31.30,-0.15,1.23,-0.14,1.24,-1.24,-1.09,-1.26,-1.40,-1.38,-1.38
31.61,-0.10,1.28,-0.11,1.27,-1.27,-1.11,-1.27,-1.37,-1.38,-1.38
31.93,-0.10,1.28,-0.09,1.29,-1.29,-1.12,-1.28,-1.39,-1.38,-1.38
32.24,-0.06,1.32,-0.07,1.31,-1.31,-1.13,-1.30,-1.37,-1.38,-1.38
32.57,-0.05,1.33,-0.06,1.32,-1.32,-1.14,-1.31,-1.38,-1.38,-1.38
32.89,-0.05,1.33,-0.04,1.34,-1.34,-1.15,-1.32,-1.39,-1.38,-1.38
33.22,-0.01,1.37,-0.03,1.35,-1.36,-1.17,-1.34,-1.37,-1.39,-1.38
33.55,-0.01,1.37,-0.01,1.37,-1.37,-1.18,-1.35,-1.38,-1.38,-1.38
33.89,-0.01,1.37,0.01,1.39,-1.39,-1.19,-1.36,-1.40,-1.38,-1.38
34.23,0.04,1.42,0.02,1.40,-1.40,-1.21,-1.37,-1.36,-1.39,-1.38
34.57,0.04,1.42,0.04,1.42,-1.42,-1.22,-1.38,-1.38,-1.38,-1.38
34.92,0.04,1.42,0.06,1.44,-1.43,-1.23,-1.39,-1.39,-1.37,-1.38
35.27,0.09,1.47,0.07,1.45,-1.45,-1.25,-1.41,-1.36,-1.38,-1.38
35.62,0.09,1.47,0.09,1.47,-1.46,-1.26,-1.42,-1.38,-1.38,-1.38
35.97,0.10,1.48,0.11,1.49,-1.48,-1.28,-1.43,-1.39,-1.38,-1.38
36.33,0.13,1.51,0.12,1.50,-1.51,-1.29,-1.44,-1.38,-1.39,-1.38
