frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.64,1.14,4.64,1.14,-1.14,-1.11,-0.65,3.50,3.50,3.50
20.20,4.63,1.15,4.63,1.15,-1.15,-1.12,-0.67,3.49,3.49,3.48
20.40,4.62,1.15,4.62,1.15,-1.15,-1.13,-0.69,3.48,3.48,3.47
20.61,4.61,1.14,4.62,1.15,-1.15,-1.14,-0.71,3.46,3.46,3.47
20.81,4.61,1.16,4.61,1.16,-1.16,-1.15,-0.73,3.46,3.45,3.45
21.02,4.60,1.16,4.61,1.16,-1.16,-1.16,-0.75,3.44,3.45,3.44
21.23,4.60,1.17,4.60,1.17,-1.17,-1.18,-0.78,3.44,3.44,3.43
21.44,4.60,1.16,4.60,1.16,-1.17,-1.19,-0.80,3.44,3.43,3.44
21.66,4.59,1.16,4.60,1.17,-1.17,-1.20,-0.82,3.42,3.43,3.43
21.87,4.59,1.17,4.60,1.18,-1.18,-1.21,-0.85,3.42,3.42,3.42
22.09,4.60,1.19,4.60,1.19,-1.18,-1.22,-0.87,3.43,3.42,3.41
22.31,4.60,1.19,4.60,1.19,-1.18,-1.24,-0.90,3.42,3.42,3.41
22.54,4.59,1.20,4.60,1.19,-1.19,-1.25,-0.93,3.41,3.41,3.40
22.76,4.59,1.19,4.59,1.19,-1.20,-1.26,-0.95,3.40,3.40,3.41
22.99,4.59,1.20,4.60,1.20,-1.21,-1.27,-0.98,3.39,3.39,3.40
23.22,4.60,1.22,4.61,1.21,-1.22,-1.29,-1.01,3.38,3.38,3.39
23.45,4.62,1.24,4.62,1.24,-1.24,-1.30,-1.04,3.39,3.39,3.39
23.69,4.64,1.26,4.65,1.26,-1.26,-1.31,-1.07,3.39,3.39,3.39
23.92,4.67,1.29,4.67,1.28,-1.28,-1.33,-1.10,3.39,3.39,3.39
24.16,4.69,1.31,4.70,1.31,-1.31,-1.34,-1.14,3.38,3.39,3.39
24.40,4.73,1.33,4.73,1.33,-1.34,-1.36,-1.17,3.38,3.38,3.39
24.65,4.75,1.36,4.76,1.37,-1.38,-1.37,-1.20,3.38,3.38,3.39
24.89,4.80,1.41,4.79,1.41,-1.41,-1.38,-1.23,3.38,3.38,3.38
25.14,4.83,1.45,4.82,1.45,-1.45,-1.40,-1.27,3.38,3.38,3.37
25.39,4.86,1.48,4.85,1.49,-1.48,-1.41,-1.30,3.38,3.38,3.37
25.65,4.87,1.51,4.88,1.51,-1.51,-1.43,-1.34,3.37,3.37,3.36
25.91,4.90,1.54,4.90,1.54,-1.53,-1.44,-1.37,3.37,3.37,3.36
26.16,4.92,1.56,4.92,1.56,-1.55,-1.46,-1.41,3.37,3.37,3.37
26.43,4.93,1.58,4.93,1.57,-1.57,-1.47,-1.44,3.37,3.36,3.36
26.69,4.93,1.58,4.94,1.58,-1.58,-1.49,-1.48,3.36,3.36,3.36
26.96,4.94,1.59,4.94,1.59,-1.59,-1.51,-1.51,3.36,3.35,3.36
27.23,4.94,1.60,4.94,1.59,-1.59,-1.52,-1.55,3.35,3.35,3.35
27.50,4.94,1.60,4.95,1.60,-1.60,-1.54,-1.58,3.34,3.35,3.34
27.77,4.95,1.60,4.95,1.60,-1.61,-1.55,-1.62,3.34,3.34,3.35
28.05,4.96,1.61,4.97,1.62,-1.63,-1.57,-1.65,3.34,3.34,3.35
28.33,4.98,1.63,4.99,1.64,-1.64,-1.59,-1.68,3.34,3.34,3.35
28.62,5.01,1.67,5.01,1.66,-1.66,-1.60,-1.72,3.35,3.35,3.35
28.90,5.04,1.69,5.04,1.69,-1.69,-1.62,-1.75,3.36,3.36,3.36
29.19,5.07,1.72,5.07,1.72,-1.72,-1.64,-1.78,3.36,3.36,3.36
29.48,5.10,1.75,5.10,1.75,-1.75,-1.66,-1.81,3.36,3.36,3.35
29.78,5.13,1.78,5.13,1.78,-1.78,-1.68,-1.83,3.36,3.36,3.35
30.08,5.16,1.79,5.17,1.80,-1.81,-1.69,-1.86,3.36,3.36,3.37
30.38,5.19,1.83,5.19,1.83,-1.83,-1.71,-1.89,3.36,3.36,3.36
30.68,5.22,1.87,5.22,1.86,-1.86,-1.73,-1.91,3.36,3.36,3.36
30.99,5.24,1.89,5.25,1.89,-1.89,-1.75,-1.93,3.36,3.36,3.36
31.30,5.26,1.91,5.26,1.91,-1.91,-1.77,-1.95,3.36,3.36,3.35
31.61,5.27,1.92,5.28,1.93,-1.92,-1.79,-1.97,3.35,3.35,3.35
31.93,5.28,1.94,5.28,1.94,-1.93,-1.81,-1.99,3.35,3.35,3.34
32.24,5.28,1.95,5.29,1.95,-1.94,-1.83,-2.00,3.34,3.34,3.34
32.57,5.28,1.96,5.28,1.95,-1.95,-1.85,-2.02,3.34,3.33,3.33
32.89,5.27,1.95,5.27,1.95,-1.95,-1.87,-2.03,3.32,3.32,3.32
33.22,5.26,1.94,5.27,1.95,-1.95,-1.89,-2.04,3.31,3.31,3.32
33.55,5.26,1.95,5.26,1.95,-1.96,-1.91,-2.05,3.31,3.31,3.32
33.89,5.26,1.96,5.26,1.96,-1.96,-1.93,-2.06,3.30,3.30,3.31
34.23,5.26,1.97,5.26,1.97,-1.97,-1.95,-2.07,3.30,3.30,3.29
34.57,5.26,1.97,5.26,1.97,-1.97,-1.97,-2.08,3.29,3.29,3.29
34.92,5.26,1.99,5.26,1.98,-1.98,-1.99,-2.09,3.28,3.28,3.28
35.27,5.26,1.98,5.26,1.99,-1.99,-2.01,-2.09,3.27,3.27,3.28
35.62,5.26,2.01,5.26,2.00,-2.00,-2.03,-2.10,3.26,3.26,3.25
35.97,5.26,2.02,5.26,2.02,-2.02,-2.06,-2.11,3.25,3.25,3.25
36.33,5.26,2.03,5.26,2.03,-2.03,-2.08,-2.11,3.24,3.24,3.23
36.70,5.26,2.04,5.26,2.04,-2.04,-2.10,-2.12,3.22,3.22,3.22
37.06,5.26,2.06,5.26,2.06,-2.06,-2.12,-2.13,3.21,3.21,3.21
37.43,5.26,2.07,5.26,2.07,-2.07,-2.15,-2.13,3.19,3.19,3.19
37.81,5.26,2.08,5.26,2.09,-2.09,-2.17,-2.14,3.17,3.17,3.18
38.19,5.26,2.11,5.26,2.10,-2.11,-2.19,-2.15,3.16,3.16,3.16
38.57,5.26,2.12,5.26,2.13,-2.13,-2.22,-2.16,3.14,3.14,3.14
38.95,5.26,2.15,5.26,2.15,-2.15,-2.24,-2.17,3.12,3.12,3.12
39.34,5.26,2.17,5.26,2.17,-2.17,-2.26,-2.18,3.10,3.10,3.09
