frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.11,3.50,8.11,3.50,-3.50,-2.70,-1.39,4.61,4.61,4.61
20.20,8.07,3.48,8.06,3.47,-3.48,-2.72,-1.43,4.59,4.59,4.59
20.40,8.01,3.45,8.02,3.45,-3.45,-2.74,-1.48,4.56,4.56,4.56
20.61,7.97,3.43,7.97,3.43,-3.43,-2.76,-1.52,4.54,4.54,4.54
20.81,7.93,3.41,7.93,3.41,-3.41,-2.79,-1.56,4.52,4.52,4.52
21.02,7.88,3.39,7.88,3.39,-3.38,-2.81,-1.61,4.50,4.50,4.49
21.23,7.84,3.37,7.84,3.37,-3.36,-2.83,-1.66,4.48,4.48,4.47
21.44,7.79,3.34,7.79,3.34,-3.34,-2.85,-1.71,4.45,4.45,4.45
21.66,7.74,3.31,7.74,3.31,-3.32,-2.87,-1.76,4.42,4.43,4.43
21.87,7.70,3.29,7.70,3.29,-3.29,-2.88,-1.81,4.41,4.41,4.41
22.09,7.66,3.27,7.66,3.27,-3.27,-2.90,-1.86,4.39,4.38,4.39
22.31,7.61,3.24,7.61,3.25,-3.25,-2.92,-1.91,4.36,4.37,4.37
22.54,7.57,3.23,7.57,3.23,-3.23,-2.93,-1.97,4.34,4.34,4.34
22.76,7.53,3.21,7.53,3.21,-3.20,-2.95,-2.03,4.33,4.32,4.32
22.99,7.48,3.18,7.48,3.19,-3.18,-2.96,-2.08,4.30,4.30,4.30
23.22,7.44,3.16,7.44,3.16,-3.16,-2.98,-2.14,4.28,4.28,4.28
23.45,7.40,3.13,7.40,3.13,-3.13,-2.99,-2.20,4.26,4.26,4.27
23.69,7.36,3.11,7.36,3.11,-3.11,-3.00,-2.27,4.25,4.25,4.25
23.92,7.32,3.08,7.32,3.08,-3.08,-3.01,-2.33,4.24,4.23,4.24
24.16,7.28,3.06,7.28,3.06,-3.06,-3.02,-2.39,4.22,4.22,4.22
24.40,7.23,3.02,7.24,3.03,-3.03,-3.03,-2.46,4.20,4.21,4.21
24.65,7.20,3.00,7.20,3.00,-3.01,-3.04,-2.52,4.19,4.19,4.20
24.89,7.16,2.98,7.16,2.98,-2.98,-3.05,-2.59,4.18,4.18,4.17
25.14,7.12,2.96,7.12,2.96,-2.96,-3.06,-2.66,4.16,4.17,4.16
25.39,7.09,2.94,7.09,2.93,-2.94,-3.06,-2.72,4.15,4.15,4.15
25.65,7.06,2.92,7.06,2.91,-2.92,-3.07,-2.79,4.14,4.14,4.14
25.91,7.02,2.89,7.03,2.89,-2.90,-3.07,-2.86,4.12,4.13,4.13
26.16,7.00,2.88,7.00,2.88,-2.88,-3.07,-2.92,4.12,4.12,4.12
26.43,6.97,2.87,6.97,2.86,-2.86,-3.08,-2.99,4.11,4.11,4.10
26.69,6.94,2.85,6.94,2.85,-2.85,-3.08,-3.05,4.09,4.10,4.09
26.96,6.92,2.84,6.92,2.84,-2.83,-3.08,-3.11,4.09,4.08,4.08
27.23,6.89,2.82,6.89,2.82,-2.82,-3.08,-3.17,4.07,4.07,4.07
27.50,6.86,2.80,6.87,2.80,-2.80,-3.08,-3.23,4.06,4.06,4.06
27.77,6.84,2.78,6.84,2.79,-2.79,-3.07,-3.29,4.05,4.05,4.06
28.05,6.83,2.78,6.82,2.78,-2.78,-3.07,-3.34,4.05,4.05,4.05
28.33,6.80,2.76,6.81,2.77,-2.76,-3.07,-3.39,4.04,4.04,4.04
28.62,6.79,2.75,6.79,2.75,-2.75,-3.06,-3.44,4.04,4.04,4.04
28.90,6.77,2.74,6.77,2.74,-2.74,-3.06,-3.48,4.03,4.03,4.03
29.19,6.75,2.73,6.75,2.73,-2.73,-3.05,-3.52,4.02,4.02,4.02
29.48,6.74,2.73,6.74,2.72,-2.73,-3.05,-3.56,4.01,4.01,4.01
29.78,6.73,2.72,6.73,2.72,-2.72,-3.04,-3.59,4.01,4.01,4.01
30.08,6.72,2.72,6.72,2.72,-2.72,-3.03,-3.61,4.00,4.00,4.00
30.38,6.71,2.71,6.71,2.72,-2.72,-3.02,-3.63,3.99,4.00,4.00
30.68,6.71,2.72,6.71,2.72,-2.72,-3.01,-3.65,3.99,3.99,3.99
30.99,6.71,2.73,6.71,2.72,-2.72,-3.01,-3.66,3.99,3.98,3.98
31.30,6.70,2.72,6.70,2.73,-2.73,-3.00,-3.66,3.97,3.98,3.98
31.61,6.70,2.73,6.70,2.73,-2.73,-2.99,-3.66,3.97,3.97,3.97
31.93,6.70,2.75,6.70,2.74,-2.74,-2.98,-3.65,3.96,3.96,3.95
32.24,6.69,2.74,6.70,2.75,-2.75,-2.96,-3.64,3.94,3.95,3.95
32.57,6.70,2.76,6.70,2.76,-2.76,-2.95,-3.62,3.94,3.94,3.94
32.89,6.70,2.77,6.70,2.77,-2.77,-2.94,-3.59,3.93,3.93,3.93
33.22,6.71,2.79,6.71,2.79,-2.79,-2.93,-3.57,3.92,3.92,3.92
33.55,6.71,2.80,6.71,2.80,-2.80,-2.92,-3.53,3.91,3.91,3.91
33.89,6.71,2.81,6.71,2.82,-2.81,-2.91,-3.49,3.90,3.90,3.90
34.23,6.71,2.83,6.71,2.83,-2.83,-2.90,-3.45,3.88,3.88,3.88
34.57,6.72,2.84,6.72,2.84,-2.84,-2.88,-3.41,3.88,3.88,3.88
34.92,6.72,2.85,6.72,2.85,-2.85,-2.87,-3.36,3.87,3.87,3.87
35.27,6.73,2.87,6.73,2.87,-2.87,-2.86,-3.31,3.86,3.86,3.86
35.62,6.73,2.87,6.73,2.88,-2.88,-2.85,-3.26,3.85,3.86,3.86
35.97,6.73,2.89,6.73,2.89,-2.89,-2.84,-3.20,3.84,3.85,3.84
36.33,6.74,2.90,6.73,2.90,-2.90,-2.83,-3.14,3.84,3.84,3.84
