frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.39,-5.86,-3.39,-5.86,5.85,5.67,1.84,2.46,2.47,2.47
20.20,-3.36,-5.82,-3.36,-5.83,5.83,5.65,1.89,2.47,2.47,2.46
20.40,-3.34,-5.80,-3.34,-5.80,5.80,5.62,1.95,2.46,2.47,2.46
20.61,-3.31,-5.76,-3.31,-5.77,5.77,5.59,2.00,2.46,2.46,2.45
20.81,-3.28,-5.73,-3.28,-5.74,5.74,5.56,2.06,2.46,2.45,2.45
21.02,-3.26,-5.71,-3.26,-5.70,5.70,5.53,2.12,2.44,2.44,2.45
21.23,-3.23,-5.66,-3.23,-5.66,5.66,5.49,2.19,2.43,2.43,2.43
21.44,-3.21,-5.62,-3.21,-5.62,5.62,5.45,2.25,2.41,2.41,2.41
21.66,-3.18,-5.57,-3.18,-5.57,5.57,5.42,2.32,2.39,2.39,2.39
21.87,-3.16,-5.52,-3.15,-5.52,5.52,5.38,2.38,2.36,2.37,2.36
22.09,-3.12,-5.46,-3.13,-5.47,5.47,5.34,2.45,2.35,2.34,2.34
22.31,-3.10,-5.42,-3.10,-5.41,5.41,5.30,2.52,2.31,2.31,2.32
22.54,-3.07,-5.36,-3.07,-5.36,5.35,5.25,2.60,2.28,2.29,2.29
22.76,-3.03,-5.29,-3.04,-5.29,5.29,5.21,2.67,2.26,2.26,2.26
22.99,-3.00,-5.23,-3.00,-5.23,5.23,5.16,2.75,2.23,2.23,2.23
23.22,-2.97,-5.17,-2.97,-5.17,5.17,5.12,2.83,2.20,2.21,2.20
23.45,-2.93,-5.11,-2.93,-5.11,5.11,5.07,2.91,2.18,2.18,2.18
23.69,-2.89,-5.05,-2.89,-5.05,5.06,5.02,2.99,2.17,2.16,2.16
23.92,-2.86,-5.00,-2.86,-5.00,5.00,4.97,3.07,2.14,2.14,2.14
24.16,-2.82,-4.95,-2.82,-4.95,4.95,4.92,3.16,2.13,2.12,2.13
24.40,-2.80,-4.91,-2.79,-4.90,4.90,4.87,3.24,2.10,2.10,2.11
24.65,-2.76,-4.85,-2.76,-4.85,4.84,4.82,3.33,2.08,2.08,2.09
24.89,-2.73,-4.79,-2.73,-4.79,4.79,4.77,3.42,2.06,2.06,2.07
25.14,-2.70,-4.74,-2.70,-4.74,4.74,4.72,3.51,2.04,2.05,2.04
25.39,-2.66,-4.68,-2.66,-4.69,4.69,4.67,3.59,2.03,2.03,2.02
25.65,-2.63,-4.64,-2.63,-4.64,4.64,4.61,3.68,2.01,2.01,2.01
25.91,-2.60,-4.58,-2.60,-4.58,4.59,4.56,3.77,1.99,1.99,1.98
26.16,-2.56,-4.53,-2.56,-4.54,4.54,4.50,3.86,1.98,1.97,1.97
26.43,-2.53,-4.48,-2.53,-4.48,4.49,4.45,3.94,1.96,1.96,1.95
26.69,-2.50,-4.44,-2.50,-4.44,4.44,4.40,4.03,1.94,1.94,1.94
26.96,-2.46,-4.38,-2.46,-4.39,4.39,4.34,4.11,1.92,1.92,1.92
27.23,-2.43,-4.34,-2.43,-4.34,4.33,4.29,4.19,1.90,1.90,1.91
27.50,-2.40,-4.29,-2.40,-4.29,4.28,4.23,4.27,1.88,1.89,1.89
27.77,-2.36,-4.23,-2.36,-4.23,4.23,4.18,4.35,1.87,1.87,1.87
28.05,-2.32,-4.18,-2.32,-4.17,4.18,4.12,4.42,1.86,1.85,1.86
28.33,-2.29,-4.12,-2.29,-4.12,4.13,4.07,4.49,1.84,1.84,1.83
28.62,-2.25,-4.07,-2.25,-4.07,4.07,4.01,4.55,1.82,1.82,1.82
28.90,-2.21,-4.03,-2.21,-4.02,4.02,3.96,4.61,1.81,1.81,1.82
29.19,-2.18,-3.97,-2.18,-3.98,3.97,3.90,4.66,1.80,1.80,1.79
29.48,-2.14,-3.93,-2.14,-3.93,3.93,3.85,4.70,1.79,1.79,1.79
29.78,-2.11,-3.88,-2.11,-3.88,3.88,3.79,4.74,1.77,1.77,1.77
30.08,-2.07,-3.83,-2.08,-3.84,3.83,3.74,4.77,1.76,1.76,1.76
30.38,-2.05,-3.79,-2.05,-3.79,3.79,3.68,4.80,1.74,1.74,1.74
30.68,-2.02,-3.74,-2.02,-3.74,3.74,3.63,4.81,1.72,1.72,1.72
30.99,-1.99,-3.69,-1.99,-3.70,3.70,3.58,4.82,1.71,1.71,1.70
31.30,-1.97,-3.66,-1.97,-3.65,3.66,3.52,4.82,1.69,1.69,1.69
31.61,-1.94,-3.62,-1.95,-3.62,3.61,3.47,4.82,1.67,1.67,1.68
31.93,-1.93,-3.58,-1.93,-3.57,3.57,3.42,4.80,1.64,1.65,1.65
32.24,-1.91,-3.53,-1.91,-3.53,3.53,3.36,4.78,1.62,1.63,1.62
32.57,-1.88,-3.48,-1.88,-3.49,3.49,3.31,4.75,1.61,1.60,1.60
32.89,-1.86,-3.45,-1.86,-3.45,3.45,3.26,4.71,1.59,1.58,1.59
33.22,-1.84,-3.40,-1.84,-3.40,3.40,3.21,4.67,1.56,1.56,1.56
33.55,-1.82,-3.37,-1.82,-3.36,3.36,3.16,4.62,1.54,1.54,1.55
33.89,-1.79,-3.31,-1.79,-3.31,3.31,3.11,4.56,1.52,1.52,1.52
34.23,-1.77,-3.27,-1.77,-3.27,3.27,3.06,4.50,1.50,1.50,1.50
34.57,-1.74,-3.21,-1.74,-3.22,3.22,3.01,4.44,1.48,1.48,1.47
34.92,-1.72,-3.17,-1.72,-3.17,3.17,2.96,4.37,1.45,1.46,1.45
35.27,-1.69,-3.13,-1.69,-3.13,3.13,2.91,4.29,1.44,1.43,1.44
35.62,-1.67,-3.09,-1.67,-3.08,3.08,2.86,4.21,1.41,1.41,1.42
35.97,-1.64,-3.02,-1.64,-3.03,3.03,2.82,4.13,1.39,1.39,1.38
36.33,-1.61,-2.98,-1.61,-2.98,2.98,2.77,4.05,1.37,1.37,1.37
36.70,-1.59,-2.94,-1.59,-2.93,2.93,2.72,3.96,1.34,1.35,1.35
37.06,-1.56,-2.88,-1.56,-2.88,2.88,2.68,3.88,1.32,1.33,1.32
37.43,-1.53,-2.83,-1.53,-2.83,2.84,2.63,3.79,1.31,1.31,1.30
37.81,-1.50,-2.78,-1.50,-2.78,2.79,2.58,3.70,1.29,1.29,1.28
38.19,-1.47,-2.73,-1.47,-2.74,2.74,2.54,3.61,1.27,1.26,1.26
38.57,-1.45,-2.70,-1.45,-2.69,2.69,2.49,3.52,1.24,1.24,1.25
38.95,-1.42,-2.64,-1.42,-2.64,2.64,2.45,3.43,1.22,1.22,1.22
39.34,-1.39,-2.59,-1.39,-2.59,2.59,2.41,3.34,1.20,1.20,1.20
39.74,-1.36,-2.53,-1.36,-2.54,2.54,2.36,3.26,1.18,1.18,1.17
40.14,-1.33,-2.49,-1.33,-2.48,2.49,2.32,3.17,1.16,1.16,1.16
40.54,-1.31,-2.44,-1.30,-2.44,2.44,2.28,3.08,1.13,1.13,1.13
40.94,-1.27,-2.39,-1.27,-2.39,2.39,2.24,3.00,1.12,1.12,1.12
41.35,-1.25,-2.34,-1.24,-2.34,2.35,2.20,2.92,1.10,1.10,1.09
41.76,-1.21,-2.29,-1.21,-2.29,2.30,2.16,2.84,1.09,1.08,1.08
42.18,-1.19,-2.26,-1.19,-2.25,2.25,2.12,2.76,1.06,1.06,1.07
42.60,-1.16,-2.20,-1.16,-2.21,2.21,2.08,2.68,1.05,1.04,1.04
43.03,-1.14,-2.18,-1.14,-2.17,2.16,2.04,2.60,1.02,1.02,1.04
43.46,-1.11,-2.12,-1.11,-2.12,2.11,2.00,2.53,1.00,1.00,1.01
43.90,-1.08,-2.06,-1.08,-2.07,2.07,1.96,2.46,0.99,0.98,0.98
44.33,-1.05,-2.00,-1.05,-2.01,2.02,1.93,2.39,0.97,0.97,0.95
