frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.48,-0.77,3.48,-0.77,0.77,0.63,-0.60,4.24,4.24,4.25
20.20,3.54,-0.71,3.54,-0.71,0.71,0.58,-0.62,4.25,4.25,4.25
20.40,3.60,-0.66,3.60,-0.65,0.65,0.53,-0.63,4.25,4.25,4.26
20.61,3.66,-0.60,3.66,-0.59,0.60,0.48,-0.65,4.25,4.26,4.26
20.81,3.73,-0.53,3.72,-0.53,0.54,0.42,-0.67,4.27,4.26,4.26
21.02,3.79,-0.47,3.79,-0.47,0.48,0.37,-0.69,4.27,4.27,4.26
21.23,3.84,-0.43,3.85,-0.42,0.42,0.32,-0.70,4.26,4.27,4.27
21.44,3.91,-0.37,3.90,-0.37,0.36,0.27,-0.72,4.27,4.27,4.27
21.66,3.97,-0.31,3.97,-0.31,0.30,0.21,-0.74,4.27,4.27,4.27
21.87,4.03,-0.25,4.03,-0.25,0.24,0.16,-0.76,4.27,4.28,4.28
22.09,4.10,-0.17,4.09,-0.18,0.18,0.11,-0.78,4.28,4.28,4.27
22.31,4.16,-0.12,4.16,-0.12,0.12,0.06,-0.81,4.28,4.28,4.28
22.54,4.22,-0.05,4.22,-0.06,0.06,0.00,-0.83,4.27,4.28,4.27
22.76,4.29,0.01,4.28,0.01,-0.01,-0.05,-0.85,4.28,4.27,4.28
22.99,4.35,0.07,4.35,0.07,-0.08,-0.11,-0.87,4.27,4.27,4.28
23.22,4.41,0.14,4.41,0.14,-0.14,-0.16,-0.90,4.27,4.27,4.27
23.45,4.48,0.21,4.48,0.21,-0.20,-0.21,-0.92,4.28,4.27,4.27
23.69,4.54,0.27,4.54,0.27,-0.26,-0.27,-0.94,4.28,4.28,4.27
23.92,4.60,0.33,4.60,0.33,-0.32,-0.32,-0.97,4.28,4.28,4.27
24.16,4.65,0.38,4.65,0.38,-0.38,-0.38,-1.00,4.27,4.27,4.27
24.40,4.70,0.42,4.70,0.43,-0.43,-0.43,-1.02,4.27,4.27,4.28
