frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.11,3.18,8.11,3.18,-3.18,-3.63,-2.18,4.93,4.93,4.93
20.20,8.15,3.25,8.15,3.25,-3.24,-3.67,-2.24,4.91,4.91,4.90
20.40,8.19,3.31,8.19,3.31,-3.31,-3.70,-2.31,4.88,4.88,4.88
20.61,8.23,3.37,8.23,3.37,-3.37,-3.74,-2.37,4.86,4.86,4.86
20.81,8.27,3.43,8.27,3.43,-3.43,-3.77,-2.44,4.84,4.84,4.84
21.02,8.31,3.49,8.31,3.49,-3.49,-3.81,-2.51,4.82,4.82,4.82
21.23,8.35,3.55,8.35,3.55,-3.55,-3.84,-2.58,4.80,4.80,4.80
21.44,8.39,3.61,8.39,3.61,-3.61,-3.88,-2.66,4.78,4.78,4.78
21.66,8.43,3.67,8.43,3.67,-3.67,-3.91,-2.73,4.77,4.77,4.76
21.87,8.47,3.72,8.47,3.72,-3.72,-3.94,-2.81,4.75,4.75,4.75
22.09,8.51,3.78,8.51,3.78,-3.78,-3.98,-2.89,4.74,4.74,4.73
22.31,8.55,3.83,8.55,3.83,-3.83,-4.01,-2.98,4.72,4.72,4.72
22.54,8.59,3.88,8.59,3.88,-3.88,-4.05,-3.06,4.71,4.71,4.71
22.76,8.63,3.93,8.63,3.93,-3.93,-4.08,-3.15,4.70,4.70,4.70
22.99,8.67,3.98,8.67,3.98,-3.98,-4.12,-3.24,4.69,4.69,4.69
23.22,8.71,4.03,8.71,4.03,-4.03,-4.15,-3.33,4.68,4.68,4.68
23.45,8.75,4.08,8.75,4.08,-4.08,-4.18,-3.43,4.68,4.68,4.67
23.69,8.79,4.13,8.79,4.13,-4.12,-4.22,-3.52,4.67,4.67,4.66
23.92,8.83,4.17,8.83,4.17,-4.17,-4.25,-3.62,4.67,4.66,4.66
24.16,8.86,4.21,8.87,4.21,-4.21,-4.28,-3.72,4.65,4.66,4.65
24.40,8.90,4.25,8.90,4.25,-4.25,-4.32,-3.82,4.65,4.65,4.65
24.65,8.94,4.30,8.94,4.29,-4.30,-4.35,-3.92,4.65,4.64,4.64
24.89,8.97,4.33,8.98,4.34,-4.34,-4.38,-4.03,4.64,4.64,4.64
25.14,9.01,4.38,9.01,4.38,-4.38,-4.42,-4.13,4.63,4.63,4.63
25.39,9.05,4.42,9.05,4.42,-4.42,-4.45,-4.24,4.63,4.63,4.63
25.65,9.09,4.47,9.09,4.47,-4.47,-4.48,-4.35,4.63,4.63,4.62
25.91,9.13,4.51,9.13,4.51,-4.51,-4.51,-4.45,4.62,4.62,4.62
26.16,9.17,4.56,9.17,4.55,-4.55,-4.55,-4.56,4.62,4.62,4.61
26.43,9.20,4.59,9.21,4.60,-4.60,-4.58,-4.67,4.61,4.61,4.61
26.69,9.24,4.64,9.24,4.64,-4.64,-4.61,-4.78,4.60,4.60,4.60
26.96,9.28,4.68,9.28,4.68,-4.68,-4.64,-4.88,4.60,4.60,4.60
27.23,9.32,4.72,9.32,4.72,-4.72,-4.67,-4.98,4.60,4.60,4.60
27.50,9.36,4.77,9.36,4.76,-4.76,-4.71,-5.09,4.60,4.60,4.59
27.77,9.39,4.80,9.40,4.81,-4.80,-4.74,-5.18,4.59,4.59,4.59
28.05,9.43,4.85,9.43,4.84,-4.84,-4.77,-5.28,4.59,4.59,4.58
