frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.22,7.15,15.22,7.14,-7.14,-6.73,-3.02,8.07,8.07,8.07
20.20,15.19,7.12,15.19,7.12,-7.12,-6.73,-3.10,8.07,8.07,8.07
20.40,15.16,7.10,15.16,7.09,-7.09,-6.73,-3.19,8.06,8.07,8.06
20.61,15.13,7.07,15.13,7.07,-7.07,-6.73,-3.28,8.06,8.06,8.06
20.81,15.10,7.05,15.10,7.04,-7.04,-6.73,-3.37,8.06,8.06,8.05
21.02,15.07,7.02,15.06,7.02,-7.02,-6.73,-3.47,8.05,8.05,8.05
21.23,15.03,6.99,15.03,6.99,-6.99,-6.72,-3.56,8.04,8.04,8.04
21.44,15.00,6.96,15.00,6.96,-6.96,-6.72,-3.66,8.03,8.04,8.04
21.66,14.97,6.94,14.97,6.94,-6.94,-6.72,-3.77,8.03,8.03,8.03
21.87,14.94,6.91,14.94,6.91,-6.91,-6.72,-3.87,8.03,8.03,8.03
22.09,14.91,6.89,14.90,6.88,-6.88,-6.72,-3.98,8.03,8.02,8.02
22.31,14.87,6.85,14.87,6.85,-6.85,-6.72,-4.09,8.01,8.02,8.02
22.54,14.84,6.82,14.84,6.83,-6.83,-6.72,-4.21,8.01,8.01,8.02
22.76,14.81,6.80,14.81,6.80,-6.80,-6.72,-4.33,8.01,8.00,8.01
22.99,14.78,6.77,14.78,6.78,-6.78,-6.72,-4.45,8.00,8.00,8.01
23.22,14.75,6.75,14.75,6.75,-6.75,-6.72,-4.57,8.00,8.00,7.99
23.45,14.72,6.72,14.72,6.72,-6.72,-6.72,-4.70,8.00,8.00,7.99
23.69,14.69,6.70,14.69,6.70,-6.70,-6.72,-4.83,7.99,7.99,7.99
23.92,14.66,6.68,14.66,6.67,-6.67,-6.72,-4.96,7.99,7.99,7.98
24.16,14.63,6.65,14.62,6.64,-6.64,-6.71,-5.09,7.99,7.98,7.98
24.40,14.59,6.61,14.59,6.61,-6.62,-6.71,-5.23,7.97,7.98,7.98
24.65,14.56,6.58,14.56,6.58,-6.59,-6.71,-5.37,7.97,7.97,7.98
24.89,14.54,6.57,14.53,6.56,-6.56,-6.71,-5.51,7.97,7.97,7.97
25.14,14.51,6.54,14.51,6.54,-6.54,-6.71,-5.65,7.97,7.97,7.97
25.39,14.49,6.52,14.49,6.52,-6.52,-6.71,-5.80,7.97,7.97,7.97
25.65,14.46,6.49,14.46,6.49,-6.50,-6.71,-5.94,7.96,7.97,7.97
25.91,14.44,6.47,14.44,6.47,-6.48,-6.71,-6.09,7.96,7.96,7.96
26.16,14.42,6.45,14.42,6.45,-6.46,-6.71,-6.24,7.96,7.96,7.96
26.43,14.40,6.44,14.40,6.44,-6.44,-6.70,-6.38,7.96,7.96,7.96
26.69,14.38,6.43,14.38,6.43,-6.42,-6.70,-6.53,7.95,7.96,7.95
26.96,14.37,6.42,14.36,6.41,-6.41,-6.70,-6.67,7.96,7.95,7.95
27.23,14.35,6.40,14.35,6.40,-6.40,-6.70,-6.81,7.95,7.95,7.95
27.50,14.33,6.38,14.33,6.39,-6.39,-6.70,-6.95,7.94,7.95,7.95
27.77,14.32,6.37,14.32,6.38,-6.38,-6.70,-7.08,7.94,7.94,7.95
28.05,14.31,6.37,14.31,6.37,-6.37,-6.70,-7.21,7.94,7.94,7.93
28.33,14.30,6.37,14.30,6.36,-6.36,-6.69,-7.34,7.93,7.93,7.93
28.62,14.29,6.36,14.29,6.36,-6.36,-6.69,-7.46,7.93,7.93,7.93
28.90,14.28,6.36,14.28,6.36,-6.36,-6.69,-7.56,7.92,7.92,7.92
29.19,14.28,6.36,14.27,6.36,-6.36,-6.69,-7.67,7.92,7.92,7.92
29.48,14.27,6.35,14.27,6.36,-6.36,-6.69,-7.76,7.91,7.91,7.92
29.78,14.27,6.36,14.27,6.36,-6.36,-6.68,-7.85,7.91,7.91,7.90
30.08,14.27,6.37,14.26,6.36,-6.36,-6.68,-7.92,7.91,7.91,7.90
30.38,14.26,6.36,14.26,6.36,-6.36,-6.68,-7.98,7.90,7.90,7.90
30.68,14.26,6.36,14.26,6.36,-6.36,-6.68,-8.03,7.90,7.90,7.90
30.99,14.26,6.36,14.26,6.36,-6.36,-6.67,-8.07,7.89,7.90,7.90
31.30,14.27,6.37,14.26,6.37,-6.37,-6.67,-8.09,7.90,7.90,7.89
31.61,14.27,6.37,14.27,6.37,-6.37,-6.67,-8.11,7.90,7.90,7.90
31.93,14.28,6.38,14.28,6.38,-6.38,-6.67,-8.11,7.90,7.90,7.90
32.24,14.29,6.39,14.29,6.39,-6.39,-6.66,-8.11,7.90,7.90,7.90
32.57,14.30,6.40,14.30,6.40,-6.40,-6.66,-8.08,7.90,7.90,7.90
32.89,14.31,6.42,14.31,6.41,-6.41,-6.66,-8.05,7.89,7.89,7.89
33.22,14.32,6.43,14.32,6.43,-6.43,-6.66,-8.01,7.89,7.89,7.89
