frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.93,-24.06,-19.93,-24.06,6.00,5.91,2.65,-13.93,-13.93,4.13
20.20,-19.79,-23.96,-19.79,-23.96,6.00,5.91,2.73,-13.79,-13.79,4.17
20.40,-19.65,-23.86,-19.65,-23.86,6.00,5.91,2.80,-13.65,-13.65,4.21
20.61,-19.51,-23.74,-19.51,-23.75,6.00,5.91,2.88,-13.51,-13.51,4.23
20.81,-19.37,-23.64,-19.37,-23.64,6.00,5.91,2.97,-13.37,-13.37,4.27
21.02,-19.23,-23.54,-19.23,-23.53,6.00,5.91,3.05,-13.23,-13.23,4.31
21.23,-19.09,-23.42,-19.09,-23.42,6.00,5.90,3.14,-13.09,-13.09,4.33
21.44,-18.94,-23.29,-18.94,-23.29,6.00,5.90,3.23,-12.94,-12.94,4.35
21.66,-18.80,-23.17,-18.80,-23.17,6.00,5.90,3.32,-12.80,-12.80,4.37
21.87,-18.66,-23.04,-18.66,-23.04,6.00,5.90,3.41,-12.66,-12.66,4.38
22.09,-18.52,-22.92,-18.52,-22.91,6.00,5.90,3.51,-12.52,-12.52,4.40
22.31,-18.37,-22.78,-18.37,-22.77,6.00,5.90,3.61,-12.37,-12.37,4.41
22.54,-18.22,-22.63,-18.22,-22.63,6.00,5.90,3.71,-12.22,-12.22,4.41
22.76,-18.07,-22.49,-18.07,-22.49,6.00,5.90,3.82,-12.07,-12.07,4.42
22.99,-17.93,-22.35,-17.93,-22.35,6.00,5.89,3.92,-11.93,-11.93,4.42
23.22,-17.78,-22.21,-17.78,-22.21,6.00,5.89,4.03,-11.78,-11.78,4.43
23.45,-17.63,-22.07,-17.63,-22.07,6.00,5.89,4.15,-11.63,-11.63,4.44
23.69,-17.48,-21.93,-17.48,-21.93,6.00,5.89,4.26,-11.48,-11.48,4.45
23.92,-17.34,-21.80,-17.34,-21.80,6.00,5.89,4.38,-11.34,-11.34,4.47
24.16,-17.19,-21.67,-17.19,-21.67,6.00,5.89,4.50,-11.19,-11.19,4.49
24.40,-17.04,-21.53,-17.04,-21.53,6.00,5.89,4.62,-11.04,-11.04,4.49
24.65,-16.89,-21.39,-16.89,-21.39,6.00,5.88,4.74,-10.89,-10.89,4.49
24.89,-16.73,-21.24,-16.73,-21.24,6.00,5.88,4.87,-10.73,-10.73,4.51
25.14,-16.58,-21.10,-16.58,-21.10,6.00,5.88,4.99,-10.58,-10.58,4.52
25.39,-16.43,-20.96,-16.43,-20.96,6.00,5.88,5.12,-10.43,-10.43,4.53
25.65,-16.28,-20.82,-16.28,-20.82,6.00,5.88,5.25,-10.28,-10.28,4.54
25.91,-16.13,-20.68,-16.13,-20.68,6.00,5.88,5.38,-10.13,-10.13,4.55
26.16,-15.97,-20.53,-15.98,-20.54,6.00,5.87,5.51,-9.97,-9.98,4.56
26.43,-15.82,-20.39,-15.82,-20.39,6.00,5.87,5.64,-9.82,-9.82,4.57
26.69,-15.67,-20.26,-15.67,-20.25,6.00,5.87,5.76,-9.67,-9.67,4.59
26.96,-15.51,-20.11,-15.51,-20.11,6.00,5.87,5.89,-9.51,-9.51,4.60
27.23,-15.36,-19.97,-15.36,-19.97,6.00,5.87,6.01,-9.36,-9.36,4.61
27.50,-15.20,-19.83,-15.20,-19.82,6.00,5.86,6.14,-9.20,-9.20,4.63
27.77,-15.05,-19.67,-15.05,-19.68,6.00,5.86,6.25,-9.05,-9.05,4.63
28.05,-14.89,-19.53,-14.89,-19.53,6.00,5.86,6.37,-8.89,-8.89,4.64
28.33,-14.74,-19.38,-14.74,-19.39,6.00,5.86,6.48,-8.74,-8.74,4.64
28.62,-14.59,-19.25,-14.59,-19.25,6.00,5.86,6.58,-8.59,-8.59,4.66
28.90,-14.43,-19.10,-14.43,-19.10,6.00,5.85,6.68,-8.43,-8.43,4.67
29.19,-14.28,-18.96,-14.28,-18.96,6.00,5.85,6.77,-8.28,-8.28,4.68
29.48,-14.12,-18.82,-14.12,-18.81,6.00,5.85,6.86,-8.12,-8.12,4.70
29.78,-13.96,-18.67,-13.96,-18.67,6.00,5.85,6.94,-7.96,-7.96,4.71
30.08,-13.80,-18.52,-13.80,-18.52,6.00,5.85,7.00,-7.80,-7.80,4.72
30.38,-13.65,-18.38,-13.66,-18.38,6.00,5.84,7.06,-7.65,-7.66,4.73
30.68,-13.51,-18.24,-13.51,-18.24,6.00,5.84,7.11,-7.51,-7.51,4.73
30.99,-13.36,-18.10,-13.36,-18.10,6.00,5.84,7.15,-7.36,-7.36,4.74
31.30,-13.20,-17.95,-13.20,-17.96,6.00,5.84,7.18,-7.20,-7.20,4.75
31.61,-13.04,-17.81,-13.04,-17.81,6.00,5.83,7.20,-7.04,-7.04,4.77
31.93,-12.89,-17.66,-12.89,-17.66,6.00,5.83,7.21,-6.89,-6.89,4.77
32.24,-12.73,-17.51,-12.73,-17.51,6.00,5.83,7.21,-6.73,-6.73,4.78
32.57,-12.58,-17.37,-12.58,-17.36,6.00,5.83,7.20,-6.58,-6.58,4.79
32.89,-12.42,-17.22,-12.42,-17.22,6.00,5.83,7.19,-6.42,-6.42,4.80
33.22,-12.26,-17.06,-12.26,-17.07,6.00,5.82,7.16,-6.26,-6.26,4.80
33.55,-12.11,-16.93,-12.11,-16.92,6.00,5.82,7.13,-6.11,-6.11,4.82
