frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.01,-0.54,-2.01,-0.54,0.55,0.28,0.11,-1.47,-1.47,-1.47
20.20,-1.98,-0.51,-1.99,-0.52,0.52,0.27,0.12,-1.46,-1.47,-1.47
20.40,-1.98,-0.51,-1.97,-0.50,0.49,0.26,0.12,-1.49,-1.48,-1.47
20.61,-1.94,-0.47,-1.94,-0.47,0.46,0.25,0.12,-1.48,-1.48,-1.47
20.81,-1.89,-0.42,-1.91,-0.44,0.44,0.24,0.13,-1.46,-1.47,-1.47
21.02,-1.88,-0.42,-1.87,-0.41,0.41,0.23,0.13,-1.47,-1.46,-1.47
21.23,-1.84,-0.38,-1.85,-0.38,0.39,0.22,0.14,-1.46,-1.46,-1.47
21.44,-1.82,-0.36,-1.83,-0.36,0.36,0.21,0.14,-1.46,-1.46,-1.46
21.66,-1.80,-0.34,-1.80,-0.34,0.34,0.20,0.15,-1.46,-1.46,-1.46
21.87,-1.78,-0.32,-1.78,-0.32,0.32,0.19,0.15,-1.47,-1.46,-1.46
22.09,-1.75,-0.29,-1.76,-0.30,0.30,0.18,0.16,-1.46,-1.46,-1.46
22.31,-1.74,-0.28,-1.74,-0.28,0.28,0.17,0.16,-1.47,-1.46,-1.46
22.54,-1.70,-0.25,-1.71,-0.26,0.26,0.16,0.17,-1.45,-1.45,-1.46
22.76,-1.70,-0.25,-1.70,-0.24,0.24,0.15,0.17,-1.47,-1.46,-1.46
22.99,-1.66,-0.21,-1.67,-0.22,0.22,0.14,0.18,-1.45,-1.45,-1.45
23.22,-1.66,-0.21,-1.65,-0.20,0.20,0.14,0.18,-1.47,-1.46,-1.45
23.45,-1.61,-0.16,-1.63,-0.17,0.17,0.13,0.19,-1.44,-1.45,-1.45
23.69,-1.61,-0.16,-1.61,-0.16,0.15,0.12,0.19,-1.46,-1.45,-1.45
23.92,-1.57,-0.12,-1.58,-0.13,0.13,0.11,0.20,-1.44,-1.44,-1.45
24.16,-1.56,-0.12,-1.56,-0.11,0.11,0.10,0.20,-1.45,-1.45,-1.45
24.40,-1.52,-0.08,-1.53,-0.08,0.09,0.10,0.21,-1.44,-1.44,-1.45
24.65,-1.52,-0.08,-1.51,-0.07,0.06,0.09,0.21,-1.46,-1.45,-1.44
24.89,-1.47,-0.03,-1.48,-0.04,0.04,0.08,0.22,-1.43,-1.44,-1.44
25.14,-1.47,-0.03,-1.46,-0.02,0.02,0.07,0.22,-1.45,-1.44,-1.44
25.39,-1.42,0.02,-1.43,0.01,-0.00,0.07,0.23,-1.43,-1.44,-1.44
25.65,-1.42,0.02,-1.42,0.02,-0.02,0.06,0.23,-1.45,-1.44,-1.44
25.91,-1.38,0.05,-1.39,0.05,-0.04,0.05,0.24,-1.43,-1.43,-1.44
26.16,-1.38,0.05,-1.37,0.06,-0.06,0.05,0.24,-1.44,-1.44,-1.44
26.43,-1.35,0.08,-1.36,0.08,-0.08,0.04,0.25,-1.43,-1.44,-1.43
26.69,-1.33,0.10,-1.34,0.09,-0.10,0.04,0.25,-1.43,-1.44,-1.43
26.96,-1.33,0.10,-1.32,0.11,-0.12,0.03,0.25,-1.45,-1.43,-1.43
27.23,-1.28,0.15,-1.30,0.13,-0.13,0.02,0.25,-1.42,-1.43,-1.43
27.50,-1.28,0.15,-1.28,0.15,-0.15,0.02,0.26,-1.43,-1.43,-1.43
27.77,-1.25,0.18,-1.26,0.17,-0.17,0.01,0.26,-1.42,-1.42,-1.43
28.05,-1.24,0.18,-1.25,0.18,-0.18,0.01,0.26,-1.43,-1.43,-1.43
28.33,-1.24,0.18,-1.23,0.19,-0.20,0.01,0.25,-1.44,-1.43,-1.43
28.62,-1.22,0.20,-1.22,0.21,-0.21,0.00,0.25,-1.43,-1.43,-1.42
28.90,-1.19,0.23,-1.20,0.22,-0.21,-0.00,0.25,-1.41,-1.42,-1.42
29.19,-1.19,0.23,-1.19,0.23,-0.22,-0.01,0.24,-1.41,-1.41,-1.42
29.48,-1.19,0.23,-1.19,0.23,-0.22,-0.01,0.24,-1.42,-1.41,-1.42
29.78,-1.19,0.23,-1.19,0.23,-0.23,-0.01,0.23,-1.42,-1.42,-1.42
30.08,-1.19,0.22,-1.19,0.22,-0.23,-0.01,0.22,-1.42,-1.42,-1.42
30.38,-1.19,0.22,-1.19,0.22,-0.23,-0.01,0.21,-1.42,-1.42,-1.42
30.68,-1.19,0.22,-1.19,0.22,-0.23,-0.01,0.20,-1.42,-1.42,-1.41
30.99,-1.19,0.22,-1.19,0.22,-0.22,-0.01,0.19,-1.42,-1.42,-1.41
31.30,-1.19,0.22,-1.19,0.22,-0.22,-0.01,0.18,-1.41,-1.41,-1.41
31.61,-1.19,0.22,-1.19,0.22,-0.21,-0.01,0.16,-1.40,-1.40,-1.41
31.93,-1.19,0.22,-1.21,0.20,-0.20,-0.01,0.14,-1.39,-1.41,-1.41
32.24,-1.23,0.17,-1.22,0.19,-0.19,-0.01,0.12,-1.42,-1.41,-1.41
32.57,-1.24,0.16,-1.24,0.17,-0.17,-0.00,0.10,-1.41,-1.41,-1.41
32.89,-1.24,0.16,-1.26,0.15,-0.15,0.00,0.08,-1.39,-1.41,-1.40
33.22,-1.28,0.12,-1.27,0.13,-0.13,0.01,0.06,-1.41,-1.40,-1.40
33.55,-1.28,0.12,-1.30,0.11,-0.10,0.02,0.04,-1.39,-1.40,-1.40
33.89,-1.33,0.07,-1.33,0.07,-0.08,0.03,0.01,-1.41,-1.40,-1.40
34.23,-1.35,0.05,-1.35,0.05,-0.05,0.04,-0.02,-1.40,-1.40,-1.40
34.57,-1.38,0.01,-1.39,0.01,-0.02,0.05,-0.05,-1.40,-1.40,-1.40
34.92,-1.41,-0.02,-1.41,-0.01,0.02,0.06,-0.08,-1.40,-1.39,-1.40
35.27,-1.44,-0.05,-1.44,-0.05,0.05,0.08,-0.11,-1.39,-1.39,-1.39
35.62,-1.47,-0.08,-1.48,-0.09,0.09,0.09,-0.14,-1.38,-1.39,-1.39
35.97,-1.52,-0.13,-1.52,-0.13,0.13,0.11,-0.17,-1.40,-1.39,-1.39
36.33,-1.56,-0.17,-1.56,-0.17,0.17,0.13,-0.21,-1.39,-1.39,-1.39
36.70,-1.59,-0.20,-1.60,-0.21,0.21,0.15,-0.24,-1.38,-1.39,-1.39
37.06,-1.63,-0.25,-1.64,-0.25,0.25,0.17,-0.28,-1.38,-1.39,-1.39
37.43,-1.68,-0.30,-1.68,-0.29,0.29,0.19,-0.31,-1.39,-1.38,-1.39
