frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-23.91,-22.33,-23.91,-22.32,6.00,5.33,2.76,-17.91,-17.91,-1.59
20.20,-23.73,-22.15,-23.74,-22.15,6.00,5.37,2.84,-17.73,-17.74,-1.59
20.40,-23.54,-21.96,-23.56,-21.97,6.00,5.40,2.92,-17.54,-17.56,-1.59
20.61,-23.37,-21.79,-23.37,-21.79,6.00,5.44,3.00,-17.37,-17.37,-1.58
20.81,-23.18,-21.61,-23.18,-21.60,6.00,5.48,3.08,-17.18,-17.18,-1.58
21.02,-22.99,-21.42,-22.98,-21.40,6.00,5.51,3.17,-16.99,-16.98,-1.58
21.23,-22.75,-21.18,-22.76,-21.18,6.00,5.55,3.26,-16.75,-16.76,-1.58
21.44,-22.51,-20.94,-22.51,-20.94,6.00,5.58,3.36,-16.51,-16.51,-1.57
21.66,-22.28,-20.71,-22.26,-20.69,6.00,5.62,3.45,-16.28,-16.26,-1.57
21.87,-22.03,-20.46,-22.05,-20.48,6.00,5.65,3.55,-16.03,-16.05,-1.57
22.09,-21.86,-20.30,-21.89,-20.32,6.00,5.69,3.65,-15.86,-15.89,-1.57
22.31,-21.79,-20.24,-21.78,-20.22,6.00,5.72,3.75,-15.79,-15.78,-1.56
22.54,-21.73,-20.17,-21.73,-20.17,6.00,5.75,3.86,-15.73,-15.73,-1.57
22.76,-21.66,-20.11,-21.67,-20.11,6.00,5.78,3.97,-15.66,-15.67,-1.56
22.99,-21.59,-20.04,-21.56,-20.01,6.00,5.81,4.08,-15.59,-15.56,-1.56
23.22,-21.41,-19.86,-21.42,-19.86,6.00,5.84,4.19,-15.41,-15.42,-1.56
23.45,-21.23,-19.68,-21.23,-19.68,6.00,5.87,4.31,-15.23,-15.23,-1.56
23.69,-21.05,-19.49,-21.04,-19.48,6.00,5.90,4.43,-15.05,-15.04,-1.56
23.92,-20.86,-19.32,-20.89,-19.34,6.00,5.93,4.55,-14.86,-14.89,-1.55
24.16,-20.78,-19.23,-20.80,-19.24,6.00,5.95,4.67,-14.78,-14.80,-1.56
24.40,-20.76,-19.21,-20.76,-19.21,6.00,5.98,4.80,-14.76,-14.76,-1.56
24.65,-20.73,-19.18,-20.75,-19.19,6.00,6.00,4.93,-14.73,-14.75,-1.56
24.89,-20.70,-19.13,-20.66,-19.10,6.00,6.03,5.06,-14.70,-14.66,-1.57
25.14,-20.52,-18.95,-20.49,-18.92,6.00,6.05,5.19,-14.52,-14.49,-1.57
25.39,-20.22,-18.64,-20.23,-18.66,6.00,6.07,5.32,-14.22,-14.23,-1.58
25.65,-19.93,-18.35,-19.92,-18.34,6.00,6.09,5.45,-13.93,-13.92,-1.58
25.91,-19.63,-18.04,-19.66,-18.08,6.00,6.11,5.58,-13.63,-13.66,-1.59
26.16,-19.45,-17.87,-19.47,-17.88,6.00,6.13,5.72,-13.45,-13.47,-1.59
26.43,-19.36,-17.76,-19.35,-17.75,6.00,6.15,5.85,-13.36,-13.35,-1.60
26.69,-19.25,-17.66,-19.26,-17.66,6.00,6.17,5.98,-13.25,-13.26,-1.60
26.96,-19.16,-17.57,-19.14,-17.54,6.00,6.18,6.11,-13.16,-13.14,-1.60
27.23,-19.00,-17.40,-18.99,-17.39,6.00,6.20,6.24,-13.00,-12.99,-1.60
27.50,-18.80,-17.20,-18.81,-17.21,6.00,6.21,6.36,-12.80,-12.81,-1.61
27.77,-18.62,-17.02,-18.62,-17.02,6.00,6.23,6.48,-12.62,-12.62,-1.61
28.05,-18.45,-16.86,-18.46,-16.86,6.00,6.24,6.60,-12.45,-12.46,-1.60
28.33,-18.31,-16.72,-18.32,-16.72,6.00,6.25,6.71,-12.31,-12.32,-1.60
28.62,-18.19,-16.59,-18.19,-16.59,6.00,6.26,6.82,-12.19,-12.19,-1.60
28.90,-18.05,-16.46,-18.04,-16.44,6.00,6.27,6.92,-12.05,-12.04,-1.60
29.19,-17.87,-16.28,-17.87,-16.27,6.00,6.27,7.01,-11.87,-11.87,-1.60
29.48,-17.67,-16.08,-17.68,-16.08,6.00,6.28,7.09,-11.67,-11.68,-1.60
29.78,-17.49,-15.89,-17.49,-15.89,6.00,6.28,7.17,-11.49,-11.49,-1.60
30.08,-17.31,-15.70,-17.32,-15.72,6.00,6.29,7.23,-11.31,-11.32,-1.61
30.38,-17.19,-15.58,-17.19,-15.58,6.00,6.29,7.29,-11.19,-11.19,-1.61
30.68,-17.06,-15.46,-17.06,-15.45,6.00,6.29,7.34,-11.06,-11.06,-1.61
30.99,-16.95,-15.33,-16.93,-15.32,6.00,6.29,7.37,-10.95,-10.93,-1.62
31.30,-16.78,-15.16,-16.78,-15.16,6.00,6.29,7.40,-10.78,-10.78,-1.62
31.61,-16.61,-14.99,-16.61,-14.99,6.00,6.29,7.41,-10.61,-10.61,-1.63
31.93,-16.45,-14.82,-16.45,-14.82,6.00,6.29,7.42,-10.45,-10.45,-1.63
32.24,-16.29,-14.66,-16.30,-14.66,6.00,6.29,7.41,-10.29,-10.30,-1.64
32.57,-16.16,-14.51,-16.15,-14.51,6.00,6.29,7.39,-10.16,-10.15,-1.65
32.89,-16.01,-14.37,-16.00,-14.36,6.00,6.29,7.37,-10.01,-10.00,-1.65
33.22,-15.84,-14.20,-15.84,-14.19,6.00,6.29,7.34,-9.84,-9.84,-1.65
33.55,-15.65,-14.00,-15.66,-14.01,6.00,6.28,7.29,-9.65,-9.66,-1.66
33.89,-15.47,-13.81,-15.48,-13.81,6.00,6.28,7.24,-9.47,-9.48,-1.67
34.23,-15.29,-13.63,-15.29,-13.62,6.00,6.28,7.19,-9.29,-9.29,-1.67
34.57,-15.10,-13.43,-15.11,-13.43,6.00,6.27,7.13,-9.10,-9.11,-1.68
