frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.14,-0.53,1.14,-0.53,0.53,0.71,-0.75,1.68,1.68,1.68
20.20,1.21,-0.46,1.21,-0.47,0.47,0.64,-0.77,1.68,1.68,1.68
20.40,1.27,-0.41,1.28,-0.41,0.41,0.56,-0.79,1.68,1.69,1.69
20.61,1.34,-0.35,1.34,-0.35,0.35,0.49,-0.82,1.69,1.69,1.70
20.81,1.41,-0.28,1.41,-0.29,0.29,0.42,-0.84,1.70,1.70,1.70
21.02,1.48,-0.22,1.48,-0.22,0.22,0.35,-0.86,1.71,1.70,1.71
21.23,1.54,-0.16,1.55,-0.16,0.16,0.28,-0.89,1.71,1.71,1.71
21.44,1.61,-0.10,1.61,-0.10,0.10,0.20,-0.92,1.72,1.72,1.72
21.66,1.68,-0.04,1.68,-0.04,0.04,0.13,-0.94,1.72,1.72,1.73
21.87,1.74,0.02,1.75,0.02,-0.02,0.06,-0.97,1.73,1.73,1.73
22.09,1.81,0.08,1.81,0.08,-0.08,-0.01,-1.00,1.74,1.74,1.74
22.31,1.88,0.14,1.88,0.14,-0.14,-0.08,-1.03,1.75,1.74,1.75
22.54,1.94,0.20,1.95,0.20,-0.20,-0.15,-1.06,1.75,1.75,1.75
22.76,2.01,0.26,2.01,0.26,-0.26,-0.22,-1.09,1.76,1.76,1.76
22.99,2.08,0.32,2.08,0.31,-0.31,-0.29,-1.12,1.77,1.76,1.77
23.22,2.14,0.37,2.15,0.37,-0.37,-0.35,-1.15,1.77,1.77,1.78
23.45,2.21,0.43,2.21,0.43,-0.43,-0.42,-1.18,1.78,1.78,1.79
23.69,2.28,0.49,2.28,0.49,-0.49,-0.49,-1.21,1.80,1.80,1.80
23.92,2.35,0.55,2.35,0.55,-0.54,-0.55,-1.25,1.81,1.81,1.81
24.16,2.42,0.61,2.42,0.60,-0.60,-0.62,-1.28,1.82,1.82,1.82
