frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.81,-2.19,-0.81,-2.19,2.19,0.01,0.15,1.38,1.38,1.38
20.20,-0.70,-2.06,-0.70,-2.06,2.06,0.01,0.16,1.36,1.36,1.36
20.40,-0.60,-1.95,-0.59,-1.95,1.95,0.01,0.16,1.35,1.35,1.35
20.61,-0.49,-1.84,-0.49,-1.83,1.83,0.01,0.17,1.34,1.34,1.35
20.81,-0.39,-1.72,-0.39,-1.72,1.72,0.01,0.17,1.33,1.33,1.33
21.02,-0.30,-1.62,-0.30,-1.62,1.62,0.01,0.18,1.32,1.32,1.32
21.23,-0.21,-1.52,-0.21,-1.52,1.52,0.01,0.18,1.31,1.31,1.31
21.44,-0.12,-1.44,-0.12,-1.43,1.43,0.01,0.19,1.31,1.31,1.32
21.66,-0.04,-1.35,-0.04,-1.35,1.34,0.01,0.19,1.30,1.30,1.31
21.87,0.03,-1.26,0.04,-1.26,1.26,0.01,0.20,1.29,1.30,1.30
22.09,0.11,-1.17,0.11,-1.18,1.18,0.01,0.20,1.30,1.29,1.29
22.31,0.18,-1.10,0.17,-1.11,1.11,0.01,0.21,1.29,1.29,1.28
22.54,0.23,-1.05,0.23,-1.05,1.05,0.02,0.22,1.28,1.28,1.27
22.76,0.28,-1.00,0.29,-0.99,0.99,0.02,0.22,1.27,1.27,1.28
22.99,0.34,-0.93,0.34,-0.94,0.93,0.02,0.23,1.27,1.27,1.27
23.22,0.39,-0.87,0.39,-0.88,0.88,0.02,0.24,1.27,1.27,1.26
23.45,0.43,-0.83,0.43,-0.83,0.84,0.02,0.24,1.27,1.27,1.26
23.69,0.47,-0.79,0.47,-0.79,0.79,0.02,0.25,1.26,1.26,1.26
23.92,0.50,-0.76,0.51,-0.75,0.75,0.02,0.26,1.25,1.26,1.26
24.16,0.55,-0.71,0.55,-0.71,0.71,0.02,0.26,1.26,1.26,1.26
24.40,0.60,-0.67,0.60,-0.67,0.66,0.02,0.27,1.27,1.26,1.27
24.65,0.64,-0.63,0.64,-0.63,0.62,0.02,0.28,1.26,1.26,1.27
24.89,0.67,-0.59,0.68,-0.58,0.58,0.02,0.28,1.25,1.25,1.26
25.14,0.71,-0.54,0.71,-0.54,0.53,0.02,0.29,1.24,1.25,1.25
25.39,0.76,-0.49,0.76,-0.48,0.49,0.02,0.30,1.25,1.25,1.25
25.65,0.80,-0.44,0.80,-0.44,0.45,0.02,0.31,1.25,1.25,1.24
25.91,0.84,-0.40,0.84,-0.40,0.41,0.02,0.31,1.25,1.25,1.24
26.16,0.86,-0.38,0.86,-0.37,0.38,0.02,0.32,1.24,1.24,1.24
26.43,0.89,-0.34,0.89,-0.35,0.35,0.02,0.33,1.24,1.24,1.23
26.69,0.91,-0.32,0.91,-0.32,0.32,0.02,0.33,1.23,1.23,1.23
26.96,0.93,-0.30,0.93,-0.30,0.30,0.02,0.34,1.23,1.23,1.23
27.23,0.94,-0.28,0.94,-0.28,0.29,0.02,0.35,1.23,1.23,1.22
27.50,0.95,-0.27,0.95,-0.27,0.27,0.02,0.35,1.22,1.22,1.22
27.77,0.96,-0.27,0.96,-0.26,0.26,0.02,0.36,1.22,1.22,1.23
28.05,0.97,-0.26,0.97,-0.25,0.25,0.02,0.36,1.22,1.23,1.23
28.33,0.99,-0.24,0.99,-0.24,0.24,0.02,0.37,1.23,1.23,1.23
28.62,1.00,-0.22,1.00,-0.23,0.23,0.02,0.37,1.23,1.23,1.22
28.90,1.01,-0.22,1.01,-0.22,0.22,0.02,0.38,1.23,1.23,1.23
29.19,1.02,-0.21,1.03,-0.20,0.20,0.03,0.38,1.22,1.22,1.23
29.48,1.05,-0.18,1.05,-0.18,0.18,0.03,0.38,1.23,1.23,1.23
29.78,1.08,-0.15,1.08,-0.16,0.15,0.03,0.39,1.23,1.23,1.23
30.08,1.11,-0.14,1.11,-0.13,0.13,0.03,0.39,1.24,1.24,1.25
30.38,1.14,-0.10,1.14,-0.10,0.10,0.03,0.39,1.24,1.24,1.24
30.68,1.17,-0.06,1.17,-0.07,0.06,0.03,0.39,1.23,1.23,1.23
30.99,1.20,-0.03,1.20,-0.03,0.03,0.03,0.39,1.23,1.23,1.23
31.30,1.23,-0.00,1.23,0.00,-0.00,0.03,0.39,1.23,1.23,1.23
31.61,1.26,0.03,1.26,0.03,-0.03,0.03,0.39,1.23,1.23,1.23
31.93,1.28,0.06,1.28,0.06,-0.06,0.03,0.38,1.22,1.22,1.22
32.24,1.30,0.09,1.30,0.09,-0.08,0.03,0.38,1.22,1.22,1.21
32.57,1.31,0.11,1.31,0.11,-0.10,0.03,0.38,1.21,1.21,1.20
32.89,1.32,0.12,1.32,0.12,-0.11,0.03,0.37,1.21,1.21,1.20
33.22,1.32,0.12,1.32,0.12,-0.12,0.03,0.37,1.20,1.20,1.20
33.55,1.31,0.12,1.31,0.12,-0.13,0.03,0.36,1.18,1.19,1.19
