frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.10,-6.78,-8.10,-6.79,5.98,6.24,1.85,-2.12,-2.13,-1.31
20.20,-8.06,-6.77,-8.05,-6.77,5.99,6.19,1.91,-2.07,-2.06,-1.28
20.40,-8.01,-6.75,-7.99,-6.74,6.00,6.15,1.97,-2.00,-1.99,-1.25
20.61,-7.91,-6.67,-7.92,-6.69,6.01,6.10,2.03,-1.90,-1.91,-1.24
20.81,-7.85,-6.64,-7.84,-6.63,6.02,6.06,2.09,-1.83,-1.82,-1.20
21.02,-7.74,-6.56,-7.74,-6.56,6.02,6.01,2.15,-1.72,-1.73,-1.18
21.23,-7.66,-6.49,-7.66,-6.49,6.02,5.96,2.21,-1.64,-1.64,-1.17
21.44,-7.57,-6.41,-7.57,-6.41,6.01,5.92,2.28,-1.55,-1.55,-1.16
21.66,-7.49,-6.34,-7.49,-6.34,6.02,5.87,2.35,-1.47,-1.47,-1.15
21.87,-7.40,-6.25,-7.40,-6.26,6.01,5.82,2.42,-1.38,-1.39,-1.15
22.09,-7.34,-6.20,-7.32,-6.19,6.00,5.77,2.49,-1.33,-1.32,-1.14
22.31,-7.23,-6.09,-7.24,-6.10,5.98,5.72,2.56,-1.25,-1.26,-1.14
22.54,-7.17,-6.03,-7.16,-6.02,5.94,5.67,2.64,-1.22,-1.21,-1.14
22.76,-7.06,-5.92,-7.07,-5.93,5.90,5.62,2.72,-1.16,-1.17,-1.14
22.99,-7.00,-5.85,-6.99,-5.84,5.84,5.57,2.79,-1.15,-1.15,-1.15
23.22,-6.91,-5.76,-6.91,-5.76,5.78,5.52,2.88,-1.13,-1.13,-1.15
23.45,-6.83,-5.68,-6.83,-5.68,5.70,5.46,2.96,-1.12,-1.13,-1.15
23.69,-6.76,-5.61,-6.76,-5.61,5.63,5.41,3.04,-1.13,-1.13,-1.15
23.92,-6.69,-5.54,-6.69,-5.54,5.55,5.36,3.13,-1.14,-1.14,-1.15
24.16,-6.62,-5.48,-6.62,-5.47,5.47,5.30,3.22,-1.15,-1.15,-1.14
24.40,-6.55,-5.40,-6.55,-5.40,5.40,5.25,3.31,-1.15,-1.15,-1.14
24.65,-6.48,-5.33,-6.48,-5.33,5.33,5.19,3.40,-1.15,-1.15,-1.15
