frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.80,5.29,14.80,5.29,-5.30,-5.01,-2.33,9.50,9.50,9.51
20.20,14.81,5.33,14.81,5.33,-5.33,-5.01,-2.40,9.48,9.48,9.47
20.40,14.82,5.36,14.82,5.36,-5.36,-5.01,-2.47,9.46,9.46,9.45
20.61,14.83,5.39,14.82,5.39,-5.39,-5.01,-2.54,9.44,9.44,9.43
20.81,14.83,5.41,14.83,5.42,-5.41,-5.01,-2.61,9.41,9.41,9.41
21.02,14.84,5.44,14.83,5.44,-5.44,-5.01,-2.69,9.40,9.39,9.39
21.23,14.84,5.46,14.84,5.47,-5.46,-5.01,-2.76,9.37,9.37,9.37
21.44,14.84,5.48,14.84,5.49,-5.48,-5.01,-2.84,9.35,9.35,9.35
21.66,14.85,5.51,14.84,5.51,-5.50,-5.02,-2.92,9.34,9.33,9.33
21.87,14.84,5.52,14.84,5.52,-5.52,-5.02,-3.01,9.31,9.31,9.32
22.09,14.84,5.54,14.84,5.54,-5.54,-5.02,-3.09,9.30,9.30,9.30
22.31,14.84,5.55,14.84,5.55,-5.56,-5.02,-3.18,9.28,9.28,9.29
22.54,14.85,5.57,14.84,5.57,-5.57,-5.02,-3.27,9.28,9.28,9.28
22.76,14.85,5.58,14.85,5.58,-5.58,-5.02,-3.37,9.27,9.27,9.27
22.99,14.85,5.59,14.84,5.59,-5.58,-5.02,-3.46,9.27,9.26,9.26
23.22,14.84,5.59,14.83,5.59,-5.58,-5.02,-3.56,9.26,9.25,9.25
23.45,14.82,5.58,14.82,5.58,-5.57,-5.02,-3.66,9.24,9.24,9.24
23.69,14.80,5.57,14.79,5.57,-5.56,-5.02,-3.76,9.23,9.23,9.23
23.92,14.77,5.54,14.77,5.55,-5.55,-5.02,-3.87,9.22,9.22,9.22
24.16,14.75,5.53,14.74,5.53,-5.53,-5.02,-3.97,9.22,9.22,9.21
24.40,14.71,5.50,14.71,5.50,-5.50,-5.02,-4.08,9.21,9.21,9.21
24.65,14.69,5.48,14.68,5.48,-5.48,-5.02,-4.19,9.21,9.20,9.20
24.89,14.64,5.44,14.65,5.45,-5.45,-5.02,-4.30,9.19,9.20,9.20
25.14,14.61,5.43,14.61,5.42,-5.43,-5.02,-4.41,9.19,9.19,9.19
25.39,14.58,5.41,14.58,5.40,-5.40,-5.02,-4.53,9.18,9.18,9.18
25.65,14.56,5.38,14.56,5.38,-5.38,-5.02,-4.64,9.17,9.18,9.18
25.91,14.54,5.37,14.53,5.36,-5.36,-5.02,-4.75,9.17,9.17,9.17
26.16,14.52,5.35,14.51,5.35,-5.35,-5.02,-4.87,9.17,9.16,9.17
26.43,14.50,5.33,14.50,5.34,-5.34,-5.02,-4.98,9.16,9.16,9.16
26.69,14.49,5.33,14.48,5.33,-5.33,-5.02,-5.09,9.15,9.15,9.15
26.96,14.48,5.32,14.48,5.33,-5.33,-5.02,-5.20,9.14,9.14,9.15
27.23,14.48,5.33,14.48,5.33,-5.34,-5.02,-5.31,9.14,9.14,9.14
27.50,14.49,5.35,14.48,5.35,-5.34,-5.02,-5.42,9.14,9.14,9.14
27.77,14.50,5.36,14.49,5.36,-5.35,-5.02,-5.52,9.14,9.14,9.14
28.05,14.50,5.37,14.50,5.36,-5.37,-5.02,-5.62,9.13,9.13,9.13
28.33,14.50,5.37,14.50,5.37,-5.38,-5.02,-5.71,9.12,9.12,9.13
28.62,14.51,5.38,14.51,5.39,-5.39,-5.02,-5.80,9.12,9.12,9.12
28.90,14.52,5.40,14.52,5.40,-5.40,-5.02,-5.88,9.12,9.12,9.11
29.19,14.53,5.42,14.52,5.41,-5.41,-5.02,-5.96,9.12,9.12,9.11
29.48,14.53,5.42,14.52,5.41,-5.41,-5.02,-6.03,9.12,9.11,9.11
29.78,14.52,5.41,14.52,5.41,-5.41,-5.02,-6.10,9.11,9.11,9.11
30.08,14.51,5.40,14.51,5.40,-5.40,-5.02,-6.15,9.10,9.10,9.10
30.38,14.50,5.40,14.49,5.39,-5.39,-5.02,-6.20,9.10,9.10,9.09
30.68,14.47,5.37,14.47,5.38,-5.38,-5.02,-6.23,9.09,9.09,9.09
30.99,14.45,5.36,14.44,5.36,-5.36,-5.02,-6.26,9.09,9.09,9.09
31.30,14.42,5.33,14.42,5.33,-5.33,-5.02,-6.28,9.08,9.08,9.09
31.61,14.39,5.31,14.39,5.31,-5.31,-5.02,-6.30,9.08,9.08,9.07
31.93,14.36,5.28,14.36,5.28,-5.28,-5.02,-6.30,9.07,9.07,9.07
32.24,14.32,5.26,14.33,5.26,-5.26,-5.01,-6.29,9.07,9.07,9.07
32.57,14.30,5.24,14.30,5.23,-5.23,-5.01,-6.27,9.06,9.06,9.06
32.89,14.27,5.21,14.26,5.21,-5.21,-5.01,-6.25,9.06,9.06,9.05
33.22,14.24,5.18,14.23,5.19,-5.19,-5.01,-6.22,9.05,9.05,9.05
33.55,14.21,5.17,14.21,5.16,-5.17,-5.01,-6.19,9.04,9.04,9.04
33.89,14.19,5.15,14.19,5.15,-5.16,-5.01,-6.14,9.03,9.03,9.04
34.23,14.18,5.14,14.17,5.14,-5.15,-5.01,-6.09,9.02,9.02,9.03
34.57,14.17,5.15,14.17,5.14,-5.15,-5.01,-6.04,9.01,9.01,9.02
34.92,14.17,5.15,14.16,5.15,-5.16,-5.00,-5.98,9.01,9.01,9.02
35.27,14.17,5.15,14.17,5.16,-5.16,-5.00,-5.91,9.00,9.01,9.01
35.62,14.18,5.18,14.18,5.17,-5.17,-5.00,-5.85,9.01,9.01,9.00
35.97,14.19,5.19,14.18,5.19,-5.18,-5.00,-5.78,9.01,9.01,9.00
36.33,14.19,5.19,14.18,5.19,-5.18,-5.00,-5.71,9.01,9.00,8.99
36.70,14.18,5.19,14.17,5.19,-5.18,-4.99,-5.63,9.00,9.00,8.99
37.06,14.16,5.17,14.16,5.18,-5.17,-4.99,-5.56,8.99,8.99,8.98
37.43,14.13,5.16,14.13,5.16,-5.16,-4.99,-5.49,8.98,8.98,8.97
37.81,14.11,5.14,14.11,5.14,-5.14,-4.99,-5.41,8.97,8.97,8.97
38.19,14.08,5.11,14.08,5.12,-5.12,-4.98,-5.34,8.96,8.96,8.96
