frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.65,-7.78,-4.65,-7.78,6.00,6.56,2.11,1.35,1.35,3.14
20.20,-4.57,-7.71,-4.57,-7.71,6.00,6.51,2.17,1.43,1.43,3.14
20.40,-4.50,-7.65,-4.49,-7.64,6.00,6.47,2.23,1.50,1.51,3.15
20.61,-4.42,-7.57,-4.41,-7.57,6.00,6.42,2.30,1.58,1.59,3.15
20.81,-4.34,-7.50,-4.34,-7.50,6.00,6.38,2.37,1.66,1.66,3.16
21.02,-4.26,-7.42,-4.26,-7.43,6.00,6.33,2.44,1.74,1.74,3.16
21.23,-4.19,-7.36,-4.18,-7.36,6.00,6.29,2.51,1.81,1.82,3.17
21.44,-4.12,-7.29,-4.11,-7.28,6.00,6.24,2.58,1.88,1.89,3.17
21.66,-4.04,-7.21,-4.04,-7.22,6.00,6.19,2.66,1.96,1.96,3.17
21.87,-3.96,-7.14,-3.96,-7.14,6.00,6.15,2.74,2.04,2.04,3.17
22.09,-3.88,-7.07,-3.88,-7.05,6.00,6.10,2.81,2.12,2.12,3.18
22.31,-3.77,-6.96,-3.78,-6.96,6.00,6.05,2.90,2.23,2.22,3.18
22.54,-3.68,-6.85,-3.67,-6.85,6.00,6.00,2.98,2.32,2.33,3.17
22.76,-3.58,-6.74,-3.57,-6.74,6.00,5.96,3.07,2.42,2.43,3.16
22.99,-3.47,-6.63,-3.48,-6.64,6.00,5.91,3.16,2.53,2.52,3.16
23.22,-3.41,-6.57,-3.40,-6.56,6.00,5.86,3.25,2.59,2.60,3.16
23.45,-3.34,-6.48,-3.34,-6.49,6.00,5.81,3.34,2.67,2.67,3.15
23.69,-3.28,-6.43,-3.27,-6.42,6.01,5.76,3.44,2.73,2.74,3.15
23.92,-3.21,-6.35,-3.21,-6.35,6.02,5.71,3.53,2.81,2.81,3.15
24.16,-3.14,-6.28,-3.13,-6.28,6.02,5.66,3.63,2.88,2.88,3.15
24.40,-3.05,-6.20,-3.06,-6.20,6.01,5.61,3.73,2.95,2.95,3.15
24.65,-2.98,-6.12,-2.98,-6.12,5.99,5.56,3.83,3.01,3.01,3.15
24.89,-2.89,-6.04,-2.89,-6.04,5.96,5.51,3.93,3.06,3.06,3.15
25.14,-2.81,-5.96,-2.81,-5.95,5.91,5.46,4.04,3.10,3.10,3.15
25.39,-2.72,-5.86,-2.73,-5.87,5.85,5.41,4.14,3.13,3.13,3.13
25.65,-2.65,-5.78,-2.64,-5.78,5.79,5.36,4.24,3.14,3.14,3.13
25.91,-2.56,-5.69,-2.56,-5.69,5.71,5.31,4.35,3.15,3.15,3.13
26.16,-2.47,-5.61,-2.48,-5.61,5.63,5.25,4.45,3.16,3.15,3.13
26.43,-2.41,-5.54,-2.40,-5.53,5.55,5.20,4.56,3.15,3.15,3.13
26.69,-2.34,-5.47,-2.33,-5.46,5.48,5.15,4.66,3.14,3.14,3.13
26.96,-2.26,-5.39,-2.27,-5.40,5.41,5.10,4.76,3.15,3.14,3.13
27.23,-2.21,-5.34,-2.20,-5.33,5.34,5.05,4.85,3.13,3.14,3.13
27.50,-2.15,-5.28,-2.15,-5.28,5.27,4.99,4.95,3.12,3.12,3.13
27.77,-2.10,-5.22,-2.09,-5.22,5.20,4.94,5.04,3.10,3.10,3.13
28.05,-2.04,-5.16,-2.02,-5.15,5.12,4.89,5.13,3.09,3.10,3.13
28.33,-1.94,-5.06,-1.94,-5.06,5.05,4.83,5.21,3.11,3.11,3.13
28.62,-1.84,-4.96,-1.84,-4.97,4.98,4.78,5.29,3.14,3.14,3.12
28.90,-1.74,-4.87,-1.74,-4.87,4.90,4.73,5.36,3.16,3.15,3.13
29.19,-1.67,-4.80,-1.67,-4.80,4.82,4.67,5.42,3.16,3.15,3.13
29.48,-1.61,-4.74,-1.60,-4.74,4.75,4.62,5.48,3.14,3.14,3.13
29.78,-1.55,-4.69,-1.54,-4.68,4.67,4.57,5.53,3.13,3.13,3.14
30.08,-1.48,-4.62,-1.48,-4.62,4.60,4.51,5.57,3.12,3.12,3.14
30.38,-1.41,-4.55,-1.41,-4.55,4.53,4.46,5.60,3.13,3.13,3.14
30.68,-1.34,-4.47,-1.33,-4.47,4.47,4.40,5.62,3.13,3.14,3.14
30.99,-1.26,-4.39,-1.26,-4.40,4.41,4.35,5.64,3.15,3.14,3.14
31.30,-1.20,-4.33,-1.20,-4.33,4.34,4.30,5.64,3.15,3.15,3.13
31.61,-1.14,-4.27,-1.14,-4.27,4.28,4.24,5.64,3.14,3.14,3.13
31.93,-1.08,-4.21,-1.08,-4.21,4.21,4.19,5.62,3.13,3.13,3.13
32.24,-1.03,-4.14,-1.03,-4.15,4.14,4.13,5.60,3.12,3.12,3.12
32.57,-0.97,-4.08,-0.97,-4.09,4.07,4.08,5.56,3.11,3.10,3.12
32.89,-0.92,-4.03,-0.91,-4.02,4.00,4.03,5.53,3.09,3.09,3.12
33.22,-0.84,-3.94,-0.83,-3.94,3.93,3.97,5.47,3.09,3.09,3.10
33.55,-0.76,-3.86,-0.75,-3.85,3.86,3.92,5.42,3.10,3.10,3.10
33.89,-0.67,-3.76,-0.67,-3.77,3.78,3.87,5.35,3.12,3.11,3.09
34.23,-0.60,-3.69,-0.60,-3.69,3.71,3.81,5.28,3.12,3.11,3.09
34.57,-0.55,-3.63,-0.54,-3.63,3.64,3.76,5.21,3.10,3.10,3.09
34.92,-0.49,-3.57,-0.49,-3.57,3.58,3.70,5.13,3.09,3.09,3.08
