frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.33,4.81,15.33,4.82,-4.82,-5.17,-2.91,10.52,10.52,10.52
20.20,15.37,4.87,15.38,4.87,-4.87,-5.19,-2.99,10.50,10.51,10.50
20.40,15.43,4.93,15.42,4.93,-4.93,-5.22,-3.07,10.50,10.50,10.49
20.61,15.46,4.97,15.46,4.98,-4.98,-5.24,-3.16,10.48,10.48,10.49
20.81,15.51,5.04,15.50,5.03,-5.03,-5.27,-3.24,10.47,10.47,10.47
21.02,15.54,5.09,15.55,5.08,-5.08,-5.30,-3.34,10.46,10.46,10.46
21.23,15.58,5.14,15.59,5.13,-5.13,-5.32,-3.43,10.45,10.46,10.45
21.44,15.64,5.18,15.63,5.18,-5.18,-5.35,-3.53,10.45,10.45,10.46
21.66,15.67,5.23,15.67,5.23,-5.23,-5.38,-3.62,10.44,10.44,10.45
21.87,15.72,5.28,15.72,5.28,-5.28,-5.40,-3.73,10.44,10.44,10.44
22.09,15.76,5.33,15.75,5.33,-5.32,-5.43,-3.83,10.43,10.43,10.43
22.31,15.80,5.37,15.80,5.37,-5.37,-5.46,-3.94,10.43,10.43,10.43
22.54,15.83,5.42,15.83,5.41,-5.42,-5.49,-4.05,10.42,10.42,10.42
22.76,15.87,5.45,15.87,5.46,-5.46,-5.51,-4.16,10.41,10.41,10.42
22.99,15.91,5.50,15.91,5.50,-5.50,-5.54,-4.27,10.41,10.41,10.41
23.22,15.95,5.55,15.95,5.55,-5.55,-5.57,-4.39,10.41,10.41,10.40
23.45,15.99,5.59,15.99,5.59,-5.59,-5.60,-4.51,10.41,10.41,10.40
23.69,16.03,5.63,16.03,5.63,-5.63,-5.63,-4.64,10.41,10.41,10.40
23.92,16.08,5.67,16.08,5.67,-5.67,-5.65,-4.76,10.41,10.41,10.40
24.16,16.12,5.71,16.11,5.71,-5.71,-5.68,-4.89,10.40,10.40,10.40
24.40,16.16,5.75,16.15,5.75,-5.75,-5.71,-5.02,10.40,10.40,10.41
24.65,16.18,5.78,16.19,5.78,-5.79,-5.74,-5.16,10.39,10.40,10.41
24.89,16.23,5.83,16.23,5.83,-5.83,-5.77,-5.29,10.39,10.39,10.40
25.14,16.27,5.88,16.26,5.87,-5.87,-5.80,-5.43,10.39,10.39,10.39
25.39,16.31,5.92,16.30,5.92,-5.91,-5.83,-5.57,10.39,10.39,10.39
25.65,16.33,5.96,16.34,5.96,-5.95,-5.86,-5.70,10.38,10.38,10.37
25.91,16.37,6.00,16.37,5.99,-6.00,-5.89,-5.84,10.38,10.38,10.37
26.16,16.41,6.02,16.41,6.03,-6.04,-5.92,-5.98,10.37,10.37,10.38
26.43,16.44,6.07,16.44,6.07,-6.08,-5.95,-6.12,10.37,10.37,10.37
26.69,16.48,6.11,16.48,6.11,-6.11,-5.98,-6.26,10.37,10.37,10.37
26.96,16.51,6.15,16.52,6.15,-6.15,-6.01,-6.40,10.36,10.37,10.37
27.23,16.55,6.20,16.55,6.19,-6.19,-6.04,-6.53,10.37,10.37,10.36
27.50,16.58,6.23,16.58,6.22,-6.22,-6.07,-6.67,10.36,10.36,10.36
27.77,16.62,6.25,16.62,6.26,-6.26,-6.10,-6.80,10.36,10.36,10.36
28.05,16.65,6.29,16.65,6.29,-6.29,-6.13,-6.92,10.36,10.36,10.36
28.33,16.68,6.32,16.68,6.32,-6.32,-6.16,-7.04,10.36,10.36,10.36
28.62,16.71,6.35,16.72,6.36,-6.36,-6.19,-7.16,10.36,10.36,10.36
28.90,16.75,6.39,16.75,6.39,-6.39,-6.22,-7.27,10.37,10.37,10.37
29.19,16.78,6.42,16.78,6.42,-6.42,-6.25,-7.38,10.37,10.37,10.37
29.48,16.81,6.45,16.82,6.45,-6.45,-6.29,-7.47,10.37,10.37,10.37
29.78,16.84,6.48,16.84,6.47,-6.48,-6.32,-7.56,10.37,10.37,10.36
30.08,16.87,6.49,16.87,6.50,-6.51,-6.35,-7.63,10.37,10.37,10.38
30.38,16.90,6.53,16.91,6.53,-6.54,-6.38,-7.71,10.37,10.37,10.37
30.68,16.93,6.57,16.93,6.56,-6.56,-6.41,-7.76,10.37,10.37,10.37
30.99,16.96,6.60,16.96,6.60,-6.59,-6.44,-7.82,10.37,10.37,10.37
31.30,16.98,6.62,16.99,6.62,-6.62,-6.47,-7.85,10.37,10.37,10.36
31.61,17.00,6.64,17.00,6.65,-6.64,-6.50,-7.88,10.36,10.36,10.36
31.93,17.02,6.68,17.02,6.67,-6.67,-6.53,-7.90,10.35,10.35,10.35
32.24,17.03,6.69,17.04,6.69,-6.70,-6.57,-7.91,10.34,10.34,10.35
32.57,17.05,6.72,17.06,6.72,-6.72,-6.60,-7.91,10.33,10.33,10.33
32.89,17.07,6.74,17.07,6.74,-6.74,-6.63,-7.91,10.33,10.33,10.33
33.22,17.09,6.77,17.09,6.77,-6.77,-6.66,-7.89,10.33,10.33,10.33
33.55,17.11,6.79,17.12,6.79,-6.79,-6.69,-7.87,10.32,10.32,10.33
33.89,17.13,6.82,17.13,6.82,-6.82,-6.72,-7.83,10.32,10.32,10.31
34.23,17.15,6.85,17.15,6.85,-6.84,-6.75,-7.80,10.31,10.31,10.30
34.57,17.16,6.87,17.17,6.87,-6.87,-6.78,-7.76,10.29,10.30,10.30
