frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.72,-1.19,0.72,-1.19,1.19,1.14,-0.08,1.91,1.91,1.91
20.20,0.80,-1.17,0.80,-1.17,1.17,1.12,-0.08,1.97,1.97,1.97
20.40,0.88,-1.14,0.88,-1.14,1.14,1.10,-0.08,2.02,2.02,2.02
20.61,0.96,-1.12,0.96,-1.12,1.12,1.08,-0.08,2.08,2.08,2.08
20.81,1.04,-1.09,1.04,-1.09,1.09,1.06,-0.08,2.13,2.13,2.13
21.02,1.12,-1.07,1.12,-1.06,1.06,1.03,-0.08,2.18,2.18,2.19
21.23,1.20,-1.04,1.20,-1.04,1.04,1.01,-0.08,2.24,2.24,2.24
21.44,1.28,-1.01,1.28,-1.01,1.01,0.98,-0.08,2.29,2.29,2.29
21.66,1.36,-0.98,1.36,-0.98,0.98,0.95,-0.08,2.34,2.34,2.34
21.87,1.44,-0.95,1.44,-0.95,0.95,0.93,-0.08,2.39,2.39,2.39
22.09,1.52,-0.92,1.52,-0.92,0.91,0.90,-0.08,2.43,2.43,2.44
22.31,1.60,-0.88,1.60,-0.88,0.88,0.87,-0.08,2.48,2.48,2.49
22.54,1.68,-0.85,1.68,-0.85,0.85,0.84,-0.08,2.53,2.53,2.52
22.76,1.76,-0.81,1.76,-0.81,0.81,0.81,-0.08,2.57,2.57,2.58
22.99,1.84,-0.77,1.84,-0.78,0.78,0.78,-0.08,2.62,2.62,2.61
23.22,1.92,-0.74,1.92,-0.74,0.75,0.75,-0.07,2.67,2.67,2.66
23.45,2.00,-0.70,2.00,-0.71,0.71,0.72,-0.07,2.71,2.71,2.70
23.69,2.07,-0.68,2.07,-0.68,0.68,0.69,-0.07,2.75,2.75,2.75
23.92,2.15,-0.64,2.15,-0.65,0.64,0.65,-0.07,2.79,2.79,2.79
24.16,2.23,-0.61,2.23,-0.61,0.61,0.62,-0.07,2.84,2.84,2.84
24.40,2.31,-0.57,2.31,-0.57,0.57,0.59,-0.07,2.88,2.88,2.88
24.65,2.39,-0.53,2.39,-0.53,0.53,0.55,-0.07,2.92,2.92,2.92
24.89,2.47,-0.49,2.47,-0.49,0.50,0.52,-0.07,2.97,2.96,2.96
25.14,2.54,-0.46,2.55,-0.46,0.46,0.49,-0.07,3.00,3.00,3.00
25.39,2.62,-0.42,2.62,-0.42,0.42,0.45,-0.07,3.04,3.04,3.04
25.65,2.70,-0.38,2.70,-0.38,0.38,0.42,-0.07,3.08,3.08,3.08
25.91,2.77,-0.35,2.77,-0.35,0.35,0.39,-0.07,3.11,3.12,3.12
26.16,2.85,-0.31,2.85,-0.31,0.31,0.35,-0.07,3.16,3.15,3.16
26.43,2.92,-0.27,2.92,-0.27,0.27,0.32,-0.06,3.19,3.19,3.19
26.69,2.99,-0.24,2.99,-0.23,0.23,0.28,-0.06,3.22,3.23,3.23
26.96,3.07,-0.20,3.07,-0.20,0.19,0.25,-0.06,3.26,3.26,3.27
27.23,3.14,-0.16,3.14,-0.16,0.16,0.21,-0.06,3.30,3.30,3.30
27.50,3.22,-0.12,3.22,-0.12,0.12,0.18,-0.06,3.34,3.34,3.34
27.77,3.29,-0.08,3.29,-0.08,0.08,0.15,-0.07,3.37,3.37,3.38
28.05,3.36,-0.04,3.36,-0.05,0.05,0.11,-0.07,3.41,3.41,3.40
