frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.73,-5.21,-6.73,-5.22,5.22,3.36,1.62,-1.51,-1.52,-1.52
20.20,-6.69,-5.20,-6.69,-5.20,5.20,3.35,1.67,-1.49,-1.49,-1.49
20.40,-6.65,-5.19,-6.64,-5.18,5.18,3.34,1.72,-1.47,-1.46,-1.46
20.61,-6.59,-5.15,-6.59,-5.16,5.15,3.32,1.77,-1.44,-1.43,-1.44
20.81,-6.53,-5.12,-6.53,-5.13,5.13,3.31,1.83,-1.40,-1.41,-1.41
21.02,-6.48,-5.10,-6.48,-5.10,5.10,3.29,1.88,-1.38,-1.39,-1.38
21.23,-6.44,-5.07,-6.43,-5.07,5.06,3.28,1.94,-1.38,-1.37,-1.37
21.44,-6.39,-5.03,-6.39,-5.03,5.02,3.27,2.00,-1.37,-1.36,-1.36
21.66,-6.33,-4.98,-6.33,-4.98,4.98,3.25,2.06,-1.35,-1.36,-1.35
21.87,-6.28,-4.93,-6.28,-4.93,4.93,3.24,2.12,-1.35,-1.35,-1.35
22.09,-6.23,-4.89,-6.23,-4.88,4.88,3.22,2.18,-1.35,-1.34,-1.34
22.31,-6.17,-4.83,-6.17,-4.83,4.83,3.21,2.25,-1.34,-1.34,-1.34
22.54,-6.12,-4.78,-6.12,-4.77,4.78,3.19,2.31,-1.34,-1.34,-1.34
22.76,-6.06,-4.72,-6.07,-4.72,4.72,3.18,2.38,-1.33,-1.34,-1.34
22.99,-6.02,-4.67,-6.02,-4.67,4.67,3.16,2.45,-1.35,-1.35,-1.35
23.22,-5.98,-4.63,-5.97,-4.62,4.62,3.15,2.53,-1.36,-1.35,-1.35
23.45,-5.92,-4.57,-5.93,-4.57,4.57,3.13,2.60,-1.35,-1.35,-1.35
23.69,-5.88,-4.53,-5.88,-4.52,4.52,3.11,2.67,-1.35,-1.35,-1.35
23.92,-5.83,-4.47,-5.83,-4.48,4.48,3.10,2.75,-1.35,-1.35,-1.35
24.16,-5.78,-4.43,-5.78,-4.44,4.43,3.08,2.83,-1.35,-1.35,-1.35
24.40,-5.74,-4.39,-5.74,-4.39,4.38,3.07,2.91,-1.35,-1.35,-1.35
