frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.17,3.22,1.18,3.22,-3.22,-3.58,-1.59,-2.05,-2.04,-2.05
20.20,1.19,3.24,1.18,3.23,-3.23,-3.58,-1.63,-2.04,-2.05,-2.05
20.40,1.19,3.24,1.19,3.24,-3.25,-3.57,-1.68,-2.05,-2.05,-2.05
20.61,1.19,3.24,1.21,3.25,-3.26,-3.57,-1.72,-2.06,-2.05,-2.05
20.81,1.22,3.27,1.22,3.27,-3.27,-3.57,-1.77,-2.05,-2.05,-2.05
21.02,1.24,3.29,1.23,3.28,-3.28,-3.57,-1.82,-2.04,-2.04,-2.05
21.23,1.24,3.29,1.24,3.29,-3.29,-3.57,-1.88,-2.05,-2.05,-2.05
21.44,1.24,3.29,1.24,3.29,-3.30,-3.57,-1.93,-2.06,-2.06,-2.05
21.66,1.24,3.29,1.25,3.30,-3.31,-3.57,-1.98,-2.07,-2.06,-2.05
21.87,1.26,3.31,1.27,3.32,-3.32,-3.57,-2.04,-2.05,-2.05,-2.05
22.09,1.29,3.34,1.28,3.33,-3.32,-3.57,-2.10,-2.03,-2.04,-2.05
22.31,1.29,3.34,1.29,3.34,-3.33,-3.56,-2.16,-2.04,-2.04,-2.05
22.54,1.29,3.34,1.29,3.34,-3.34,-3.56,-2.22,-2.05,-2.04,-2.05
22.76,1.29,3.34,1.29,3.34,-3.35,-3.56,-2.28,-2.06,-2.06,-2.05
22.99,1.29,3.34,1.30,3.35,-3.36,-3.56,-2.35,-2.06,-2.06,-2.05
23.22,1.30,3.35,1.31,3.36,-3.36,-3.56,-2.41,-2.06,-2.05,-2.05
23.45,1.33,3.38,1.32,3.37,-3.37,-3.56,-2.48,-2.03,-2.04,-2.05
23.69,1.33,3.38,1.33,3.38,-3.37,-3.55,-2.55,-2.04,-2.04,-2.05
23.92,1.33,3.38,1.34,3.38,-3.37,-3.55,-2.61,-2.04,-2.04,-2.05
24.16,1.33,3.38,1.33,3.38,-3.38,-3.55,-2.68,-2.05,-2.05,-2.05
24.40,1.33,3.38,1.33,3.38,-3.39,-3.55,-2.76,-2.06,-2.06,-2.05
24.65,1.33,3.38,1.33,3.38,-3.40,-3.55,-2.83,-2.06,-2.06,-2.05
24.89,1.33,3.38,1.35,3.40,-3.40,-3.55,-2.90,-2.07,-2.06,-2.05
25.14,1.37,3.42,1.36,3.41,-3.41,-3.54,-2.97,-2.04,-2.05,-2.05
25.39,1.38,3.43,1.38,3.43,-3.42,-3.54,-3.05,-2.03,-2.04,-2.05
25.65,1.38,3.43,1.39,3.43,-3.42,-3.54,-3.12,-2.04,-2.04,-2.05
25.91,1.38,3.43,1.38,3.43,-3.43,-3.54,-3.20,-2.05,-2.05,-2.05
26.16,1.38,3.43,1.38,3.43,-3.43,-3.53,-3.27,-2.05,-2.05,-2.05
26.43,1.38,3.43,1.38,3.43,-3.43,-3.53,-3.34,-2.05,-2.05,-2.05
26.69,1.38,3.43,1.38,3.43,-3.43,-3.53,-3.41,-2.05,-2.05,-2.05
26.96,1.38,3.43,1.38,3.43,-3.43,-3.53,-3.48,-2.05,-2.05,-2.05
27.23,1.38,3.43,1.38,3.43,-3.43,-3.53,-3.55,-2.05,-2.05,-2.05
27.50,1.38,3.43,1.38,3.43,-3.43,-3.52,-3.62,-2.05,-2.05,-2.05
27.77,1.38,3.43,1.38,3.43,-3.43,-3.52,-3.69,-2.05,-2.05,-2.05
28.05,1.38,3.43,1.38,3.43,-3.44,-3.52,-3.75,-2.05,-2.05,-2.05
28.33,1.38,3.43,1.39,3.44,-3.44,-3.51,-3.81,-2.06,-2.05,-2.05
28.62,1.40,3.45,1.39,3.44,-3.45,-3.51,-3.86,-2.04,-2.05,-2.05
28.90,1.40,3.45,1.40,3.45,-3.45,-3.51,-3.91,-2.05,-2.05,-2.05
29.19,1.40,3.45,1.41,3.46,-3.46,-3.51,-3.96,-2.06,-2.05,-2.05
29.48,1.43,3.48,1.42,3.47,-3.47,-3.50,-4.01,-2.04,-2.05,-2.05
29.78,1.43,3.48,1.43,3.48,-3.47,-3.50,-4.04,-2.04,-2.04,-2.05
30.08,1.43,3.48,1.44,3.48,-3.48,-3.50,-4.08,-2.05,-2.04,-2.05
30.38,1.43,3.48,1.43,3.48,-3.48,-3.49,-4.11,-2.05,-2.05,-2.05
30.68,1.43,3.48,1.43,3.48,-3.48,-3.49,-4.13,-2.05,-2.05,-2.05
30.99,1.43,3.48,1.43,3.48,-3.48,-3.49,-4.15,-2.05,-2.05,-2.05
31.30,1.43,3.48,1.43,3.48,-3.48,-3.48,-4.16,-2.05,-2.05,-2.05
31.61,1.43,3.48,1.43,3.48,-3.48,-3.48,-4.17,-2.05,-2.05,-2.05
31.93,1.43,3.48,1.43,3.48,-3.48,-3.48,-4.17,-2.05,-2.05,-2.05
32.24,1.43,3.48,1.43,3.48,-3.48,-3.47,-4.17,-2.05,-2.05,-2.05
32.57,1.43,3.48,1.43,3.48,-3.48,-3.47,-4.16,-2.05,-2.05,-2.05
32.89,1.43,3.48,1.43,3.48,-3.48,-3.47,-4.15,-2.05,-2.05,-2.05
33.22,1.43,3.48,1.43,3.48,-3.48,-3.46,-4.13,-2.05,-2.05,-2.05
33.55,1.43,3.48,1.43,3.48,-3.48,-3.46,-4.11,-2.05,-2.05,-2.05
33.89,1.43,3.48,1.43,3.48,-3.48,-3.45,-4.09,-2.05,-2.05,-2.05
34.23,1.43,3.48,1.43,3.48,-3.48,-3.45,-4.06,-2.05,-2.05,-2.05
34.57,1.43,3.48,1.43,3.48,-3.48,-3.45,-4.02,-2.05,-2.05,-2.05
34.92,1.43,3.48,1.43,3.48,-3.48,-3.44,-3.99,-2.05,-2.05,-2.05
35.27,1.43,3.48,1.43,3.48,-3.48,-3.44,-3.95,-2.05,-2.05,-2.05
35.62,1.43,3.48,1.43,3.48,-3.48,-3.43,-3.91,-2.05,-2.05,-2.05
35.97,1.43,3.48,1.43,3.48,-3.48,-3.43,-3.87,-2.05,-2.05,-2.05
36.33,1.43,3.48,1.43,3.48,-3.48,-3.42,-3.83,-2.05,-2.05,-2.05
36.70,1.43,3.48,1.43,3.48,-3.48,-3.42,-3.79,-2.05,-2.05,-2.05
37.06,1.43,3.48,1.43,3.48,-3.48,-3.41,-3.75,-2.04,-2.04,-2.05
37.43,1.43,3.48,1.43,3.48,-3.47,-3.41,-3.70,-2.04,-2.04,-2.05
37.81,1.42,3.47,1.42,3.47,-3.47,-3.40,-3.66,-2.04,-2.05,-2.05
38.19,1.40,3.45,1.41,3.46,-3.46,-3.40,-3.62,-2.06,-2.05,-2.05
38.57,1.40,3.45,1.40,3.45,-3.45,-3.39,-3.58,-2.05,-2.05,-2.05
38.95,1.40,3.45,1.39,3.44,-3.45,-3.39,-3.54,-2.04,-2.05,-2.05
39.34,1.38,3.43,1.39,3.44,-3.44,-3.38,-3.50,-2.06,-2.05,-2.05
39.74,1.38,3.43,1.38,3.43,-3.44,-3.38,-3.46,-2.05,-2.05,-2.05
40.14,1.38,3.43,1.38,3.43,-3.43,-3.37,-3.42,-2.05,-2.05,-2.05
40.54,1.38,3.43,1.38,3.43,-3.43,-3.37,-3.39,-2.05,-2.05,-2.05
40.94,1.38,3.43,1.38,3.43,-3.43,-3.36,-3.36,-2.05,-2.05,-2.05
41.35,1.38,3.43,1.38,3.43,-3.43,-3.35,-3.33,-2.05,-2.05,-2.05
41.76,1.38,3.43,1.38,3.43,-3.43,-3.35,-3.30,-2.05,-2.05,-2.05
42.18,1.38,3.43,1.38,3.43,-3.43,-3.34,-3.27,-2.05,-2.05,-2.05
42.60,1.38,3.43,1.38,3.43,-3.43,-3.34,-3.25,-2.05,-2.04,-2.05
43.03,1.38,3.43,1.38,3.43,-3.42,-3.33,-3.23,-2.04,-2.04,-2.05
43.46,1.38,3.43,1.38,3.42,-3.42,-3.32,-3.21,-2.03,-2.04,-2.05
43.90,1.36,3.41,1.36,3.41,-3.41,-3.32,-3.19,-2.05,-2.05,-2.05
44.33,1.34,3.39,1.35,3.40,-3.40,-3.31,-3.18,-2.06,-2.06,-2.05
44.78,1.33,3.38,1.34,3.38,-3.40,-3.30,-3.17,-2.06,-2.06,-2.05
45.23,1.33,3.38,1.33,3.38,-3.39,-3.30,-3.16,-2.06,-2.06,-2.05
45.68,1.33,3.38,1.33,3.38,-3.38,-3.29,-3.15,-2.05,-2.05,-2.05
46.13,1.33,3.38,1.33,3.38,-3.38,-3.28,-3.15,-2.04,-2.04,-2.05
46.60,1.33,3.38,1.33,3.38,-3.37,-3.28,-3.15,-2.04,-2.04,-2.05
47.06,1.33,3.38,1.33,3.37,-3.37,-3.27,-3.15,-2.03,-2.04,-2.05
47.53,1.31,3.36,1.31,3.36,-3.36,-3.26,-3.15,-2.05,-2.05,-2.05
48.01,1.29,3.34,1.30,3.35,-3.36,-3.25,-3.15,-2.07,-2.06,-2.05
48.49,1.29,3.34,1.29,3.34,-3.35,-3.25,-3.16,-2.06,-2.06,-2.05
48.97,1.29,3.34,1.29,3.34,-3.35,-3.24,-3.17,-2.05,-2.06,-2.05
49.46,1.29,3.34,1.29,3.34,-3.34,-3.23,-3.18,-2.05,-2.05,-2.05
49.96,1.29,3.34,1.30,3.34,-3.33,-3.22,-3.19,-2.04,-2.04,-2.05
50.46,1.29,3.34,1.29,3.34,-3.33,-3.21,-3.21,-2.03,-2.04,-2.05
