frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-24.37,-26.65,-24.37,-26.65,6.00,5.96,2.62,-18.37,-18.37,2.28
20.20,-24.20,-26.48,-24.19,-26.47,6.00,5.97,2.69,-18.20,-18.19,2.28
20.40,-24.03,-26.30,-24.02,-26.30,6.00,5.97,2.77,-18.03,-18.02,2.28
20.61,-23.86,-26.15,-23.85,-26.14,6.00,5.97,2.85,-17.86,-17.85,2.29
20.81,-23.69,-25.97,-23.69,-25.97,6.00,5.97,2.93,-17.69,-17.69,2.29
21.02,-23.53,-25.82,-23.54,-25.83,6.00,5.97,3.01,-17.53,-17.54,2.29
21.23,-23.41,-25.69,-23.41,-25.70,6.00,5.97,3.10,-17.41,-17.41,2.29
21.44,-23.30,-25.59,-23.29,-25.59,6.00,5.97,3.19,-17.30,-17.29,2.30
21.66,-23.18,-25.48,-23.18,-25.48,6.00,5.97,3.27,-17.18,-17.18,2.30
21.87,-23.07,-25.36,-23.06,-25.36,6.00,5.97,3.37,-17.07,-17.06,2.30
22.09,-22.93,-25.22,-22.92,-25.22,6.00,5.97,3.46,-16.93,-16.92,2.30
22.31,-22.77,-25.07,-22.77,-25.07,6.00,5.97,3.56,-16.77,-16.77,2.31
22.54,-22.62,-24.91,-22.62,-24.92,6.00,5.97,3.66,-16.62,-16.62,2.29
22.76,-22.46,-24.76,-22.46,-24.76,6.00,5.98,3.77,-16.46,-16.46,2.30
22.99,-22.30,-24.60,-22.30,-24.60,6.00,5.98,3.87,-16.30,-16.30,2.30
23.22,-22.15,-24.45,-22.15,-24.45,6.00,5.98,3.98,-16.15,-16.15,2.30
23.45,-22.00,-24.30,-22.00,-24.30,6.00,5.98,4.09,-16.00,-16.00,2.30
23.69,-21.85,-24.15,-21.85,-24.15,6.00,5.98,4.20,-15.85,-15.85,2.30
23.92,-21.70,-24.01,-21.69,-24.00,6.00,5.98,4.32,-15.70,-15.69,2.31
24.16,-21.54,-23.84,-21.53,-23.84,6.00,5.98,4.44,-15.54,-15.53,2.30
24.40,-21.37,-23.67,-21.37,-23.67,6.00,5.98,4.56,-15.37,-15.37,2.30
24.65,-21.21,-23.51,-21.20,-23.50,6.00,5.98,4.68,-15.21,-15.20,2.30
24.89,-21.04,-23.33,-21.05,-23.34,6.00,5.98,4.80,-15.04,-15.05,2.29
25.14,-20.92,-23.21,-20.93,-23.21,6.00,5.99,4.92,-14.92,-14.93,2.29
25.39,-20.84,-23.11,-20.83,-23.11,6.00,5.99,5.05,-14.84,-14.83,2.28
25.65,-20.76,-23.04,-20.76,-23.03,6.00,5.99,5.18,-14.76,-14.76,2.28
25.91,-20.68,-22.95,-20.67,-22.94,6.00,5.99,5.30,-14.68,-14.67,2.27
26.16,-20.56,-22.82,-20.55,-22.82,6.00,5.99,5.43,-14.56,-14.55,2.27
26.43,-20.42,-22.68,-20.42,-22.68,6.00,5.99,5.56,-14.42,-14.42,2.26
26.69,-20.28,-22.53,-20.28,-22.54,6.00,5.99,5.68,-14.28,-14.28,2.25
26.96,-20.14,-22.39,-20.14,-22.39,6.00,5.99,5.81,-14.14,-14.14,2.25
27.23,-20.00,-22.25,-20.00,-22.25,6.00,5.99,5.93,-14.00,-14.00,2.25
27.50,-19.86,-22.10,-19.86,-22.10,6.00,5.99,6.05,-13.86,-13.86,2.24
27.77,-19.72,-21.96,-19.72,-21.96,6.00,6.00,6.16,-13.72,-13.72,2.24
28.05,-19.59,-21.84,-19.58,-21.83,6.00,6.00,6.28,-13.59,-13.58,2.25
28.33,-19.45,-21.70,-19.45,-21.70,6.00,6.00,6.38,-13.45,-13.45,2.25
28.62,-19.32,-21.57,-19.32,-21.57,6.00,6.00,6.49,-13.32,-13.32,2.25
28.90,-19.19,-21.43,-19.17,-21.42,6.00,6.00,6.58,-13.19,-13.17,2.25
29.19,-19.01,-21.25,-19.00,-21.25,6.00,6.00,6.68,-13.01,-13.00,2.25
29.48,-18.82,-21.06,-18.81,-21.06,6.00,6.00,6.76,-12.82,-12.81,2.25
29.78,-18.63,-20.87,-18.63,-20.87,6.00,6.00,6.84,-12.63,-12.63,2.24
30.08,-18.47,-20.70,-18.50,-20.73,6.00,6.00,6.90,-12.47,-12.50,2.23
30.38,-18.41,-20.64,-18.41,-20.65,6.00,6.00,6.96,-12.41,-12.41,2.23
30.68,-18.36,-20.59,-18.35,-20.58,6.00,6.01,7.01,-12.36,-12.35,2.23
30.99,-18.30,-20.52,-18.27,-20.49,6.00,6.01,7.05,-12.30,-12.27,2.22
31.30,-18.14,-20.36,-18.14,-20.36,6.00,6.01,7.08,-12.14,-12.14,2.22
31.61,-17.98,-20.18,-17.99,-20.20,6.00,6.01,7.11,-11.98,-11.99,2.21
31.93,-17.82,-20.03,-17.82,-20.02,6.00,6.01,7.12,-11.82,-11.82,2.20
32.24,-17.67,-19.86,-17.67,-19.86,6.00,6.01,7.12,-11.67,-11.67,2.19
32.57,-17.52,-19.70,-17.52,-19.70,6.00,6.01,7.11,-11.52,-11.52,2.18
32.89,-17.37,-19.55,-17.37,-19.55,6.00,6.01,7.10,-11.37,-11.37,2.18
33.22,-17.22,-19.40,-17.21,-19.39,6.00,6.01,7.08,-11.22,-11.21,2.18
