frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.24,-10.05,-7.24,-10.04,6.00,5.68,2.73,-1.24,-1.24,2.81
20.20,-7.19,-10.00,-7.19,-10.00,6.00,5.70,2.80,-1.19,-1.19,2.80
20.40,-7.15,-9.96,-7.15,-9.96,6.00,5.72,2.88,-1.15,-1.15,2.80
20.61,-7.10,-9.92,-7.10,-9.91,6.00,5.74,2.97,-1.10,-1.10,2.81
20.81,-7.05,-9.86,-7.06,-9.87,6.00,5.76,3.05,-1.05,-1.06,2.81
21.02,-7.01,-9.82,-7.01,-9.82,6.00,5.78,3.14,-1.01,-1.01,2.81
21.23,-6.96,-9.77,-6.96,-9.78,6.00,5.80,3.23,-0.96,-0.96,2.81
21.44,-6.91,-9.73,-6.91,-9.73,6.00,5.82,3.32,-0.91,-0.91,2.82
21.66,-6.86,-9.68,-6.86,-9.68,6.00,5.84,3.42,-0.86,-0.86,2.82
21.87,-6.81,-9.63,-6.81,-9.64,6.00,5.86,3.52,-0.81,-0.81,2.82
22.09,-6.76,-9.58,-6.76,-9.59,6.00,5.87,3.62,-0.76,-0.76,2.82
22.31,-6.71,-9.54,-6.71,-9.54,6.00,5.89,3.72,-0.71,-0.71,2.83
22.54,-6.66,-9.48,-6.66,-9.49,6.00,5.91,3.83,-0.66,-0.66,2.82
22.76,-6.60,-9.43,-6.60,-9.43,6.00,5.92,3.93,-0.60,-0.60,2.83
22.99,-6.55,-9.38,-6.55,-9.38,6.00,5.94,4.05,-0.55,-0.55,2.83
23.22,-6.50,-9.33,-6.50,-9.33,6.00,5.96,4.16,-0.50,-0.50,2.83
23.45,-6.45,-9.28,-6.45,-9.28,6.00,5.97,4.28,-0.45,-0.45,2.83
23.69,-6.40,-9.23,-6.40,-9.23,6.00,5.98,4.40,-0.40,-0.40,2.83
23.92,-6.35,-9.19,-6.35,-9.18,6.00,6.00,4.52,-0.35,-0.35,2.84
24.16,-6.30,-9.13,-6.30,-9.13,6.00,6.01,4.64,-0.30,-0.30,2.83
24.40,-6.25,-9.08,-6.25,-9.08,6.00,6.02,4.77,-0.25,-0.25,2.83
24.65,-6.20,-9.03,-6.20,-9.02,6.00,6.04,4.89,-0.20,-0.20,2.83
24.89,-6.15,-8.97,-6.16,-8.98,6.00,6.05,5.02,-0.15,-0.16,2.82
25.14,-6.13,-8.95,-6.13,-8.95,6.00,6.06,5.15,-0.13,-0.13,2.82
25.39,-6.12,-8.93,-6.12,-8.93,6.00,6.07,5.29,-0.12,-0.12,2.81
25.65,-6.11,-8.92,-6.11,-8.92,6.00,6.08,5.42,-0.11,-0.11,2.81
25.91,-6.10,-8.90,-6.09,-8.89,6.00,6.09,5.55,-0.10,-0.09,2.80
26.16,-6.06,-8.86,-6.06,-8.85,6.00,6.10,5.69,-0.06,-0.06,2.80
26.43,-6.00,-8.79,-6.00,-8.79,6.00,6.11,5.82,-0.00,-0.00,2.79
26.69,-5.94,-8.73,-5.94,-8.73,6.00,6.12,5.95,0.06,0.06,2.78
26.96,-5.88,-8.67,-5.88,-8.66,6.00,6.13,6.08,0.12,0.12,2.78
27.23,-5.82,-8.60,-5.82,-8.60,6.00,6.13,6.21,0.18,0.18,2.78
27.50,-5.76,-8.53,-5.76,-8.54,6.00,6.14,6.33,0.24,0.24,2.77
27.77,-5.71,-8.48,-5.71,-8.48,6.00,6.14,6.45,0.29,0.29,2.77
28.05,-5.66,-8.44,-5.67,-8.45,6.00,6.15,6.57,0.34,0.33,2.78
28.33,-5.65,-8.43,-5.65,-8.43,6.00,6.16,6.68,0.35,0.35,2.78
28.62,-5.65,-8.43,-5.65,-8.43,6.00,6.16,6.78,0.35,0.35,2.78
28.90,-5.64,-8.42,-5.63,-8.41,6.00,6.16,6.88,0.36,0.37,2.78
29.19,-5.60,-8.38,-5.59,-8.37,6.00,6.17,6.97,0.40,0.41,2.78
29.48,-5.53,-8.31,-5.53,-8.31,6.00,6.17,7.05,0.47,0.47,2.78
29.78,-5.46,-8.24,-5.47,-8.24,6.00,6.17,7.13,0.54,0.53,2.78
30.08,-5.40,-8.17,-5.40,-8.17,6.00,6.17,7.19,0.60,0.60,2.76
30.38,-5.35,-8.11,-5.35,-8.11,6.00,6.17,7.24,0.65,0.65,2.76
30.68,-5.31,-8.07,-5.31,-8.06,6.00,6.17,7.29,0.69,0.69,2.76
30.99,-5.26,-8.01,-5.27,-8.02,6.00,6.17,7.32,0.74,0.73,2.75
31.30,-5.24,-7.99,-5.25,-7.99,6.00,6.17,7.34,0.76,0.75,2.75
31.61,-5.22,-7.96,-5.22,-7.96,6.00,6.17,7.35,0.78,0.78,2.74
31.93,-5.20,-7.94,-5.19,-7.92,6.00,6.17,7.35,0.80,0.81,2.74
32.24,-5.13,-7.86,-5.13,-7.86,6.00,6.17,7.34,0.87,0.87,2.73
32.57,-5.06,-7.78,-5.06,-7.78,6.00,6.17,7.32,0.94,0.94,2.71
32.89,-4.98,-7.69,-4.98,-7.70,6.00,6.16,7.29,1.02,1.02,2.71
33.22,-4.91,-7.62,-4.90,-7.61,6.00,6.16,7.25,1.09,1.10,2.71
33.55,-4.83,-7.53,-4.83,-7.53,6.00,6.15,7.20,1.17,1.17,2.70
33.89,-4.76,-7.45,-4.77,-7.46,6.00,6.15,7.14,1.24,1.23,2.69
34.23,-4.73,-7.42,-4.74,-7.42,6.00,6.14,7.08,1.27,1.26,2.69
34.57,-4.73,-7.41,-4.73,-7.41,6.00,6.14,7.01,1.27,1.27,2.67
34.92,-4.73,-7.40,-4.71,-7.39,6.00,6.13,6.94,1.27,1.29,2.67
35.27,-4.67,-7.34,-4.66,-7.33,6.00,6.12,6.86,1.33,1.34,2.67
35.62,-4.59,-7.26,-4.60,-7.26,6.00,6.11,6.78,1.41,1.40,2.67
35.97,-4.52,-7.18,-4.54,-7.20,6.00,6.10,6.70,1.48,1.46,2.66
36.33,-4.51,-7.17,-4.51,-7.17,6.00,6.09,6.61,1.49,1.49,2.65
36.70,-4.50,-7.15,-4.50,-7.15,6.00,6.08,6.53,1.50,1.50,2.65
37.06,-4.49,-7.14,-4.46,-7.11,6.00,6.07,6.44,1.51,1.54,2.65
37.43,-4.40,-7.05,-4.40,-7.05,6.00,6.06,6.35,1.60,1.60,2.65
37.81,-4.31,-6.97,-4.33,-6.98,6.00,6.05,6.26,1.69,1.67,2.66
38.19,-4.27,-6.92,-4.29,-6.94,6.00,6.04,6.18,1.73,1.71,2.65
38.57,-4.27,-6.92,-4.27,-6.92,6.00,6.02,6.09,1.73,1.73,2.65
38.95,-4.27,-6.92,-4.24,-6.89,6.00,6.01,6.01,1.73,1.76,2.65
39.34,-4.19,-6.83,-4.19,-6.83,6.00,5.99,5.93,1.81,1.81,2.64
39.74,-4.11,-6.75,-4.12,-6.76,6.00,5.98,5.85,1.89,1.88,2.64
40.14,-4.05,-6.69,-4.07,-6.71,6.00,5.96,5.78,1.95,1.93,2.64
40.54,-4.05,-6.68,-4.05,-6.69,6.00,5.95,5.71,1.95,1.95,2.63
40.94,-4.05,-6.68,-4.03,-6.65,6.00,5.93,5.64,1.95,1.97,2.63
41.35,-3.99,-6.61,-3.98,-6.60,6.00,5.91,5.57,2.01,2.02,2.62
41.76,-3.91,-6.51,-3.92,-6.53,6.00,5.89,5.51,2.09,2.08,2.60
42.18,-3.86,-6.45,-3.87,-6.46,6.00,5.87,5.46,2.14,2.13,2.59
42.60,-3.84,-6.42,-3.84,-6.41,6.00,5.86,5.40,2.16,2.16,2.58
43.03,-3.82,-6.38,-3.83,-6.39,6.00,5.83,5.35,2.18,2.17,2.56
43.46,-3.82,-6.36,-3.83,-6.37,6.00,5.81,5.31,2.18,2.17,2.54
43.90,-3.82,-6.34,-3.79,-6.31,6.00,5.79,5.27,2.18,2.21,2.52
44.33,-3.74,-6.25,-3.73,-6.24,6.01,5.77,5.23,2.27,2.27,2.51
44.78,-3.64,-6.13,-3.66,-6.15,6.01,5.75,5.20,2.37,2.35,2.49
45.23,-3.59,-6.07,-3.60,-6.08,6.02,5.72,5.17,2.43,2.41,2.48
45.68,-3.59,-6.05,-3.58,-6.05,6.01,5.70,5.14,2.42,2.43,2.46
46.13,-3.59,-6.05,-3.60,-6.05,6.00,5.67,5.12,2.40,2.40,2.46
46.60,-3.59,-6.04,-3.59,-6.04,5.97,5.65,5.10,2.38,2.38,2.45
47.06,-3.58,-6.03,-3.55,-5.99,5.93,5.62,5.09,2.35,2.38,2.45
47.53,-3.47,-5.91,-3.48,-5.92,5.89,5.60,5.08,2.42,2.41,2.44
48.01,-3.36,-5.80,-3.38,-5.82,5.84,5.57,5.07,2.48,2.45,2.44
48.49,-3.30,-5.75,-3.30,-5.74,5.78,5.54,5.07,2.48,2.49,2.45
48.97,-3.23,-5.68,-3.23,-5.68,5.73,5.51,5.06,2.49,2.49,2.45
49.46,-3.19,-5.64,-3.19,-5.64,5.66,5.48,5.07,2.47,2.48,2.45
49.96,-3.14,-5.60,-3.15,-5.61,5.60,5.45,5.07,2.46,2.45,2.45
50.46,-3.12,-5.59,-3.12,-5.59,5.55,5.42,5.08,2.43,2.43,2.47
50.96,-3.09,-5.56,-3.06,-5.53,5.51,5.39,5.09,2.42,2.45,2.47
51.47,-3.00,-5.47,-3.00,-5.47,5.48,5.36,5.10,2.48,2.48,2.47
51.99,-2.91,-5.37,-2.94,-5.41,5.44,5.33,5.11,2.53,2.50,2.46
52.51,-2.91,-5.36,-2.91,-5.36,5.40,5.29,5.13,2.49,2.49,2.45
53.03,-2.91,-5.36,-2.91,-5.36,5.35,5.26,5.14,2.44,2.44,2.44
53.56,-2.91,-5.35,-2.91,-5.34,5.30,5.23,5.16,2.39,2.39,2.44
54.10,-2.89,-5.32,-2.85,-5.27,5.24,5.19,5.17,2.35,2.39,2.43
54.64,-2.76,-5.17,-2.79,-5.19,5.18,5.15,5.19,2.42,2.39,2.41
55.18,-2.68,-5.07,-2.72,-5.11,5.11,5.12,5.20,2.43,2.39,2.38
55.74,-2.68,-5.05,-2.65,-5.01,5.02,5.08,5.22,2.34,2.38,2.36
56.29,-2.61,-4.94,-2.58,-4.92,4.93,5.04,5.23,2.32,2.35,2.33
56.86,-2.48,-4.79,-2.53,-4.84,4.83,5.00,5.24,2.35,2.30,2.31
57.42,-2.45,-4.73,-2.46,-4.74,4.73,4.97,5.24,2.28,2.27,2.28
58.00,-2.45,-4.70,-2.39,-4.64,4.65,4.93,5.24,2.19,2.25,2.25
58.58,-2.32,-4.54,-2.33,-4.54,4.56,4.89,5.24,2.24,2.23,2.21
59.16,-2.22,-4.40,-2.26,-4.44,4.47,4.84,5.24,2.25,2.21,2.18
59.76,-2.22,-4.37,-2.23,-4.37,4.38,4.80,5.23,2.16,2.16,2.15
60.35,-2.22,-4.33,-2.21,-4.33,4.30,4.76,5.21,2.08,2.09,2.11
60.96,-2.22,-4.30,-2.17,-4.26,4.23,4.72,5.19,2.01,2.05,2.08
61.57,-2.09,-4.15,-2.10,-4.15,4.16,4.67,5.17,2.06,2.05,2.05
62.18,-2.00,-4.02,-2.04,-4.06,4.09,4.63,5.14,2.08,2.05,2.02
62.80,-2.00,-3.98,-2.00,-3.98,4.01,4.59,5.10,2.01,2.01,1.98
63.43,-2.00,-3.95,-2.00,-3.94,3.93,4.54,5.06,1.93,1.94,1.95
64.07,-2.00,-3.91,-2.00,-3.90,3.85,4.49,5.01,1.85,1.86,1.91
64.71,-1.96,-3.83,-1.94,-3.82,3.78,4.45,4.96,1.81,1.83,1.87
