frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.21,-0.86,0.21,-0.86,0.94,-0.29,-0.45,1.15,1.15,1.06
20.20,0.26,-0.82,0.26,-0.82,0.84,-0.29,-0.46,1.10,1.10,1.07
20.40,0.32,-0.77,0.31,-0.77,0.75,-0.30,-0.47,1.07,1.06,1.08
20.61,0.38,-0.71,0.37,-0.72,0.66,-0.30,-0.49,1.04,1.03,1.08
20.81,0.44,-0.66,0.43,-0.66,0.58,-0.31,-0.50,1.02,1.02,1.09
21.02,0.50,-0.60,0.51,-0.58,0.51,-0.32,-0.51,1.00,1.02,1.09
21.23,0.61,-0.50,0.60,-0.50,0.44,-0.32,-0.52,1.05,1.04,1.10
21.44,0.72,-0.38,0.71,-0.39,0.38,-0.33,-0.54,1.10,1.09,1.10
21.66,0.81,-0.29,0.83,-0.27,0.31,-0.33,-0.55,1.12,1.14,1.10
21.87,0.94,-0.16,0.92,-0.19,0.25,-0.34,-0.56,1.18,1.17,1.10
22.09,0.99,-0.13,0.97,-0.14,0.20,-0.35,-0.58,1.19,1.17,1.11
22.31,0.97,-0.15,0.97,-0.13,0.17,-0.36,-0.59,1.14,1.15,1.11
22.54,0.94,-0.16,0.94,-0.16,0.16,-0.36,-0.61,1.10,1.10,1.10
22.76,0.92,-0.17,0.91,-0.18,0.16,-0.37,-0.62,1.07,1.07,1.09
22.99,0.89,-0.20,0.90,-0.19,0.16,-0.38,-0.64,1.05,1.06,1.09
23.22,0.91,-0.18,0.91,-0.18,0.16,-0.39,-0.65,1.07,1.07,1.09
23.45,0.93,-0.15,0.92,-0.16,0.15,-0.39,-0.67,1.08,1.07,1.08
23.69,0.96,-0.12,0.94,-0.13,0.12,-0.40,-0.69,1.07,1.06,1.08
23.92,0.97,-0.11,0.99,-0.09,0.06,-0.41,-0.70,1.03,1.05,1.08
24.16,1.05,-0.03,1.05,-0.03,-0.00,-0.42,-0.72,1.04,1.05,1.08
24.40,1.15,0.07,1.14,0.07,-0.08,-0.43,-0.74,1.07,1.06,1.08
24.65,1.25,0.17,1.25,0.17,-0.16,-0.43,-0.76,1.09,1.10,1.08
24.89,1.36,0.28,1.34,0.27,-0.23,-0.44,-0.77,1.13,1.11,1.08
25.14,1.42,0.34,1.41,0.34,-0.30,-0.45,-0.79,1.11,1.11,1.08
25.39,1.46,0.39,1.46,0.39,-0.37,-0.46,-0.81,1.08,1.09,1.07
25.65,1.50,0.43,1.49,0.43,-0.44,-0.47,-0.83,1.06,1.06,1.07
25.91,1.53,0.46,1.53,0.47,-0.49,-0.48,-0.85,1.04,1.04,1.06
26.16,1.57,0.50,1.57,0.50,-0.52,-0.49,-0.87,1.05,1.05,1.06
26.43,1.61,0.54,1.61,0.55,-0.54,-0.50,-0.89,1.06,1.07,1.06
26.69,1.65,0.58,1.65,0.59,-0.56,-0.51,-0.91,1.09,1.09,1.06
26.96,1.69,0.62,1.67,0.61,-0.57,-0.52,-0.92,1.12,1.10,1.06
27.23,1.68,0.61,1.68,0.62,-0.58,-0.53,-0.94,1.09,1.09,1.06
27.50,1.67,0.61,1.66,0.60,-0.60,-0.54,-0.96,1.06,1.06,1.06
27.77,1.65,0.59,1.65,0.59,-0.63,-0.55,-0.98,1.02,1.02,1.06
28.05,1.65,0.59,1.67,0.61,-0.67,-0.57,-1.00,0.98,1.01,1.06
28.33,1.74,0.68,1.73,0.67,-0.71,-0.58,-1.02,1.02,1.01,1.06
28.62,1.82,0.77,1.82,0.76,-0.78,-0.59,-1.03,1.05,1.04,1.06
28.90,1.92,0.85,1.92,0.86,-0.85,-0.60,-1.05,1.07,1.07,1.07
29.19,2.02,0.95,2.01,0.95,-0.94,-0.61,-1.07,1.08,1.08,1.07
29.48,2.11,1.04,2.11,1.04,-1.03,-0.63,-1.08,1.08,1.08,1.07
29.78,2.19,1.11,2.19,1.12,-1.11,-0.64,-1.10,1.08,1.08,1.07
30.08,2.26,1.19,2.26,1.18,-1.17,-0.65,-1.12,1.09,1.08,1.07
30.38,2.31,1.23,2.31,1.24,-1.22,-0.67,-1.13,1.09,1.10,1.07
30.68,2.35,1.28,2.35,1.28,-1.24,-0.68,-1.15,1.10,1.11,1.07
30.99,2.38,1.31,2.36,1.29,-1.26,-0.69,-1.16,1.12,1.10,1.07
31.30,2.35,1.28,2.34,1.27,-1.26,-0.71,-1.17,1.09,1.08,1.07
31.61,2.31,1.24,2.31,1.24,-1.26,-0.72,-1.18,1.05,1.05,1.07
31.93,2.27,1.20,2.28,1.22,-1.25,-0.74,-1.20,1.02,1.03,1.07
32.24,2.27,1.21,2.27,1.21,-1.24,-0.75,-1.21,1.03,1.03,1.05
32.57,2.30,1.24,2.29,1.24,-1.24,-0.77,-1.22,1.05,1.05,1.05
32.89,2.32,1.26,2.31,1.27,-1.26,-0.78,-1.23,1.06,1.05,1.05
33.22,2.34,1.30,2.33,1.29,-1.30,-0.80,-1.24,1.04,1.04,1.04
33.55,2.36,1.32,2.35,1.31,-1.35,-0.82,-1.25,1.01,1.01,1.04
33.89,2.38,1.35,2.39,1.36,-1.40,-0.83,-1.26,0.98,0.99,1.03
