frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.40,-15.28,-12.41,-15.29,6.00,5.31,2.91,-6.40,-6.41,2.88
20.20,-12.32,-15.20,-12.30,-15.18,6.00,5.37,2.99,-6.32,-6.30,2.88
20.40,-12.19,-15.07,-12.17,-15.05,6.00,5.42,3.07,-6.19,-6.17,2.88
20.61,-12.00,-14.88,-12.01,-14.89,6.00,5.48,3.16,-6.00,-6.01,2.88
20.81,-11.83,-14.71,-11.82,-14.71,6.00,5.53,3.24,-5.83,-5.82,2.88
21.02,-11.63,-14.51,-11.63,-14.51,6.00,5.58,3.33,-5.63,-5.63,2.88
21.23,-11.44,-14.32,-11.44,-14.32,6.00,5.64,3.43,-5.44,-5.44,2.88
21.44,-11.24,-14.12,-11.24,-14.13,6.00,5.69,3.52,-5.24,-5.24,2.89
21.66,-11.06,-13.95,-11.06,-13.94,6.00,5.74,3.62,-5.06,-5.06,2.89
21.87,-10.87,-13.76,-10.87,-13.76,6.00,5.78,3.72,-4.87,-4.87,2.89
22.09,-10.69,-13.57,-10.69,-13.58,6.00,5.83,3.83,-4.69,-4.69,2.89
22.31,-10.52,-13.41,-10.52,-13.41,6.00,5.88,3.93,-4.52,-4.52,2.89
22.54,-10.36,-13.25,-10.35,-13.24,6.00,5.92,4.04,-4.36,-4.35,2.89
22.76,-10.19,-13.08,-10.19,-13.08,6.00,5.96,4.15,-4.19,-4.19,2.89
22.99,-10.01,-12.90,-10.01,-12.90,6.00,6.01,4.27,-4.01,-4.01,2.89
23.22,-9.84,-12.73,-9.83,-12.72,6.00,6.05,4.39,-3.84,-3.83,2.89
23.45,-9.64,-12.53,-9.65,-12.54,6.00,6.08,4.51,-3.64,-3.65,2.90
23.69,-9.47,-12.37,-9.46,-12.36,6.00,6.12,4.63,-3.47,-3.46,2.90
23.92,-9.29,-12.18,-9.29,-12.18,6.00,6.15,4.75,-3.29,-3.29,2.90
24.16,-9.12,-12.01,-9.12,-12.02,6.00,6.19,4.88,-3.12,-3.12,2.90
24.40,-8.96,-11.85,-8.95,-11.85,6.00,6.22,5.01,-2.96,-2.95,2.90
24.65,-8.79,-11.69,-8.79,-11.69,6.00,6.25,5.14,-2.79,-2.79,2.90
24.89,-8.62,-11.53,-8.62,-11.52,6.00,6.27,5.27,-2.62,-2.62,2.90
25.14,-8.44,-11.34,-8.44,-11.35,6.00,6.30,5.40,-2.44,-2.44,2.90
25.39,-8.27,-11.18,-8.27,-11.18,6.00,6.32,5.54,-2.27,-2.27,2.90
25.65,-8.10,-11.00,-8.10,-11.00,6.00,6.34,5.67,-2.10,-2.10,2.90
25.91,-7.93,-10.84,-7.93,-10.83,6.00,6.36,5.81,-1.93,-1.93,2.90
26.16,-7.75,-10.65,-7.75,-10.66,6.00,6.37,5.94,-1.75,-1.75,2.91
26.43,-7.58,-10.49,-7.57,-10.47,6.00,6.39,6.08,-1.58,-1.57,2.91
26.69,-7.38,-10.28,-7.38,-10.29,6.00,6.40,6.21,-1.38,-1.38,2.91
26.96,-7.19,-10.10,-7.20,-10.11,6.00,6.41,6.34,-1.19,-1.20,2.91
27.23,-7.02,-9.93,-7.02,-9.93,6.00,6.41,6.46,-1.02,-1.02,2.91
27.50,-6.86,-9.77,-6.85,-9.76,6.00,6.41,6.59,-0.86,-0.85,2.91
27.77,-6.69,-9.59,-6.69,-9.60,6.00,6.41,6.70,-0.69,-0.69,2.91
28.05,-6.53,-9.44,-6.53,-9.44,6.00,6.41,6.82,-0.53,-0.53,2.91
28.33,-6.38,-9.29,-6.37,-9.28,6.00,6.41,6.92,-0.38,-0.37,2.91
28.62,-6.22,-9.13,-6.22,-9.13,6.00,6.40,7.02,-0.22,-0.22,2.91
28.90,-6.07,-8.98,-6.07,-8.98,6.00,6.39,7.11,-0.07,-0.07,2.91
29.19,-5.92,-8.83,-5.92,-8.83,6.00,6.38,7.20,0.08,0.08,2.91
29.48,-5.78,-8.69,-5.77,-8.68,6.00,6.36,7.27,0.22,0.23,2.91
29.78,-5.62,-8.53,-5.63,-8.54,6.00,6.35,7.33,0.38,0.37,2.91
30.08,-5.49,-8.40,-5.49,-8.40,6.00,6.33,7.38,0.51,0.51,2.91
30.38,-5.36,-8.27,-5.36,-8.27,6.00,6.31,7.42,0.64,0.64,2.91
30.68,-5.22,-8.13,-5.22,-8.13,6.00,6.28,7.44,0.78,0.78,2.91
30.99,-5.08,-7.99,-5.07,-7.99,6.00,6.25,7.45,0.92,0.93,2.91
31.30,-4.92,-7.83,-4.92,-7.84,6.00,6.22,7.45,1.08,1.08,2.91
31.61,-4.76,-7.67,-4.77,-7.68,6.00,6.19,7.44,1.24,1.23,2.91
31.93,-4.63,-7.54,-4.62,-7.53,6.00,6.16,7.41,1.37,1.38,2.91
32.24,-4.47,-7.38,-4.48,-7.40,6.00,6.12,7.37,1.53,1.52,2.91
32.57,-4.36,-7.27,-4.36,-7.27,6.00,6.09,7.32,1.64,1.64,2.91
32.89,-4.25,-7.16,-4.25,-7.16,6.00,6.04,7.26,1.75,1.75,2.91
33.22,-4.14,-7.05,-4.15,-7.06,6.00,6.00,7.19,1.86,1.85,2.91
33.55,-4.06,-6.97,-4.04,-6.95,6.00,5.96,7.10,1.94,1.96,2.91
33.89,-3.92,-6.83,-3.92,-6.83,6.00,5.91,7.01,2.08,2.08,2.91
34.23,-3.79,-6.70,-3.80,-6.72,6.00,5.87,6.91,2.22,2.20,2.91
34.57,-3.69,-6.60,-3.68,-6.60,6.01,5.82,6.80,2.32,2.33,2.91
34.92,-3.58,-6.49,-3.58,-6.49,6.02,5.76,6.69,2.44,2.44,2.91
35.27,-3.47,-6.38,-3.47,-6.38,6.02,5.71,6.57,2.55,2.55,2.91
35.62,-3.36,-6.27,-3.36,-6.27,6.01,5.66,6.44,2.65,2.65,2.91
35.97,-3.25,-6.16,-3.25,-6.16,5.99,5.60,6.31,2.74,2.74,2.91
36.33,-3.14,-6.05,-3.14,-6.05,5.95,5.54,6.18,2.82,2.81,2.91
36.70,-3.04,-5.95,-3.04,-5.94,5.90,5.49,6.05,2.87,2.87,2.91
37.06,-2.95,-5.85,-2.94,-5.85,5.84,5.43,5.92,2.90,2.90,2.91
37.43,-2.84,-5.74,-2.85,-5.76,5.77,5.37,5.78,2.93,2.91,2.91
37.81,-2.78,-5.68,-2.76,-5.66,5.68,5.30,5.64,2.90,2.92,2.91
38.19,-2.67,-5.57,-2.67,-5.57,5.59,5.24,5.51,2.92,2.92,2.90
38.57,-2.56,-5.46,-2.58,-5.48,5.49,5.18,5.37,2.93,2.91,2.90
38.95,-2.50,-5.40,-2.48,-5.38,5.39,5.11,5.24,2.89,2.91,2.90
39.34,-2.39,-5.29,-2.39,-5.29,5.30,5.05,5.11,2.91,2.90,2.90
39.74,-2.32,-5.22,-2.31,-5.21,5.21,4.98,4.98,2.89,2.90,2.90
40.14,-2.22,-5.12,-2.22,-5.12,5.12,4.91,4.85,2.91,2.90,2.90
40.54,-2.15,-5.04,-2.14,-5.04,5.04,4.85,4.72,2.89,2.90,2.89
40.94,-2.06,-4.95,-2.06,-4.96,4.96,4.78,4.59,2.90,2.90,2.89
41.35,-1.99,-4.88,-1.99,-4.88,4.88,4.71,4.47,2.89,2.89,2.89
41.76,-1.92,-4.80,-1.91,-4.80,4.79,4.64,4.35,2.88,2.89,2.89
42.18,-1.83,-4.71,-1.83,-4.72,4.71,4.57,4.23,2.88,2.88,2.89
42.60,-1.75,-4.63,-1.75,-4.63,4.62,4.50,4.12,2.88,2.87,2.88
43.03,-1.67,-4.55,-1.66,-4.54,4.54,4.43,4.01,2.87,2.88,2.88
43.46,-1.58,-4.45,-1.57,-4.45,4.45,4.36,3.90,2.87,2.87,2.88
43.90,-1.47,-4.34,-1.48,-4.36,4.36,4.29,3.79,2.89,2.88,2.87
44.33,-1.41,-4.28,-1.39,-4.26,4.27,4.21,3.69,2.86,2.88,2.87
44.78,-1.30,-4.16,-1.31,-4.17,4.18,4.14,3.59,2.88,2.87,2.87
45.23,-1.23,-4.09,-1.23,-4.09,4.09,4.07,3.49,2.86,2.86,2.86
45.68,-1.14,-4.00,-1.14,-4.00,4.00,4.00,3.39,2.86,2.86,2.86
46.13,-1.06,-3.91,-1.05,-3.91,3.91,3.92,3.30,2.85,2.85,2.85
46.60,-0.96,-3.81,-0.97,-3.82,3.82,3.85,3.21,2.86,2.85,2.85
47.06,-0.89,-3.73,-0.88,-3.73,3.73,3.78,3.12,2.84,2.85,2.85
47.53,-0.80,-3.64,-0.80,-3.64,3.64,3.71,3.04,2.84,2.84,2.84
48.01,-0.72,-3.55,-0.72,-3.55,3.55,3.63,2.96,2.83,2.83,2.84
48.49,-0.64,-3.47,-0.63,-3.46,3.46,3.56,2.88,2.83,2.83,2.83
48.97,-0.55,-3.37,-0.55,-3.38,3.38,3.49,2.80,2.83,2.83,2.83
49.46,-0.47,-3.29,-0.47,-3.29,3.29,3.41,2.72,2.82,2.82,2.82
49.96,-0.39,-3.20,-0.39,-3.20,3.20,3.34,2.65,2.82,2.82,2.81
50.46,-0.31,-3.12,-0.31,-3.12,3.12,3.27,2.58,2.81,2.81,2.81
50.96,-0.24,-3.04,-0.23,-3.04,3.03,3.20,2.51,2.80,2.80,2.80
51.47,-0.16,-2.95,-0.16,-2.95,2.95,3.12,2.44,2.79,2.79,2.79
51.99,-0.08,-2.87,-0.08,-2.86,2.87,3.05,2.37,2.79,2.79,2.79
52.51,0.00,-2.78,-0.00,-2.78,2.79,2.98,2.31,2.79,2.78,2.78
53.03,0.07,-2.70,0.07,-2.70,2.70,2.90,2.25,2.78,2.77,2.77
53.56,0.13,-2.63,0.14,-2.62,2.62,2.83,2.19,2.75,2.76,2.76
54.10,0.21,-2.54,0.21,-2.54,2.54,2.76,2.13,2.75,2.75,2.76
54.64,0.29,-2.46,0.29,-2.46,2.46,2.69,2.07,2.75,2.75,2.75
55.18,0.36,-2.38,0.37,-2.37,2.38,2.62,2.01,2.74,2.74,2.74
