frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.11,-12.81,-18.11,-12.81,6.00,5.35,2.87,-12.11,-12.11,-5.30
20.20,-17.97,-12.76,-17.97,-12.76,6.00,5.38,2.95,-11.97,-11.97,-5.21
20.40,-17.82,-12.70,-17.82,-12.70,6.00,5.41,3.04,-11.82,-11.82,-5.12
20.61,-17.68,-12.63,-17.68,-12.64,6.00,5.44,3.13,-11.68,-11.68,-5.05
20.81,-17.53,-12.57,-17.53,-12.57,6.00,5.47,3.21,-11.53,-11.53,-4.96
21.02,-17.39,-12.51,-17.39,-12.50,6.00,5.50,3.31,-11.39,-11.39,-4.88
21.23,-17.24,-12.42,-17.24,-12.42,6.00,5.53,3.40,-11.24,-11.24,-4.82
21.44,-17.09,-12.33,-17.09,-12.33,6.00,5.56,3.50,-11.09,-11.09,-4.76
21.66,-16.94,-12.25,-16.94,-12.24,6.00,5.59,3.60,-10.94,-10.94,-4.69
21.87,-16.80,-12.16,-16.79,-12.15,6.00,5.62,3.70,-10.80,-10.79,-4.64
22.09,-16.65,-12.06,-16.65,-12.06,6.00,5.65,3.81,-10.65,-10.65,-4.59
22.31,-16.50,-11.95,-16.50,-11.96,6.00,5.69,3.92,-10.50,-10.50,-4.54
22.54,-16.35,-11.86,-16.35,-11.85,6.00,5.72,4.03,-10.35,-10.35,-4.49
22.76,-16.20,-11.74,-16.20,-11.75,6.00,5.75,4.14,-10.20,-10.20,-4.45
22.99,-16.06,-11.64,-16.06,-11.64,6.00,5.79,4.26,-10.06,-10.06,-4.41
23.22,-15.91,-11.53,-15.91,-11.54,6.00,5.82,4.38,-9.91,-9.91,-4.38
23.45,-15.76,-11.43,-15.76,-11.43,6.00,5.85,4.50,-9.76,-9.76,-4.33
23.69,-15.61,-11.33,-15.61,-11.32,6.00,5.88,4.63,-9.61,-9.61,-4.29
23.92,-15.46,-11.21,-15.46,-11.22,6.00,5.92,4.76,-9.46,-9.46,-4.25
24.16,-15.31,-11.11,-15.31,-11.11,6.00,5.95,4.89,-9.31,-9.31,-4.20
24.40,-15.16,-11.00,-15.16,-11.00,6.00,5.98,5.02,-9.16,-9.16,-4.16
24.65,-15.01,-10.88,-15.01,-10.88,6.00,6.02,5.16,-9.01,-9.01,-4.13
24.89,-14.86,-10.77,-14.86,-10.77,6.00,6.05,5.29,-8.86,-8.86,-4.09
25.14,-14.71,-10.66,-14.71,-10.66,6.00,6.08,5.43,-8.71,-8.71,-4.05
25.39,-14.56,-10.55,-14.56,-10.55,6.00,6.11,5.57,-8.56,-8.56,-4.01
25.65,-14.41,-10.44,-14.41,-10.44,6.00,6.14,5.71,-8.41,-8.41,-3.97
25.91,-14.26,-10.32,-14.26,-10.32,6.00,6.17,5.85,-8.26,-8.26,-3.94
26.16,-14.11,-10.21,-14.11,-10.20,6.00,6.20,5.99,-8.11,-8.11,-3.90
26.43,-13.96,-10.09,-13.96,-10.09,6.00,6.22,6.13,-7.96,-7.96,-3.87
26.69,-13.81,-9.98,-13.81,-9.98,6.00,6.25,6.27,-7.81,-7.81,-3.83
26.96,-13.66,-9.87,-13.66,-9.86,6.00,6.28,6.41,-7.66,-7.66,-3.79
27.23,-13.51,-9.75,-13.51,-9.75,6.00,6.30,6.54,-7.51,-7.51,-3.77
27.50,-13.36,-9.63,-13.36,-9.63,6.00,6.32,6.67,-7.36,-7.36,-3.73
27.77,-13.21,-9.51,-13.21,-9.51,6.00,6.34,6.80,-7.21,-7.21,-3.70
28.05,-13.06,-9.40,-13.06,-9.40,6.00,6.36,6.92,-7.06,-7.06,-3.66
28.33,-12.92,-9.28,-12.92,-9.28,6.00,6.37,7.03,-6.92,-6.92,-3.64
28.62,-12.77,-9.17,-12.77,-9.17,6.00,6.38,7.14,-6.77,-6.77,-3.60
28.90,-12.62,-9.06,-12.62,-9.06,6.00,6.39,7.23,-6.62,-6.62,-3.56
29.19,-12.47,-8.94,-12.47,-8.95,6.00,6.40,7.32,-6.47,-6.47,-3.53
29.48,-12.33,-8.85,-12.33,-8.83,6.00,6.41,7.40,-6.33,-6.33,-3.48
29.78,-12.18,-8.72,-12.18,-8.72,6.00,6.41,7.47,-6.18,-6.18,-3.46
30.08,-12.04,-8.62,-12.04,-8.62,6.00,6.41,7.52,-6.04,-6.04,-3.43
30.38,-11.90,-8.50,-11.90,-8.51,6.00,6.41,7.56,-5.90,-5.90,-3.40
30.68,-11.77,-8.41,-11.77,-8.41,6.00,6.40,7.58,-5.77,-5.77,-3.36
30.99,-11.64,-8.30,-11.64,-8.30,6.00,6.39,7.60,-5.64,-5.64,-3.34
31.30,-11.50,-8.20,-11.50,-8.20,6.00,6.37,7.59,-5.50,-5.50,-3.30
31.61,-11.36,-8.09,-11.36,-8.09,6.00,6.36,7.58,-5.36,-5.36,-3.27
31.93,-11.22,-7.98,-11.22,-7.98,6.00,6.33,7.55,-5.22,-5.22,-3.24
32.24,-11.09,-7.86,-11.09,-7.87,6.00,6.31,7.51,-5.09,-5.09,-3.22
32.57,-10.96,-7.76,-10.95,-7.76,6.00,6.28,7.45,-4.96,-4.95,-3.20
32.89,-10.82,-7.66,-10.82,-7.66,6.00,6.25,7.38,-4.82,-4.82,-3.16
33.22,-10.69,-7.55,-10.69,-7.55,6.00,6.21,7.29,-4.69,-4.69,-3.14
33.55,-10.56,-7.44,-10.56,-7.44,6.00,6.17,7.20,-4.56,-4.56,-3.12
33.89,-10.43,-7.33,-10.43,-7.33,6.00,6.12,7.10,-4.43,-4.43,-3.10
34.23,-10.30,-7.22,-10.30,-7.22,6.00,6.08,6.99,-4.30,-4.30,-3.08
34.57,-10.17,-7.11,-10.17,-7.11,6.00,6.02,6.86,-4.17,-4.17,-3.06
34.92,-10.04,-6.99,-10.04,-7.00,6.00,5.97,6.74,-4.04,-4.04,-3.05
35.27,-9.91,-6.89,-9.91,-6.88,6.00,5.90,6.60,-3.91,-3.91,-3.02
35.62,-9.79,-6.78,-9.79,-6.77,6.00,5.84,6.46,-3.79,-3.78,-3.01
35.97,-9.66,-6.65,-9.66,-6.66,6.01,5.77,6.31,-3.64,-3.64,-3.01
36.33,-9.53,-6.54,-9.53,-6.54,6.02,5.70,6.17,-3.50,-3.51,-2.99
36.70,-9.40,-6.42,-9.40,-6.42,6.02,5.63,6.01,-3.38,-3.37,-2.98
37.06,-9.27,-6.29,-9.27,-6.30,6.01,5.55,5.86,-3.26,-3.26,-2.97
37.43,-9.14,-6.18,-9.14,-6.18,5.98,5.47,5.71,-3.15,-3.15,-2.96
37.81,-9.01,-6.06,-9.01,-6.06,5.94,5.38,5.55,-3.07,-3.07,-2.95
38.19,-8.87,-5.93,-8.87,-5.93,5.87,5.29,5.40,-3.00,-3.00,-2.94
38.57,-8.74,-5.80,-8.74,-5.80,5.78,5.21,5.24,-2.96,-2.96,-2.94
38.95,-8.61,-5.67,-8.61,-5.67,5.68,5.11,5.09,-2.93,-2.93,-2.94
39.34,-8.47,-5.53,-8.47,-5.53,5.56,5.02,4.93,-2.91,-2.92,-2.94
39.74,-8.34,-5.40,-8.34,-5.40,5.42,4.92,4.78,-2.92,-2.91,-2.94
40.14,-8.20,-5.26,-8.20,-5.26,5.28,4.82,4.63,-2.92,-2.92,-2.94
40.54,-8.07,-5.13,-8.07,-5.13,5.14,4.72,4.48,-2.93,-2.93,-2.94
40.94,-7.94,-5.00,-7.94,-5.00,5.00,4.62,4.34,-2.94,-2.94,-2.94
41.35,-7.80,-4.86,-7.80,-4.86,4.87,4.51,4.19,-2.93,-2.94,-2.94
41.76,-7.67,-4.73,-7.67,-4.73,4.73,4.40,4.05,-2.94,-2.93,-2.93
42.18,-7.53,-4.60,-7.53,-4.60,4.60,4.30,3.91,-2.93,-2.93,-2.93
42.60,-7.40,-4.47,-7.40,-4.47,4.46,4.19,3.78,-2.93,-2.93,-2.93
43.03,-7.26,-4.33,-7.26,-4.33,4.33,4.08,3.64,-2.93,-2.93,-2.93
43.46,-7.13,-4.20,-7.13,-4.19,4.19,3.97,3.51,-2.94,-2.94,-2.93
43.90,-7.00,-4.05,-7.00,-4.06,4.06,3.86,3.38,-2.94,-2.94,-2.95
44.33,-6.87,-3.92,-6.87,-3.92,3.92,3.74,3.25,-2.95,-2.95,-2.95
44.78,-6.74,-3.78,-6.74,-3.78,3.78,3.63,3.13,-2.96,-2.96,-2.96
45.23,-6.61,-3.65,-6.61,-3.65,3.64,3.52,3.01,-2.97,-2.97,-2.96
45.68,-6.48,-3.51,-6.48,-3.51,3.51,3.40,2.89,-2.97,-2.97,-2.97
46.13,-6.34,-3.36,-6.34,-3.37,3.37,3.29,2.77,-2.97,-2.97,-2.97
46.60,-6.20,-3.23,-6.20,-3.23,3.23,3.18,2.66,-2.97,-2.97,-2.97
47.06,-6.06,-3.09,-6.07,-3.10,3.10,3.06,2.55,-2.96,-2.97,-2.97
47.53,-5.94,-2.97,-5.93,-2.97,2.97,2.95,2.44,-2.97,-2.97,-2.97
48.01,-5.81,-2.85,-5.81,-2.84,2.83,2.84,2.33,-2.98,-2.97,-2.96
48.49,-5.68,-2.70,-5.68,-2.71,2.71,2.72,2.22,-2.97,-2.98,-2.98
48.97,-5.56,-2.58,-5.56,-2.58,2.58,2.61,2.12,-2.98,-2.98,-2.98
49.46,-5.44,-2.45,-5.44,-2.45,2.46,2.50,2.02,-2.98,-2.98,-2.99
49.96,-5.32,-2.32,-5.32,-2.33,2.33,2.39,1.92,-2.99,-2.98,-3.00
50.46,-5.20,-2.22,-5.20,-2.22,2.22,2.27,1.82,-2.98,-2.98,-2.98
50.96,-5.08,-2.11,-5.08,-2.10,2.10,2.16,1.73,-2.98,-2.98,-2.97
51.47,-4.97,-1.99,-4.97,-1.99,1.99,2.05,1.63,-2.98,-2.98,-2.98
51.99,-4.85,-1.88,-4.85,-1.88,1.88,1.94,1.54,-2.97,-2.97,-2.97
52.51,-4.74,-1.78,-4.74,-1.78,1.78,1.83,1.45,-2.96,-2.96,-2.96
53.03,-4.62,-1.67,-4.63,-1.67,1.68,1.72,1.36,-2.94,-2.95,-2.95
53.56,-4.53,-1.58,-4.53,-1.58,1.58,1.62,1.27,-2.95,-2.95,-2.95
54.10,-4.43,-1.48,-4.43,-1.48,1.48,1.51,1.18,-2.95,-2.95,-2.95
54.64,-4.33,-1.39,-4.33,-1.39,1.38,1.40,1.10,-2.95,-2.95,-2.94
55.18,-4.23,-1.29,-4.23,-1.29,1.29,1.30,1.02,-2.94,-2.94,-2.94
55.74,-4.14,-1.20,-4.14,-1.20,1.20,1.19,0.93,-2.94,-2.94,-2.94
56.29,-4.05,-1.11,-4.05,-1.10,1.10,1.09,0.85,-2.95,-2.94,-2.94
56.86,-3.95,-1.01,-3.96,-1.01,1.01,0.98,0.77,-2.94,-2.95,-2.94
57.42,-3.87,-0.91,-3.87,-0.91,0.92,0.88,0.69,-2.95,-2.95,-2.96
58.00,-3.78,-0.82,-3.78,-0.82,0.82,0.78,0.61,-2.96,-2.95,-2.96
58.58,-3.69,-0.73,-3.69,-0.72,0.73,0.67,0.54,-2.96,-2.96,-2.96
59.16,-3.59,-0.62,-3.59,-0.63,0.63,0.57,0.46,-2.96,-2.97,-2.97
59.76,-3.50,-0.53,-3.50,-0.53,0.52,0.47,0.39,-2.98,-2.98,-2.97
60.35,-3.41,-0.42,-3.41,-0.43,0.41,0.37,0.31,-2.99,-2.99,-2.98
60.96,-3.32,-0.32,-3.31,-0.31,0.30,0.28,0.24,-3.02,-3.01,-3.00
61.57,-3.21,-0.19,-3.21,-0.19,0.19,0.18,0.17,-3.02,-3.02,-3.02
62.18,-3.11,-0.06,-3.11,-0.06,0.07,0.08,0.10,-3.04,-3.04,-3.05
62.80,-3.00,0.06,-3.00,0.06,-0.05,-0.02,0.03,-3.05,-3.05,-3.06
63.43,-2.90,0.18,-2.90,0.18,-0.17,-0.11,-0.04,-3.07,-3.07,-3.08
64.07,-2.79,0.30,-2.79,0.30,-0.30,-0.21,-0.11,-3.09,-3.09,-3.09
64.71,-2.68,0.42,-2.68,0.42,-0.43,-0.30,-0.18,-3.11,-3.10,-3.10
65.35,-2.56,0.55,-2.56,0.55,-0.55,-0.39,-0.25,-3.11,-3.11,-3.10
66.01,-2.44,0.67,-2.44,0.68,-0.68,-0.49,-0.32,-3.12,-3.12,-3.11
66.67,-2.31,0.81,-2.31,0.81,-0.81,-0.58,-0.39,-3.12,-3.12,-3.12
67.33,-2.18,0.94,-2.18,0.94,-0.93,-0.67,-0.46,-3.11,-3.12,-3.12
68.01,-2.06,1.06,-2.06,1.06,-1.06,-0.76,-0.53,-3.12,-3.12,-3.12
68.69,-1.94,1.18,-1.94,1.19,-1.19,-0.85,-0.60,-3.13,-3.13,-3.12
69.37,-1.81,1.32,-1.81,1.32,-1.32,-0.94,-0.67,-3.13,-3.12,-3.12
70.07,-1.68,1.45,-1.68,1.44,-1.44,-1.03,-0.74,-3.12,-3.12,-3.13
70.77,-1.55,1.57,-1.56,1.57,-1.56,-1.12,-0.80,-3.11,-3.12,-3.12
71.48,-1.44,1.68,-1.44,1.68,-1.68,-1.21,-0.88,-3.12,-3.12,-3.12
72.19,-1.33,1.80,-1.32,1.80,-1.80,-1.30,-0.95,-3.13,-3.13,-3.12
