frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.65,-4.23,-1.64,-4.23,4.27,3.38,0.65,2.62,2.63,2.58
20.20,-1.56,-4.15,-1.56,-4.15,4.17,3.34,0.67,2.61,2.60,2.59
20.40,-1.47,-4.07,-1.48,-4.08,4.07,3.30,0.69,2.60,2.59,2.60
20.61,-1.39,-3.99,-1.39,-3.99,3.97,3.26,0.71,2.58,2.58,2.60
20.81,-1.30,-3.91,-1.30,-3.91,3.87,3.22,0.74,2.57,2.57,2.61
21.02,-1.21,-3.82,-1.20,-3.81,3.78,3.17,0.76,2.57,2.57,2.61
21.23,-1.09,-3.71,-1.09,-3.71,3.68,3.13,0.78,2.59,2.59,2.62
21.44,-0.97,-3.59,-0.97,-3.59,3.59,3.09,0.81,2.62,2.62,2.62
21.66,-0.86,-3.48,-0.85,-3.47,3.49,3.04,0.83,2.63,2.64,2.62
21.87,-0.74,-3.36,-0.74,-3.37,3.40,3.00,0.86,2.66,2.66,2.62
22.09,-0.65,-3.28,-0.66,-3.28,3.31,2.95,0.89,2.67,2.66,2.63
22.31,-0.59,-3.22,-0.59,-3.21,3.23,2.91,0.92,2.64,2.64,2.63
22.54,-0.54,-3.16,-0.54,-3.16,3.15,2.86,0.94,2.61,2.61,2.62
22.76,-0.49,-3.10,-0.49,-3.10,3.07,2.82,0.97,2.58,2.58,2.61
22.99,-0.43,-3.04,-0.42,-3.03,2.99,2.77,1.00,2.56,2.57,2.61
23.22,-0.34,-2.95,-0.34,-2.94,2.92,2.73,1.03,2.58,2.58,2.61
23.45,-0.24,-2.84,-0.24,-2.84,2.84,2.68,1.06,2.60,2.59,2.60
23.69,-0.15,-2.75,-0.14,-2.74,2.76,2.63,1.10,2.61,2.61,2.60
23.92,-0.05,-2.64,-0.06,-2.65,2.68,2.59,1.13,2.63,2.62,2.59
24.16,0.02,-2.57,0.01,-2.58,2.60,2.54,1.16,2.62,2.62,2.59
24.40,0.07,-2.52,0.07,-2.52,2.53,2.49,1.19,2.60,2.60,2.59
24.65,0.12,-2.47,0.12,-2.47,2.46,2.44,1.23,2.58,2.58,2.59
24.89,0.18,-2.41,0.18,-2.41,2.39,2.39,1.26,2.57,2.57,2.59
25.14,0.24,-2.35,0.24,-2.35,2.33,2.34,1.30,2.57,2.57,2.59
25.39,0.31,-2.27,0.31,-2.27,2.27,2.29,1.33,2.58,2.58,2.58
25.65,0.38,-2.20,0.38,-2.20,2.21,2.24,1.36,2.58,2.59,2.58
25.91,0.45,-2.13,0.45,-2.13,2.14,2.19,1.40,2.59,2.59,2.58
26.16,0.52,-2.06,0.51,-2.06,2.08,2.14,1.43,2.60,2.59,2.58
26.43,0.57,-2.01,0.57,-2.01,2.01,2.09,1.46,2.58,2.58,2.58
26.69,0.63,-1.95,0.63,-1.95,1.95,2.04,1.49,2.58,2.57,2.58
26.96,0.68,-1.90,0.69,-1.89,1.88,1.99,1.52,2.56,2.57,2.58
27.23,0.75,-1.83,0.75,-1.83,1.82,1.94,1.55,2.57,2.57,2.58
27.50,0.82,-1.76,0.81,-1.76,1.76,1.89,1.58,2.58,2.57,2.58
27.77,0.88,-1.69,0.88,-1.69,1.69,1.84,1.60,2.57,2.57,2.57
28.05,0.95,-1.62,0.95,-1.62,1.62,1.78,1.63,2.57,2.57,2.57
28.33,1.02,-1.55,1.02,-1.55,1.55,1.73,1.65,2.57,2.57,2.57
28.62,1.09,-1.48,1.09,-1.48,1.49,1.68,1.67,2.57,2.58,2.57
28.90,1.17,-1.41,1.16,-1.41,1.42,1.63,1.69,2.59,2.58,2.58
29.19,1.23,-1.35,1.23,-1.35,1.35,1.57,1.70,2.58,2.58,2.58
29.48,1.29,-1.29,1.29,-1.29,1.29,1.52,1.71,2.58,2.58,2.58
29.78,1.35,-1.24,1.35,-1.23,1.23,1.47,1.72,2.58,2.58,2.59
30.08,1.41,-1.18,1.41,-1.18,1.17,1.41,1.73,2.58,2.58,2.59
30.38,1.47,-1.12,1.47,-1.11,1.12,1.36,1.73,2.58,2.59,2.58
30.68,1.53,-1.05,1.53,-1.05,1.06,1.31,1.73,2.59,2.59,2.58
30.99,1.59,-0.99,1.58,-1.00,1.02,1.25,1.72,2.61,2.60,2.58
31.30,1.63,-0.95,1.63,-0.95,0.97,1.20,1.71,2.60,2.60,2.58
31.61,1.67,-0.91,1.67,-0.91,0.91,1.15,1.70,2.58,2.58,2.58
31.93,1.71,-0.87,1.71,-0.86,0.84,1.09,1.68,2.55,2.56,2.58
32.24,1.77,-0.80,1.76,-0.81,0.77,1.04,1.66,2.54,2.53,2.57
32.57,1.83,-0.73,1.83,-0.74,0.68,0.98,1.64,2.51,2.51,2.56
32.89,1.90,-0.66,1.91,-0.65,0.61,0.93,1.61,2.51,2.52,2.56
33.22,2.01,-0.54,2.03,-0.53,0.54,0.88,1.58,2.55,2.56,2.55
33.55,2.14,-0.41,2.15,-0.40,0.47,0.82,1.55,2.61,2.62,2.55
33.89,2.27,-0.27,2.23,-0.31,0.41,0.77,1.51,2.68,2.64,2.54
34.23,2.27,-0.27,2.25,-0.29,0.34,0.71,1.47,2.61,2.59,2.54
34.57,2.22,-0.31,2.22,-0.31,0.28,0.66,1.43,2.50,2.50,2.53
34.92,2.16,-0.37,2.20,-0.33,0.23,0.61,1.38,2.39,2.44,2.53
35.27,2.24,-0.29,2.26,-0.27,0.19,0.55,1.33,2.43,2.45,2.53
35.62,2.37,-0.16,2.36,-0.17,0.16,0.50,1.29,2.53,2.51,2.53
35.97,2.49,-0.03,2.45,-0.07,0.13,0.44,1.23,2.62,2.58,2.52
36.33,2.50,-0.02,2.50,-0.02,0.09,0.39,1.18,2.59,2.59,2.52
36.70,2.50,-0.02,2.51,-0.01,0.04,0.34,1.13,2.54,2.55,2.52
37.06,2.50,-0.02,2.51,-0.01,-0.01,0.29,1.07,2.49,2.50,2.52
37.43,2.53,0.02,2.53,0.01,-0.04,0.23,1.01,2.49,2.48,2.51
37.81,2.56,0.04,2.56,0.04,-0.07,0.18,0.96,2.49,2.49,2.52
38.19,2.60,0.08,2.61,0.10,-0.09,0.13,0.90,2.51,2.52,2.52
38.57,2.67,0.15,2.67,0.15,-0.12,0.08,0.84,2.55,2.55,2.52
38.95,2.74,0.22,2.71,0.19,-0.17,0.02,0.78,2.57,2.54,2.52
39.34,2.74,0.22,2.72,0.20,-0.23,-0.03,0.72,2.51,2.49,2.52
39.74,2.72,0.20,2.74,0.22,-0.29,-0.08,0.65,2.43,2.45,2.52
40.14,2.77,0.26,2.82,0.31,-0.35,-0.13,0.59,2.42,2.47,2.51
40.54,2.93,0.42,2.93,0.42,-0.39,-0.18,0.53,2.54,2.54,2.51
40.94,3.10,0.59,3.02,0.52,-0.44,-0.23,0.47,2.66,2.59,2.51
41.35,3.06,0.56,3.05,0.56,-0.49,-0.28,0.41,2.57,2.57,2.50
41.76,3.00,0.51,3.03,0.54,-0.54,-0.33,0.35,2.46,2.49,2.49
42.18,2.99,0.51,3.01,0.52,-0.60,-0.37,0.28,2.39,2.41,2.48
42.60,3.05,0.57,3.04,0.56,-0.64,-0.42,0.22,2.41,2.40,2.48
43.03,3.11,0.64,3.12,0.64,-0.67,-0.47,0.16,2.44,2.44,2.47
43.46,3.19,0.72,3.20,0.73,-0.70,-0.52,0.10,2.49,2.50,2.47
43.90,3.28,0.82,3.25,0.79,-0.72,-0.56,0.03,2.56,2.53,2.45
44.33,3.27,0.82,3.26,0.81,-0.75,-0.61,-0.03,2.52,2.51,2.45
44.78,3.22,0.78,3.24,0.79,-0.78,-0.65,-0.09,2.44,2.46,2.44
45.23,3.20,0.76,3.20,0.76,-0.81,-0.70,-0.15,2.39,2.39,2.44
45.68,3.20,0.77,3.20,0.77,-0.83,-0.74,-0.22,2.37,2.37,2.43
46.13,3.22,0.78,3.24,0.81,-0.85,-0.78,-0.28,2.37,2.39,2.44
46.60,3.30,0.87,3.29,0.86,-0.86,-0.82,-0.34,2.44,2.43,2.43
47.06,3.36,0.92,3.35,0.91,-0.88,-0.87,-0.40,2.48,2.47,2.44
47.53,3.38,0.94,3.38,0.95,-0.90,-0.91,-0.46,2.48,2.49,2.44
48.01,3.40,0.96,3.40,0.96,-0.92,-0.95,-0.53,2.48,2.47,2.44
48.49,3.40,0.95,3.40,0.96,-0.95,-0.98,-0.59,2.45,2.45,2.45
48.97,3.40,0.95,3.39,0.94,-0.98,-1.02,-0.65,2.42,2.41,2.45
49.46,3.40,0.95,3.39,0.94,-1.00,-1.06,-0.71,2.40,2.39,2.45
49.96,3.40,0.94,3.45,0.99,-1.02,-1.10,-0.77,2.39,2.43,2.46
50.46,3.51,1.04,3.52,1.05,-1.02,-1.13,-0.83,2.48,2.49,2.47
50.96,3.63,1.15,3.56,1.09,-1.04,-1.17,-0.89,2.59,2.53,2.48
51.47,3.57,1.09,3.57,1.09,-1.05,-1.20,-0.95,2.52,2.53,2.48
51.99,3.50,1.02,3.54,1.06,-1.05,-1.23,-1.01,2.45,2.49,2.48
52.51,3.50,1.02,3.50,1.02,-1.05,-1.27,-1.07,2.45,2.45,2.48
53.03,3.50,1.02,3.49,1.01,-1.03,-1.30,-1.13,2.47,2.46,2.48
53.56,3.50,1.02,3.50,1.02,-1.01,-1.33,-1.18,2.49,2.49,2.48
54.10,3.50,1.01,3.51,1.02,-0.99,-1.36,-1.24,2.51,2.51,2.49
54.64,3.50,1.01,3.48,0.99,-0.99,-1.38,-1.29,2.51,2.49,2.49
55.18,3.47,0.98,3.45,0.96,-1.00,-1.41,-1.34,2.47,2.45,2.49
55.74,3.40,0.92,3.44,0.96,-1.01,-1.44,-1.39,2.39,2.43,2.48
56.29,3.43,0.95,3.47,0.99,-1.01,-1.46,-1.44,2.42,2.45,2.48
56.86,3.57,1.09,3.53,1.05,-1.02,-1.49,-1.49,2.55,2.51,2.48
57.42,3.58,1.12,3.57,1.10,-1.03,-1.51,-1.53,2.55,2.54,2.46
58.00,3.56,1.11,3.54,1.09,-1.04,-1.54,-1.58,2.52,2.50,2.45
58.58,3.47,1.03,3.49,1.05,-1.06,-1.56,-1.62,2.41,2.43,2.44
59.16,3.42,1.00,3.46,1.03,-1.08,-1.58,-1.65,2.34,2.38,2.43
59.76,3.48,1.07,3.46,1.05,-1.09,-1.60,-1.69,2.39,2.37,2.41
60.35,3.50,1.11,3.49,1.10,-1.11,-1.62,-1.72,2.39,2.38,2.39
60.96,3.50,1.14,3.50,1.14,-1.13,-1.64,-1.75,2.37,2.38,2.36
61.57,3.50,1.16,3.50,1.17,-1.15,-1.66,-1.78,2.35,2.35,2.34
62.18,3.50,1.20,3.50,1.20,-1.18,-1.67,-1.80,2.32,2.32,2.30
62.80,3.50,1.23,3.50,1.24,-1.23,-1.69,-1.82,2.27,2.27,2.27
63.43,3.50,1.28,3.50,1.28,-1.28,-1.70,-1.84,2.22,2.22,2.22
64.07,3.50,1.32,3.50,1.32,-1.33,-1.72,-1.85,2.17,2.17,2.18
64.71,3.50,1.37,3.48,1.35,-1.39,-1.73,-1.86,2.11,2.09,2.13
65.35,3.50,1.40,3.50,1.41,-1.45,-1.75,-1.87,2.05,2.05,2.10
66.01,3.50,1.44,3.57,1.51,-1.51,-1.76,-1.88,1.99,2.06,2.06
66.67,3.67,1.65,3.62,1.60,-1.57,-1.77,-1.88,2.10,2.06,2.02
67.33,3.71,1.72,3.66,1.67,-1.62,-1.78,-1.88,2.09,2.04,1.99
68.01,3.62,1.67,3.66,1.71,-1.66,-1.79,-1.88,1.96,2.00,1.95
