frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.36,6.10,9.36,6.10,-6.10,-6.76,-3.11,3.26,3.26,3.26
20.20,9.38,6.14,9.37,6.14,-6.14,-6.76,-3.19,3.24,3.23,3.24
20.40,9.39,6.18,9.39,6.18,-6.18,-6.76,-3.28,3.21,3.21,3.21
20.61,9.41,6.22,9.41,6.22,-6.22,-6.77,-3.37,3.19,3.19,3.19
20.81,9.43,6.26,9.42,6.26,-6.26,-6.77,-3.47,3.17,3.17,3.17
21.02,9.44,6.30,9.44,6.30,-6.29,-6.77,-3.57,3.14,3.15,3.14
21.23,9.46,6.34,9.45,6.33,-6.33,-6.77,-3.66,3.13,3.12,3.12
21.44,9.47,6.37,9.46,6.37,-6.37,-6.78,-3.77,3.10,3.10,3.10
21.66,9.48,6.40,9.48,6.40,-6.40,-6.78,-3.87,3.08,3.08,3.08
21.87,9.49,6.43,9.49,6.43,-6.43,-6.78,-3.98,3.05,3.06,3.06
22.09,9.51,6.47,9.50,6.46,-6.47,-6.78,-4.09,3.04,3.03,3.04
22.31,9.51,6.49,9.51,6.49,-6.50,-6.79,-4.21,3.01,3.01,3.02
22.54,9.52,6.53,9.52,6.53,-6.53,-6.79,-4.32,2.99,2.99,2.99
22.76,9.53,6.56,9.52,6.56,-6.55,-6.79,-4.44,2.97,2.97,2.97
22.99,9.54,6.59,9.53,6.59,-6.58,-6.80,-4.57,2.95,2.95,2.95
23.22,9.54,6.61,9.54,6.61,-6.61,-6.80,-4.69,2.93,2.93,2.93
23.45,9.55,6.63,9.54,6.63,-6.63,-6.80,-4.82,2.92,2.92,2.92
23.69,9.55,6.65,9.55,6.65,-6.65,-6.81,-4.95,2.90,2.90,2.90
23.92,9.56,6.67,9.55,6.67,-6.67,-6.81,-5.09,2.89,2.89,2.89
24.16,9.56,6.69,9.56,6.68,-6.68,-6.81,-5.23,2.87,2.87,2.87
24.40,9.56,6.70,9.56,6.70,-6.70,-6.82,-5.36,2.86,2.86,2.86
24.65,9.56,6.71,9.56,6.71,-6.71,-6.82,-5.51,2.84,2.84,2.85
24.89,9.56,6.73,9.56,6.73,-6.73,-6.82,-5.65,2.83,2.83,2.83
25.14,9.57,6.75,9.56,6.74,-6.74,-6.83,-5.80,2.82,2.82,2.82
25.39,9.57,6.76,9.56,6.76,-6.76,-6.83,-5.94,2.81,2.81,2.81
