frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.27,-7.22,-0.27,-7.22,6.00,6.87,2.02,5.73,5.73,6.95
20.20,-0.20,-7.13,-0.20,-7.14,6.00,6.80,2.09,5.80,5.80,6.93
20.40,-0.13,-7.05,-0.13,-7.05,6.00,6.74,2.15,5.87,5.87,6.92
20.61,-0.06,-6.98,-0.06,-6.97,6.00,6.68,2.21,5.94,5.94,6.92
20.81,0.01,-6.89,0.01,-6.89,6.00,6.62,2.28,6.01,6.01,6.90
21.02,0.08,-6.81,0.08,-6.81,6.00,6.55,2.35,6.08,6.08,6.89
21.23,0.15,-6.73,0.15,-6.74,6.00,6.49,2.41,6.15,6.15,6.88
21.44,0.22,-6.67,0.22,-6.66,6.00,6.43,2.49,6.22,6.22,6.89
21.66,0.29,-6.59,0.29,-6.58,6.00,6.36,2.56,6.29,6.29,6.88
21.87,0.37,-6.50,0.36,-6.50,6.01,6.30,2.64,6.38,6.37,6.87
22.09,0.44,-6.42,0.44,-6.42,6.01,6.24,2.72,6.45,6.45,6.86
22.31,0.51,-6.34,0.52,-6.34,6.01,6.17,2.80,6.52,6.53,6.85
22.54,0.60,-6.25,0.60,-6.25,6.01,6.11,2.88,6.61,6.61,6.84
22.76,0.68,-6.17,0.68,-6.17,6.00,6.04,2.96,6.68,6.68,6.85
22.99,0.76,-6.08,0.76,-6.09,5.98,5.97,3.05,6.74,6.74,6.84
23.22,0.83,-6.00,0.83,-6.01,5.95,5.91,3.14,6.78,6.78,6.83
23.45,0.90,-5.93,0.90,-5.93,5.91,5.84,3.23,6.81,6.81,6.83
23.69,0.98,-5.85,0.98,-5.85,5.86,5.78,3.32,6.84,6.84,6.83
23.92,1.05,-5.78,1.05,-5.78,5.80,5.71,3.42,6.85,6.85,6.83
24.16,1.12,-5.71,1.12,-5.72,5.73,5.64,3.51,6.85,6.85,6.83
24.40,1.18,-5.66,1.19,-5.65,5.65,5.57,3.61,6.83,6.84,6.84
24.65,1.26,-5.58,1.26,-5.58,5.58,5.51,3.71,6.83,6.83,6.84
24.89,1.33,-5.50,1.33,-5.50,5.50,5.44,3.81,6.83,6.83,6.83
25.14,1.40,-5.42,1.40,-5.42,5.42,5.37,3.91,6.82,6.82,6.82
25.39,1.46,-5.35,1.46,-5.35,5.35,5.30,4.01,6.81,6.82,6.81
25.65,1.53,-5.27,1.53,-5.27,5.28,5.23,4.11,6.81,6.81,6.80
25.91,1.61,-5.19,1.60,-5.20,5.20,5.16,4.21,6.81,6.81,6.80
26.16,1.68,-5.13,1.68,-5.13,5.13,5.09,4.31,6.81,6.80,6.81
26.43,1.74,-5.06,1.75,-5.06,5.05,5.02,4.41,6.79,6.80,6.80
26.69,1.82,-4.98,1.82,-4.98,4.98,4.95,4.51,6.80,6.80,6.80
26.96,1.89,-4.91,1.89,-4.90,4.90,4.88,4.60,6.79,6.79,6.80
27.23,1.97,-4.82,1.97,-4.82,4.83,4.81,4.69,6.80,6.79,6.79
27.50,2.04,-4.75,2.04,-4.75,4.75,4.74,4.79,6.79,6.79,6.79
27.77,2.11,-4.68,2.11,-4.68,4.68,4.67,4.87,6.79,6.79,6.79
28.05,2.19,-4.60,2.19,-4.60,4.60,4.60,4.95,6.79,6.79,6.79
28.33,2.27,-4.52,2.27,-4.52,4.52,4.52,5.03,6.79,6.79,6.79
28.62,2.35,-4.44,2.35,-4.45,4.45,4.45,5.10,6.80,6.79,6.79
28.90,2.42,-4.38,2.42,-4.37,4.38,4.38,5.16,6.80,6.80,6.80
29.19,2.49,-4.31,2.49,-4.30,4.30,4.31,5.22,6.79,6.79,6.80
29.48,2.57,-4.22,2.57,-4.23,4.23,4.23,5.27,6.80,6.80,6.79
29.78,2.64,-4.15,2.64,-4.16,4.16,4.16,5.31,6.80,6.80,6.79
30.08,2.72,-4.09,2.72,-4.08,4.09,4.09,5.34,6.80,6.80,6.81
30.38,2.79,-4.01,2.79,-4.01,4.01,4.01,5.36,6.80,6.80,6.80
30.68,2.86,-3.94,2.86,-3.94,3.94,3.94,5.37,6.80,6.80,6.80
30.99,2.93,-3.87,2.92,-3.87,3.87,3.87,5.37,6.79,6.79,6.79
31.30,2.99,-3.80,2.99,-3.80,3.79,3.79,5.36,6.78,6.78,6.79
31.61,3.06,-3.73,3.06,-3.72,3.72,3.72,5.35,6.78,6.78,6.79
31.93,3.14,-3.64,3.14,-3.64,3.65,3.64,5.31,6.79,6.78,6.78
32.24,3.21,-3.57,3.21,-3.57,3.58,3.57,5.28,6.79,6.78,6.78
32.57,3.27,-3.49,3.27,-3.50,3.51,3.49,5.23,6.78,6.77,6.76
32.89,3.32,-3.44,3.32,-3.44,3.44,3.42,5.17,6.76,6.76,6.76
33.22,3.38,-3.38,3.38,-3.38,3.37,3.34,5.10,6.75,6.75,6.76
33.55,3.44,-3.31,3.44,-3.31,3.30,3.27,5.03,6.74,6.74,6.75
33.89,3.51,-3.23,3.50,-3.24,3.24,3.19,4.94,6.75,6.74,6.74
34.23,3.56,-3.17,3.56,-3.17,3.18,3.12,4.85,6.73,6.74,6.73
34.57,3.62,-3.11,3.62,-3.11,3.11,3.04,4.75,6.73,6.73,6.73
