frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.15,13.33,13.15,13.33,-13.33,-11.71,-6.86,-0.18,-0.18,-0.18
20.20,13.17,13.35,13.17,13.35,-13.35,-11.81,-7.02,-0.18,-0.18,-0.18
20.40,13.19,13.38,13.19,13.37,-13.37,-11.90,-7.18,-0.18,-0.18,-0.19
20.61,13.20,13.39,13.21,13.39,-13.39,-12.00,-7.35,-0.19,-0.19,-0.19
20.81,13.22,13.42,13.22,13.42,-13.42,-12.09,-7.52,-0.19,-0.19,-0.20
21.02,13.24,13.44,13.24,13.44,-13.44,-12.19,-7.70,-0.19,-0.20,-0.20
21.23,13.25,13.46,13.25,13.46,-13.46,-12.29,-7.89,-0.20,-0.20,-0.21
21.44,13.26,13.47,13.26,13.47,-13.48,-12.38,-8.07,-0.21,-0.21,-0.21
21.66,13.28,13.50,13.28,13.49,-13.50,-12.47,-8.27,-0.21,-0.22,-0.22
21.87,13.29,13.51,13.29,13.51,-13.51,-12.57,-8.46,-0.22,-0.22,-0.22
22.09,13.31,13.54,13.31,13.53,-13.53,-12.66,-8.67,-0.22,-0.22,-0.23
22.31,13.32,13.55,13.32,13.55,-13.55,-12.75,-8.87,-0.23,-0.23,-0.23
22.54,13.34,13.57,13.34,13.57,-13.57,-12.85,-9.09,-0.23,-0.23,-0.23
22.76,13.35,13.59,13.35,13.59,-13.59,-12.94,-9.31,-0.24,-0.24,-0.24
22.99,13.36,13.60,13.37,13.61,-13.61,-13.03,-9.53,-0.24,-0.24,-0.24
23.22,13.38,13.63,13.38,13.62,-13.62,-13.12,-9.77,-0.24,-0.25,-0.25
23.45,13.39,13.64,13.39,13.64,-13.64,-13.20,-10.00,-0.25,-0.25,-0.25
23.69,13.40,13.65,13.41,13.66,-13.65,-13.29,-10.25,-0.25,-0.25,-0.25
23.92,13.42,13.68,13.42,13.67,-13.67,-13.38,-10.50,-0.25,-0.25,-0.26
24.16,13.43,13.69,13.43,13.69,-13.69,-13.46,-10.76,-0.25,-0.25,-0.26
24.40,13.44,13.70,13.44,13.70,-13.70,-13.55,-11.02,-0.26,-0.26,-0.26
24.65,13.45,13.71,13.45,13.71,-13.71,-13.63,-11.29,-0.26,-0.26,-0.26
24.89,13.46,13.73,13.46,13.73,-13.73,-13.71,-11.57,-0.27,-0.27,-0.27
25.14,13.47,13.74,13.47,13.74,-13.74,-13.79,-11.86,-0.27,-0.27,-0.27
25.39,13.49,13.76,13.49,13.76,-13.76,-13.86,-12.15,-0.26,-0.27,-0.27
25.65,13.50,13.77,13.50,13.77,-13.77,-13.94,-12.45,-0.27,-0.27,-0.27
