frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.17,-3.78,-4.17,-3.78,3.78,4.28,0.25,-0.39,-0.39,-0.39
20.20,-4.09,-3.70,-4.09,-3.71,3.71,4.19,0.26,-0.38,-0.38,-0.39
20.40,-4.01,-3.63,-4.01,-3.63,3.63,4.10,0.27,-0.38,-0.38,-0.38
20.61,-3.93,-3.56,-3.93,-3.56,3.56,4.01,0.28,-0.38,-0.37,-0.37
20.81,-3.84,-3.47,-3.84,-3.48,3.48,3.92,0.29,-0.36,-0.36,-0.37
21.02,-3.76,-3.40,-3.76,-3.40,3.40,3.83,0.30,-0.36,-0.36,-0.36
21.23,-3.68,-3.32,-3.68,-3.33,3.33,3.73,0.31,-0.35,-0.35,-0.36
21.44,-3.60,-3.25,-3.60,-3.25,3.25,3.64,0.33,-0.35,-0.35,-0.35
21.66,-3.51,-3.17,-3.51,-3.17,3.17,3.55,0.34,-0.34,-0.34,-0.34
21.87,-3.43,-3.09,-3.43,-3.10,3.09,3.45,0.35,-0.34,-0.33,-0.34
22.09,-3.34,-3.01,-3.34,-3.01,3.02,3.36,0.36,-0.32,-0.33,-0.33
22.31,-3.26,-2.94,-3.26,-2.94,2.94,3.27,0.38,-0.32,-0.32,-0.32
22.54,-3.17,-2.85,-3.17,-2.86,2.86,3.17,0.39,-0.31,-0.31,-0.32
22.76,-3.09,-2.78,-3.09,-2.78,2.78,3.08,0.41,-0.31,-0.30,-0.31
22.99,-3.00,-2.70,-3.00,-2.71,2.71,2.98,0.42,-0.29,-0.30,-0.30
23.22,-2.92,-2.63,-2.92,-2.63,2.63,2.89,0.44,-0.29,-0.29,-0.29
23.45,-2.83,-2.55,-2.83,-2.55,2.55,2.79,0.45,-0.28,-0.28,-0.28
23.69,-2.74,-2.47,-2.74,-2.47,2.47,2.70,0.47,-0.27,-0.27,-0.27
23.92,-2.65,-2.39,-2.65,-2.39,2.39,2.60,0.49,-0.25,-0.25,-0.26
24.16,-2.56,-2.31,-2.56,-2.31,2.32,2.50,0.50,-0.24,-0.24,-0.25
24.40,-2.47,-2.23,-2.47,-2.24,2.24,2.41,0.52,-0.23,-0.23,-0.24
24.65,-2.38,-2.16,-2.38,-2.16,2.16,2.31,0.53,-0.22,-0.22,-0.22
24.89,-2.29,-2.08,-2.29,-2.08,2.08,2.21,0.55,-0.21,-0.21,-0.21
25.14,-2.20,-2.00,-2.20,-2.00,2.00,2.12,0.57,-0.20,-0.20,-0.20
25.39,-2.11,-1.92,-2.11,-1.92,1.92,2.02,0.58,-0.19,-0.18,-0.19
25.65,-2.01,-1.83,-2.01,-1.84,1.84,1.92,0.60,-0.17,-0.17,-0.18
25.91,-1.92,-1.76,-1.92,-1.76,1.76,1.82,0.61,-0.16,-0.16,-0.16
26.16,-1.83,-1.68,-1.83,-1.68,1.68,1.72,0.62,-0.15,-0.15,-0.15
26.43,-1.73,-1.59,-1.73,-1.60,1.59,1.63,0.64,-0.14,-0.14,-0.14
26.69,-1.63,-1.50,-1.63,-1.51,1.51,1.53,0.65,-0.12,-0.12,-0.13
26.96,-1.54,-1.43,-1.54,-1.43,1.43,1.43,0.66,-0.11,-0.11,-0.11
27.23,-1.44,-1.34,-1.44,-1.35,1.35,1.33,0.67,-0.09,-0.09,-0.10
27.50,-1.34,-1.26,-1.34,-1.27,1.26,1.23,0.68,-0.08,-0.08,-0.08
27.77,-1.25,-1.18,-1.25,-1.18,1.18,1.13,0.68,-0.07,-0.06,-0.07
28.05,-1.15,-1.10,-1.15,-1.10,1.10,1.03,0.69,-0.05,-0.05,-0.05
28.33,-1.05,-1.01,-1.05,-1.02,1.01,0.93,0.69,-0.03,-0.04,-0.04
28.62,-0.95,-0.93,-0.95,-0.93,0.93,0.83,0.69,-0.02,-0.02,-0.02
28.90,-0.85,-0.84,-0.85,-0.85,0.85,0.73,0.69,-0.00,-0.00,-0.01
29.19,-0.75,-0.76,-0.75,-0.76,0.76,0.63,0.68,0.01,0.01,0.01
29.48,-0.65,-0.67,-0.65,-0.68,0.68,0.53,0.67,0.03,0.03,0.02
29.78,-0.55,-0.59,-0.55,-0.59,0.59,0.42,0.66,0.04,0.04,0.04
30.08,-0.45,-0.50,-0.45,-0.51,0.51,0.32,0.65,0.05,0.05,0.05
30.38,-0.35,-0.42,-0.35,-0.42,0.42,0.22,0.63,0.07,0.07,0.07
30.68,-0.25,-0.33,-0.25,-0.33,0.33,0.12,0.61,0.08,0.08,0.08
30.99,-0.14,-0.24,-0.15,-0.25,0.24,0.02,0.58,0.10,0.10,0.10
31.30,-0.04,-0.15,-0.04,-0.16,0.16,-0.08,0.56,0.12,0.12,0.11
31.61,0.06,-0.07,0.06,-0.07,0.07,-0.18,0.53,0.13,0.13,0.13
