frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.58,-0.96,-2.58,-0.96,0.96,-0.14,-0.04,-1.62,-1.62,-1.62
20.20,-2.49,-0.96,-2.49,-0.96,0.96,-0.14,-0.04,-1.53,-1.53,-1.53
20.40,-2.40,-0.96,-2.40,-0.96,0.96,-0.14,-0.04,-1.44,-1.44,-1.44
20.61,-2.31,-0.94,-2.31,-0.95,0.95,-0.14,-0.04,-1.36,-1.36,-1.37
20.81,-2.22,-0.94,-2.22,-0.94,0.94,-0.14,-0.04,-1.28,-1.28,-1.28
21.02,-2.13,-0.93,-2.13,-0.92,0.92,-0.14,-0.04,-1.21,-1.21,-1.20
21.23,-2.04,-0.90,-2.04,-0.91,0.90,-0.15,-0.04,-1.14,-1.14,-1.14
21.44,-1.96,-0.88,-1.96,-0.88,0.88,-0.15,-0.04,-1.08,-1.08,-1.08
21.66,-1.87,-0.86,-1.87,-0.85,0.85,-0.15,-0.04,-1.02,-1.02,-1.01
21.87,-1.78,-0.82,-1.78,-0.82,0.82,-0.15,-0.04,-0.96,-0.96,-0.96
22.09,-1.69,-0.78,-1.69,-0.78,0.78,-0.15,-0.05,-0.91,-0.91,-0.91
22.31,-1.61,-0.75,-1.61,-0.75,0.75,-0.15,-0.05,-0.86,-0.86,-0.86
22.54,-1.52,-0.71,-1.52,-0.71,0.71,-0.15,-0.05,-0.82,-0.82,-0.81
22.76,-1.44,-0.67,-1.44,-0.66,0.67,-0.16,-0.05,-0.77,-0.77,-0.77
22.99,-1.35,-0.62,-1.35,-0.62,0.62,-0.16,-0.05,-0.73,-0.73,-0.73
23.22,-1.27,-0.58,-1.27,-0.58,0.58,-0.16,-0.05,-0.69,-0.69,-0.69
23.45,-1.19,-0.55,-1.19,-0.54,0.54,-0.16,-0.05,-0.65,-0.64,-0.64
23.69,-1.10,-0.50,-1.10,-0.50,0.50,-0.16,-0.06,-0.60,-0.60,-0.60
23.92,-1.02,-0.45,-1.02,-0.46,0.46,-0.16,-0.06,-0.56,-0.56,-0.56
24.16,-0.94,-0.42,-0.94,-0.42,0.42,-0.17,-0.06,-0.52,-0.52,-0.52
24.40,-0.86,-0.38,-0.85,-0.38,0.37,-0.17,-0.06,-0.48,-0.48,-0.48
24.65,-0.77,-0.32,-0.77,-0.33,0.33,-0.17,-0.06,-0.44,-0.44,-0.45
24.89,-0.69,-0.28,-0.69,-0.29,0.29,-0.17,-0.06,-0.40,-0.40,-0.41
25.14,-0.62,-0.25,-0.61,-0.25,0.25,-0.17,-0.06,-0.37,-0.36,-0.37
25.39,-0.54,-0.21,-0.54,-0.21,0.21,-0.18,-0.07,-0.33,-0.33,-0.33
25.65,-0.46,-0.17,-0.46,-0.17,0.17,-0.18,-0.07,-0.29,-0.29,-0.29
25.91,-0.39,-0.13,-0.39,-0.13,0.13,-0.18,-0.07,-0.26,-0.26,-0.26
26.16,-0.31,-0.09,-0.31,-0.09,0.09,-0.18,-0.07,-0.22,-0.22,-0.22
26.43,-0.24,-0.05,-0.24,-0.05,0.05,-0.19,-0.07,-0.19,-0.19,-0.19
26.69,-0.17,-0.02,-0.17,-0.01,0.02,-0.19,-0.07,-0.15,-0.15,-0.15
26.96,-0.09,0.02,-0.09,0.02,-0.02,-0.19,-0.08,-0.11,-0.12,-0.11
27.23,-0.02,0.06,-0.02,0.06,-0.06,-0.20,-0.08,-0.08,-0.08,-0.08
27.50,0.05,0.09,0.05,0.09,-0.10,-0.20,-0.08,-0.05,-0.05,-0.04
27.77,0.11,0.13,0.11,0.13,-0.13,-0.20,-0.08,-0.02,-0.02,-0.01
28.05,0.18,0.16,0.18,0.16,-0.16,-0.21,-0.08,0.02,0.02,0.02
28.33,0.25,0.21,0.25,0.20,-0.20,-0.21,-0.08,0.05,0.05,0.04
28.62,0.31,0.23,0.31,0.23,-0.23,-0.21,-0.09,0.08,0.09,0.08
28.90,0.38,0.26,0.38,0.26,-0.25,-0.22,-0.09,0.13,0.12,0.12
29.19,0.44,0.29,0.44,0.28,-0.28,-0.22,-0.09,0.16,0.16,0.15
29.48,0.49,0.29,0.49,0.30,-0.31,-0.23,-0.09,0.18,0.19,0.20
29.78,0.55,0.33,0.55,0.33,-0.33,-0.23,-0.09,0.22,0.22,0.22
30.08,0.60,0.34,0.60,0.34,-0.35,-0.24,-0.09,0.25,0.25,0.26
30.38,0.65,0.36,0.65,0.37,-0.36,-0.24,-0.09,0.29,0.29,0.28
30.68,0.70,0.38,0.70,0.38,-0.38,-0.25,-0.10,0.32,0.32,0.32
30.99,0.75,0.41,0.75,0.40,-0.39,-0.25,-0.10,0.36,0.35,0.34
31.30,0.79,0.41,0.79,0.41,-0.41,-0.26,-0.10,0.38,0.38,0.38
31.61,0.82,0.41,0.82,0.42,-0.42,-0.27,-0.10,0.40,0.41,0.41
31.93,0.86,0.42,0.86,0.43,-0.43,-0.27,-0.10,0.43,0.43,0.44
32.24,0.90,0.44,0.90,0.44,-0.44,-0.28,-0.10,0.46,0.46,0.46
32.57,0.93,0.45,0.93,0.45,-0.44,-0.29,-0.10,0.49,0.49,0.48
32.89,0.97,0.45,0.97,0.45,-0.45,-0.29,-0.10,0.52,0.52,0.52
33.22,1.00,0.46,1.00,0.46,-0.46,-0.30,-0.10,0.54,0.54,0.54
33.55,1.02,0.46,1.02,0.46,-0.46,-0.31,-0.10,0.56,0.56,0.56
33.89,1.05,0.47,1.05,0.46,-0.47,-0.32,-0.10,0.58,0.58,0.58
34.23,1.07,0.46,1.07,0.47,-0.47,-0.32,-0.11,0.60,0.60,0.61
34.57,1.09,0.47,1.09,0.47,-0.47,-0.33,-0.11,0.62,0.62,0.62
34.92,1.12,0.49,1.11,0.47,-0.48,-0.34,-0.11,0.64,0.64,0.63
35.27,1.13,0.47,1.13,0.48,-0.48,-0.35,-0.11,0.65,0.65,0.66
35.62,1.15,0.48,1.15,0.48,-0.48,-0.36,-0.11,0.67,0.67,0.67
35.97,1.17,0.49,1.17,0.49,-0.49,-0.37,-0.11,0.68,0.68,0.68
36.33,1.18,0.49,1.18,0.49,-0.49,-0.38,-0.11,0.69,0.69,0.69
36.70,1.20,0.50,1.20,0.50,-0.50,-0.39,-0.11,0.70,0.70,0.70
37.06,1.21,0.50,1.21,0.50,-0.50,-0.40,-0.11,0.71,0.71,0.71
37.43,1.23,0.51,1.23,0.51,-0.51,-0.40,-0.11,0.72,0.72,0.73
37.81,1.24,0.51,1.24,0.51,-0.51,-0.41,-0.11,0.73,0.73,0.73
38.19,1.26,0.52,1.26,0.52,-0.52,-0.42,-0.11,0.74,0.74,0.74
38.57,1.27,0.52,1.27,0.53,-0.53,-0.43,-0.12,0.74,0.74,0.75
38.95,1.28,0.54,1.28,0.53,-0.53,-0.44,-0.12,0.75,0.74,0.74
39.34,1.28,0.54,1.28,0.54,-0.54,-0.44,-0.12,0.74,0.74,0.74
39.74,1.29,0.54,1.29,0.55,-0.55,-0.45,-0.12,0.74,0.74,0.75
40.14,1.29,0.55,1.29,0.55,-0.55,-0.46,-0.12,0.74,0.74,0.74
