frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.84,5.44,14.85,5.44,-5.44,-5.58,-2.36,9.41,9.41,9.41
20.20,14.85,5.45,14.85,5.44,-5.44,-5.57,-2.43,9.41,9.41,9.41
20.40,14.85,5.44,14.85,5.44,-5.44,-5.56,-2.50,9.41,9.42,9.42
20.61,14.86,5.44,14.86,5.44,-5.44,-5.55,-2.58,9.42,9.42,9.43
20.81,14.86,5.44,14.87,5.44,-5.44,-5.54,-2.65,9.42,9.43,9.43
21.02,14.87,5.44,14.87,5.44,-5.44,-5.52,-2.73,9.43,9.43,9.44
21.23,14.88,5.45,14.88,5.44,-5.44,-5.51,-2.81,9.44,9.44,9.43
21.44,14.88,5.44,14.89,5.44,-5.44,-5.50,-2.89,9.44,9.45,9.44
21.66,14.89,5.44,14.89,5.44,-5.44,-5.49,-2.97,9.45,9.45,9.45
21.87,14.90,5.45,14.90,5.44,-5.44,-5.48,-3.06,9.46,9.46,9.45
22.09,14.90,5.44,14.91,5.44,-5.44,-5.46,-3.15,9.46,9.46,9.46
22.31,14.91,5.44,14.91,5.44,-5.44,-5.45,-3.24,9.47,9.47,9.47
22.54,14.91,5.44,14.92,5.44,-5.44,-5.44,-3.33,9.47,9.48,9.47
22.76,14.92,5.44,14.92,5.44,-5.43,-5.43,-3.43,9.49,9.49,9.48
22.99,14.92,5.43,14.92,5.43,-5.43,-5.41,-3.52,9.49,9.49,9.49
23.22,14.92,5.42,14.92,5.42,-5.42,-5.40,-3.62,9.50,9.50,9.50
23.45,14.92,5.41,14.93,5.42,-5.42,-5.38,-3.73,9.51,9.51,9.51
23.69,14.93,5.41,14.93,5.41,-5.41,-5.37,-3.83,9.52,9.52,9.52
23.92,14.93,5.40,14.93,5.40,-5.40,-5.35,-3.94,9.53,9.53,9.53
24.16,14.93,5.39,14.93,5.39,-5.39,-5.34,-4.05,9.54,9.54,9.54
24.40,14.93,5.38,14.94,5.38,-5.38,-5.32,-4.16,9.55,9.55,9.55
24.65,14.94,5.38,14.94,5.37,-5.38,-5.31,-4.27,9.57,9.56,9.57
24.89,14.94,5.37,14.94,5.37,-5.37,-5.29,-4.38,9.58,9.58,9.58
25.14,14.94,5.36,14.94,5.36,-5.36,-5.28,-4.49,9.59,9.59,9.59
25.39,14.94,5.35,14.94,5.35,-5.35,-5.26,-4.61,9.60,9.60,9.60
25.65,14.94,5.34,14.94,5.33,-5.33,-5.24,-4.72,9.61,9.61,9.61
25.91,14.94,5.32,14.94,5.32,-5.32,-5.23,-4.84,9.62,9.62,9.62
26.16,14.94,5.31,14.94,5.31,-5.31,-5.21,-4.96,9.63,9.63,9.63
26.43,14.94,5.30,14.94,5.29,-5.30,-5.19,-5.07,9.65,9.64,9.64
26.69,14.93,5.28,14.94,5.28,-5.28,-5.17,-5.18,9.65,9.66,9.65
26.96,14.93,5.26,14.93,5.27,-5.26,-5.16,-5.30,9.67,9.67,9.67
27.23,14.93,5.25,14.93,5.25,-5.24,-5.14,-5.40,9.69,9.68,9.68
27.50,14.92,5.22,14.92,5.23,-5.23,-5.12,-5.51,9.70,9.70,9.70
27.77,14.91,5.20,14.92,5.21,-5.21,-5.10,-5.61,9.71,9.71,9.71
28.05,14.91,5.18,14.91,5.18,-5.19,-5.08,-5.71,9.73,9.72,9.73
28.33,14.90,5.17,14.91,5.17,-5.17,-5.06,-5.80,9.74,9.74,9.74
28.62,14.90,5.15,14.90,5.15,-5.15,-5.04,-5.89,9.76,9.75,9.76
28.90,14.89,5.13,14.89,5.13,-5.13,-5.02,-5.97,9.77,9.77,9.77
29.19,14.88,5.10,14.89,5.10,-5.10,-4.99,-6.05,9.78,9.78,9.78
29.48,14.88,5.09,14.88,5.08,-5.08,-4.97,-6.11,9.80,9.80,9.79
29.78,14.87,5.06,14.87,5.06,-5.06,-4.95,-6.17,9.81,9.81,9.81
30.08,14.86,5.04,14.86,5.04,-5.04,-4.93,-6.21,9.82,9.82,9.82
30.38,14.85,5.01,14.85,5.02,-5.02,-4.91,-6.25,9.84,9.84,9.84
30.68,14.84,4.99,14.84,4.99,-4.99,-4.88,-6.28,9.85,9.85,9.85
30.99,14.83,4.97,14.83,4.97,-4.97,-4.86,-6.30,9.86,9.86,9.87
31.30,14.82,4.95,14.82,4.95,-4.95,-4.83,-6.31,9.88,9.88,9.88
31.61,14.81,4.92,14.81,4.92,-4.92,-4.81,-6.31,9.89,9.89,9.89
31.93,14.79,4.89,14.80,4.89,-4.89,-4.78,-6.29,9.90,9.91,9.90
32.24,14.78,4.86,14.78,4.86,-4.86,-4.76,-6.27,9.92,9.92,9.92
32.57,14.76,4.83,14.76,4.83,-4.83,-4.73,-6.24,9.94,9.93,9.93
32.89,14.74,4.79,14.74,4.79,-4.79,-4.71,-6.20,9.95,9.95,9.95
33.22,14.71,4.76,14.72,4.76,-4.76,-4.68,-6.14,9.95,9.96,9.96
33.55,14.69,4.72,14.69,4.72,-4.72,-4.65,-6.09,9.97,9.97,9.97
33.89,14.67,4.69,14.67,4.68,-4.69,-4.62,-6.02,9.99,9.98,9.98
34.23,14.64,4.64,14.65,4.65,-4.65,-4.60,-5.95,9.99,10.00,10.00
34.57,14.62,4.61,14.62,4.62,-4.61,-4.57,-5.86,10.01,10.01,10.01
34.92,14.60,4.59,14.60,4.58,-4.58,-4.54,-5.78,10.03,10.02,10.02
35.27,14.57,4.54,14.57,4.54,-4.54,-4.51,-5.69,10.03,10.03,10.03
35.62,14.54,4.50,14.54,4.50,-4.50,-4.48,-5.60,10.04,10.04,10.04
35.97,14.51,4.46,14.51,4.46,-4.46,-4.45,-5.50,10.05,10.05,10.05
36.33,14.48,4.43,14.48,4.43,-4.42,-4.42,-5.40,10.06,10.06,10.06
36.70,14.45,4.39,14.45,4.39,-4.38,-4.39,-5.29,10.07,10.07,10.06
37.06,14.41,4.34,14.42,4.34,-4.34,-4.35,-5.19,10.07,10.07,10.07
37.43,14.38,4.30,14.38,4.30,-4.30,-4.32,-5.09,10.08,10.08,10.08
37.81,14.34,4.26,14.34,4.26,-4.26,-4.29,-4.98,10.09,10.09,10.09
38.19,14.30,4.21,14.31,4.21,-4.22,-4.26,-4.87,10.09,10.09,10.09
38.57,14.27,4.17,14.27,4.17,-4.17,-4.22,-4.77,10.10,10.10,10.10
38.95,14.23,4.12,14.24,4.13,-4.13,-4.19,-4.67,10.10,10.11,10.11
39.34,14.20,4.09,14.20,4.09,-4.09,-4.15,-4.56,10.12,10.11,10.11
39.74,14.16,4.04,14.16,4.04,-4.04,-4.12,-4.46,10.12,10.12,10.12
