frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.01,-1.62,6.01,-1.62,1.62,0.79,0.30,7.63,7.62,7.63
20.20,6.04,-1.56,6.04,-1.56,1.56,0.79,0.31,7.60,7.60,7.60
20.40,6.08,-1.50,6.08,-1.50,1.51,0.78,0.32,7.58,7.58,7.58
20.61,6.11,-1.45,6.11,-1.45,1.45,0.78,0.33,7.56,7.56,7.56
20.81,6.14,-1.40,6.14,-1.40,1.40,0.77,0.34,7.54,7.54,7.54
21.02,6.17,-1.35,6.17,-1.35,1.35,0.77,0.35,7.52,7.52,7.52
21.23,6.19,-1.31,6.19,-1.31,1.31,0.76,0.37,7.49,7.50,7.50
21.44,6.22,-1.26,6.22,-1.26,1.26,0.76,0.38,7.48,7.48,7.48
21.66,6.24,-1.22,6.24,-1.22,1.22,0.75,0.39,7.46,7.46,7.46
21.87,6.27,-1.18,6.26,-1.18,1.18,0.75,0.40,7.44,7.44,7.45
22.09,6.29,-1.14,6.29,-1.14,1.14,0.74,0.42,7.42,7.42,7.42
22.31,6.31,-1.11,6.31,-1.10,1.10,0.74,0.43,7.41,7.41,7.41
22.54,6.34,-1.07,6.34,-1.07,1.06,0.73,0.44,7.40,7.40,7.40
22.76,6.37,-1.03,6.36,-1.03,1.03,0.73,0.46,7.40,7.39,7.39
22.99,6.39,-0.99,6.39,-0.99,1.00,0.72,0.47,7.39,7.39,7.38
23.22,6.41,-0.96,6.41,-0.96,0.98,0.71,0.49,7.38,7.38,7.37
23.45,6.42,-0.94,6.42,-0.95,0.96,0.71,0.50,7.37,7.37,7.36
23.69,6.42,-0.93,6.42,-0.93,0.94,0.70,0.52,7.36,7.36,7.35
23.92,6.42,-0.93,6.42,-0.93,0.93,0.69,0.53,7.35,7.35,7.35
24.16,6.42,-0.92,6.42,-0.92,0.92,0.69,0.55,7.34,7.34,7.34
24.40,6.42,-0.92,6.42,-0.92,0.91,0.68,0.57,7.33,7.33,7.34
24.65,6.42,-0.91,6.42,-0.91,0.89,0.68,0.58,7.31,7.32,7.33
24.89,6.44,-0.89,6.44,-0.89,0.88,0.67,0.60,7.31,7.31,7.33
25.14,6.46,-0.86,6.46,-0.86,0.85,0.66,0.61,7.31,7.31,7.31
25.39,6.48,-0.83,6.48,-0.83,0.83,0.65,0.63,7.31,7.31,7.30
25.65,6.51,-0.80,6.51,-0.79,0.80,0.65,0.65,7.30,7.30,7.30
25.91,6.54,-0.75,6.54,-0.76,0.76,0.64,0.66,7.30,7.30,7.29
26.16,6.57,-0.72,6.57,-0.72,0.72,0.63,0.68,7.29,7.29,7.29
26.43,6.60,-0.69,6.60,-0.69,0.69,0.62,0.69,7.28,7.28,7.29
26.69,6.63,-0.65,6.63,-0.65,0.65,0.62,0.71,7.28,7.28,7.28
26.96,6.66,-0.62,6.66,-0.62,0.61,0.61,0.72,7.27,7.27,7.28
27.23,6.69,-0.58,6.69,-0.58,0.58,0.60,0.74,7.27,7.27,7.27
27.50,6.72,-0.55,6.71,-0.55,0.55,0.59,0.75,7.27,7.27,7.26
27.77,6.74,-0.53,6.74,-0.52,0.53,0.58,0.76,7.26,7.26,7.26
28.05,6.75,-0.50,6.75,-0.50,0.51,0.58,0.78,7.25,7.26,7.25
28.33,6.77,-0.48,6.76,-0.49,0.49,0.57,0.79,7.26,7.26,7.25
28.62,6.77,-0.48,6.77,-0.48,0.48,0.56,0.79,7.25,7.25,7.25
28.90,6.77,-0.47,6.77,-0.47,0.48,0.55,0.80,7.25,7.25,7.24
29.19,6.76,-0.48,6.76,-0.48,0.49,0.54,0.81,7.24,7.24,7.24
29.48,6.75,-0.49,6.74,-0.49,0.49,0.53,0.81,7.24,7.23,7.23
29.78,6.73,-0.50,6.73,-0.50,0.49,0.52,0.82,7.22,7.22,7.23
30.08,6.72,-0.51,6.72,-0.51,0.49,0.51,0.82,7.21,7.22,7.23
30.38,6.72,-0.50,6.72,-0.50,0.49,0.50,0.82,7.21,7.21,7.22
30.68,6.73,-0.49,6.73,-0.49,0.49,0.49,0.82,7.21,7.21,7.22
30.99,6.74,-0.48,6.74,-0.47,0.47,0.48,0.82,7.21,7.21,7.21
