frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.66,-8.91,-2.66,-8.91,6.00,6.36,2.63,3.34,3.34,6.25
20.20,-2.60,-8.84,-2.61,-8.85,6.00,6.33,2.71,3.40,3.39,6.24
20.40,-2.55,-8.79,-2.55,-8.79,6.00,6.31,2.79,3.45,3.45,6.24
20.61,-2.49,-8.72,-2.49,-8.72,6.00,6.29,2.87,3.51,3.51,6.23
20.81,-2.43,-8.65,-2.43,-8.65,6.00,6.27,2.95,3.57,3.57,6.22
21.02,-2.37,-8.58,-2.37,-8.59,6.00,6.25,3.03,3.63,3.63,6.21
21.23,-2.31,-8.52,-2.31,-8.52,6.00,6.23,3.12,3.69,3.69,6.21
21.44,-2.25,-8.47,-2.25,-8.46,6.00,6.21,3.21,3.75,3.75,6.22
21.66,-2.18,-8.39,-2.19,-8.40,6.00,6.18,3.30,3.82,3.81,6.21
21.87,-2.12,-8.33,-2.12,-8.33,6.00,6.16,3.40,3.88,3.88,6.21
22.09,-2.06,-8.26,-2.06,-8.26,6.00,6.14,3.50,3.94,3.94,6.20
22.31,-2.00,-8.20,-2.01,-8.20,6.00,6.12,3.60,4.00,3.99,6.20
22.54,-1.95,-8.14,-1.95,-8.14,6.00,6.09,3.70,4.05,4.05,6.19
22.76,-1.90,-8.10,-1.90,-8.09,6.00,6.07,3.81,4.10,4.10,6.19
22.99,-1.84,-8.04,-1.84,-8.03,6.00,6.04,3.92,4.16,4.16,6.19
23.22,-1.78,-7.97,-1.78,-7.97,6.00,6.02,4.03,4.22,4.22,6.18
23.45,-1.72,-7.90,-1.72,-7.90,6.00,6.00,4.14,4.28,4.28,6.18
23.69,-1.65,-7.83,-1.65,-7.83,6.00,5.97,4.26,4.35,4.35,6.18
23.92,-1.59,-7.77,-1.59,-7.78,6.00,5.95,4.37,4.41,4.41,6.18
24.16,-1.54,-7.73,-1.54,-7.73,6.00,5.92,4.50,4.46,4.46,6.19
24.40,-1.50,-7.70,-1.50,-7.70,6.00,5.90,4.62,4.50,4.50,6.20
24.65,-1.47,-7.67,-1.47,-7.67,6.00,5.87,4.74,4.53,4.53,6.20
24.89,-1.43,-7.63,-1.43,-7.63,6.00,5.84,4.87,4.57,4.57,6.20
25.14,-1.39,-7.58,-1.39,-7.58,6.00,5.82,4.99,4.61,4.61,6.19
25.39,-1.34,-7.53,-1.35,-7.53,6.00,5.79,5.12,4.66,4.65,6.19
25.65,-1.30,-7.49,-1.30,-7.49,6.00,5.76,5.25,4.70,4.70,6.18
25.91,-1.26,-7.45,-1.26,-7.44,6.00,5.74,5.38,4.74,4.74,6.18
26.16,-1.21,-7.39,-1.21,-7.39,6.00,5.71,5.51,4.79,4.79,6.18
26.43,-1.15,-7.32,-1.16,-7.34,6.00,5.68,5.64,4.85,4.84,6.17
26.69,-1.10,-7.27,-1.11,-7.27,6.00,5.65,5.77,4.90,4.89,6.17
26.96,-1.05,-7.21,-1.04,-7.20,6.00,5.62,5.89,4.95,4.96,6.16
27.23,-0.96,-7.11,-0.96,-7.11,6.00,5.60,6.01,5.04,5.04,6.15
27.50,-0.86,-7.01,-0.86,-7.01,6.00,5.57,6.13,5.14,5.14,6.15
