frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.95,-17.23,-15.95,-17.23,6.00,5.35,2.76,-9.95,-9.95,1.28
20.20,-15.84,-17.16,-15.84,-17.16,6.00,5.39,2.84,-9.84,-9.84,1.32
20.40,-15.73,-17.09,-15.73,-17.09,6.00,5.42,2.92,-9.73,-9.73,1.36
20.61,-15.63,-17.00,-15.62,-17.01,6.00,5.46,3.00,-9.63,-9.62,1.38
20.81,-15.51,-16.93,-15.51,-16.93,6.00,5.49,3.09,-9.51,-9.51,1.42
21.02,-15.40,-16.86,-15.40,-16.85,6.00,5.53,3.18,-9.40,-9.40,1.46
21.23,-15.29,-16.77,-15.29,-16.77,6.00,5.56,3.27,-9.29,-9.29,1.48
21.44,-15.18,-16.68,-15.18,-16.68,6.00,5.59,3.37,-9.18,-9.18,1.50
21.66,-15.08,-16.59,-15.07,-16.59,6.00,5.62,3.46,-9.08,-9.07,1.52
21.87,-14.96,-16.49,-14.96,-16.50,6.00,5.66,3.56,-8.96,-8.96,1.53
22.09,-14.86,-16.41,-14.86,-16.40,6.00,5.69,3.66,-8.86,-8.86,1.55
22.31,-14.75,-16.31,-14.76,-16.31,6.00,5.72,3.77,-8.75,-8.76,1.56
22.54,-14.67,-16.22,-14.66,-16.22,6.00,5.75,3.88,-8.67,-8.66,1.56
22.76,-14.57,-16.14,-14.57,-16.13,6.00,5.78,3.99,-8.57,-8.57,1.57
22.99,-14.47,-16.04,-14.48,-16.04,6.00,5.81,4.10,-8.47,-8.48,1.57
23.22,-14.37,-15.95,-14.37,-15.95,6.00,5.84,4.22,-8.37,-8.37,1.57
23.45,-14.26,-15.85,-14.26,-15.85,6.00,5.87,4.34,-8.26,-8.26,1.58
23.69,-14.15,-15.74,-14.14,-15.74,6.00,5.89,4.46,-8.15,-8.14,1.59
23.92,-14.02,-15.64,-14.02,-15.64,6.00,5.92,4.58,-8.02,-8.02,1.61
24.16,-13.89,-15.53,-13.90,-15.52,6.00,5.95,4.71,-7.89,-7.90,1.63
24.40,-13.77,-15.41,-13.77,-15.41,6.00,5.97,4.84,-7.77,-7.77,1.64
24.65,-13.64,-15.29,-13.64,-15.29,6.00,6.00,4.97,-7.64,-7.64,1.64
